**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
 111 4.04213448384091e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 5.52369240428448e-20  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 7.51313285366352e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.01722296584721e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.37100427223450e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.83943133112010e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.45635891638970e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 3.26480139883536e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 4.31805485465312e-19  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.36708539787669e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.44663266112914e-16  1.24506586572242e-15  +0.00000000000000e+00 +5.33790426063877e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.28282246322003e-16  7.58314029539655e-16  +0.00000000000000e+00 +1.43812852065430e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.11926710715308e-15  5.36304817507844e-15  +0.00000000000000e+00 +1.30763109161402e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.90440191173593e-15  7.57665541049263e-15  +0.00000000000000e+00 +5.63621995151442e+19   e+O(3P)<->e+O(1D),eedf
   5 2.25731707533892e-16  5.48515179417500e-16  +0.00000000000000e+00 +2.53247611240433e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.86134193668563e-16  (N/A)                 +8.40000000000000e-01 +3.21023732505154e+20   e+O2(X)->e+2O(3P),eedf
   7 1.87282885906775e-16  (N/A)                 +1.27000000000000e+00 +2.10119071395469e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 8.86842465986680e-16  (N/A)                 +8.40000000000000e-01 +5.50496393503179e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 5.05752671353125e-16  (N/A)                 +1.27000000000000e+00 +3.13939659254742e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.48041400928475e-15  (N/A)                 +8.40000000000000e-01 +2.17450740566911e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 8.78812458966499e-16  (N/A)                 +1.27000000000000e+00 +1.29084444502131e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.36708539787669e-15  (N/A)                 +4.90000000000000e+00 +3.20285853036454e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.29530702311875e-19  (N/A)                 +0.00000000000000e+00 +1.45324922537354e+17   e+O2(X)->2e+O2(+,X),eedf
  14 3.76449437861907e-19  (N/A)                 +0.00000000000000e+00 +2.33676290691284e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 4.21683947971435e-20  (N/A)                 +0.00000000000000e+00 +1.24870941679646e+15   e+O(3P)->2e+O(+,gnd),eedf
  16 1.36690687888540e-14  (N/A)                 +0.00000000000000e+00 +1.12158654395782e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 1.91849837770620e-23  (N/A)                 +0.00000000000000e+00 +2.15242890798896e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 6.52918510937374e-23  (N/A)                 +0.00000000000000e+00 +4.05291017635920e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.77419093915934e-17  (N/A)                 +1.27000000000000e+00 +3.11245964193464e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.43042450659590e-16  (N/A)                 +1.27000000000000e+00 +8.87918161635972e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.21885209733021e-15  (N/A)                 +6.91000000000000e+00 +9.49332687463872e+15   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.27795928414259e-15  (N/A)                 +4.95000000000000e+00 +1.68770255549133e+16   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.28670904772735e+18   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +6.18686941236965e+16   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.85526260606667e-23  (N/A)                 +3.30000000000000e-01 +7.14860639971319e+16   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.19272943732470e-24  (N/A)                 +9.80000000000000e-01 +1.52707519971205e+17   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.73985082638922e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.04183039359845e-20  (N/A)                 +1.63000000000000e+00 +1.75804548760683e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 2.65211462611386e-23  (N/A)                 -3.30000000000000e-01 +1.15357095598079e+14   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.27346068279481e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.24006946334262e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +6.20034731671312e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +4.00224017631170e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +3.23659422953903e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +3.65421929141503e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +9.94414070846873e+17   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.60952560926917e-45  (N/A)                 +5.16000000000000e+00 +3.55112649378344e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.38228690211765e-45  (N/A)                 +4.18000000000000e+00 +2.34374348589707e+15   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.22723870715152e-45  (N/A)                 +3.53000000000000e+00 +1.20738300788637e+15   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.89422979197506e-45  (N/A)                 +5.16000000000000e+00 +1.79022949276465e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.75976882843235e-18  (N/A)                 +1.96000000000000e+00 +4.12537071605660e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.00111643753513e-18  (N/A)                 +9.80000000000000e-01 +4.71470938977897e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.20357260011240e-17  (N/A)                 +3.30000000000000e-01 +1.50870700472927e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.98121154188369e+18   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +6.81566180377132e+17   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +6.81566180377132e+17   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 3.86932316449098e-21  (N/A)                 -1.00000000000000e-01 +3.24987629878100e+17   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 4.08174260070492e-21  (N/A)                 +4.08000000000000e+00 +1.63547444229517e+17   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 2.69395011646524e-21  (N/A)                 +3.10000000000000e+00 +1.07941313191481e+17   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 1.38779248423967e-21  (N/A)                 +2.45000000000000e+00 +5.56061310380357e+16   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +4.32840339341826e+13   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +2.45986940085687e+13   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 3.50045692205662e-18  (N/A)                 -3.00000000000002e-02 +1.58802066720935e+15   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.46584827137231e-18  (N/A)                 +4.15000000000000e+00 +3.17239131602209e+14   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.66390548866008e-46  (N/A)                 +1.08000000000000e+00 +6.55608905283292e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.94296246236784e-46  (N/A)                 +1.08000000000000e+00 +7.24224958454078e+15   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.94480257511046e-46  (N/A)                 +1.01000000000000e+00 +1.47039612777040e+16   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.49375344351925e-46  (N/A)                 +1.08000000000000e+00 +2.02010883482395e+13   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +9.20579376059618e+17   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +7.25799597032760e+18   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +3.15872291554407e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +8.31611826343659e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.21508163889865e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +7.15611639466730e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.00414212605503e-17  (N/A)                 +1.53000000000000e+00 +1.18918510921125e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.00414212605503e-17  (N/A)                 +2.51000000000000e+00 +6.57945740577998e+13   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.61988220506414e-14  (N/A)                 +1.05400000000000e+01 +1.43584334976559e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.96067816949869e+00  (N/A)                 +9.80000000000000e-01 +3.07927906745052e+20   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.87843792479274e+03  (N/A)                 +1.63000000000000e+00 +4.22799605040535e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.58036098232863e+04  (N/A)                 +4.50000000000000e+00 +2.45111806186313e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 4.22362658504343e+01  (N/A)                 +2.58000000000000e+00 +1.25071924486271e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 2.39861617894328e+04  (N/A)                 +1.96000000000000e+00 +1.00684754403381e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.74193890733663e+03  (N/A)                 +7.00000000000001e-02 +1.27308187509497e+16   O3(exc)+Wall->O3(X),multicomponentTransportChantry
