Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 1.68602983887519e-01 -1.05675530915387e-03 
3.12500000000000e-02 1.68618363190305e-01 -3.27784226587008e-04 
5.20833333333333e-02 1.68630795278956e-01 2.07851686140661e-04 
7.29166666666667e-02 1.68640314049593e-01 5.60044908934200e-04 
9.37500000000000e-02 1.68646562043880e-01 8.57518001323315e-04 
1.14583333333333e-01 1.68649362554938e-01 1.13093845341120e-03 
1.35416666666667e-01 1.68648577128517e-01 1.68365469203560e-03 
1.56250000000000e-01 1.68637571100394e-01 2.44452387601918e-03 
1.77083333333333e-01 1.68616328083902e-01 2.90053243405622e-03 
1.97916666666667e-01 1.68589969298166e-01 3.17454454096169e-03 
2.18750000000000e-01 1.68556924494847e-01 3.46989484420593e-03 
2.39583333333333e-01 1.68517918757252e-01 3.71088570391045e-03 
2.60416666666667e-01 1.68473390781648e-01 4.42815456490876e-03 
2.81250000000000e-01 1.68407775917588e-01 5.59271026316092e-03 
3.02083333333333e-01 1.68320602994050e-01 6.48578528860015e-03 
3.22916666666667e-01 1.68218866740556e-01 7.05160994850342e-03 
3.43750000000000e-01 1.68098543627490e-01 7.27419247757871e-03 
3.64583333333333e-01 1.67981751012537e-01 7.64930283186195e-03 
3.85416666666667e-01 1.67847958055358e-01 8.70127473095493e-03 
4.06250000000000e-01 1.67684633647435e-01 9.85388515896730e-03 
4.27083333333333e-01 1.67499438905171e-01 1.06091536551573e-02 
4.47916666666667e-01 1.67299470944184e-01 1.08310739686297e-02 
4.68750000000000e-01 1.67073053056821e-01 1.06253387853711e-02 
4.89583333333333e-01 1.66873865577539e-01 1.11993093088986e-02 
5.10416666666667e-01 1.66640505746667e-01 1.27111143525964e-02 
5.31250000000000e-01 1.66372985014130e-01 1.38375944098955e-02 
5.52083333333333e-01 1.66088723110810e-01 1.42938673089526e-02 
5.72916666666667e-01 1.65777093255444e-01 1.40881440536748e-02 
5.93750000000000e-01 1.65470227921875e-01 1.37634863143662e-02 
6.14583333333333e-01 1.65190774888738e-01 1.41156030901637e-02 
6.35416666666667e-01 1.64902407159175e-01 1.48245406667482e-02 
6.56250000000000e-01 1.64608542029523e-01 1.53699936000692e-02 
6.77083333333333e-01 1.64313745214694e-01 1.52300941852514e-02 
6.97916666666667e-01 1.63972818697570e-01 1.45260292344407e-02 
7.18750000000000e-01 1.63713719367749e-01 1.43244403552043e-02 
7.39583333333333e-01 1.63451747388731e-01 1.49681039869033e-02 
7.60416666666667e-01 1.63177935886520e-01 1.55556734977010e-02 
7.81250000000000e-01 1.62896395179708e-01 1.59449968614966e-02 
8.02083333333333e-01 1.62598724027364e-01 1.59582347339101e-02 
8.22916666666667e-01 1.62279792436701e-01 1.58168703371048e-02 
8.43750000000000e-01 1.61968329971226e-01 1.60327325877407e-02 
8.64583333333333e-01 1.61627083912757e-01 1.65013927154929e-02 
8.85416666666667e-01 1.61254534739016e-01 1.69228403465280e-02 
9.06250000000000e-01 1.60852081368686e-01 1.70123310159695e-02 
9.27083333333333e-01 1.60410497345493e-01 1.68498782742038e-02 
9.47916666666667e-01 1.60002657717312e-01 1.69594881155460e-02 
9.68750000000000e-01 1.59579736341451e-01 1.73576829855784e-02 
9.89583333333333e-01 1.59141030346342e-01 1.77275820609066e-02 
1.01041666666667e+00 1.58688207244948e-01 1.80247507267533e-02 
1.03125000000000e+00 1.58221317190456e-01 1.81960236448295e-02 
1.05208333333333e+00 1.57737013666855e-01 1.83007320795326e-02 
1.07291666666667e+00 1.57257778235219e-01 1.85181813395957e-02 
1.09375000000000e+00 1.56765670641038e-01 1.88068152362992e-02 
1.11458333333333e+00 1.56261286465941e-01 1.90732941550096e-02 
1.13541666666667e+00 1.55744942143278e-01 1.92544305100401e-02 
1.15625000000000e+00 1.55208402873542e-01 1.93613173462937e-02 
1.17708333333333e+00 1.54676139810325e-01 1.95488222729377e-02 
1.19791666666667e+00 1.54131530929120e-01 1.98009109157725e-02 
1.21875000000000e+00 1.53576756386534e-01 2.00409028787908e-02 
1.23958333333333e+00 1.53014768534258e-01 2.02514190122794e-02 
1.26041666666667e+00 1.52442844800141e-01 2.04347508269633e-02 
1.28125000000000e+00 1.51869379255342e-01 2.06404731899018e-02 
1.30208333333333e+00 1.51288943530842e-01 2.08627234893915e-02 
1.32291666666667e+00 1.50703162204491e-01 2.10791720272118e-02 
1.34375000000000e+00 1.50113071476094e-01 2.12792877260387e-02 
1.36458333333333e+00 1.49516796122827e-01 2.14633630442175e-02 
1.38541666666667e+00 1.48919921766563e-01 2.16616844558096e-02 
1.40625000000000e+00 1.48318931781740e-01 2.18719526543936e-02 
1.42708333333333e+00 1.47713973627177e-01 2.20779339683994e-02 
1.44791666666667e+00 1.47105232258060e-01 2.22741488187375e-02 
1.46875000000000e+00 1.46492239337478e-01 2.24600799446859e-02 
1.48958333333333e+00 1.45877000013306e-01 2.26448738440919e-02 
1.51041666666667e+00 1.45258556622617e-01 2.28288478009238e-02 
1.53125000000000e+00 1.44637054492700e-01 2.30081521625829e-02 
1.55208333333333e+00 1.44012543432104e-01 2.31816838423975e-02 
1.57291666666667e+00 1.43385206144946e-01 2.33503520557645e-02 
1.59375000000000e+00 1.42755564217436e-01 2.35168095711396e-02 
1.61458333333333e+00 1.42123426712009e-01 2.36805798762318e-02 
1.63541666666667e+00 1.41488933285512e-01 2.38395886244011e-02 
1.65625000000000e+00 1.40852038414407e-01 2.39936323501447e-02 
