Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.10753223591357e-01 -1.71477335884475e-03 
2.60416666666667e-02 2.10778484991775e-01 -7.46412651461926e-04 
4.34027777777778e-02 2.10800525715374e-01 -1.75796530324853e-04 
6.07638888888889e-02 2.10819810155996e-01 1.69288202277028e-04 
7.81250000000000e-02 2.10836054077566e-01 4.29710764287091e-04 
9.54861111111111e-02 2.10849091787070e-01 6.63776264188429e-04 
1.12847222222222e-01 2.10858700658386e-01 8.80995478428567e-04 
1.30208333333333e-01 2.10864717410933e-01 1.09204059138524e-03 
1.47569444444444e-01 2.10866803709550e-01 1.84167448372379e-03 
1.64930555555556e-01 2.10848452775148e-01 3.08849498901023e-03 
1.82291666666667e-01 2.10807678172778e-01 3.76918768260236e-03 
1.99652777777778e-01 2.10760863776511e-01 4.06728485652279e-03 
2.17013888888889e-01 2.10702994259610e-01 4.49369274713730e-03 
2.34375000000000e-01 2.10634135115594e-01 4.72989437343437e-03 
2.51736111111111e-01 2.10560653172590e-01 4.81037664289597e-03 
2.69097222222222e-01 2.10481657891709e-01 6.18692241816954e-03 
2.86458333333333e-01 2.10344409710200e-01 8.78680646256646e-03 
3.03819444444445e-01 2.10145420279005e-01 1.00966408708712e-02 
3.21180555555556e-01 2.09938666342773e-01 1.02660152412896e-02 
3.38541666666667e-01 2.09703388773369e-01 1.04827443084198e-02 
3.55902777777778e-01 2.09472140859437e-01 1.05484552267080e-02 
3.73263888888889e-01 2.09238791164489e-01 1.05392736492808e-02 
3.90625000000000e-01 2.08998375674512e-01 1.19719222402345e-02 
4.07986111111111e-01 2.08681763791001e-01 1.46924862598050e-02 
4.25347222222222e-01 2.08291510683162e-01 1.64649991707343e-02 
4.42708333333333e-01 2.07871280359568e-01 1.66826277979695e-02 
4.60069444444445e-01 2.07372904461696e-01 1.58243922775277e-02 
4.77430555555556e-01 2.06983498268821e-01 1.50193105228066e-02 
4.94791666666667e-01 2.06594629507842e-01 1.50207665147929e-02 
5.12152777777778e-01 2.06198468097789e-01 1.61100994431799e-02 
5.29513888888889e-01 2.05741223007482e-01 1.83065186525957e-02 
5.46875000000000e-01 2.05217171079849e-01 1.97793837860761e-02 
5.64236111111111e-01 2.04671039077648e-01 1.92090498568883e-02 
5.81597222222222e-01 2.04042741726187e-01 1.75960071452981e-02 
5.98958333333333e-01 2.03592216710845e-01 1.65622318403328e-02 
6.16319444444445e-01 2.03141156324870e-01 1.73225231939500e-02 
6.33680555555556e-01 2.02661318094736e-01 1.88663163141914e-02 
6.51041666666667e-01 2.02147387840872e-01 2.00143066368070e-02 
6.68402777777778e-01 2.01629651034714e-01 2.05855736359636e-02 
6.85763888888889e-01 2.01110760022683e-01 1.99745920618931e-02 
7.03125000000000e-01 2.00522449407278e-01 1.84726045687393e-02 
7.20486111111111e-01 2.00105956029727e-01 1.76860070366043e-02 
7.37847222222222e-01 1.99681142493531e-01 1.82965790550964e-02 
7.55208333333333e-01 1.99238014203663e-01 1.89837655918505e-02 
7.72569444444445e-01 1.98783040714692e-01 1.94435822537585e-02 
7.89930555555556e-01 1.98321180320586e-01 1.89717448529570e-02 
8.07291666666667e-01 1.97793703739349e-01 1.76003230847188e-02 
8.24652777777778e-01 1.97362815287702e-01 1.66005175408875e-02 
8.42013888888889e-01 1.96932750165314e-01 1.67034875072900e-02 
8.59375000000000e-01 1.96468308063580e-01 1.71669209621713e-02 
8.76736111111111e-01 1.95962608306036e-01 1.76723583455108e-02 
8.94097222222222e-01 1.95417255538415e-01 1.78486190658750e-02 
9.11458333333334e-01 1.94831087042906e-01 1.74184591032694e-02 
9.28819444444445e-01 1.94249077657328e-01 1.68473333617060e-02 
9.46180555555556e-01 1.93710002567442e-01 1.67401689109257e-02 
9.63541666666667e-01 1.93158148415830e-01 1.69898086994819e-02 
9.80902777777778e-01 1.92590032163815e-01 1.73067546898626e-02 
9.98263888888889e-01 1.92004151799686e-01 1.75860336921896e-02 
1.01562500000000e+00 1.91404659771447e-01 1.76367849547179e-02 
1.03298611111111e+00 1.90786199504290e-01 1.73781214963421e-02 
1.05034722222222e+00 1.90177750483102e-01 1.71361939032179e-02 
1.06770833333333e+00 1.89584447390942e-01 1.72052025941591e-02 
1.08506944444444e+00 1.88978073126938e-01 1.74266299625222e-02 
1.10243055555556e+00 1.88358750589168e-01 1.76258307072907e-02 
1.11979166666667e+00 1.87727716395232e-01 1.77976312001844e-02 
1.13715277777778e+00 1.87085509791192e-01 1.78367746129108e-02 
1.15451388888889e+00 1.86425555686258e-01 1.77563789129367e-02 
1.17187500000000e+00 1.85779029575341e-01 1.78102587173519e-02 
1.18923611111111e+00 1.85120269331003e-01 1.79987256992269e-02 
1.20659722222222e+00 1.84449087384971e-01 1.81759245482420e-02 
1.22395833333333e+00 1.83770663154886e-01 1.83179195256560e-02 
1.24131944444444e+00 1.83084638618776e-01 1.83968430979874e-02 
1.25868055555556e+00 1.82394282434923e-01 1.84570725584992e-02 
1.27604166666667e+00 1.81705681330154e-01 1.85800791667471e-02 
1.29340277777778e+00 1.81010445541480e-01 1.87433789127485e-02 
1.31076388888889e+00 1.80308943873992e-01 1.89013298678375e-02 
1.32812500000000e+00 1.79603542498910e-01 1.90560062083158e-02 
1.34548611111111e+00 1.78894227931615e-01 1.91887584772094e-02 
1.36284722222222e+00 1.78179337137882e-01 1.93002381527995e-02 
1.38020833333333e+00 1.77465580227796e-01 1.94390474046940e-02 
1.39756944444444e+00 1.76747679962780e-01 1.96026411764026e-02 
1.41493055555556e+00 1.76025696840332e-01 1.97644627739393e-02 
1.43229166666667e+00 1.75299798865169e-01 1.99213816819000e-02 
1.44965277777778e+00 1.74570085660065e-01 2.00656665922555e-02 
1.46701388888889e+00 1.73836534544324e-01 2.02000641932564e-02 
1.48437500000000e+00 1.73101257979342e-01 2.03393840405335e-02 
1.50173611111111e+00 1.72362780756484e-01 2.04818700140401e-02 
1.51909722222222e+00 1.71621274247081e-01 2.06210697798168e-02 
1.53645833333333e+00 1.70876855558329e-01 2.07552836268014e-02 
1.55381944444444e+00 1.70129387771527e-01 2.08827658600728e-02 
1.57118055555556e+00 1.69379672340269e-01 2.10090669912814e-02 
1.58854166666667e+00 1.68627815068909e-01 2.11381477221606e-02 
1.60590277777778e+00 1.67873446616396e-01 2.12672692118569e-02 
1.62326388888889e+00 1.67116671461895e-01 2.13942962659965e-02 
1.64062500000000e+00 1.66357565077313e-01 2.15173202849343e-02 
1.65798611111111e+00 1.65596089448385e-01 2.16363477749235e-02 
1.67534722222222e+00 1.64832918963082e-01 2.17552577190457e-02 
1.69270833333333e+00 1.64067795712119e-01 2.18744699342240e-02 
1.71006944444444e+00 1.63300788581229e-01 2.19919203586675e-02 
1.72743055555556e+00 1.62532637974684e-01 2.21071129263261e-02 
1.74479166666667e+00 1.61763460186360e-01 2.22199688568932e-02 
1.76215277777778e+00 1.60993368478218e-01 2.23305275665642e-02 
1.77951388888889e+00 1.60222474103827e-01 2.24388156204760e-02 
1.79687500000000e+00 1.59450886491491e-01 2.25448080444935e-02 
1.81423611111111e+00 1.58678718160755e-01 2.26482838551272e-02 
1.83159722222222e+00 1.57906094962137e-01 2.27489537959689e-02 
1.84895833333333e+00 1.57133144666874e-01 2.28467560686043e-02 
1.86631944444444e+00 1.56359992069066e-01 2.29417598243387e-02 
1.88368055555556e+00 1.55586759140424e-01 2.30340091435134e-02 
1.90104166666667e+00 1.54813565343815e-01 2.31235742465985e-02 
1.91840277777778e+00 1.54040123527413e-01 2.32104963767713e-02 
1.93576388888889e+00 1.53266226432693e-01 2.32947998161129e-02 
1.95312500000000e+00 1.52491980330653e-01 2.33765195294258e-02 
1.97048611111111e+00 1.51717487406209e-01 2.34555702573809e-02 
1.98784722222222e+00 1.50942837129969e-01 2.35317740369133e-02 
2.00520833333333e+00 1.50168144090363e-01 2.36050907186231e-02 
2.02256944444445e+00 1.49393521459304e-01 2.36755815577958e-02 
2.03993055555556e+00 1.48619078438565e-01 2.37432867803681e-02 
2.05729166666667e+00 1.47844921669213e-01 2.38082473679918e-02 
2.07465277777778e+00 1.47071155344021e-01 2.38705051895172e-02 
2.09201388888889e+00 1.46297881587435e-01 2.39301022263268e-02 
2.10937500000000e+00 1.45525166587564e-01 2.39870358954336e-02 
2.12673611111111e+00 1.44752304384242e-01 2.40411528132661e-02 
2.14409722222222e+00 1.43979397327832e-01 2.40924148189428e-02 
2.16145833333333e+00 1.43206545130129e-01 2.41408755138308e-02 
2.17881944444445e+00 1.42433845423550e-01 2.41865753112663e-02 
