Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.46618599392000e+02 3.19960869726400e+02 1.08312027183212e+22 1.08312027183212e-03 1.08312027183212e-03 1.08312027183212e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.37002544829888e-16 3.46618599391979e+02 3.24503423065919e+02 1.08312027183211e+22 1.13721978619417e+07 2.68992345471897e+06 3.92434095227738e+06 5.39254218576005e+02 1.13289110715522e+07 2.02324503771588e+06 2.34886008171607e-02 4.98614599812860e+05 1.08016877636911e-06 7.71852562171075e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.74005089659776e-16 3.46618599391958e+02 3.24503423065907e+02 1.08312027183211e+22 2.27443957228070e+07 5.37984690851140e+06 7.84868190346678e+06 1.07850843715199e+03 2.26578221433118e+07 4.04649007522437e+06 4.69772016333518e-02 9.97229199624461e+05 3.40914027309502e-06 2.43605787555826e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.11007634489664e-16 3.46618599391936e+02 3.24503423065895e+02 1.08312027183211e+22 3.41165935836790e+07 8.06977036246373e+06 1.17730228546512e+07 1.61776265572797e+03 3.39867332152831e+07 6.06973511252107e+06 7.04658024485529e-02 1.49584379943478e+06 7.01324130843496e-06 5.01142820597624e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.74506015756951e-15 3.46618599391843e+02 3.24503423065883e+02 1.08312027183210e+22 8.37339928375816e+07 1.98060246582194e+07 2.88950949610822e+07 3.97055252007366e+03 8.34152703083146e+07 1.48972421613550e+07 1.72947600487664e-01 3.67132122034203e+06 3.66607335412350e-05 2.61965368146794e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.77911268064936e-15 3.46618599391751e+02 3.24503423065830e+02 1.08312027183209e+22 1.33351392091611e+08 3.15422789569634e+07 4.60171670674205e+07 6.32334238441906e+03 1.32843807405303e+08 2.37247492062310e+07 2.75429398508272e-01 5.84679864122527e+06 9.01394840072910e-05 6.44106673060426e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.81316520372920e-15 3.46618599391658e+02 3.24503423065776e+02 1.08312027183208e+22 1.82968791345768e+08 4.32785332587427e+07 6.31392391736646e+07 8.67613224876415e+03 1.82272344506310e+08 3.25522562470865e+07 3.77911196510084e-01 8.02227606208411e+06 1.67825859011243e-04 1.19922758483470e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.84721772680905e-15 3.46618599391565e+02 3.24503423065723e+02 1.08312027183207e+22 2.32586190600056e+08 5.50147875635741e+07 8.02613112798140e+07 1.10289221131089e+04 2.31700881611359e+08 4.13797632838995e+07 4.80392994492998e-01 1.01977534829184e+07 2.69852685692938e-04 1.92827724190224e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.91611837554947e-15 3.46618599391289e+02 3.24503423065670e+02 1.08312027183203e+22 3.79842606848193e+08 8.98460922261358e+07 1.31076852097084e+08 1.80116219082123e+04 3.78396785568740e+08 6.75783764517351e+07 7.84542396171270e-01 1.66542186227008e+07 7.16143091162538e-04 5.11731955242804e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.09850190242899e-14 3.46618599391014e+02 3.24503423065511e+02 1.08312027183200e+22 5.27099023097470e+08 1.24677396915608e+08 1.81892392913518e+08 2.49943217033130e+04 5.25092689561755e+08 9.37769895839268e+07 1.08869179768291e+00 2.31106837622669e+07 1.37705017404061e-03 9.83994102281035e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
