Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
2.41500000000000e+00 7.25777693957910e-02 3.45105265370571e-02 
2.44500000000000e+00 7.07727950535314e-02 3.29276164644050e-02 
2.47500000000000e+00 6.90854863401134e-02 3.14556067587665e-02 
2.50500000000000e+00 6.75135314715587e-02 3.00926881913449e-02 
2.53500000000000e+00 6.60448002865986e-02 2.88392030140436e-02 
2.56500000000000e+00 6.46602550598494e-02 2.76811697329368e-02 
2.59500000000000e+00 6.33478924932839e-02 2.66002736288668e-02 
2.62500000000000e+00 6.20989506559796e-02 2.55800912261860e-02 
2.65500000000000e+00 6.09050748952523e-02 2.46078006208139e-02 
2.68500000000000e+00 5.97680202303836e-02 2.36857785384344e-02 
2.71500000000000e+00 5.86891461800260e-02 2.28234200311711e-02 
2.74500000000000e+00 5.76656831122691e-02 2.20268445797056e-02 
2.77500000000000e+00 5.66956453574644e-02 2.12965242862362e-02 
2.80500000000000e+00 5.57707538114314e-02 2.06212620677483e-02 
2.83500000000000e+00 5.48820877742837e-02 1.99871221696464e-02 
2.86500000000000e+00 5.40265567087175e-02 1.93860019512885e-02 
2.89500000000000e+00 5.32014957265559e-02 1.88149203927065e-02 
2.92500000000000e+00 5.24077125001826e-02 1.82783961105961e-02 
2.95500000000000e+00 5.16454996595752e-02 1.77825240274911e-02 
2.98500000000000e+00 5.09116259083088e-02 1.73267531848486e-02 
3.01500000000000e+00 5.02035380986071e-02 1.69062646451294e-02 
3.04500000000000e+00 4.95177719178476e-02 1.65127407725570e-02 
3.07500000000000e+00 4.88514680472057e-02 1.61386194380702e-02 
3.10500000000000e+00 4.82045353642042e-02 1.57821567216190e-02 
3.13500000000000e+00 4.75763266620551e-02 1.54444168006021e-02 
3.16500000000000e+00 4.69667058210700e-02 1.51279372604903e-02 
3.19500000000000e+00 4.63749550650470e-02 1.48345440989626e-02 
3.22500000000000e+00 4.57989139612305e-02 1.45615928842427e-02 
3.25500000000000e+00 4.52373528464170e-02 1.43042606140099e-02 
3.28500000000000e+00 4.46889988504323e-02 1.40581018113138e-02 
3.31500000000000e+00 4.41531993873272e-02 1.38209940264703e-02 
3.34500000000000e+00 4.36297346768160e-02 1.35938766604281e-02 
3.37500000000000e+00 4.31181631413552e-02 1.33775088705512e-02 
3.40500000000000e+00 4.26179842461320e-02 1.31717317710023e-02 
3.43500000000000e+00 4.21284941743330e-02 1.29754018708721e-02 
3.46500000000000e+00 4.16488255371744e-02 1.27863917835252e-02 
3.49500000000000e+00 4.11785529331288e-02 1.26031484069364e-02 
3.52500000000000e+00 4.07173777910643e-02 1.24253829081039e-02 
3.55500000000000e+00 4.02651612106547e-02 1.22536730921635e-02 
3.58500000000000e+00 3.98216751105568e-02 1.20892153289861e-02 
3.61500000000000e+00 3.93866605898468e-02 1.19331543273210e-02 
3.64500000000000e+00 3.89596428844565e-02 1.17850632289499e-02 
3.67500000000000e+00 3.85403010099560e-02 1.16429294204210e-02 
3.70500000000000e+00 3.81283620628546e-02 1.15056324092437e-02 
3.73500000000000e+00 3.77236500103047e-02 1.13732809282167e-02 
3.76500000000000e+00 3.73259464380731e-02 1.12459528787102e-02 
3.79500000000000e+00 3.69350394990479e-02 1.11232179551472e-02 
3.82500000000000e+00 3.65505706713562e-02 1.10045133789353e-02 
3.85500000000000e+00 3.61722107992777e-02 1.08893432418080e-02 
3.88500000000000e+00 3.57997386772763e-02 1.07772114466624e-02 
3.91500000000000e+00 3.54329416160211e-02 1.06680595970492e-02 
3.94500000000000e+00 3.50718932810506e-02 1.05622471269206e-02 
3.97500000000000e+00 3.47164157464300e-02 1.04600393554925e-02 
4.00500000000000e+00 3.43664788237199e-02 1.03613627354541e-02 
4.03500000000000e+00 3.40212482937472e-02 1.02661485024642e-02 
4.06500000000000e+00 3.36802156582324e-02 1.01741223721491e-02 
4.09500000000000e+00 3.33433825917533e-02 1.00850594303307e-02 
4.12500000000000e+00 3.30105824995187e-02 9.99889284739543e-03 
4.15500000000000e+00 3.26816275740602e-02 9.91546663906115e-03 
4.18500000000000e+00 3.23564021761992e-02 9.83454536889453e-03 
4.21500000000000e+00 3.20347817146420e-02 9.75602070350597e-03 
4.24500000000000e+00 3.17167395987746e-02 9.67984974456287e-03 
4.27500000000000e+00 3.14021506753312e-02 9.60599647495016e-03 
4.30500000000000e+00 3.10909126740654e-02 9.53444098045823e-03 
4.33500000000000e+00 3.07829402704294e-02 9.46514774567985e-03 
4.36500000000000e+00 3.04781455659677e-02 9.39800461720226e-03 
4.39500000000000e+00 3.01764371003721e-02 9.33283808114283e-03 
4.42500000000000e+00 2.98777076712303e-02 9.26948470042952e-03 
4.45500000000000e+00 2.95818943711828e-02 9.20781841621617e-03 
4.48500000000000e+00 2.92889553225751e-02 9.14774978423168e-03 
4.51500000000000e+00 2.89988206180643e-02 9.08905520224979e-03 
4.54500000000000e+00 2.87114947091085e-02 9.03138721493276e-03 
4.57500000000000e+00 2.84271058947524e-02 8.97460321192479e-03 
4.60500000000000e+00 2.81456041346818e-02 8.91870752797974e-03 
4.63500000000000e+00 2.78669324326176e-02 8.86360513722420e-03 
4.66500000000000e+00 2.75910553273002e-02 8.80918184462439e-03 
4.69500000000000e+00 2.73179338629576e-02 8.75536476130942e-03 
4.72500000000000e+00 2.70475200619483e-02 8.70212460523241e-03 
4.75500000000000e+00 2.67797561271446e-02 8.64959434769820e-03 
4.78500000000000e+00 2.65145987213680e-02 8.59808561098137e-03 
4.81500000000000e+00 2.62519947212879e-02 8.54781933869160e-03 
4.84500000000000e+00 2.59919280088728e-02 8.49884050456300e-03 
4.87500000000000e+00 2.57343628495485e-02 8.45115266268402e-03 
4.90500000000000e+00 2.54792443066468e-02 8.40462589245603e-03 
4.93500000000000e+00 2.52265020174623e-02 8.35896363525994e-03 
4.96500000000000e+00 2.49760927858853e-02 8.31393432024841e-03 
4.99500000000000e+00 2.47279883451083e-02 8.26946807121413e-03 
5.02500000000000e+00 2.44820686665077e-02 8.22555564002540e-03 
5.05500000000000e+00 2.42381244981714e-02 8.18229475299847e-03 
5.08500000000000e+00 2.39960995118549e-02 8.13982522962615e-03 
5.11500000000000e+00 2.37559391949292e-02 8.09803967421322e-03 
5.14500000000000e+00 2.35175889704296e-02 8.05666188851011e-03 
5.17500000000000e+00 2.32810426044112e-02 8.01557493651807e-03 
5.20500000000000e+00 2.30463123765365e-02 7.97476103927670e-03 
5.23500000000000e+00 2.28133679831158e-02 7.93419042681838e-03 
5.26500000000000e+00 2.25821872289381e-02 7.89384261845573e-03 
5.29500000000000e+00 2.23527575229915e-02 7.85371098225048e-03 
5.32500000000000e+00 2.21250583964688e-02 7.81379344682039e-03 
5.35500000000000e+00 2.18990593049376e-02 7.77408929540525e-03 
5.38500000000000e+00 2.16747469779437e-02 7.73459257058148e-03 
5.41500000000000e+00 2.14521084910310e-02 7.69529364742910e-03 
5.44500000000000e+00 2.12311317821788e-02 7.65619172633047e-03 
5.47500000000000e+00 2.10118041017405e-02 7.61730797608791e-03 
5.50500000000000e+00 2.07941122379312e-02 7.57864808462979e-03 
5.53500000000000e+00 2.05780686762524e-02 7.54017617773333e-03 
5.56500000000000e+00 2.03636749323010e-02 7.50186327548284e-03 
5.59500000000000e+00 2.01509196389120e-02 7.46370930720526e-03 
5.62500000000000e+00 1.99397871767513e-02 7.42572773121682e-03 
5.65500000000000e+00 1.97302579971804e-02 7.38793686000983e-03 
5.68500000000000e+00 1.95223202071074e-02 7.35034934893149e-03 
5.71500000000000e+00 1.93159616632576e-02 7.31296051143292e-03 
5.74500000000000e+00 1.91111829232953e-02 7.27574926831031e-03 
5.77500000000000e+00 1.89079729188470e-02 7.23870655613905e-03 
5.80500000000000e+00 1.87063207712722e-02 7.20183336263542e-03 
5.83500000000000e+00 1.85062081116859e-02 7.16513334979683e-03 
5.86500000000000e+00 1.83076203663193e-02 7.12862478280504e-03 
5.89500000000000e+00 1.81105440247968e-02 7.09233020792287e-03 
5.92500000000000e+00 1.79149307101738e-02 7.05626588707839e-03 
5.95500000000000e+00 1.77207138304548e-02 7.02044398281927e-03 
5.98500000000000e+00 1.75278820059780e-02 6.98486421462619e-03 
6.01500000000000e+00 1.73364239360461e-02 6.94942818041233e-03 
6.04500000000000e+00 1.71460312374746e-02 6.91397129491345e-03 
6.07500000000000e+00 1.69566735897428e-02 6.87836505202146e-03 
6.10500000000000e+00 1.67683535729088e-02 6.84260793321079e-03 
6.13500000000000e+00 1.65811028081088e-02 6.80672125713393e-03 
6.16500000000000e+00 1.63949376681532e-02 6.77072585834386e-03 
6.19500000000000e+00 1.62098597081895e-02 6.73462753676341e-03 
6.22500000000000e+00 1.60258704899591e-02 6.69841884124918e-03 
6.25500000000000e+00 1.58429722717711e-02 6.66209594551899e-03 
6.28500000000000e+00 1.56611666995386e-02 6.62566901973248e-03 
6.31500000000000e+00 1.54804549073725e-02 6.58915242911625e-03 
6.34500000000000e+00 1.53008378091760e-02 6.55255157270367e-03 
6.37500000000000e+00 1.51223163210338e-02 6.51586250012600e-03 
6.40500000000000e+00 1.49448915528793e-02 6.47906661813831e-03 
6.43500000000000e+00 1.47685664326588e-02 6.44213396587858e-03 
6.46500000000000e+00 1.45933441532175e-02 6.40505499333166e-03 
6.49500000000000e+00 1.44192271857291e-02 6.36784383002524e-03 
6.52500000000000e+00 1.42462174307032e-02 6.33052341621526e-03 
6.55500000000000e+00 1.40743159353603e-02 6.29311498089321e-03 
6.58500000000000e+00 1.39035235813950e-02 6.25562923984721e-03 
6.61500000000000e+00 1.37338410738644e-02 6.21806504838029e-03 
6.64500000000000e+00 1.35652823591337e-02 6.18041444747075e-03 
6.67500000000000e+00 1.33978483255755e-02 6.14268322426031e-03 
6.70500000000000e+00 1.32315394919956e-02 6.10488860388740e-03 
6.73500000000000e+00 1.30663556449136e-02 6.06705574987768e-03 
6.76500000000000e+00 1.29022958792478e-02 6.02920757124233e-03 
6.79500000000000e+00 1.27393589617207e-02 5.99135772275047e-03 
6.82500000000000e+00 1.25775421481448e-02 5.95351489745070e-03 
6.85500000000000e+00 1.24168414315287e-02 5.91568042100796e-03 
6.88500000000000e+00 1.22572551529190e-02 5.87785166989304e-03 
6.91500000000000e+00 1.20987817636208e-02 5.84002740562211e-03 
6.94500000000000e+00 1.19413719492550e-02 5.80221334175935e-03 
6.97500000000000e+00 1.17850248418317e-02 5.76440679267692e-03 
7.00500000000000e+00 1.16297394789136e-02 5.72658842202434e-03 
7.03500000000000e+00 1.14754851192745e-02 5.68871036178104e-03 
7.06500000000000e+00 1.13222495986470e-02 5.65073560130344e-03 
7.09500000000000e+00 1.11700356328868e-02 5.61257584683754e-03 
7.12500000000000e+00 1.10187929110929e-02 5.57391592829821e-03 
7.15500000000000e+00 1.08684282976428e-02 5.53438982018543e-03 
7.18500000000000e+00 1.07189715839425e-02 5.49387414971103e-03 
7.21500000000000e+00 1.05704513789234e-02 5.45241772340643e-03 
7.24500000000000e+00 1.04228947202643e-02 5.41006463445449e-03 
7.27500000000000e+00 1.02763281129500e-02 5.36684920331138e-03 
7.30500000000000e+00 1.01307772448229e-02 5.32280064964984e-03 
7.33500000000000e+00 9.98626747199501e-03 5.27794522699512e-03 
7.36500000000000e+00 9.84282341757563e-03 5.23231318917066e-03 
7.39500000000000e+00 9.70046860759163e-03 5.18596246501568e-03 
7.42500000000000e+00 9.55923342097620e-03 5.13900840289478e-03 
7.45500000000000e+00 9.41915268496159e-03 5.09157777137581e-03 
7.48500000000000e+00 9.28024040178408e-03 5.04373886237636e-03 
7.51500000000000e+00 9.14250985675020e-03 4.99551766967903e-03 
7.54500000000000e+00 9.00597380616040e-03 4.94693882244341e-03 
7.57500000000000e+00 8.87064423499296e-03 4.89802957173963e-03 
7.60500000000000e+00 8.73653238165105e-03 4.84881814426809e-03 
7.63500000000000e+00 8.60364877617568e-03 4.79933100927358e-03 
7.66500000000000e+00 8.47200321926629e-03 4.74959369133557e-03 
7.69500000000000e+00 8.34160487951814e-03 4.69963166073978e-03 
7.72500000000000e+00 8.21247007795318e-03 4.64946713533427e-03 
7.75500000000000e+00 8.08462207395381e-03 4.59911428035969e-03 
7.78500000000000e+00 7.95806799495336e-03 4.54858872020402e-03 
7.81500000000000e+00 7.83281457256608e-03 4.49791284163395e-03 
7.84500000000000e+00 7.70885960256422e-03 4.44711637017387e-03 
7.87500000000000e+00 7.58620834828928e-03 4.39621999678170e-03 
7.90500000000000e+00 7.46486571303321e-03 4.34523890409628e-03 
7.93500000000000e+00 7.34480255890722e-03 4.29419449247536e-03 
7.96500000000000e+00 7.22600727125608e-03 4.24309743157833e-03 
7.99500000000000e+00 7.10848478136220e-03 4.19199695998031e-03 
8.02500000000000e+00 6.99225273837780e-03 4.14102607802145e-03 
8.05500000000000e+00 6.87735742878456e-03 4.09027904335968e-03 
8.08500000000000e+00 6.76377277805934e-03 4.03976416427577e-03 
8.11500000000000e+00 6.65149547306658e-03 3.98946777211970e-03 
8.14500000000000e+00 6.54054142650461e-03 3.93940232768305e-03 
8.17500000000000e+00 6.43090552736601e-03 3.88958469894671e-03 
8.20500000000000e+00 6.32258032583981e-03 3.84002755573634e-03 
8.23500000000000e+00 6.21555616694046e-03 3.79074470562705e-03 
8.26500000000000e+00 6.10982524147514e-03 3.74174696961128e-03 
8.29500000000000e+00 6.00538161528307e-03 3.69304043754618e-03 
8.32500000000000e+00 5.90220490701455e-03 3.64463167687680e-03 
8.35500000000000e+00 5.80026097115164e-03 3.59653109357499e-03 
8.38500000000000e+00 5.69954337769633e-03 3.54874268031388e-03 
8.41500000000000e+00 5.60004649139053e-03 3.50123904461107e-03 
8.44500000000000e+00 5.50176873551691e-03 3.45395899198839e-03 
8.47500000000000e+00 5.40470776612083e-03 3.40688041236006e-03 
8.50500000000000e+00 5.30886086696135e-03 3.35999759643804e-03 
8.53500000000000e+00 5.21421167015912e-03 3.31328450928127e-03 
8.56500000000000e+00 5.12074663297767e-03 3.26672415631345e-03 
8.59500000000000e+00 5.02846516038226e-03 3.22031302546025e-03 
8.62500000000000e+00 4.93737647836482e-03 3.17402696984275e-03 
8.65500000000000e+00 4.84749995513176e-03 3.12783075983042e-03 
8.68500000000000e+00 4.75883630847648e-03 3.08172534122824e-03 
8.71500000000000e+00 4.67138575528085e-03 3.03572779928915e-03 
8.74500000000000e+00 4.58514804192879e-03 2.98985467213611e-03 
8.77500000000000e+00 4.50012242968643e-03 2.94412160311173e-03 
8.80500000000000e+00 4.41630771883777e-03 2.89854668301052e-03 
8.83500000000000e+00 4.33370191921348e-03 2.85315175983109e-03 
8.86500000000000e+00 4.25230249435971e-03 2.80795600374281e-03 
8.89500000000000e+00 4.17210649758703e-03 2.76297312418516e-03 
8.92500000000000e+00 4.09310876930066e-03 2.71821473860421e-03 
8.95500000000000e+00 4.01530211205144e-03 2.67369196078604e-03 
8.98500000000000e+00 3.93868275308997e-03 2.62941452809631e-03 
9.01500000000000e+00 3.86324657967668e-03 2.58542859624476e-03 
9.04500000000000e+00 3.78905948551271e-03 2.54177364842875e-03 
9.07500000000000e+00 3.71611135248395e-03 2.49849340818283e-03 
9.10500000000000e+00 3.64439189857144e-03 2.45559228331632e-03 
9.13500000000000e+00 3.57388468462679e-03 2.41307708920267e-03 
9.16500000000000e+00 3.50457637137591e-03 2.37095226507064e-03 
9.19500000000000e+00 3.43645654073472e-03 2.32923064711014e-03 
9.22500000000000e+00 3.36951189819998e-03 2.28795517541429e-03 
9.25500000000000e+00 3.30372632421885e-03 2.24717662581693e-03 
9.28500000000000e+00 3.23908593830426e-03 2.20691240917866e-03 
9.31500000000000e+00 3.17557693672528e-03 2.16716034478811e-03 
9.34500000000000e+00 3.11318990301700e-03 2.12791597933177e-03 
9.37500000000000e+00 3.05191101354440e-03 2.08917729779740e-03 
9.40500000000000e+00 2.99172650406790e-03 2.05095785659236e-03 
9.43500000000000e+00 2.93261739474562e-03 2.01329593382129e-03 
9.46500000000000e+00 2.87456576775588e-03 1.97621809211432e-03 
9.49500000000000e+00 2.81755611703738e-03 1.93972310293759e-03 
9.52500000000000e+00 2.76157053178136e-03 1.90379556202684e-03 
9.55500000000000e+00 2.70658970616704e-03 1.86841824027539e-03 
9.58500000000000e+00 2.65259911167133e-03 1.83357927184792e-03 
9.61500000000000e+00 2.59958438138386e-03 1.79927346172002e-03 
9.64500000000000e+00 2.54753934881754e-03 1.76549188227123e-03 
9.67500000000000e+00 2.49644994099903e-03 1.73223017985994e-03 
9.70500000000000e+00 2.44630244003284e-03 1.69948332996556e-03 
9.73500000000000e+00 2.39708272059990e-03 1.66724689464310e-03 
9.76500000000000e+00 2.34877679152266e-03 1.63551648929643e-03 
9.79500000000000e+00 2.30137079690768e-03 1.60428744464267e-03 
9.82500000000000e+00 2.25485294318867e-03 1.57355317549524e-03 
9.85500000000000e+00 2.20921345374852e-03 1.54330577655013e-03 
9.88500000000000e+00 2.16443866983759e-03 1.51353970083654e-03 
9.91500000000000e+00 2.12051511683912e-03 1.48425138791230e-03 
9.94500000000000e+00 2.07743269842485e-03 1.45543872528955e-03 
9.97500000000000e+00 2.03518099329985e-03 1.42709883907822e-03 
1.00050000000000e+01 1.99374657611569e-03 1.39923704870143e-03 
1.00350000000000e+01 1.95310983043538e-03 1.37187377049141e-03 
1.00650000000000e+01 1.91325355010363e-03 1.34502052869940e-03 
1.00950000000000e+01 1.87416334631001e-03 1.31867300313269e-03 
1.01250000000000e+01 1.83582524665432e-03 1.29282308424176e-03 
1.01550000000000e+01 1.79822565656281e-03 1.26746300901288e-03 
1.01850000000000e+01 1.76135160141846e-03 1.24258441198311e-03 
1.02150000000000e+01 1.72518996431330e-03 1.21817867614230e-03 
1.02450000000000e+01 1.68972745873531e-03 1.19423730898521e-03 
1.02750000000000e+01 1.65495099909397e-03 1.17075207242176e-03 
1.03050000000000e+01 1.62084772611477e-03 1.14771492019509e-03 
1.03350000000000e+01 1.58740499688564e-03 1.12511817567079e-03 
1.03650000000000e+01 1.55461037769774e-03 1.10295460043111e-03 
1.03950000000000e+01 1.52245199809112e-03 1.08121620258720e-03 
1.04250000000000e+01 1.49091930674181e-03 1.05989254919453e-03 
1.04550000000000e+01 1.45999982803820e-03 1.03897407475549e-03 
1.04850000000000e+01 1.42968211686015e-03 1.01845244826850e-03 
1.05150000000000e+01 1.39995492445277e-03 9.98317256525837e-04 
1.05450000000000e+01 1.37081072388351e-03 9.78553106244702e-04 
1.05750000000000e+01 1.34223895848048e-03 9.59150744191880e-04 
1.06050000000000e+01 1.31422924480972e-03 9.40104240714978e-04 
1.06350000000000e+01 1.28677247537883e-03 9.21407195390900e-04 
1.06650000000000e+01 1.25985961996225e-03 9.03053367347890e-04 
1.06950000000000e+01 1.23348073490387e-03 8.85037067617296e-04 
1.07250000000000e+01 1.20762600848379e-03 8.67352547028869e-04 
1.07550000000000e+01 1.18228576138360e-03 8.49994176249603e-04 
1.07850000000000e+01 1.15745055149371e-03 8.32955450369895e-04 
1.08150000000000e+01 1.13311035060576e-03 8.16230129044841e-04 
1.08450000000000e+01 1.10925583379196e-03 7.99813193672631e-04 
1.08750000000000e+01 1.08587849668058e-03 7.83699717864482e-04 
1.09050000000000e+01 1.06296974823304e-03 7.67884557665458e-04 
1.09350000000000e+01 1.04052096350991e-03 7.52362723277096e-04 
1.09650000000000e+01 1.01852366225201e-03 7.37129256063632e-04 
1.09950000000000e+01 9.96969506597772e-04 7.22180604382286e-04 
1.10250000000000e+01 9.75850809725830e-04 7.07516757458379e-04 
1.10550000000000e+01 9.55160346051181e-04 6.93138352633026e-04 
1.10850000000000e+01 9.34889712546624e-04 6.79042804843240e-04 
1.11150000000000e+01 9.15031307656325e-04 6.65222442620228e-04 
1.11450000000000e+01 8.95575545719721e-04 6.51669087467341e-04 
1.11750000000000e+01 8.76514742958372e-04 6.38375727645142e-04 
1.12050000000000e+01 8.57841353435741e-04 6.25337613703602e-04 
1.12350000000000e+01 8.39547969271124e-04 6.12550028038408e-04 
1.12650000000000e+01 8.21627324134586e-04 6.00008352213989e-04 
1.12950000000000e+01 8.04072280169266e-04 5.87708010411020e-04 
1.13250000000000e+01 7.86875747600633e-04 5.75644322819812e-04 
1.13550000000000e+01 7.70030699318243e-04 5.63812714458963e-04 
1.13850000000000e+01 7.53530411403383e-04 5.52208824246108e-04 
1.14150000000000e+01 7.37368238187855e-04 5.40828644902877e-04 
1.14450000000000e+01 7.21537373895489e-04 5.29668577562749e-04 
1.14750000000000e+01 7.06031443254426e-04 5.18724776020215e-04 
1.15050000000000e+01 6.90844187187616e-04 5.07993845832551e-04 
1.15350000000000e+01 6.75970860602180e-04 4.97469355725501e-04 
1.15650000000000e+01 6.61403802085735e-04 4.87143775168339e-04 
1.15950000000000e+01 6.47136994464804e-04 4.77010383519204e-04 
1.16250000000000e+01 6.33164925270456e-04 4.67064927231169e-04 
1.16550000000000e+01 6.19482203687727e-04 4.57303535161666e-04 
1.16850000000000e+01 6.06083529865000e-04 4.47722843592619e-04 
1.17150000000000e+01 5.92963693226414e-04 4.38319812442978e-04 
1.17450000000000e+01 5.80117569455390e-04 4.29091434622351e-04 
1.17750000000000e+01 5.67540121897780e-04 4.20034728723762e-04 
1.18050000000000e+01 5.55226397897800e-04 4.11147023310139e-04 
1.18350000000000e+01 5.43171493965657e-04 4.02426015475162e-04 
1.18650000000000e+01 5.31370276366202e-04 3.93869393722293e-04 
1.18950000000000e+01 5.19817854256455e-04 3.85474380961413e-04 
1.19250000000000e+01 5.08509571981860e-04 3.77238049318951e-04 
1.19550000000000e+01 4.97440846107771e-04 3.69157541308662e-04 
1.19850000000000e+01 4.86607198698499e-04 3.61230076485000e-04 
1.20150000000000e+01 4.76004230005566e-04 3.53457784496000e-04 
1.20450000000000e+01 4.65628748669017e-04 3.45846130086398e-04 
1.20750000000000e+01 4.55475931852773e-04 3.38396422503199e-04 
1.21050000000000e+01 4.45541058254643e-04 3.31105007546492e-04 
1.21350000000000e+01 4.35818859627787e-04 3.23967241205166e-04 
1.21650000000000e+01 4.26304867923149e-04 3.16979567669986e-04 
1.21950000000000e+01 4.16994701685691e-04 3.10138979565707e-04 
1.22250000000000e+01 4.07884124526562e-04 3.03442746245293e-04 
1.22550000000000e+01 3.98968898419720e-04 2.96888474467671e-04 
