Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.01980631442000e+02 3.58623784148900e+02 7.39383071620198e+21 7.39383071620198e-04 7.39383071620198e-04 7.39383071620198e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 7.39383071620198e+21 7.39383071620198e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.18443913703182e-16 4.01980631441952e+02 3.64435503586069e+02 7.39383071620196e+21 7.95916206208782e+06 1.81851539439143e+06 2.31154618004187e+06 6.32245733736341e+02 7.19294037901956e+06 1.97945869853953e+06 3.01802782663228e-02 3.33911275374327e+05 1.08016877635398e-06 3.83866293852085e-11 7.39383071620197e+21 2.93204118407783e+06 1.40666111067343e+02 5.60017026313709e+05 7.29264515008912e+04 4.52642645463879e-15 2.83339607299422e-13 
1.03688782740636e-15 4.01980631441904e+02 3.64435503586042e+02 7.39383071620194e+21 1.59183241234448e+07 3.63703078826347e+06 4.62309235933996e+06 1.26449146750062e+03 1.43858807591198e+07 3.95891739602102e+06 6.03605564247448e-02 6.67822550742403e+05 3.40914027302982e-06 1.21152737474693e-10 7.39383071620197e+21 5.86408236719518e+06 2.81332222105635e+02 1.12003405264460e+06 1.45852902982691e+05 1.42859366396418e-14 8.94253275368007e-13 
1.55533174110954e-15 4.01980631441856e+02 3.64435503586014e+02 7.39383071620193e+21 2.38774861848104e+07 5.45554618236013e+06 6.93463853863354e+06 1.89673720129342e+03 2.15788211403236e+07 5.93837609242215e+06 9.05408344729913e-02 1.00173382610410e+06 7.01324130826377e-06 2.49233916784066e-10 7.39383071620197e+21 8.79612355008679e+06 4.21998333114262e+02 1.68005107899304e+06 2.18779354444996e+05 2.93888525576792e-14 1.83964680496742e-12 
3.81732533095527e-15 4.01980631441648e+02 3.64435503585986e+02 7.39383071620186e+21 5.86036601981269e+07 1.33898088036955e+07 1.70200161503042e+07 4.65525313601200e+03 5.29619362866751e+07 1.45748414036374e+07 2.22218713327040e-01 2.45860340147281e+06 3.66607335504400e-05 1.30283528199318e-09 7.39383071620195e+21 2.15887481412662e+07 1.03573075977033e+03 4.12342998734142e+06 5.36960668310357e+05 1.53626096423146e-13 9.61649519610331e-12 
6.07931892080100e-15 4.01980631441439e+02 3.64435503585866e+02 7.39383071620178e+21 9.33298342116059e+07 2.13240714292289e+07 2.71053937618908e+07 7.41376907126367e+03 8.43450514536503e+07 2.32113066946617e+07 3.53896590121986e-01 3.91547297672225e+06 9.01394840356021e-05 3.20334288914210e-09 7.39383071620194e+21 3.43813727282265e+07 1.64946318587199e+03 6.56680889601771e+06 8.55141981811382e+05 3.77727766075964e-13 2.36445327554247e-11 
8.34131251064673e-15 4.01980631441230e+02 3.64435503585745e+02 7.39383071620171e+21 1.28056008225250e+08 2.92583340590266e+07 3.71907713733919e+07 1.01722850070569e+04 1.15728166641575e+08 3.18477719651760e+07 4.85574464825312e-01 5.37234255185055e+06 1.67825859066810e-04 5.96413190216392e-09 7.39383071620192e+21 4.71739973109011e+07 2.26319561141049e+03 9.01018780502707e+06 1.17332329494232e+06 7.03271015457699e-13 4.40224843158805e-11 
1.06033061004925e-14 4.01980631441021e+02 3.64435503585624e+02 7.39383071620164e+21 1.62782182239060e+08 3.71925966931122e+07 4.72761489848071e+07 1.29308009433945e+04 1.47111281850564e+08 4.04842372150679e+07 6.17252337425541e-01 6.82921212685704e+06 2.69852685782186e-04 9.58992268230031e-09 7.39383071620191e+21 5.99666218892665e+07 2.87692803638274e+03 1.14535667143713e+07 1.49150460770114e+06 1.13081245224230e-12 7.07851918313473e-11 
1.73165372666250e-14 4.01980631440402e+02 3.64435503585504e+02 7.39383071620142e+21 2.65843850812647e+08 6.07402050911683e+07 7.72079187325010e+07 2.11176301397668e+04 2.40251292652527e+08 6.61158692701136e+07 1.00805095602183e+00 1.11529654205021e+07 7.16143093761109e-04 2.54500224236942e-08 7.39383071620186e+21 9.79330627952769e+07 4.69838661784581e+03 1.87051201772021e+07 2.43581528564473e+06 3.00098370096052e-12 1.87851850115891e-10 
2.40297684327575e-14 4.01980631439782e+02 3.64435503585145e+02 7.39383071620121e+21 3.68905519387698e+08 8.42878135270310e+07 1.07139688479437e+08 2.93044593409401e+04 3.33391303640221e+08 9.17475011433254e+07 1.39884955607452e+00 1.54767187130731e+07 1.37705018099939e-03 4.89370885741426e-08 7.39383071620181e+21 1.35899503663292e+08 6.51984519431609e+03 2.59566736429858e+07 3.38012596030723e+06 5.77050188516169e-12 3.61214716044454e-10 
