Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 5.55183313000000e+02 4.27564990850000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 3.07377235705753e+22 3.07377235705753e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.41103687870488e-14 5.55183312997176e+02 4.61285951401623e+02 1.08016904813041e-06 1.81686366503676e-20 3.69478764021376e-21 5.05620866609332e-21 7.41959874746033e-18 1.02426749693725e+07 4.29890200939597e+07 1.05672837299688e-11 3.00726363194546e+06 6.60919755833432e-32 3.44168934307993e-65 3.07377235705750e+22 2.43604460009870e+08 3.53257417566401e+04 4.59962863592133e+07 1.02426723360666e+07 2.35351409790030e-11 8.14218694482708e-10 
4.82207375740977e-14 5.55183312994352e+02 4.61285951399602e+02 3.40914144567938e-06 7.83474595464516e-20 1.59327984964734e-20 2.18035679579230e-20 3.30139248088112e-17 2.04853529090966e+07 8.59780372632927e+07 3.33515932060779e-11 6.01452725519246e+06 4.93598336589266e-31 7.25449198107150e-64 3.07377235705747e+22 4.87208918250984e+08 7.06514835074922e+04 9.19925728295163e+07 2.04853445980722e+07 7.42796684869632e-11 2.56977041385184e-09 
7.23311063611465e-14 5.55183312991529e+02 4.61285951397582e+02 7.01324438816255e-06 2.05706491062535e-19 4.18326274770258e-20 5.72467248210486e-20 8.82102529613851e-17 3.07280338817918e+07 1.28967051446343e+08 6.86104803011112e-11 9.02179086955760e+06 1.84769159721918e-30 5.18591964672783e-63 3.07377235705744e+22 7.30813374689192e+08 1.05977225252434e+05 1.37988859413251e+08 3.07280167844555e+07 1.52807181594346e-10 5.28650003086935e-09 
1.77525202940470e-13 5.55183312979209e+02 4.61285951395561e+02 3.66605677246452e-05 2.27158877992995e-18 4.61952024684843e-19 6.32167789596371e-19 1.01112299468473e-15 7.54171209470705e+07 3.16529081858509e+08 3.58649538684074e-10 2.21425514661686e+07 5.44908852899449e-29 9.14608716779282e-61 3.07377235705731e+22 1.79366523188956e+09 2.60104253342274e+05 3.38671722698177e+08 7.54170315736440e+07 7.98772750887283e-10 2.76342866172370e-08 
2.82719299519793e-13 5.55183312966889e+02 4.61285951386746e+02 9.01389740362887e-05 8.00152408864991e-18 1.62719607006950e-18 2.22677002120662e-18 3.59334721676818e-15 1.20106264695843e+08 5.04091056459752e+08 8.81826964252951e-10 3.52633118967858e+07 2.81523370855822e-28 1.00882589064307e-59 3.07377235705717e+22 2.85651705539525e+09 4.14231281321660e+05 5.39354588103042e+08 1.20106044949519e+08 1.96397547122935e-09 6.79456287892761e-08 
3.87913396099116e-13 5.55183312954569e+02 4.61285951377931e+02 1.67824858086279e-04 1.94166749799757e-17 3.94858999106625e-18 5.40352928647800e-18 8.75580132430197e-15 1.64795466023298e+08 6.91652974368663e+08 1.64182446762333e-09 4.83840721587876e+07 9.02284091392389e-28 5.60499151384572e-59 3.07377235705704e+22 3.91936884467410e+09 5.68358309188848e+05 7.40037455661324e+08 1.64795056889759e+08 3.65661409189695e-09 1.26504227566684e-07 
4.93107492678440e-13 5.55183312942249e+02 4.61285951369115e+02 2.69851078067306e-04 3.86315561298025e-17 7.85614321199559e-18 1.07509007133506e-17 1.74597801990868e-14 2.09484725245353e+08 8.79214835274187e+08 2.63994121515778e-09 6.15048322512488e+07 2.23751422583037e-27 2.14393530612105e-58 3.07377235705691e+22 4.98222059953833e+09 7.22485336943224e+05 9.40720325384841e+08 2.09484067386487e+08 5.87958098268804e-09 2.03410207945859e-07 
8.05282232792254e-13 5.55183312905688e+02 4.61285951360300e+02 7.16096292852706e-04 1.70083914782608e-16 3.45883997234935e-17 4.73332027685277e-17 7.70869662106509e-14 3.42105226156497e+08 1.43582439552810e+09 7.00551983820534e-09 1.00442091090170e+08 1.70894586549042e-26 5.02102553466478e-57 3.07377235705652e+22 8.13634673213120e+09 1.17987378675519e+06 1.53626823235843e+09 3.42103480417765e+08 1.56024037174421e-08 5.39783303918221e-07 
1.11745697290607e-12 5.55183312869128e+02 4.61285951334140e+02 1.37692485304981e-03 4.45593459293184e-16 9.06162453270028e-17 1.24005644958605e-16 2.02127026109478e-13 4.74726237460629e+08 1.99243345324589e+09 1.34703265398225e-08 1.39379348434437e+08 6.02743677324806e-26 3.12718978334719e-56 3.07377235705614e+22 1.12904725613278e+10 1.63726223557260e+06 2.13181615842053e+09 4.74722880723175e+08 3.00004920670011e-08 1.03790533750338e-06 
