Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.74225225667000e+02 3.46133851550150e+02 5.30704647027669e+19 5.30704647027669e-06 5.30704647027669e-06 5.30704647027669e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 5.30704647027669e+19 5.30704647027669e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.33189433433825e-14 3.74225225306997e+02 3.48881977579603e+02 5.30704647027569e+19 3.18951122980197e+06 7.39318393689999e+05 1.41297659299166e+06 7.32840387704879e+03 7.02307241711964e+06 2.82277826360508e+06 4.51764905825440e+00 1.84552649180383e+05 3.58041021349156e-07 1.82334785127915e-13 5.30704647027637e+19 2.44648781691307e+06 3.71937935583021e+03 4.55300375216646e+05 3.17591647795359e+05 1.57289095758579e-11 1.72385482259663e-10 
8.66378866867650e-14 3.74225224946994e+02 3.48881977384484e+02 5.30704647027469e+19 6.37902245960257e+06 1.47863678745886e+06 2.82595318349250e+06 1.46568077545312e+04 1.40461448423454e+07 5.64555651914859e+06 9.03529810727653e+00 3.69105298358429e+05 1.13001976358431e-06 5.75470124341930e-13 5.30704647027604e+19 4.89297563324350e+06 7.43875868562276e+03 9.10600750478260e+05 6.35183295540736e+05 4.96422966761540e-11 5.44068948243876e-10 
1.29956830030147e-13 3.74225224586991e+02 3.48881977189365e+02 5.30704647027369e+19 9.56853368940717e+06 2.21795518131365e+06 4.23892977145546e+06 2.19852116324564e+04 2.10692172758483e+07 8.46833476646056e+06 1.35529471468717e+01 5.53657947534089e+05 2.32466271566390e-06 1.18385004146391e-12 5.30704647027572e+19 7.33946344898443e+06 1.11581379888287e+04 1.36590112578579e+06 9.52774943235079e+05 1.02123519792617e-10 1.11925192773238e-09 
4.03056004810173e-13 3.74225222317395e+02 3.48881976994246e+02 5.30704647026740e+19 2.96764314723786e+07 6.87890089604571e+06 1.31468741478222e+07 6.81862705103706e+04 6.53453502061318e+07 2.62642074866076e+07 4.20339330731959e+01 1.71714838153548e+06 1.91227934393865e-05 9.73841062093185e-12 5.30704647027369e+19 2.27630576426877e+07 3.46065260323078e+04 4.23628870268232e+06 2.95499406862687e+06 8.40073224529823e-10 9.20702314416433e-09 
6.76155179590198e-13 3.74225220047799e+02 3.48881975764143e+02 5.30704647026111e+19 4.97843292555075e+07 1.15398466141540e+07 2.20548184244848e+07 1.14387329405680e+05 1.09621483461588e+08 4.40600798833700e+07 7.05149186291737e+01 2.88063881544313e+06 5.25257524921825e-05 2.67490914460433e-11 5.30704647027166e+19 3.81866518132317e+07 5.80549130313041e+04 7.10667628138271e+06 4.95721319201371e+06 2.30748071604124e-09 2.52894965619027e-08 
9.49254354370223e-13 3.74225217778203e+02 3.48881974534040e+02 5.30704647025482e+19 6.98922270387956e+07 1.62007923356756e+07 3.09627626003501e+07 1.60588388318576e+05 1.53897617045783e+08 6.18559519532025e+07 9.89959038107448e+01 4.04412924925600e+06 1.02715580418414e-04 5.23085981143349e-11 5.30704647026963e+19 5.36102459603624e+07 8.15032989743669e+04 9.97706386190671e+06 6.95943231337361e+06 4.51234305914288e-09 4.94543189773764e-08 
1.22235352915025e-12 3.74225215508607e+02 3.48881973303937e+02 5.30704647024853e+19 9.00001248222435e+07 2.08617380606234e+07 3.98707066750346e+07 2.06789447249124e+05 1.98173750959967e+08 7.96518236948604e+07 1.27476888616484e+02 5.20761968297373e+06 1.69756191731728e-04 8.64494797627566e-11 5.30704647026760e+19 6.90338400839907e+07 1.04951683857476e+05 1.28474514442613e+07 8.96165143269886e+06 7.45746798368766e-09 8.17322632215002e-08 
2.25667703797168e-12 3.74225206912844e+02 3.48881972073834e+02 5.30704647022471e+19 1.66155870834830e+08 3.85143939100140e+07 7.36082517570133e+07 3.81769256201476e+05 3.65863188475658e+08 1.47051103476635e+08 2.35344483717789e+02 9.61417092435588e+06 5.76556837578529e-04 2.93615450608986e-10 5.30704647025990e+19 1.27448465273544e+08 1.93759030571455e+05 2.37186280517552e+07 1.65447658875712e+07 2.53284051960113e-08 2.77593970312407e-07 
3.29100054679312e-12 3.74225198317081e+02 3.48881967414997e+02 5.30704647020088e+19 2.42311616849710e+08 5.61670498085856e+07 1.07345795386623e+08 5.56749065407221e+05 5.33552630728078e+08 2.14450378547734e+08 3.43212073424335e+02 1.40207221643724e+07 1.22523658775471e-03 6.23960002205521e-10 5.30704647025220e+19 1.85863090125739e+08 2.82566362070676e+05 3.45898046855254e+07 2.41278803132378e+07 5.38251969661107e-08 5.89912853386602e-07 
