Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 1.69295994499431e-01 -1.07573373741820e-03 
3.12500000000000e-02 1.69311658705673e-01 -3.37813439332489e-04 
5.20833333333333e-02 1.69324344943161e-01 2.00596282722648e-04 
7.29166666666667e-02 1.69334092726323e-01 5.53870098999562e-04 
9.37500000000000e-02 1.69340540992442e-01 8.51938483949664e-04 
1.14583333333333e-01 1.69343510935694e-01 1.12573935758905e-03 
1.35416666666667e-01 1.69342861690191e-01 1.68317139397605e-03 
1.56250000000000e-01 1.69331798529272e-01 2.45193934810562e-03 
1.77083333333333e-01 1.69310310080157e-01 2.91114697817463e-03 
1.97916666666667e-01 1.69283651726669e-01 3.18551693930595e-03 
2.18750000000000e-01 1.69250218055659e-01 3.48136822091179e-03 
2.39583333333333e-01 1.69210756141686e-01 3.72168678619647e-03 
2.60416666666667e-01 1.69165726736771e-01 4.44515745763713e-03 
2.81250000000000e-01 1.69099184794821e-01 5.62236041312611e-03 
3.02083333333333e-01 1.69010657038801e-01 6.52363988424156e-03 
3.22916666666667e-01 1.68907320395776e-01 7.09235196853422e-03 
3.43750000000000e-01 1.68785116545450e-01 7.31268436461753e-03 
3.64583333333333e-01 1.68666606201982e-01 7.68752501781481e-03 
3.85416666666667e-01 1.68530808589158e-01 8.74942715585943e-03 
4.06250000000000e-01 1.68364883451542e-01 9.91336870927760e-03 
4.27083333333333e-01 1.68176685105610e-01 1.06738568691423e-02 
4.47916666666667e-01 1.67973494712644e-01 1.08926489394870e-02 
4.68750000000000e-01 1.67743562214565e-01 1.06777955163118e-02 
4.89583333333333e-01 1.67541500827999e-01 1.12538211331395e-02 
5.10416666666667e-01 1.67304575872982e-01 1.27819374521480e-02 
5.31250000000000e-01 1.67032782161489e-01 1.39188661912013e-02 
5.52083333333333e-01 1.66743982450619e-01 1.43753558332153e-02 
5.72916666666667e-01 1.66427461525328e-01 1.41600562413340e-02 
5.93750000000000e-01 1.66116060783251e-01 1.38241686362114e-02 
6.14583333333333e-01 1.65832664061470e-01 1.41748723710652e-02 
6.35416666666667e-01 1.65540214969456e-01 1.48877663008945e-02 
6.56250000000000e-01 1.65242215096665e-01 1.54345964499299e-02 
6.77083333333333e-01 1.64943341733010e-01 1.52852947152536e-02 
6.97916666666667e-01 1.64597972612710e-01 1.45644579727849e-02 
7.18750000000000e-01 1.64335934405632e-01 1.43524016743670e-02 
7.39583333333333e-01 1.64071000865995e-01 1.49985201064003e-02 
7.60416666666667e-01 1.63794065811455e-01 1.55877015014104e-02 
7.81250000000000e-01 1.63509341046098e-01 1.59755715972212e-02 
8.02083333333333e-01 1.63208357250870e-01 1.59817182714160e-02 
8.22916666666667e-01 1.62886045157243e-01 1.58313067160125e-02 
8.43750000000000e-01 1.62571437820544e-01 1.60432305773836e-02 
8.64583333333333e-01 1.62226704329162e-01 1.65119670092265e-02 
8.85416666666667e-01 1.61850300004771e-01 1.69329100872970e-02 
9.06250000000000e-01 1.61443670586641e-01 1.70170028022451e-02 
9.27083333333333e-01 1.60997687335370e-01 1.68459038798501e-02 
9.47916666666667e-01 1.60586043157379e-01 1.69505976229716e-02 
9.68750000000000e-01 1.60159174849785e-01 1.73483837811412e-02 
9.89583333333333e-01 1.59716363070675e-01 1.77175583939979e-02 
1.01041666666667e+00 1.59259317720637e-01 1.80130488594241e-02 
1.03125000000000e+00 1.58788118860930e-01 1.81809251559707e-02 
1.05208333333333e+00 1.58299454086537e-01 1.82815159268001e-02 
1.07291666666667e+00 1.57816011801746e-01 1.84965685928201e-02 
1.09375000000000e+00 1.57319597712904e-01 1.87840507435003e-02 
1.11458333333333e+00 1.56810820727681e-01 1.90492041097577e-02 
1.13541666666667e+00 1.56290003756844e-01 1.92278760214615e-02 
1.15625000000000e+00 1.55748894842847e-01 1.93314247688384e-02 
1.17708333333333e+00 1.55212195655832e-01 1.95168148026625e-02 
1.19791666666667e+00 1.54663058006415e-01 1.97678853762164e-02 
1.21875000000000e+00 1.54103688914098e-01 2.00067998149547e-02 
1.23958333333333e+00 1.53537072285070e-01 2.02159103460376e-02 
1.26041666666667e+00 1.52960480205201e-01 2.03975758949908e-02 
1.28125000000000e+00 1.52382382012804e-01 2.06020450568265e-02 
1.30208333333333e+00 1.51797276980628e-01 2.08233982488446e-02 
