Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.79193923350000e+02 3.09869765507500e+02 3.71151297860390e+20 3.71151297860390e-05 3.71151297860390e-05 3.71151297860390e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.78663251753858e-15 3.79193923297878e+02 3.24133750901835e+02 3.71151297860362e+20 9.90274476794216e+06 2.33018394883359e+06 4.27170581338074e+06 7.70201713955927e+03 1.70737063384649e+07 5.00280222004661e+06 2.44305173505045e+00 5.08164117335816e+05 1.08016877637233e-06 3.31864556329346e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.35732650350772e-14 3.79193923245756e+02 3.24133750868753e+02 3.71151297860334e+20 1.98054895358580e+07 4.66036789795503e+06 8.54341162583316e+06 1.54040342791134e+04 3.41474126789395e+07 1.00056044380806e+07 4.88610347013738e+00 1.01632823467007e+06 3.40914027311220e-06 1.04740374759649e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.03598975526157e-14 3.79193923193633e+02 3.24133750835670e+02 3.71151297860307e+20 2.97082343037850e+07 6.99055184740831e+06 1.28151174373756e+07 2.31060514186622e+04 5.12211190214661e+07 1.50084066540595e+07 7.32915520526157e+00 1.52449235200273e+06 7.01324130848496e-06 2.15470606728119e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.99702736027536e-14 3.79193922966222e+02 3.24133750802588e+02 3.71151297860185e+20 7.29143451031980e+07 1.71572468696577e+07 3.14527576898901e+07 5.67102908197030e+04 1.25714450466389e+08 3.68358526494771e+07 1.79882973354393e+01 3.74163473747931e+06 3.66607335375900e-05 1.12634232287749e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.95806496528915e-14 3.79193922738810e+02 3.24133750658247e+02 3.71151297860064e+20 1.16120455902818e+08 2.73239418981086e+07 5.00903979253976e+07 9.03145302206449e+04 2.00207781949661e+08 5.86632986064871e+07 2.86474394663134e+01 5.95877712292610e+06 9.01394839961532e-05 2.76939128250624e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.09191025703029e-13 3.79193922511399e+02 3.24133750513906e+02 3.71151297859943e+20 1.59326566702647e+08 3.74906369328591e+07 6.87280381436295e+07 1.23918769621486e+05 2.74701113471890e+08 8.04907445244831e+07 3.93065815978948e+01 8.17591950834263e+06 1.67825858989440e-04 5.15618073938209e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.38801401753167e-13 3.79193922283987e+02 3.24133750369565e+02 3.71151297859821e+20 2.02532677502688e+08 4.76573319739436e+07 8.73656783444910e+07 1.57523009022227e+05 3.49194445033289e+08 1.02318190403251e+08 4.99657237301873e+01 1.03930618937287e+07 2.69852685657971e-04 8.29079159656688e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.26680208764998e-13 3.79193921609066e+02 3.24133750225224e+02 3.71151297859461e+20 3.30761426314804e+08 7.78304385584887e+07 1.42679179954941e+08 2.57254956501011e+05 5.70278604981316e+08 1.67098519226021e+08 8.16003336011819e+01 1.69731818985498e+07 7.16143090145492e-04 2.20023495996433e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.14559015776830e-13 3.79193920934145e+02 3.24133749796844e+02 3.71151297859101e+20 4.58990175128780e+08 1.08003545198883e+08 1.97992681412231e+08 3.56986903978905e+05 7.91362765274714e+08 2.31878847702906e+08 1.13234943478447e+02 2.35533019031025e+07 1.37705017131704e-03 4.23076613866645e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
