Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
7.23379629629630e-03 2.17918403598297e-01 -2.13026845467702e-03 
2.17013888888889e-02 2.17944519748301e-01 -9.57201932845527e-04 
3.61689814814815e-02 2.17967590067702e-01 -3.12118640946218e-04 
5.06365740740741e-02 2.17988435611613e-01 3.44627573884292e-05 
6.51041666666667e-02 2.18007105045767e-01 2.89067298692982e-04 
7.95717592592593e-02 2.18023292584161e-01 5.00157462302466e-04 
9.40393518518519e-02 2.18036992837300e-01 6.93055266160676e-04 
1.08506944444444e-01 2.18048056187258e-01 8.73128981067758e-04 
1.22974537037037e-01 2.18056409644916e-01 1.04866910516721e-03 
1.37442129629630e-01 2.18061832082429e-01 1.76048480440942e-03 
1.51909722222222e-01 2.18049844374200e-01 2.98606632596638e-03 
1.66377314814815e-01 2.18018557088504e-01 3.66299695947064e-03 
1.80844907407407e-01 2.17982452777114e-01 3.85644914227334e-03 
1.95312500000000e-01 2.17939986938162e-01 4.23203727132822e-03 
2.09780092592593e-01 2.17886373818416e-01 4.62339512703444e-03 
2.24247685185185e-01 2.17825443107709e-01 4.77278905033146e-03 
2.38715277777778e-01 2.17761327286309e-01 4.81389329808119e-03 
2.53182870370370e-01 2.17693408806696e-01 6.15287295278826e-03 
2.67650462962963e-01 2.17574314771198e-01 9.16102279245205e-03 
2.82118055555556e-01 2.17384802392155e-01 1.12642252855946e-02 
2.96585648148148e-01 2.17172623217110e-01 1.15850189195872e-02 
3.11053240740741e-01 2.16957493827053e-01 1.18746083841147e-02 
3.25520833333333e-01 2.16721805061439e-01 1.24041601296909e-02 
3.39988425925926e-01 2.16455840992513e-01 1.22720293011626e-02 
3.54456018518519e-01 2.16212021013819e-01 1.19145169919677e-02 
3.68923611111111e-01 2.15968396403885e-01 1.25791861352074e-02 
3.83391203703704e-01 2.15686734377382e-01 1.49658991535338e-02 
3.97858796296296e-01 2.15322432776624e-01 1.74883003016322e-02 
4.12326388888889e-01 2.14910235046833e-01 1.86145386143769e-02 
4.26793981481482e-01 2.14479778642011e-01 1.94259076306280e-02 
4.41261574074074e-01 2.14016532468581e-01 1.93994348745162e-02 
4.55729166666667e-01 2.13485681439188e-01 1.78839823711305e-02 
4.70196759259259e-01 2.13057532328645e-01 1.64482483196198e-02 
4.84664351851852e-01 2.12671676657921e-01 1.61261513211688e-02 
4.99131944444445e-01 2.12280446321313e-01 1.72207164733469e-02 
5.13599537037037e-01 2.11829469711517e-01 1.94327280368534e-02 
5.28067129629630e-01 2.11317764560901e-01 2.10320938425367e-02 
5.42534722222222e-01 2.10778703232111e-01 2.19884284930868e-02 
5.57002314814815e-01 2.10211545849505e-01 2.19633700284439e-02 
5.71469907407407e-01 2.09593748111914e-01 2.02430646044154e-02 
5.85937500000000e-01 2.09025862374552e-01 1.83883442161020e-02 
6.00405092592593e-01 2.08577330219164e-01 1.81330600370387e-02 
6.14872685185185e-01 2.08107012463922e-01 1.94676416458970e-02 
6.29340277777778e-01 2.07602039704768e-01 2.07217781612244e-02 
6.43807870370370e-01 2.07087658903839e-01 2.13302851797542e-02 
6.58275462962963e-01 2.06573482828620e-01 2.18741070353844e-02 
6.72743055555556e-01 2.06054318672262e-01 2.23290278454617e-02 
6.87210648148148e-01 2.05540739862674e-01 2.13697651061748e-02 
7.01678240740741e-01 2.04952032751114e-01 1.96058782043470e-02 
7.16145833333333e-01 2.04538672963234e-01 1.88631590034351e-02 
7.30613425925926e-01 2.04117054479887e-01 1.98102089825695e-02 
7.45081018518519e-01 2.03672287501825e-01 2.04794569562325e-02 
7.59548611111111e-01 2.03223739248788e-01 2.07764872759295e-02 
7.74016203703704e-01 2.02769131876521e-01 2.11416962773118e-02 
7.88483796296296e-01 2.02307775214996e-01 2.08148262244689e-02 
8.02951388888889e-01 2.01798422514782e-01 1.94119165797065e-02 
8.17418981481482e-01 2.01332745682373e-01 1.80824089441778e-02 
8.31886574074074e-01 2.00920865571464e-01 1.78738598325301e-02 
8.46354166666667e-01 2.00478054589592e-01 1.83625345622784e-02 
8.60821759259259e-01 1.99999065117987e-01 1.88391604876554e-02 
8.75289351851852e-01 1.99487525031970e-01 1.91466568617204e-02 
8.89756944444445e-01 1.98947201484851e-01 1.93144591712964e-02 
9.04224537037037e-01 1.98381159784932e-01 1.87975094963867e-02 
9.18692129629630e-01 1.97766384891222e-01 1.76753025610833e-02 
9.33159722222222e-01 1.97244229578888e-01 1.69357159283031e-02 
9.47627314814815e-01 1.96735729342108e-01 1.70064666550057e-02 
9.62094907407408e-01 1.96214081513042e-01 1.72922885835435e-02 
9.76562500000000e-01 1.95677686852439e-01 1.75472764322614e-02 
9.91030092592593e-01 1.95129783856546e-01 1.77202278580155e-02 
1.00549768518519e+00 1.94572124775573e-01 1.78473615794221e-02 
1.01996527777778e+00 1.94006677856388e-01 1.77002899597173e-02 
1.03443287037037e+00 1.93419737212712e-01 1.71743947300149e-02 
1.04890046296296e+00 1.92864538205099e-01 1.67749871383262e-02 
1.06336805555556e+00 1.92326325841802e-01 1.68093947697551e-02 
1.07783564814815e+00 1.91777953383981e-01 1.69778385217350e-02 
1.09230324074074e+00 1.91220736425377e-01 1.71127262880046e-02 
1.10677083333333e+00 1.90655475682081e-01 1.72279765091702e-02 
1.12123842592593e+00 1.90082581320834e-01 1.73360260217474e-02 
1.13570601851852e+00 1.89502028029809e-01 1.72908218683541e-02 
1.15017361111111e+00 1.88905861485986e-01 1.70845224097285e-02 
1.16464120370370e+00 1.88329166493652e-01 1.70213082462262e-02 
1.17910879629630e+00 1.87747842105461e-01 1.71401713451920e-02 
1.19357638888889e+00 1.87157751234904e-01 1.72675148237073e-02 
1.20804398148148e+00 1.86559773485886e-01 1.73817276395120e-02 
1.22251157407407e+00 1.85957676174610e-01 1.74928067165328e-02 
1.23697916666667e+00 1.85351497950453e-01 1.75403904047052e-02 
1.25144675925926e+00 1.84737807034574e-01 1.75231847591321e-02 
1.26591435185185e+00 1.84131883709141e-01 1.75694933405567e-02 
1.28038194444444e+00 1.83522478496893e-01 1.76840663379205e-02 
1.29484953703704e+00 1.82908758507589e-01 1.77969052558143e-02 
1.30931712962963e+00 1.82291262719278e-01 1.79052284943706e-02 
1.32378472222222e+00 1.81671502758738e-01 1.80144028819301e-02 
1.33825231481481e+00 1.81049417612278e-01 1.81091485644941e-02 
1.35271990740741e+00 1.80423879007722e-01 1.81749865290962e-02 
1.36718750000000e+00 1.79798258971765e-01 1.82462171646784e-02 
1.38165509259259e+00 1.79173151749472e-01 1.83516205113086e-02 
1.39612268518519e+00 1.78545420715666e-01 1.84727683471698e-02 
1.41059027777778e+00 1.77915069773806e-01 1.85936931666158e-02 
1.42505787037037e+00 1.77282167734853e-01 1.87125755514142e-02 
1.43952546296296e+00 1.76646841818890e-01 1.88199706352044e-02 
1.45399305555556e+00 1.76008581689485e-01 1.89106231456962e-02 
1.46846064814815e+00 1.75369513529193e-01 1.90019085577959e-02 
1.48292824074074e+00 1.74729528096615e-01 1.91042220048881e-02 
1.49739583333333e+00 1.74087585933775e-01 1.92088455323029e-02 
1.51186342592593e+00 1.73443801714630e-01 1.93111374877133e-02 
1.52633101851852e+00 1.72798250496545e-01 1.94119059317630e-02 
1.54079861111111e+00 1.72150993091977e-01 1.95071751717787e-02 
1.55526620370370e+00 1.71501727114240e-01 1.95949377040777e-02 
1.56973379629630e+00 1.70851642435718e-01 1.96839504548474e-02 
1.58420138888889e+00 1.70200459386777e-01 1.97781860135251e-02 
1.59866898148148e+00 1.69547790702059e-01 1.98733038209340e-02 
1.61313657407407e+00 1.68893693694335e-01 1.99673103650229e-02 
1.62760416666667e+00 1.68238226801135e-01 2.00597017710964e-02 
1.64207175925926e+00 1.67581395616213e-01 2.01485059344806e-02 
1.65653935185185e+00 1.66923225272667e-01 2.02340448017874e-02 
1.67100694444444e+00 1.66264224202161e-01 2.03202418298094e-02 
1.68547453703704e+00 1.65604207853753e-01 2.04078380470622e-02 
1.69994212962963e+00 1.64943088312204e-01 2.04948154408313e-02 
1.71440972222222e+00 1.64281217764280e-01 2.05803961120738e-02 
1.72887731481482e+00 1.63618963191482e-01 2.06644571055357e-02 
1.74334490740741e+00 1.62956396166355e-01 2.07469681903765e-02 
1.75781250000000e+00 1.62293586880433e-01 2.08279469452053e-02 
1.77228009259259e+00 1.61630604449105e-01 2.09074140673996e-02 
1.78674768518519e+00 1.60967516617610e-01 2.09853921918382e-02 
