**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
   5 1.30441557812163e-16  5.57364242814254e-16  +0.00000000000000e+00 +4.28229687667673e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.26624117124376e-16  (N/A)                 +8.40000000000000e-01 +4.15716356340442e+22   e+O2(X)->e+2O(3P),eedf
   7 3.55442282898135e-17  (N/A)                 +1.27000000000000e+00 +1.16694334453365e+22   e+O2(X)->e+O(3P)+O(1D),eedf
   8 4.78749277240496e-16  (N/A)                 +8.40000000000000e-01 +1.27419841385272e+22   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.50457471783697e-16  (N/A)                 +1.27000000000000e+00 +4.00444827831606e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 8.85684120993663e-16  (N/A)                 +8.40000000000000e-01 +7.15572498481324e+20   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.26217526141530e-16  (N/A)                 +1.27000000000000e+00 +2.63561561843967e+20   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 8.10841727070949e-16  (N/A)                 +4.90000000000000e+00 +6.41996807231278e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.31711996795120e-21  (N/A)                 +0.00000000000000e+00 +7.60727649800067e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.15000873204459e-20  (N/A)                 +0.00000000000000e+00 +3.06076556550473e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 3.09921129932020e-22  (N/A)                 +0.00000000000000e+00 +9.03719340419170e+15   e+O(3P)->2e+O(+,gnd),eedf
  16 9.25872193718402e-15  (N/A)                 +0.00000000000000e+00 +5.14552022140467e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 1.99562312347279e-26  (N/A)                 +0.00000000000000e+00 +6.55177854234476e+12   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.24024987353246e-25  (N/A)                 +0.00000000000000e+00 +3.30094372307997e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.70451416787660e-17  (N/A)                 +1.27000000000000e+00 +5.59604627690555e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.07499222896499e-16  (N/A)                 +1.27000000000000e+00 +2.86110801241608e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.60218381901034e-15  (N/A)                 +6.91000000000000e+00 +1.87846604352614e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.95943790046283e-15  (N/A)                 +4.95000000000000e+00 +3.33949518849091e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.94114288449873e+22   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +5.16280204770279e+22   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 3.09682618783825e-23  (N/A)                 +3.30000000000000e-01 +7.83831719222282e+20   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.76548033527616e-24  (N/A)                 +9.80000000000000e-01 +8.63432379081402e+20   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.36717206211520e+22   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.94579430642679e-20  (N/A)                 +1.63000000000000e+00 +4.16333510339218e+22   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 8.88544180567203e-22  (N/A)                 -3.30000000000000e-01 +7.47970285190232e+20   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.81450100681244e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +9.89727821897694e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +4.94863910948847e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +9.49244615922429e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +7.67649993745964e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +8.66701605842217e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.36688313506790e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.11668585889533e-45  (N/A)                 +5.16000000000000e+00 +5.87639134663050e+21   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.05701266687092e-45  (N/A)                 +4.18000000000000e+00 +3.87841828877613e+21   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.05967319202441e-45  (N/A)                 +3.53000000000000e+00 +1.99797305785437e+21   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 5.74271352173641e-45  (N/A)                 +5.16000000000000e+00 +9.61693188289456e+20   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.27882587778278e-18  (N/A)                 +1.96000000000000e+00 +1.59260633366131e+22   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.46151528889460e-19  (N/A)                 +9.80000000000000e-01 +1.82012152418435e+21   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.02768489244627e-17  (N/A)                 +3.30000000000000e-01 +5.82438887738994e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +3.42855377400200e+21   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +5.56720267916790e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +5.56720267916790e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 4.23794583427121e-20  (N/A)                 -1.00000000000000e-01 +3.19101800192739e+20   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.83602937866348e-20  (N/A)                 +4.08000000000000e+00 +2.33958074899468e+20   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.87177938991789e-20  (N/A)                 +3.10000000000000e+00 +1.54412329433649e+20   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 9.64249988745582e-21  (N/A)                 +2.45000000000000e+00 +7.95457454658192e+19   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +7.98817776326133e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.34907865745508e+19   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 1.03562653968777e-17  (N/A)                 -3.00000000000002e-02 +3.77543880616808e+21   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 2.24732235543524e-18  (N/A)                 +4.15000000000000e+00 +8.97600523328393e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 4.98252013408524e-46  (N/A)                 +1.08000000000000e+00 +9.39435012893097e+20   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.11118825193869e-46  (N/A)                 +1.08000000000000e+00 +2.35886786020978e+21   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.25604887514826e-46  (N/A)                 +1.01000000000000e+00 +4.78921656466834e+21   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 6.28294285962961e-46  (N/A)                 +1.08000000000000e+00 +3.21658608159813e+17   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +6.51939170185680e+19   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +7.53130414686620e+20   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +7.52752377285081e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.10700674434142e+20   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.28721097424362e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.16376884092828e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.73355474884029e-17  (N/A)                 +1.53000000000000e+00 +8.36542848277548e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.73355474884029e-17  (N/A)                 +2.51000000000000e+00 +6.78166663866472e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.32106279443338e-14  (N/A)                 +1.05400000000000e+01 +5.54052842064318e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.36388716245386e+00  (N/A)                 +9.80000000000000e-01 +2.69856345583016e+22   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 4.50793831488801e+02  (N/A)                 +1.63000000000000e+00 +6.88456999909553e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 5.10641380149231e+02  (N/A)                 +4.50000000000000e+00 +3.39595210953196e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.09766305086897e+01  (N/A)                 +2.58000000000000e+00 +1.15622456240951e+23   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 8.00407412336529e+02  (N/A)                 +1.96000000000000e+00 +2.48111010356466e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 3.14711452961912e+02  (N/A)                 +7.00000000000001e-02 +2.28046709647082e+19   O3(exc)+Wall->O3(X),multicomponentTransportChantry
