**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  35 6.32464708998679e-16  2.70142363236654e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 8.53097204994262e-17  5.67130637635800e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 2.69464307750807e-17  1.83903489212339e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 5.38928615501614e-17  1.83903489212339e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 8.08392923252421e-17  1.83903489212339e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 2.69464307750807e-17  1.83903489212339e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 2.69464307750807e-17  1.83903489212339e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 1.63303548839668e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 1.32194229532874e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 2.64388464562088e-17  9.61308116771864e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 3.96582694627806e-17  9.61308111397947e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 3.02795248717844e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 1.20659906247309e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 6.83739468734748e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.26634086161383e-18  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 1.74351961409000e-21  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.28967355706386e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.44002007987744e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.51800954757796e-14  1.95884752168307e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.84852230363100e-15  8.22261552390578e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.21919512727988e-15  4.77239273467459e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.09595505063013e-15  2.94115229543939e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.72625511686900e-16  1.56024695750261e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.68834737258998e-16  6.95028214724981e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 5.75361159029713e-17  2.78314870516847e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 2.66640421253324e-17  1.49123739713833e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.00694821057197e-17  6.73845942074347e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 3.20440941234568e-18  2.53582099612794e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 1.29733095649384e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 7.94127766290978e-18  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.25592364183657e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 6.82622169388872e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 3.83017842895982e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 5.34379632273316e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 8.72688309605048e-21  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 3.93675258571151e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 8.56725941550909e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.10080071622868e-15  1.03360023874289e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.89827976634261e-15  1.13896785980557e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.62289970162905e-15  1.15921407259218e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.48359461093639e-15  1.15390691961719e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.40133350360923e-15  1.14654559386210e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.34893159160225e-15  1.14140365443267e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.30230684737473e-15  1.12866593439143e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.26472416451839e-15  1.11593308633976e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.23335361115691e-15  1.10352691524565e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.20650301507759e-15  1.09159796602258e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.18305765417345e-15  1.08018307554967e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.16227257244937e-15  1.06929076665342e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.14361826969094e-15  1.05890580526939e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.12670523789964e-15  1.04900142838932e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.11123435189062e-15  1.03954181305897e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.09697944462721e-15  1.03049584192253e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.08376847420426e-15  1.02183884710688e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.68762510691434e-25  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 4.25198444749902e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.42757564328297e-15  4.65236040143330e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 2.20352239013293e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 3.88025570612531e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.80437909351340e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 9.37200093155418e-17  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 3.41438028741649e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.35537358314777e-24  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 3.89908166150973e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.28967355706386e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 1.29733095649384e-16  2.41106215542039e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 7.94127766290978e-18  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.25592364183657e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 6.82622169388872e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 3.83017842895982e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 5.34379632273316e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 8.72688309605048e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 3.93675258571151e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 8.56725941550909e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.28997181482060e-21  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.92629441141545e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 2.85354568872180e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 4.19434826187393e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 6.11959821501873e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 8.86255963012240e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.27453608088310e-20  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.82001059440094e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.58076827922133e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 3.63444118944047e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 4.72329433063801e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 2.17332198365494e-16  6.81962291589721e-16  +0.00000000000000e+00 +6.56332399137258e+21   e+O2(X)<->e+O2(a1Dg),eedf
   2 4.96152244462494e-17  5.14985827210263e-16  +0.00000000000000e+00 +1.86997603468660e+21   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.42757564328297e-15  4.65236040143330e-15  +0.00000000000000e+00 +3.40823102694391e+21   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 7.18639592971613e-16  5.79593685926442e-15  +0.00000000000000e+00 +2.74018699018089e+21   e+O(3P)<->e+O(1D),eedf
   5 5.76898173575005e-17  4.43792086832695e-16  +0.00000000000000e+00 +2.17933798809956e+21   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 6.41184524958487e-17  (N/A)                 +8.40000000000000e-01 +2.42264643720698e+21   e+O2(X)->e+2O(3P),eedf
   7 3.03474341169115e-17  (N/A)                 +1.27000000000000e+00 +1.14664500280117e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 2.20352239013293e-16  (N/A)                 +8.40000000000000e-01 +5.32602800785444e+20   e+O2(a1Dg)->e+2O(3P),eedf
   9 9.37200093155418e-17  (N/A)                 +1.27000000000000e+00 +2.26526127778916e+20   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 3.88025570612531e-16  (N/A)                 +8.40000000000000e-01 +3.52744069760124e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.80437909351340e-16  (N/A)                 +1.27000000000000e+00 +1.64031464171615e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 4.72329433063801e-16  (N/A)                 +4.90000000000000e+00 +1.12375516183994e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 9.24936085224457e-21  (N/A)                 +0.00000000000000e+00 +3.49477104373079e+17   e+O2(X)->2e+O2(+,X),eedf
  14 3.41438028741649e-20  (N/A)                 +0.00000000000000e+00 +8.25273440455002e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.95590763816029e-21  (N/A)                 +0.00000000000000e+00 +7.45831009490712e+15   e+O(3P)->2e+O(+,gnd),eedf
  16 3.89908166150973e-15  (N/A)                 +0.00000000000000e+00 +2.76332419106812e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 2.68762510691434e-25  (N/A)                 +0.00000000000000e+00 +1.01549010251544e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.35537358314777e-24  (N/A)                 +0.00000000000000e+00 +3.27600831163579e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 7.35591931333467e-18  (N/A)                 +1.27000000000000e+00 +2.77935461994908e+20   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 4.25198444749902e-17  (N/A)                 +1.27000000000000e+00 +1.02772671418034e+20   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.92671064653534e-15  (N/A)                 +6.91000000000000e+00 +1.53230289631130e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.23141522605073e-14  (N/A)                 +4.95000000000000e+00 +2.72409403788676e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +3.01396195143544e+20   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.05486968695519e+20   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.20884714060904e-23  (N/A)                 +3.30000000000000e-01 +6.02836129074989e+18   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.39500421906797e-24  (N/A)                 +9.80000000000000e-01 +1.02178828768400e+19   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +6.47758489575576e+19   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.15246899750215e-20  (N/A)                 +1.63000000000000e+00 +6.72449261457851e+19   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.13906245464773e-22  (N/A)                 -3.30000000000000e-01 +1.84459343788715e+17   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +8.13478132973788e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +4.43715345258430e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +2.21857672629215e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +3.74527259096878e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +3.02878566052258e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +3.41959671349323e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +3.57353345926772e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.43048829976034e-45  (N/A)                 +5.16000000000000e+00 +1.90300362454707e+19   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.26412227784182e-45  (N/A)                 +4.18000000000000e+00 +1.25598239220107e+19   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.16636602191852e-45  (N/A)                 +3.53000000000000e+00 +6.47021232346005e+18   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.43143347293346e-45  (N/A)                 +5.16000000000000e+00 +3.60061380817413e+18   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.55699955370630e-18  (N/A)                 +1.96000000000000e+00 +3.78742714198359e+20   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.77942806137863e-19  (N/A)                 +9.80000000000000e-01 +4.32848816226696e+19   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.12941697964116e-17  (N/A)                 +3.30000000000000e-01 +1.38511621192543e+21   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.51558039298182e+19   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.34444230786033e+17   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.34444230786033e+17   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.04416641085400e-20  (N/A)                 -1.00000000000000e-01 +2.80507217901881e+18   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 9.12019260848017e-21  (N/A)                 +4.08000000000000e+00 +3.86531104560629e+18   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 6.01932712159691e-21  (N/A)                 +3.10000000000000e+00 +2.55110529010015e+18   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 3.10086548688326e-21  (N/A)                 +2.45000000000000e+00 +1.31420575550614e+18   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +5.39912605184003e+17   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +8.02471538336743e+16   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 5.48910617361962e-18  (N/A)                 -3.00000000000002e-02 +9.39266833617653e+18   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.75007102445191e-18  (N/A)                 +4.15000000000000e+00 +4.72442703034432e+18   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.90683812897502e-46  (N/A)                 +1.08000000000000e+00 +3.27671555382877e+18   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.54104637181691e-46  (N/A)                 +1.08000000000000e+00 +8.47060231062534e+18   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.12879111853735e-46  (N/A)                 +1.01000000000000e+00 +1.71978895397545e+19   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 5.04711540544193e-46  (N/A)                 +1.08000000000000e+00 +1.74687369511581e+15   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.25094486068271e+18   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.14033381864760e+19   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.64121927008354e+20   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.07672804356054e+17   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.12673318389870e+11   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.35089077536037e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.89660872631917e-17  (N/A)                 +1.53000000000000e+00 +4.06891198470503e+14   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.89660872631917e-17  (N/A)                 +2.51000000000000e+00 +2.60289871131428e+13   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.10372188633203e-14  (N/A)                 +1.05400000000000e+01 +6.66757209132847e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.18765397168499e+00  (N/A)                 +9.80000000000000e-01 +2.71011553090124e+21   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 1.13247120151339e+03  (N/A)                 +1.63000000000000e+00 +2.22514014289776e+21   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.63372678727023e+03  (N/A)                 +4.50000000000000e+00 +3.25759578141241e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.22070569103800e+01  (N/A)                 +2.58000000000000e+00 +1.00608318287376e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 2.58245337465137e+03  (N/A)                 +1.96000000000000e+00 +1.39964350988808e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 7.51236261524713e+02  (N/A)                 +7.00000000000001e-02 +2.46063441421536e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
