**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
 123 4.79079687438098e-14  (N/A)                 0.00000000000000e+00  e+O2(A3Su+_C3Du_c1Su-)->e+O2(A3Su+_C3Du_c1Su-),Elastic
  15 2.71507946434233e-14  (N/A)                 0.00000000000000e+00  e+O(3P)->e+O(3P),Elastic
  16 7.27767504456633e-16  5.56303295086394e-15  1.96000000000000e+00  e+O(3P)<->e+O(1D),Excitation
  17 4.30677950060216e-17  5.39971975421613e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 8.72445172678961e-18  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 1.28710525365214e-19  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 8.10171887006168e-21  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 4.87461923636864e-21  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 3.57714010264493e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 2.71507946434233e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 2.71507946434233e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 1.59357970687875e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 5.22504900388633e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 5.89970437663523e-15  3.08742421413566e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 1.24197145509480e-15  6.77897581052679e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 1.42237135031890e-15  7.67319493365343e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 1.56506404367784e-16  8.84215292587376e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 3.13012805918575e-16  8.84215278009208e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.70120279118218e-15  6.83644877809923e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 5.62695965973892e-17  4.01637403162932e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.12539193194778e-16  4.01637403162932e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 4.46852830465875e-16  1.79697575256326e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 5.62695965973892e-17  4.01637403162932e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 1.85358930296570e-17  1.14542282702671e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 3.70717860593140e-17  1.14542282702671e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 5.56076790889710e-17  1.14542282702671e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 1.85358930296570e-17  1.14542282702671e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 1.85358930296570e-17  1.14542282702671e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 1.22016372685753e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 8.27822050461291e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 1.65564413194442e-17  5.78578138157158e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 2.48346618721682e-17  5.78578135763994e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 2.08273652636220e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 3.01136123326479e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.70643803218338e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 2.59471568741398e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 3.68166765730327e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.46572931809653e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.39023563038243e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.27280308227424e-14  1.82117878391851e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 3.97551073304316e-15  8.46479915242928e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.75788371670247e-15  5.33663834724958e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 8.03876353038203e-16  3.32869032986322e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 3.21570321341371e-16  1.79958971724689e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.05959806695937e-16  8.01802585964363e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 3.58081874852606e-17  3.18087210762431e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 1.63399090237435e-17  1.66647631081007e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 6.17051729359034e-18  7.59628728270341e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 2.03570910004101e-18  2.83586964736565e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 3.94048931065946e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 4.62132280239392e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 6.87411678764199e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.48677380289264e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 9.45209617577819e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.86829752068971e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 3.98658724078733e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.33383934661489e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 2.19867653824532e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.15346703002236e-15  1.05115567667412e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.93202314721671e-15  1.15921388833003e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.65155242731255e-15  1.17968030522325e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.51013502624794e-15  1.17454946485951e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.42585734038682e-15  1.16661055122558e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.37103559298841e-15  1.16010704022097e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.32358249633184e-15  1.14710483015426e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.28531658123879e-15  1.13410286579893e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.25338896882367e-15  1.12145328789486e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.22606015292953e-15  1.10929251931719e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.20219941333056e-15  1.09766033391051e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.18104918626962e-15  1.08656525136805e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.16206411155378e-15  1.07598528847572e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.14485499052772e-15  1.06589947393960e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.12911213535549e-15  1.05626619113901e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.11462217038218e-15  1.04706931157114e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.10118891936092e-15  1.03826383825458e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 5.65472168362172e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 5.07272137259939e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.35443912552717e-15  4.61911465293480e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 3.87002721139101e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 6.07652126015873e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 5.08987509254247e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 3.43725682353506e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.38644874124650e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.36322343331104e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 5.62639844567285e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.46572931809653e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 3.94048931065946e-16  2.16475284283400e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 4.62132280239392e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 6.87411678764199e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.48677380289264e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 9.45209617577819e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.86829752068971e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 3.98658724078733e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.33383934661489e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 2.19867653824532e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.75541070091267e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 3.43946401661323e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 4.27641530402153e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 5.29685204290296e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 6.53582319305736e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 8.03450348741556e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 9.84052847520362e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.20088781511302e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.46034987741100e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.76943598028716e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.61902928566695e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 2.23354035841058e-16  6.56955621532190e-16  +0.00000000000000e+00 +1.74908268552240e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 5.02612661350680e-17  4.94486422764331e-16  +0.00000000000000e+00 +4.87195695362050e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.35443912552717e-15  4.61911465293480e-15  +0.00000000000000e+00 +8.57112331428514e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 7.27767504456633e-16  5.56303295086394e-15  +0.00000000000000e+00 +6.01696757832659e+20   e+O(3P)<->e+O(1D),eedf
   5 9.64745604114590e-17  4.01947624255150e-16  +0.00000000000000e+00 +9.39748809156244e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.44978781100452e-16  (N/A)                 +8.40000000000000e-01 +1.41241373947196e+20   e+O2(X)->e+2O(3P),eedf
   7 1.78827076032937e-16  (N/A)                 +1.27000000000000e+00 +1.74217093881836e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 3.87002721139101e-16  (N/A)                 +8.40000000000000e-01 +2.51468174633378e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 3.43725682353506e-16  (N/A)                 +1.27000000000000e+00 +2.23347447433013e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 6.07652126015873e-16  (N/A)                 +8.40000000000000e-01 +3.02312728825526e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 5.08987509254247e-16  (N/A)                 +1.27000000000000e+00 +2.53226140867216e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.61902928566695e-15  (N/A)                 +4.90000000000000e+00 +3.81054714591405e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 6.66321359997441e-19  (N/A)                 +0.00000000000000e+00 +6.49144265540447e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.38644874124650e-18  (N/A)                 +0.00000000000000e+00 +9.00892203439279e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 3.57714010264493e-19  (N/A)                 +0.00000000000000e+00 +2.96113239388313e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 5.62639844567285e-15  (N/A)                 +0.00000000000000e+00 +2.03558661442416e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 5.65472168362172e-22  (N/A)                 +0.00000000000000e+00 +5.50894864628737e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.36322343331104e-21  (N/A)                 +0.00000000000000e+00 +8.85800770038924e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.08518154691344e-17  (N/A)                 +1.27000000000000e+00 +1.05720665813846e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 5.07272137259939e-17  (N/A)                 +1.27000000000000e+00 +3.29617316445894e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.88341567021138e-15  (N/A)                 +6.91000000000000e+00 +4.21356315003813e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.22371834137091e-14  (N/A)                 +4.95000000000000e+00 +7.49077893340113e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +5.61119327761821e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +2.86002008832033e+15   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.11257617866900e-23  (N/A)                 +3.30000000000000e-01 +1.32928070847845e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.34452346155581e-24  (N/A)                 +9.80000000000000e-01 +2.21180780098178e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +2.45498917024161e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.11302999983422e-20  (N/A)                 +1.63000000000000e+00 +2.52436102661796e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 8.13046020588991e-23  (N/A)                 -3.30000000000000e-01 +4.99004793863502e+14   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.92370618900532e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.04929428491199e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +5.24647142455996e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.05195459136109e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +8.50711104318100e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +9.60480279068823e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.32036062291665e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.47494675003081e-45  (N/A)                 +5.16000000000000e+00 +4.22035367499148e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29346485502033e-45  (N/A)                 +4.18000000000000e+00 +2.78543342549437e+15   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18148189501048e-45  (N/A)                 +3.53000000000000e+00 +1.43492024949710e+15   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.54023713476736e-45  (N/A)                 +5.16000000000000e+00 +6.74929754323624e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.60350356099539e-18  (N/A)                 +1.96000000000000e+00 +1.67114269118277e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.83257549828044e-19  (N/A)                 +9.80000000000000e-01 +1.90987736135174e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14642415944974e-17  (N/A)                 +3.30000000000000e-01 +6.11160755632556e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.61752963821576e+15   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +5.63111740859894e+15   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +5.63111740859894e+15   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.29841758920043e-21  (N/A)                 -1.00000000000000e-01 +1.89131223980629e+14   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.57182855934100e-21  (N/A)                 +4.08000000000000e+00 +2.19847526886440e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.99740684916506e-21  (N/A)                 +3.10000000000000e+00 +1.45099367745051e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.57442171017594e-21  (N/A)                 +2.45000000000000e+00 +7.47481591413897e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +4.46862886517984e+12   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +7.88862224234008e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.94637398944676e-18  (N/A)                 -3.00000000000002e-02 +8.67517762932036e+12   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.67974682981608e-18  (N/A)                 +4.15000000000000e+00 +3.75308258495523e+13   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.07401073762383e-46  (N/A)                 +1.08000000000000e+00 +7.37693995979683e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.62595349170090e-46  (N/A)                 +1.08000000000000e+00 +2.32404443113151e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.30117830133213e-46  (N/A)                 +1.01000000000000e+00 +4.71851445108519e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.90177182117636e-46  (N/A)                 +1.08000000000000e+00 +1.69263978191011e+10   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +5.25270358350600e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +4.99239890495711e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +5.80217244002864e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.85086995980302e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +4.88862906753849e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.13580189048505e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92202953394827e-17  (N/A)                 +1.53000000000000e+00 +9.03623462158116e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92202953394827e-17  (N/A)                 +2.51000000000000e+00 +6.02696986285342e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.22574176295172e-14  (N/A)                 +1.05400000000000e+01 +3.04489421769751e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16914891913408e+00  (N/A)                 +9.80000000000000e-01 +4.10035261313012e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.17203614414408e+03  (N/A)                 +1.63000000000000e+00 +1.92651631026640e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.34993342515638e+04  (N/A)                 +4.50000000000000e+00 +9.03720378432492e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 9.72039215689006e+00  (N/A)                 +2.58000000000000e+00 +9.82287941629112e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 3.49070715705433e+04  (N/A)                 +1.96000000000000e+00 +5.70113029936613e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.90455640443268e+03  (N/A)                 +7.00000000000001e-02 +4.21097927017330e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
