Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 1.64114356197639e-01 -9.55655216185989e-04 
3.75000000000000e-02 1.64130470383575e-01 -3.16223503541594e-04 
6.25000000000000e-02 1.64143580832437e-01 1.70319633151788e-04 
8.75000000000000e-02 1.64153168349746e-01 5.22955120689123e-04 
1.12500000000000e-01 1.64158680557313e-01 8.43890040517583e-04 
1.37500000000000e-01 1.64159796464498e-01 1.32396508809922e-03 
1.62500000000000e-01 1.64151722104157e-01 1.91977116354324e-03 
1.87500000000000e-01 1.64134076620470e-01 2.42571233996768e-03 
2.12500000000000e-01 1.64107229995818e-01 2.86670589477853e-03 
2.37500000000000e-01 1.64071316962068e-01 3.20190309254811e-03 
2.62500000000000e-01 1.64028734142315e-01 4.31559500409887e-03 
2.87500000000000e-01 1.63949349756724e-01 6.18019922523241e-03 
3.12500000000000e-01 1.63832591357592e-01 7.21596925513133e-03 
3.37500000000000e-01 1.63700513874484e-01 7.53718122243146e-03 
3.62500000000000e-01 1.63561628796763e-01 7.81991783338218e-03 
3.87500000000000e-01 1.63413223132494e-01 8.81150238835059e-03 
4.12500000000000e-01 1.63223100421323e-01 1.08793781683042e-02 
4.37500000000000e-01 1.62976865714696e-01 1.19737125472514e-02 
4.62500000000000e-01 1.62678085790949e-01 1.15218821596259e-02 
4.87500000000000e-01 1.62442178876624e-01 1.12187897075877e-02 
5.12500000000000e-01 1.62194642985301e-01 1.19117953914074e-02 
5.37500000000000e-01 1.61919017556632e-01 1.30807708508063e-02 
5.62500000000000e-01 1.61612140093721e-01 1.33042069411592e-02 
5.87500000000000e-01 1.61258354532181e-01 1.26253357583502e-02 
6.12500000000000e-01 1.60981112945052e-01 1.28490326830392e-02 
6.37500000000000e-01 1.60681427069745e-01 1.42378689514471e-02 
6.62500000000000e-01 1.60357781941638e-01 1.52282864993250e-02 
6.87500000000000e-01 1.60032950364499e-01 1.52611830452107e-02 
7.12500000000000e-01 1.59678522034818e-01 1.48843068023623e-02 
7.37500000000000e-01 1.59382179593858e-01 1.49507594580796e-02 
7.62500000000000e-01 1.59075785475980e-01 1.55443616468728e-02 
7.87500000000000e-01 1.58757373927030e-01 1.55217268377065e-02 
8.12500000000000e-01 1.58380188682992e-01 1.49143475412711e-02 
8.37500000000000e-01 1.58067009866761e-01 1.48406475877456e-02 
8.62500000000000e-01 1.57716294666878e-01 1.54336773242492e-02 
8.87500000000000e-01 1.57325306964521e-01 1.59724572358956e-02 
9.12500000000000e-01 1.56895785052723e-01 1.63156045592179e-02 
9.37500000000000e-01 1.56439828714629e-01 1.65330427085449e-02 
9.62500000000000e-01 1.55984744949388e-01 1.68899365460243e-02 
9.87500000000000e-01 1.55508948753649e-01 1.73723548641617e-02 
1.01250000000000e+00 1.55012467755675e-01 1.76910903497700e-02 
1.03750000000000e+00 1.54488583716292e-01 1.78475206586530e-02 
1.06250000000000e+00 1.53970746134366e-01 1.81264081942501e-02 
