**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
 123 5.22001037184621e-14  (N/A)                 0.00000000000000e+00  e+O2(A3Su+_C3Du_c1Su-)->e+O2(A3Su+_C3Du_c1Su-),Elastic
  15 3.17718963804140e-14  (N/A)                 0.00000000000000e+00  e+O(3P)->e+O(3P),Elastic
  16 1.03494164951264e-15  6.03772789373541e-15  1.96000000000000e+00  e+O(3P)<->e+O(1D),Excitation
  17 6.64947829620990e-17  5.62788881461130e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 2.06874471436439e-17  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 4.72734530208175e-19  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 3.68440677710115e-20  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 2.41857360165304e-20  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 1.38071481933637e-18  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 3.17718963804140e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 3.17718963804140e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 2.41438360461401e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 6.16710410375177e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 6.54314439321512e-15  3.37456730523124e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 1.56058701623774e-15  8.40489298888128e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 1.83376203767486e-15  9.78198190925745e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 2.03748024476747e-16  1.12542417232603e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 4.07496048512995e-16  1.12542416504595e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.71391243812057e-15  6.67224684663466e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 6.72695997487485e-17  4.48721531118557e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.34539199497497e-16  4.48721531118557e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 5.75643524205262e-16  2.24637853088879e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 6.72695997487485e-17  4.48721531118557e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 2.39432819128476e-17  1.44619281959011e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 4.78865638256952e-17  1.44619281959011e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 7.18298457385428e-17  1.44619281959011e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 2.39432819128476e-17  1.44619281959011e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 2.39432819128476e-17  1.44619281959011e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 1.60378516933943e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 1.04540028991440e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 2.09080064666453e-17  6.81450359659200e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 3.13620094410652e-17  6.81450354239017e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 2.68829695129133e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 4.96386015811115e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 2.81285408959632e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 6.63404728640807e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 1.47082866931450e-18  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.85383086089068e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.43479433232543e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.29131205588733e-14  1.72173080939536e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.05565836536409e-15  7.78604111835091e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.81484828570078e-15  4.69173748004008e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 8.59835786484240e-16  2.86447045286065e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 3.56648323064933e-16  1.52510969654059e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.23332326633696e-16  6.82598014003697e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 4.26568385767015e-17  2.69094573562737e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 1.97574231506155e-17  1.39356305214702e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 7.67268059492966e-18  6.31851707042198e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 2.57748646816234e-18  2.36485581858489e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 6.98829219531443e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 9.43820655318039e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.37778582599329e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 3.87781141588985e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 2.50731406327480e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 5.40981594864077e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.22227958872678e-18  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 3.73289525737377e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 9.19572743674325e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.94606295951301e-15  9.82020986504335e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.80879469117889e-15  1.08527681470733e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.54778278846708e-15  1.10555913461934e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.41687267909851e-15  1.10201208374328e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.33829530436454e-15  1.09496888538917e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.28647629574836e-15  1.08855686563323e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.24254924190136e-15  1.07687600964784e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.20717152263218e-15  1.06515134349898e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.17767009881388e-15  1.05370482525453e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.15242529849664e-15  1.04267050816363e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.13040088601465e-15  1.03210515679598e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.11088903626384e-15  1.02201791336273e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.09338166724678e-15  1.01239043263591e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.07751183643076e-15  1.00320067529761e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.06301273148998e-15  9.94431264942242e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.04966181401213e-15  9.86045946496244e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.03728837612676e-15  9.78014754633799e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 3.50845714241169e-21  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 7.27326891103585e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.54183954676986e-15  4.72604245467288e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 6.05771077850222e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 9.29561927938742e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 8.87871440048195e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 6.30414713314105e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 4.20265168746319e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 7.49698186906165e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 8.66669705281524e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.85383086089068e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 6.98829219531443e-16  2.53826433905334e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 9.43820655318039e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.37778582599329e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 3.87781141588985e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.50731406327480e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 5.40981594864077e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.22227958872678e-18  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 3.73289525737377e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 9.19572743674325e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.11667683477870e-18  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.35141486643791e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.62994466298586e-18  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.95939604167032e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 2.34778107513609e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 2.80418162950113e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 3.33860392716648e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 3.96249923782382e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 4.68850818329404e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 5.53062146258363e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.99146392471723e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.11183115698821e-16  7.99921813288551e-16  +0.00000000000000e+00 +5.45445859051286e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 7.11178525429878e-17  5.56912479520844e-16  +0.00000000000000e+00 +1.52381545063650e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.54183954676986e-15  4.72604245467288e-15  +0.00000000000000e+00 +2.33804633580233e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.03494164951264e-15  6.03772789373541e-15  +0.00000000000000e+00 +2.40963155036561e+20   e+O(3P)<->e+O(1D),eedf
   5 1.50244285692331e-16  4.32058462900718e-16  +0.00000000000000e+00 +3.23010608039185e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.40243700319397e-16  (N/A)                 +8.40000000000000e-01 +5.16543474707992e+19   e+O2(X)->e+2O(3P),eedf
   7 3.58049084624049e-16  (N/A)                 +1.27000000000000e+00 +7.69834622268300e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 6.05771077850222e-16  (N/A)                 +8.40000000000000e-01 +9.36182897013739e+18   e+O2(a1Dg)->e+2O(3P),eedf
   9 6.30414713314105e-16  (N/A)                 +1.27000000000000e+00 +9.74268158732412e+18   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 9.29561927938742e-16  (N/A)                 +8.40000000000000e-01 +8.80662155885080e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 8.87871440048195e-16  (N/A)                 +1.27000000000000e+00 +8.41164803592475e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.99146392471723e-15  (N/A)                 +4.90000000000000e+00 +1.54100843638007e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.23714053990817e-18  (N/A)                 +0.00000000000000e+00 +4.81003392121403e+17   e+O2(X)->2e+O2(+,X),eedf
  14 4.20265168746319e-18  (N/A)                 +0.00000000000000e+00 +6.49494631845360e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.38071481933637e-18  (N/A)                 +0.00000000000000e+00 +3.21808769862309e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 8.66669705281524e-15  (N/A)                 +0.00000000000000e+00 +3.14451770973068e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 3.50845714241169e-21  (N/A)                 +0.00000000000000e+00 +7.54346790694633e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 7.49698186906165e-21  (N/A)                 +0.00000000000000e+00 +1.15861361852158e+14   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.62041415496972e-17  (N/A)                 +1.27000000000000e+00 +3.48402208657827e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 7.27326891103585e-17  (N/A)                 +1.27000000000000e+00 +1.12404012156834e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.22171369972777e-15  (N/A)                 +6.91000000000000e+00 +3.11775334717945e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.10608243550716e-14  (N/A)                 +4.95000000000000e+00 +5.54267261720791e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +4.85230191458921e+16   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +6.20265691759548e+13   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.10175417230631e-23  (N/A)                 +3.30000000000000e-01 +9.66028574692406e+13   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33866311053605e-24  (N/A)                 +9.80000000000000e-01 +1.49547247045062e+14   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.69976391115537e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10906713407532e-20  (N/A)                 +1.63000000000000e+00 +1.74611100575396e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.81002470374355e-23  (N/A)                 -3.30000000000000e-01 +3.31879953416379e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.37786501032224e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +7.51562732903038e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +3.75781366451519e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +5.90595714161116e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +4.77612186234642e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +5.39239565103628e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.51470961508862e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48012342660544e-45  (N/A)                 +5.16000000000000e+00 +1.08515774128079e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29688146155959e-45  (N/A)                 +4.18000000000000e+00 +7.16204109245320e+13   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18324196504585e-45  (N/A)                 +3.53000000000000e+00 +3.68953632035468e+13   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55313995047440e-45  (N/A)                 +5.16000000000000e+00 +2.21506608014534e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.60906556456083e-18  (N/A)                 +1.96000000000000e+00 +1.50368335653392e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.83893207378381e-19  (N/A)                 +9.80000000000000e-01 +1.71849526461019e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14845826361082e-17  (N/A)                 +3.30000000000000e-01 +5.49918484675261e+18   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.40879314366576e+14   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +5.02166802431047e+14   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +5.02166802431047e+14   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.07417432994111e-21  (N/A)                 -1.00000000000000e-01 +1.23701582251664e+13   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.40569369736976e-21  (N/A)                 +4.08000000000000e+00 +1.71113627715633e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.88775784026404e-21  (N/A)                 +3.10000000000000e+00 +1.12934994292317e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.51793585710572e-21  (N/A)                 +2.45000000000000e+00 +5.81786334233151e+13   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +3.00339736513122e+10   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +4.15589950006813e+08   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.88534820845111e-18  (N/A)                 -3.00000000000002e-02 +4.86448202694540e+10   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.67155216775689e-18  (N/A)                 +4.15000000000000e+00 +2.51016768816021e+11   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.09425762426894e-46  (N/A)                 +1.08000000000000e+00 +1.90028629093352e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.63638511418370e-46  (N/A)                 +1.08000000000000e+00 +4.70700574452693e+12   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.32235765606994e-46  (N/A)                 +1.01000000000000e+00 +9.55664802676680e+12   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.88522166766515e-46  (N/A)                 +1.08000000000000e+00 +3.36674216433536e+08   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.50127073260514e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.53769846063365e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +2.11563814212373e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +4.56440574843211e+14   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.61867140483226e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.32783402157782e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92503832599618e-17  (N/A)                 +1.53000000000000e+00 +1.06688300508266e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92503832599618e-17  (N/A)                 +2.51000000000000e+00 +7.66856484444354e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24018396478164e-14  (N/A)                 +1.05400000000000e+01 +3.23308033596485e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16553909870383e+00  (N/A)                 +9.80000000000000e-01 +1.10743866010886e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.33578961459211e+03  (N/A)                 +1.63000000000000e+00 +4.38411075592340e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.72219901489549e+04  (N/A)                 +4.50000000000000e+00 +3.20446339358092e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.21855720780017e+01  (N/A)                 +2.58000000000000e+00 +3.93995871247904e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.36869367321667e+04  (N/A)                 +1.96000000000000e+00 +3.14385329614190e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.98655992374666e+03  (N/A)                 +7.00000000000001e-02 +9.22653687408005e+12   O3(exc)+Wall->O3(X),multicomponentTransportChantry
