Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.99333004824000e+02 3.57432352170800e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 9.09012783412923e+19 9.09012783412923e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.05587208713339e-13 3.99333003552274e+02 3.60693245356104e+02 9.77291442800747e-07 9.50426023959084e-20 2.16885892314454e-20 4.48138732096061e-20 5.72077098671982e-18 1.89938132799748e+06 1.61026595112410e+06 6.16923027737656e-10 7.99531206359375e+04 6.96229585375245e-33 3.64630952961265e-65 9.09012783412795e+19 9.12484044280864e+06 3.68655870654120e+04 1.69021908215565e+06 1.89938131760382e+06 3.56512551318237e-10 2.47892118099833e-09 
2.11174417426677e-13 3.99333002280547e+02 3.60693244649436e+02 3.08444725828205e-06 4.09846159264683e-19 9.35263215947651e-20 1.93248010207893e-19 2.55327951910065e-17 3.79876266783176e+06 3.22053189050111e+06 1.94708196057577e-09 1.59906241268625e+05 5.19968931443012e-32 7.68579399264625e-64 9.09012783412668e+19 1.82496808804269e+07 7.37311732824216e+04 3.38043816457951e+06 3.79876263502814e+06 1.12519571504943e-09 7.82376811647105e-09 
3.16761626140016e-13 3.99333001008821e+02 3.60693243942769e+02 6.34528685333786e-06 1.07607840755646e-18 2.45559590926597e-19 5.07385530322439e-19 6.83347155457754e-17 5.69814401975237e+06 4.83079781788338e+06 4.00551298570080e-09 2.39859361897993e+05 1.94640476424773e-31 5.49423704148285e-63 9.09012783412540e+19 2.73745213127547e+07 1.10596758633143e+05 5.07065724727723e+06 5.69814395226917e+06 2.31473870747440e-09 1.60949592428631e-08 
7.93072002256059e-13 3.99332995271985e+02 3.60693243236101e+02 3.44660319798576e-05 1.26307897931916e-17 2.88232860508529e-18 5.95558826051555e-18 8.36031951258582e-16 1.42663699628391e+07 1.20948060641700e+07 2.17569576730134e-08 6.00532794017442e+05 6.25666126730271e-30 1.10203821367094e-60 9.09012783411965e+19 6.85372362361807e+07 2.76899665726181e+05 1.26953392248083e+07 1.42663695962870e+07 1.25730881968292e-08 8.74238452925539e-08 
1.26938237837210e-12 3.99332989535150e+02 3.60693240048281e+02 8.56527624358139e-05 4.51026799474998e-17 1.02923686276097e-17 2.12665236606761e-17 3.01360423390687e-15 2.28345961475718e+07 1.93588140706418e+07 5.40689892878351e-08 9.61206226070537e+05 3.28293947839825e-29 1.24511884269727e-59 9.09012783411390e+19 1.09699951053832e+08 4.43202555499235e+05 2.03200212078148e+07 2.28345952366402e+07 3.12458265960871e-08 2.17260107420729e-07 
1.74569275448815e-12 3.99332983798316e+02 3.60693236860462e+02 1.60257816184924e-04 1.10170695390657e-16 2.51407989618232e-17 5.19469728275031e-17 7.39337093894782e-15 3.14028225776418e+07 2.66228218336355e+07 1.01164023658442e-07 1.32187965805626e+06 1.06050955700139e-28 7.00095634309548e-59 9.09012783410815e+19 1.50862665764093e+08 6.09505427687740e+05 2.79447031963805e+07 3.14028208732728e+07 5.84614836644701e-08 4.06497457560257e-07 
2.22200313060419e-12 3.99332978061482e+02 3.60693233672642e+02 2.58405491280592e-04 2.20059231554036e-16 5.02172095941200e-17 1.03760903286243e-16 1.48026940988649e-14 3.99710492543512e+07 3.38868293518589e+07 1.63120524580294e-07 1.68255308997427e+06 2.64258871749429e-28 2.69718060416550e-58 9.09012783410239e+19 1.92025380366394e+08 7.75808282198365e+05 3.55693851905347e+07 3.99710465061651e+07 9.42654008934564e-08 6.55451179353314e-07 
3.66723580178410e-12 3.99332960654641e+02 3.60693230484823e+02 7.00468260911152e-04 1.00231174494742e-15 2.28726141855417e-16 4.72603531508874e-16 6.76234001798133e-14 6.59689751195956e+07 5.59274583220630e+07 4.42176157581442e-07 2.77691729737885e+06 2.11631493619677e-27 6.79898526519368e-57 9.09012783408494e+19 3.16922301881509e+08 1.28040838982863e+06 5.87043830704371e+07 6.59689676699979e+07 2.55528254618118e-07 1.77675302503031e-06 
5.11246847296401e-12 3.99332943247805e+02 3.60693220812266e+02 1.35949553650128e-03 2.66060028049950e-15 6.07145272565527e-16 1.25450896422662e-15 1.79660852672829e-13 9.19669032578231e+07 7.79680850365086e+07 8.58192343660226e-07 3.87128150415929e+06 7.58431416755154e-27 4.32957311694311e-56 9.09012783406749e+19 4.41819222401681e+08 1.78500833454285e+06 8.18393810018430e+07 9.19668887993605e+07 4.95938871921469e-07 3.44839002249192e-06 
6.55770114414392e-12 3.99332925840973e+02 3.60693211139711e+02 2.23549413463945e-03 5.52726671919209e-15 1.26131455583360e-15 2.60618086633170e-15 3.73380023487619e-13 1.17964833669105e+08 1.00008709495125e+08 1.41117337646227e-06 4.96564571031557e+06 1.97589403665736e-26 1.76207027963943e-55 9.09012783405003e+19 5.66716141926880e+08 2.28960811633599e+06 1.04974378984754e+08 1.17964809894252e+08 8.15499684757361e-07 5.67037943223982e-06 
8.00293381532383e-12 3.99332908434146e+02 3.60693201467159e+02 3.32846268823837e-03 9.94494099313991e-15 2.26942166491335e-15 4.68917384798379e-15 6.71941258509572e-13 1.43962766353426e+08 1.22049331697928e+08 2.10111838333205e-06 6.06000991584769e+06 4.27901075569976e-26 5.50993162847720e-55 9.09012783403258e+19 6.91613060457112e+08 2.79420773520914e+06 1.28109377019170e+08 1.43962730954672e+08 1.21421013800906e-06 8.44271775577603e-06 
2.24552605271229e-11 3.99332734366100e+02 3.60693191794610e+02 2.61913759329147e-02 2.63091634966139e-13 6.00371444405102e-14 1.24051220258660e-13 1.77830893774860e-11 4.03942218212394e+08 3.42455429657568e+08 1.65335078843435e-05 1.70036519368406e+07 3.90986035065940e-24 5.42147967883489e-52 9.09012783385804e+19 1.94058219103682e+09 7.84019496345418e+06 3.59459360196069e+08 4.03941939662991e+08 9.55448081648541e-06 6.64349761335995e-05 
3.69075872389220e-11 3.99332560298476e+02 3.60693095069274e+02 7.07511142824926e-02 1.06183937012236e-12 2.42310266064705e-13 5.00671379329115e-13 7.17746678394345e-11 6.63921897373032e+08 5.62861302038036e+08 4.46621761779625e-05 2.79472938954182e+07 2.30152013324878e-23 7.31457097913627e-51 9.09012783368351e+19 3.18955122212069e+09 1.28861658999016e+07 5.90809348523411e+08 6.63921144924239e+08 2.58095890715932e-05 1.79461658401342e-04 
5.13599139507211e-11 3.99332386231273e+02 3.60692998344216e+02 1.37007672375586e-01 2.73258561959717e-12 6.23572238825766e-13 1.28845027167277e-12 1.84709783651768e-10 9.23901803834880e+08 7.83266948839792e+08 8.64871106672368e-05 3.88909357915806e+07 7.83854568755789e-23 4.45705379134941e-50 9.09012783350898e+19 4.43852015370885e+09 1.79321205446175e+07 8.22159342001191e+08 9.23900346738419e+08 4.99794792126180e-05 3.47522721570517e-04 
6.58122406625202e-11 3.99332212164493e+02 3.60692901619436e+02 2.24961060545653e-01 5.61719170057973e-12 1.28183534493916e-12 2.64857983188605e-12 3.79696803032636e-10 1.18388193759762e+09 1.00367237006315e+09 1.42008308226233e-04 4.98345776253278e+07 2.01373674923289e-22 1.79717527978928e-49 9.09012783333444e+19 5.68748898580133e+09 2.29780588976590e+07 1.05350934062941e+09 1.18387954510553e+09 8.20640987287812e-05 5.70618161070616e-04 
2.10335507780511e-10 3.99330471519869e+02 3.60692804894935e+02 2.29782544854710e+00 2.24918726734717e-10 5.13261429027300e-11 1.06051829386516e-10 1.52034835165177e-08 3.78369577667206e+09 3.20771417558704e+09 1.45051432430848e-03 1.59270992529963e+08 3.18876930849509e-20 3.90727689431527e-46 9.09012783158910e+19 1.81771718344750e+10 7.34365464058224e+07 3.36700961018569e+09 3.78367133918797e+09 8.38201816906020e-04 5.82846442430445e-03 
3.54858774898502e-10 3.99328730917401e+02 3.60691837665237e+02 6.54038806616138e+00 9.56151754660012e-10 2.18192525796757e-10 4.50836231304361e-10 6.46313022712080e-08 6.38353234551220e+09 5.41173342359484e+09 4.12864523306632e-03 2.68707401193079e+08 2.00307414345556e-19 5.92781138487035e-45 9.09012782984376e+19 3.06668447336163e+10 1.23893404809267e+08 5.68051039478572e+09 6.38346278856373e+09 2.38575373403872e-03 1.65897517666820e-02 
4.99382042016493e-10 3.99326990357086e+02 3.60690870463384e+02 1.29526615672169e+01 2.52572191444463e-09 5.76366337359848e-10 1.19090449972179e-09 1.70726153175323e-07 8.98339164384672e+09 7.61573011435782e+09 8.17639980929406e-03 3.78143803614673e+08 7.06070502086237e-19 3.81393373509967e-44 9.09012782809842e+19 4.31565076832548e+10 1.74348634160464e+08 7.99401169442943e+09 8.98325389323284e+09 4.72467073675080e-03 3.28544828956423e-02 
6.43905309134484e-10 3.99325249838924e+02 3.60689903289374e+02 2.15346591957103e+01 5.27549684134920e-09 1.20386135974239e-09 2.48744891590441e-09 3.56595833220857e-07 1.15832736713913e+10 9.81970424816019e+09 1.35937767637638e-02 4.87580199794748e+08 1.85259514975994e-18 1.58768934716289e-43 9.09012782635308e+19 5.56461606834215e+10 2.24802234514376e+08 1.03075135091167e+10 1.15830446531954e+10 7.85490138517862e-03 5.46226606237360e-02 
1.66723387124978e-09 3.99312926925716e+02 3.60688936143206e+02 1.44375380306607e+02 8.80156773870575e-08 2.00850740795295e-08 4.14996848505200e-08 5.94917552097190e-06 2.99929565062766e+10 2.54247792333497e+10 9.11356279270537e-02 1.26246832938793e+09 9.19837647557284e-17 7.16489113166281e-41 9.09012781399485e+19 1.44081592320159e+11 5.82003374109734e+08 2.66887831980183e+10 2.99914211590528e+10 5.26531568498505e-02 3.66203395758554e-01 
2.69056243336507e-09 3.99300606125450e+02 3.60682088849962e+02 3.76004003065438e+02 3.68527220789545e-07 8.40975172050157e-08 1.73760102194501e-07 2.49089244367109e-05 4.84037787906357e+10 4.10287234050384e+10 2.37345128516834e-01 2.03735614605277e+09 5.63487184612710e-16 9.26949536056835e-40 9.09012780163668e+19 2.32516525137041e+11 9.39122863641295e+08 4.30700787094065e+10 4.83997803825213e+10 1.37104320331003e-01 9.53709224555569e-01 
3.71389099548037e-09 3.99288287437732e+02 3.60675242952277e+02 7.16425238319114e+02 9.68445903283405e-07 2.20998419717623e-07 4.56616435312204e-07 6.54559809240061e-05 6.68157404233495e+10 5.66315368643220e+10 4.52221818328139e-01 2.81224364978934e+09 1.95206974466076e-15 5.58722782242064e-39 9.09012778927856e+19 3.20950959145099e+11 1.29616072265582e+09 5.94514000432513e+10 6.68081223236170e+10 2.61190104973604e-01 1.81714114586697e+00 
4.73721955759566e-09 3.99275970862169e+02 3.60668398449834e+02 1.16564379425264e+03 2.00934979341361e-06 4.58531899040949e-07 9.47386610402178e-07 1.35805599185217e-04 8.52288413033666e+10 7.22332197122287e+10 7.35765236693828e-01 3.58713084059773e+09 5.06182200630536e-15 2.25326683545076e-38 9.09012777692051e+19 4.09384894355354e+11 1.65311697068504e+09 7.58327471995226e+10 8.52164469823562e+10 4.24892242413438e-01 2.95650015796358e+00 
5.76054811971096e-09 3.99263656398370e+02 3.60661555342314e+02 1.72366437662490e+03 3.61276413400227e-06 8.24430074668675e-07 1.70336106868960e-06 2.44168487204252e-04 1.03643081329700e+11 8.78337720497227e+10 1.08797492249897e+00 4.36201771847802e+09 1.09631276813569e-14 7.04149203190202e-38 9.09012776456251e+19 4.97818330778820e+11 2.00999162724646e+09 9.22141201781903e+10 1.03624754358755e+11 6.28192481975327e-01 4.37178725868505e+00 
1.16136300414916e-08 3.99193262529370e+02 3.60654713629397e+02 7.00643135027212e+03 2.96031302123164e-05 6.75543504653656e-06 1.39563722796598e-05 2.00033427523112e-03 2.08987988114333e+11 1.77041762013163e+11 4.42202992372869e+00 8.79409397474861e+09 1.96840487881569e-13 6.79418457080293e-36 9.09012769388017e+19 1.00361711224716e+12 4.04962302348934e+09 1.85910347753132e+11 2.08913510328311e+11 2.55105578782435e+00 1.77693020830330e+01 
1.74667119632722e-08 3.99122937659305e+02 3.60615608205750e+02 1.58496259948116e+04 1.00713962150314e-04 2.29829923393152e-05 4.74786324504921e-05 6.80432282946565e-03 3.14370139208268e+11 2.66212790180616e+11 1.00023589272715e+01 1.32261599937801e+10 9.68050796098780e-13 6.49653753682907e-35 9.09012762319970e+19 1.50939957862150e+12 6.08658948900076e+09 2.79607420085789e+11 3.14201700919990e+11 5.76534428589531e+00 4.01938592403194e+01 
2.33197938850528e-08 3.99052681714926e+02 3.60576548335765e+02 2.82541284487028e+04 2.39692794571025e-04 5.46982009742854e-05 1.12989414610606e-04 1.61913184671073e-02 4.19789515743446e+11 3.55346875415795e+11 1.78288744572577e+01 1.76582157755873e+10 2.99658737336013e-12 3.33039325971405e-34 9.09012755252110e+19 2.01516573195812e+12 8.12089466701288e+09 3.73305337170546e+11 4.19489326136842e+11 1.02676589250000e+01 7.16456454362133e+01 
2.91728758068334e-08 3.98982494623073e+02 3.60537533959966e+02 4.42208186481658e+04 4.69293031303790e-04 1.07093560580806e-04 2.21207978967212e-04 3.16958501280940e-02 5.25246098868309e+11 4.44444036565911e+11 2.79014883069622e+01 2.20902613201850e+10 7.24225198817095e-12 1.21373127888144e-33 9.09012748184437e+19 2.52091557431051e+12 1.01525421955373e+10 4.67004099001788e+11 5.24776385981916e+11 1.60546102179123e+01 1.12124847376739e+02 
3.50259577286140e-08 3.98912376310673e+02 3.60498565018962e+02 6.37505763295251e+04 8.12273891772977e-04 1.85362958469021e-04 3.82853576521383e-04 5.48517989113597e-02 6.30739869747609e+11 5.33504292461869e+11 4.02201115473341e+01 2.65222966275879e+10 1.49498370936039e-11 3.53940974196021e-33 9.09012741116951e+19 3.02664910772949e+12 1.21815357074254e+10 5.60703705573905e+11 6.30062880458260e+11 2.31228181172558e+01 1.61631651768109e+02 
7.32761455507857e-08 3.98455837887629e+02 3.60459641453449e+02 2.79166303828129e+05 7.44034682377638e-03 1.69793705979956e-03 3.50548792060430e-03 5.01902694739098e-01 1.32106130563874e+12 1.11461026423249e+12 1.76015526769681e+02 5.54856205562247e+10 2.83248552274820e-10 3.77173352521696e-31 9.09012694935165e+19 6.33124205230068e+12 2.53760206112150e+10 1.17305619443907e+12 1.31810155298253e+12 1.00624424189927e+02 7.07442542096910e+02 
1.11526333372957e-07 3.98002213433595e+02 3.60206387022929e+02 6.47032360731869e+05 2.62429710979562e-02 5.98893271753525e-03 1.23592264365231e-02 1.76836419505007e+00 2.01296487768435e+12 1.69414616316191e+12 4.07701339195104e+02 8.44485072908702e+10 1.52173482845577e-09 4.13519440855068e-30 9.09012648761340e+19 9.63513914901534e+12 3.84583221771351e+10 1.78544475775558e+12 2.00611608134812e+12 2.31770615827052e+02 1.63885433224033e+03 
1.49776521195129e-07 3.97551482818590e+02 3.59955051481141e+02 1.16759365831090e+06 6.35897824099694e-02 1.45121504835726e-02 2.99356475196684e-02 4.28034171601726e+00 2.70644537882718e+12 2.27211719510111e+12 7.35250535449610e+02 1.13410956835636e+11 4.95482224820901e-09 2.25656234386073e-29 9.09012602595460e+19 1.29383409619798e+13 5.14294385840096e+10 2.39786939396194e+12 2.69410646640583e+12 4.15646536629763e+02 2.95591913046562e+03 
1.88026709017301e-07 3.97103626063513e+02 3.59705618539107e+02 1.84109475375814e+06 1.25860613501921e-01 2.87238232430510e-02 5.92262842816430e-02 8.46279981240553e+00 3.40149763034269e+12 2.84852853757171e+12 1.15863485406664e+03 1.42372969194624e+11 1.23140948745560e-08 8.53873746455720e-29 9.09012556437511e+19 1.62408480506031e+13 6.42903590482986e+10 3.01033010149940e+12 3.38207270900638e+12 6.51353385932207e+02 4.65868904508694e+03 
2.26276896839472e-07 3.96658623339093e+02 3.59458072057639e+02 2.66777985083696e+06 2.19445496113138e-01 5.00826159454293e-02 1.03222627157898e-01 1.47395658030884e+01 4.09811648160390e+12 3.42338534000117e+12 1.67782479753568e+03 1.71334544371930e+11 2.58401385634503e-08 2.55582777737118e-28 9.09012510287476e+19 1.95426609696418e+13 7.70420638972474e+10 3.62282687881188e+12 4.07001481000042e+12 9.38008142949678e+02 6.74721618448151e+03 
2.64527084661644e-07 3.96216454964918e+02 3.59212396046022e+02 3.64789280044288e+06 3.50744663203755e-01 8.00496254339108e-02 1.64916126294318e-01 2.35333331804062e+01 4.79629680986295e+12 3.99669272394116e+12 2.29278964355465e+03 2.00295682371641e+11 4.82842820187889e-08 6.48697061262842e-28 9.09012464145340e+19 2.28437802692425e+13 8.96855246368420e+10 4.23535972434601e+12 4.75793277023854e+12 1.27474331203027e+03 9.22155265710379e+03 
5.35099527463102e-07 3.93167933301896e+02 3.58968574660745e+02 1.49832238599148e+07 2.91147738683683e+00 6.64563383070191e-01 1.36504096393622e+00 1.93879155524084e+02 9.77920587287596e+12 8.00831997735854e+12 9.37492814460200e+03 4.05147182441686e+11 8.11290158149563e-07 5.78835908458079e-26 9.09012137971482e+19 4.61753278064984e+13 1.76113316694989e+11 8.56929659618880e+12 9.62340633220064e+12 5.01503550239887e+03 3.77460271536191e+04 
8.05671970264559e-07 3.90253578756024e+02 3.57295465199948e+02 3.40935812542909e+07 9.96565255842464e+00 2.27500340951835e+00 4.65914767090779e+00 6.58671158663844e+02 1.48382330902456e+13 1.19444319834447e+13 2.12346612928836e+04 6.09976808651652e+11 4.18171215907441e-06 6.21354965901825e-25 9.09011812187009e+19 6.94723813053997e+13 2.57500024283147e+11 1.29050376275465e+13 1.44876722824128e+13 1.09400320128098e+04 8.55966824598532e+04 
1.07624441306602e-06 3.87467029321601e+02 3.55709045207748e+02 6.10637871648800e+07 2.38219380333674e+01 5.43882747310835e+00 1.11059151014586e+01 1.56280758544010e+03 1.99716775090870e+13 1.58067292852958e+13 3.78562393160559e+04 8.14784562413718e+11 1.33530282258154e-05 3.37099689707856e-24 9.09011486787078e+19 9.27351171065114e+13 3.34153999991249e+11 1.72425822793858e+13 1.93507309216721e+13 1.88016702177779e+04 1.52791963050336e+05 
1.34681685586747e-06 3.84802251259082e+02 3.54204297801256e+02 9.59778058668237e+07 4.68139422997372e+01 1.06894107341505e+01 2.17639196535167e+01 3.04853702946735e+03 2.51778987084204e+13 1.95968519015548e+13 5.92213340459133e+04 1.01957044512098e+12 3.28386697831224e-05 1.27807742317589e-23 9.09011161767132e+19 1.15963701783129e+14 4.06364457938925e+11 2.15819300185058e+13 2.42125825506193e+13 2.83812085962891e+04 2.39350313627433e+05 
1.61738929866893e-06 3.82253520072751e+02 3.52776522833120e+02 1.38918750187200e+08 8.12999489113805e+01 1.85659686817121e+01 3.76916168521349e+01 5.25554348895545e+03 3.04553129626920e+13 2.33163831625026e+13 8.53092467330482e+04 1.22433445814819e+12 6.84912740895964e-05 3.85108753030886e-23 9.09010837122885e+19 1.39158292882502e+14 4.74402732786073e+11 2.59230803171653e+13 2.90732274697431e+13 3.94855182826801e+04 3.45290179144033e+05 
1.88796174147039e-06 3.79815403702639e+02 3.51421315685225e+02 1.89968884347017e+08 1.29662667406809e+02 2.96134843721828e+01 5.99473109131144e+01 8.32102450135868e+03 3.58023899326561e+13 2.69668530188362e+13 1.16097090445126e+05 1.42907660285234e+12 1.27520631093193e-04 9.86813434609506e-23 9.09010512850302e+19 1.62319039567219e+14 5.38523397434521e+11 3.02660326527521e+13 3.39326659793823e+13 5.19440721751948e+04 4.70630004823378e+05 
2.50376853725241e-06 3.74651761906441e+02 3.50134548012837e+02 3.36817537713987e+08 3.04293281287916e+02 6.95133503454659e+01 1.39811904468975e+02 1.92106912762045e+04 4.82239241508854e+13 3.50254401433988e+13 2.03554416165355e+05 1.89497603708097e+12 3.97044981334094e-04 5.75125796797835e-22 9.09009776190846e+19 2.14906093605389e+14 6.71100682832662e+11 4.01570491145237e+13 4.49879633537767e+13 8.45706527012972e+04 8.28315564720550e+05 
3.11957533303443e-06 3.69978927041637e+02 3.47440898465118e+02 5.27034639751957e+08 5.92147861895245e+02 1.35300500845700e+02 2.70404052192075e+02 3.67860770032815e+04 6.09821546666988e+13 4.27504393449435e+13 3.14897318976495e+05 2.36076221786062e+12 9.62991127862238e-04 2.24582099969682e-21 9.09009041396506e+19 2.67320090404263e+14 7.87141858164527e+11 5.00573912619330e+13 5.60370167321285e+13 1.22000889567998e+05 1.28680409291378e+06 
3.73538212881645e-06 3.65747255412951e+02 3.45040973717398e+02 7.61540774427784e+08 1.02268807685778e+03 2.33721166643268e+02 4.64182387364450e+02 6.25331285676157e+04 7.40616593764601e+13 5.01572684872400e+13 4.49756460854453e+05 2.82643516026156e+12 1.99198576572246e-03 6.85909119660383e-21 9.09008308431703e+19 3.19562395699318e+14 8.88841480649301e+11 5.99670531823330e+13 6.70798296469720e+13 1.63147119907383e+05 1.84631306140984e+06 
4.35118892459847e-06 3.61912529338495e+02 3.42899213096576e+02 1.04123353173338e+09 1.62598663173621e+03 3.71663276147678e+02 7.33590651051026e+02 9.78833291224172e+04 8.74480125161007e+13 5.72603492307223e+13 6.07729554044563e+05 3.29199487897402e+12 3.69007631840200e-03 1.77593390402764e-20 9.09007577265214e+19 3.71634236780657e+14 9.78096735533636e+11 6.98860290556781e+13 7.81164056272651e+13 2.07188161264905e+05 2.50705995200706e+06 
4.96699572038049e-06 3.58435297332797e+02 3.40984804794632e+02 1.36698737074226e+09 2.43271146686012e+03 5.56151792766832e+02 1.09105236939351e+03 1.44217280409421e+05 1.01127672298197e+14 6.40732193825819e+13 7.88388147471461e+05 3.75744138833595e+12 6.30372849080791e-03 4.07568556042995e-20 9.09006847869525e+19 4.23536724401119e+14 1.05655054256213e+12 7.98143131417352e+13 8.91467481985134e+13 2.53499680597624e+05 3.26926225692738e+06 
5.58280251616251e-06 3.55280338504283e+02 3.39270997458795e+02 1.73965353161240e+09 3.47411051742061e+03 7.94344225132562e+02 1.54896517360890e+03 2.02867713989565e+05 1.15087893315684e+14 7.06086204826410e+13 9.91282991706861e+05 4.22277470235676e+12 1.01207442000539e-02 8.52355251095581e-20 9.09006120220314e+19 4.75270869685753e+14 1.12562615458041e+12 8.97518997698057e+13 1.00170860882873e+14 3.01608640939120e+05 4.13313747928430e+06 
6.74006004854990e-06 3.50115110209042e+02 3.37734533272565e+02 2.56978385727086e+09 6.17774837966165e+03 1.41283593354497e+03 2.72448446228250e+03 3.50885095624197e+05 1.42040081248824e+14 8.21812699052387e+13 1.43110197198321e+06 5.09694811224117e+12 2.17384763447495e-02 2.84378926746097e-19 9.09004757433295e+19 5.72040249004894e+14 1.23427883481810e+12 1.08452299323308e+14 1.20871129208217e+14 3.95666827698827e+05 6.03240809421295e+06 
7.89731758093729e-06 3.45800297163902e+02 3.35257763904757e+02 3.57377083315804e+09 1.00392092173955e+04 2.29631614552868e+03 4.38006952985226e+03 5.55062965309290e+05 1.69867267157129e+14 9.28898043813128e+13 1.94461213237989e+06 5.97072189834741e+12 4.14104927533434e-02 7.84975750507371e-19 9.09003400617210e+19 6.68223839013227e+14 1.32079647441574e+12 1.27185495162642e+14 1.41549431836134e+14 4.93248620080545e+05 8.29295831468389e+06 
9.05457511332467e-06 3.42190862862378e+02 3.33226312657857e+02 4.75660204893211e+09 1.52813047584251e+04 3.49573626619487e+03 6.59678575447725e+03 8.23069519421354e+05 1.98502718906534e+14 1.02800933050953e+14 2.52855109235574e+06 6.84409614579720e+12 7.22984304400520e-02 1.88815195919951e-18 9.09002049673477e+19 7.63826455418932e+14 1.39023449009271e+12 1.45951451080498e+14 1.62205792053086e+14 5.93446023718308e+05 1.09162319942219e+07 
1.02118326457121e-05 3.39167654026473e+02 3.31553722448491e+02 6.12298133859023e+09 2.21329584752855e+04 5.06337425768546e+03 9.45493099514020e+03 1.16214008946663e+06 2.27885620788668e+14 1.11975449580283e+14 3.17965034138010e+06 7.71707093695859e+12 1.18139488776180e-01 4.09640173590204e-18 9.09000704520122e+19 8.58852447627619e+14 1.44645345416817e+12 1.64750131277820e+14 1.82840233109543e+14 6.95699550178969e+05 1.39036731399423e+07 
1.13690901780995e-05 3.36632373493684e+02 3.30171851851963e+02 7.67733815177570e+09 3.08288493876225e+04 7.05273262218680e+03 1.30338968178965e+04 1.57911198319000e+06 2.57960289577342e+14 1.20469015987287e+14 3.89467611791998e+06 8.58964635175983e+12 1.83263114644651e-01 8.19734305112053e-18 9.08999365087516e+19 9.53305819849793e+14 1.49242433964767e+12 1.83581500271686e+14 2.03452778221294e+14 7.99643005299176e+05 1.72567259136782e+07 
1.25263477104868e-05 3.34503998460844e+02 3.29026586320205e+02 9.42383902957029e+09 4.16090810895803e+04 9.51844436098021e+03 1.74120451800237e+04 2.08044591216680e+06 2.88675613318016e+14 1.28332723755486e+14 4.67045202597000e+06 9.46182246794555e+12 2.72605698218549e-01 1.53646592735766e-17 9.08998031315376e+19 1.04719030640964e+15 1.53045299817470e+12 2.02445522826219e+14 2.24043450570498e+14 9.05044249875640e+05 2.09768346312121e+07 
1.47137780803573e-05 3.31360981941494e+02 3.28074803590045e+02 1.32635633047616e+10 6.85509035100581e+04 1.56780651007804e+04 2.81429047375612e+04 3.27993098227430e+06 3.48319001024760e+14 1.41640247809581e+14 6.29188626972288e+06 1.11093059209617e+13 5.27836079256349e-01 4.39426930823443e-17 9.08995525515793e+19 1.22310791875081e+15 1.58672826703483e+12 2.38191076755111e+14 2.62903959131330e+14 1.10777472750005e+06 2.90162533631312e+07 
1.69012084502278e-05 3.29091942936125e+02 3.26685608433834e+02 1.78276788782196e+10 1.05520379700646e+05 2.41240357802704e+04 4.25129055159290e+04 4.84060357192096e+06 4.09802932004347e+14 1.53145603654234e+14 8.09944688199199e+06 1.27553635261662e+13 9.33713298111255e-01 1.08606036051262e-16 9.08993039444833e+19 1.39702823009955e+15 1.62904454504068e+12 2.74052935202931e+14 3.01686559446064e+14 1.31478056780014e+06 3.83820059843777e+07 
1.90886388200983e-05 3.27454341606240e+02 3.25694933686994e+02 2.31374625527751e+10 1.54273390624063e+05 3.52515921657899e+04 6.10133009097838e+04 6.79677749174716e+06 4.72884472005869e+14 1.63091604650958e+14 1.00745529229114e+07 1.43999957609690e+13 1.54233472577842e+00 2.40194979987194e-16 9.08990572838100e+19 1.56897274448145e+15 1.66241531439150e+12 3.10030864718592e+14 3.40391407152653e+14 1.52586411669051e+06 4.90838506488282e+07 
