**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  34 2.38919177592795e-16  6.55662394194935e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.19523549395176e-15  4.40971335946152e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.19459588796397e-16  6.55662394194935e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.03917305612554e-17  2.85357352963766e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.00783461122511e-16  2.85357352963766e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.51175191683766e-16  2.85357352963766e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.03917305612554e-17  2.85357352963766e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.03917305612554e-17  2.85357352963766e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.39676253454919e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.12544139405428e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.25088287991434e-17  1.22527172692976e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.37632428472300e-17  1.22527172016637e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.64309390578606e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 6.21618217451856e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.52250323222718e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.83575767906080e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 1.00096694336829e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.88508487348721e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54717204758950e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.37703982736114e-14  1.46671980051635e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.33367485223759e-15  4.90898067330262e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.98924090771074e-15  2.37969860727286e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.06750150029600e-15  1.35058366257838e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.99776558602910e-16  6.65022183303804e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.02608661362483e-16  2.87609061138453e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.51426151491894e-17  1.13086580783904e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.60591906186495e-17  5.64654970603015e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.50860901882083e-17  2.51692981647889e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.25690150978958e-18  9.35859118273549e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 7.12109862504769e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 5.95378466903415e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 9.30255479541728e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.01540694688226e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 6.15789698716686e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.03565033829257e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.96374773972531e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 7.66226010630425e-19  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 5.49588780858812e-20  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.35850204131407e-15  7.86167347104688e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.45680815687822e-15  8.74084894126935e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.25118407736601e-15  8.93702912404293e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.14985516218976e-15  8.94331792814254e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.08805960139101e-15  8.90230582956280e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.04668991864102e-15  8.85660700388556e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.01275819049549e-15  8.77723765096091e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.85507285867661e-16  8.69565252236172e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.62838902449375e-16  8.61487439033651e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.43490493965135e-16  8.53634256444646e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.26641110338674e-16  8.46063622483137e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.11737779858551e-16  8.38798757469866e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.98388929126730e-16  8.31841601043268e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.86309190361752e-16  8.25184418612665e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.75278801852696e-16  8.18809201733167e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.65135333770580e-16  8.12702889299635e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.55749006726344e-16  8.06849063484838e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 6.47283592722615e-23  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.40476671138509e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.11728712374555e-15  5.35204756422003e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 9.03965307842707e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.48961255734523e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 9.58531217139218e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 5.76503317564046e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 7.12554866598459e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 2.01487103279734e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.38188529042411e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.88508487348721e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 7.12109862504769e-16  3.82555370032097e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 5.95378466903415e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 9.30255479541728e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.01540694688226e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 6.15789698716686e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.03565033829257e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.96374773972531e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 7.66226010630425e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 5.49588780858812e-20  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 7.38097988496263e-20  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 9.86328431101171e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.31166174867162e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.73591291288065e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 2.28652905222034e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 2.99781304744991e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 3.91225968229014e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 5.08188900562501e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 6.57076242967048e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 8.45560575696924e-19  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.68746909212632e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.44679935227660e-16  1.24346657201890e-15  +0.00000000000000e+00 +4.68017334018257e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.28238593571232e-16  7.57966109751997e-16  +0.00000000000000e+00 +1.37319182648156e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.11728712374555e-15  5.35204756422003e-15  +0.00000000000000e+00 +1.96282165726899e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.90199531711312e-15  7.57647307236119e-15  +0.00000000000000e+00 +4.82744973266023e+20   e+O(3P)<->e+O(1D),eedf
   5 2.29327602154016e-16  5.48230380374062e-16  +0.00000000000000e+00 +2.46324307931532e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.01981540138627e-16  (N/A)                 +8.40000000000000e-01 +3.24385938355061e+20   e+O2(X)->e+2O(3P),eedf
   7 2.35512278286637e-16  (N/A)                 +1.27000000000000e+00 +2.52985236617703e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 9.03965307842707e-16  (N/A)                 +8.40000000000000e-01 +8.51088624121676e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 5.76503317564046e-16  (N/A)                 +1.27000000000000e+00 +5.42781245132187e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.48961255734523e-15  (N/A)                 +8.40000000000000e-01 +8.52137441195890e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 9.58531217139218e-16  (N/A)                 +1.27000000000000e+00 +5.48330728451354e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.68746909212632e-15  (N/A)                 +4.90000000000000e+00 +1.10056466368623e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.72153058495147e-19  (N/A)                 +0.00000000000000e+00 +2.92344443357767e+17   e+O2(X)->2e+O2(+,X),eedf
  14 7.12554866598459e-19  (N/A)                 +0.00000000000000e+00 +6.70874574237544e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.03433476154141e-19  (N/A)                 +0.00000000000000e+00 +2.62746990147981e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.38188529042411e-14  (N/A)                 +0.00000000000000e+00 +2.30188330523181e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 6.47283592722615e-23  (N/A)                 +0.00000000000000e+00 +6.95306393598670e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 2.01487103279734e-22  (N/A)                 +0.00000000000000e+00 +1.89701286123305e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.76479965264293e-17  (N/A)                 +1.27000000000000e+00 +2.96992368895996e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.40476671138509e-16  (N/A)                 +1.27000000000000e+00 +1.32259607446429e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.20777250858306e-15  (N/A)                 +6.91000000000000e+00 +7.48961510504793e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.25826223748100e-15  (N/A)                 +4.95000000000000e+00 +1.33148712978630e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.24421387583256e+18   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.56152360557977e+16   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.68817304750362e-23  (N/A)                 +3.30000000000000e-01 +1.11214229038113e+16   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07554352525814e-24  (N/A)                 +9.80000000000000e-01 +1.56003319874472e+16   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +4.31986617107148e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01734839609521e-20  (N/A)                 +1.63000000000000e+00 +4.33860185842499e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.83071161072971e-24  (N/A)                 -3.30000000000000e-01 +1.06168396311877e+14   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.96655514461433e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.61812098797145e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +8.09060493985726e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +5.82881213186682e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +4.71373502837926e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +5.32195890300884e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +8.16452097947915e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71282594597515e-45  (N/A)                 +5.16000000000000e+00 +5.21417372214987e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.45046512434360e-45  (N/A)                 +4.18000000000000e+00 +3.44135465661891e+15   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26236082163155e-45  (N/A)                 +3.53000000000000e+00 +1.77281906553096e+15   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.19896647762273e-45  (N/A)                 +5.16000000000000e+00 +2.39081549851333e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.90049488334317e-18  (N/A)                 +1.96000000000000e+00 +3.84113766313979e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01719941523922e-18  (N/A)                 +9.80000000000000e-01 +4.38987161501690e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25503812876550e-17  (N/A)                 +3.30000000000000e-01 +1.40475891680541e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.61154201668015e+17   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.97431945709445e+17   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.97431945709445e+17   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.96899965322462e-21  (N/A)                 -1.00000000000000e-01 +5.64206515625438e+15   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.36179148220293e-21  (N/A)                 +4.08000000000000e+00 +1.82594468383971e+16   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.55878237825393e-21  (N/A)                 +3.10000000000000e+00 +1.20512349133421e+16   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.03009103948995e-22  (N/A)                 +2.45000000000000e+00 +6.20821192505500e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.91811515162836e+13   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.21666476235790e+12   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.57732845574336e-18  (N/A)                 -3.00000000000002e-02 +9.16137882987190e+13   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.29931011503767e-18  (N/A)                 +4.15000000000000e+00 +1.24611320915887e+14   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.23384898888374e-46  (N/A)                 +1.08000000000000e+00 +1.01589855965983e+15   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.27486884926757e-46  (N/A)                 +1.08000000000000e+00 +1.35095929890744e+15   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.61867311820991e-46  (N/A)                 +1.01000000000000e+00 +2.74285675838784e+15   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.20641606695477e-46  (N/A)                 +1.08000000000000e+00 +9.52332467912188e+11   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.32981210659042e+17   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.66091170108275e+18   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +4.08816710839625e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +4.88645689421546e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +4.97006252797727e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +4.36379759348186e+13   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07413379585522e-17  (N/A)                 +1.53000000000000e+00 +2.37416503221440e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07413379585522e-17  (N/A)                 +2.51000000000000e+00 +2.08090523189370e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.95584222010505e-14  (N/A)                 +1.05400000000000e+01 +1.77253230282357e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79278949431911e+00  (N/A)                 +9.80000000000000e-01 +1.23015560931337e+20   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.02906442883537e+03  (N/A)                 +1.63000000000000e+00 +4.72382182680903e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.77726953061557e+04  (N/A)                 +4.50000000000000e+00 +2.40347690091774e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.07986769199172e+01  (N/A)                 +2.58000000000000e+00 +1.44032670346248e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 4.08001496807926e+04  (N/A)                 +1.96000000000000e+00 +6.01280576690874e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.80968177170216e+03  (N/A)                 +7.00000000000001e-02 +2.50623383289458e+15   O3(exc)+Wall->O3(X),multicomponentTransportChantry
