Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.60560032157000e+02 3.39984514470650e+02 1.02960716057081e+22 1.02960716057081e-03 1.02960716057081e-03 1.02960716057081e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.44659368152201e-16 3.60560032156983e+02 3.43810981579436e+02 1.02960716057081e+22 1.12181305799144e+07 2.65170293868889e+06 4.01258871735913e+06 6.50126533663406e+02 1.18818910322012e+07 2.19914218135481e+06 3.31382677515964e-02 5.08115773833390e+05 1.08016877636916e-06 7.01310447385762e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.89318736304403e-16 3.60560032156965e+02 3.43810981579426e+02 1.02960716057080e+22 2.24362611588060e+07 5.30340587651392e+06 8.02517743368342e+06 1.30025306732679e+03 2.37637820646221e+07 4.39828436248973e+06 6.62765355018807e-02 1.01623154766552e+06 3.40914027309524e-06 2.21341862720509e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.33978104456604e-16 3.60560032156947e+02 3.43810981579416e+02 1.02960716057080e+22 3.36543917377048e+07 7.95510881450820e+06 1.20377661500024e+07 1.95037960099016e+03 3.56456730972675e+07 6.59742654340012e+06 9.94148032508252e-02 1.52434732149636e+06 7.01324130843553e-06 4.55341749114529e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.80143768432845e-15 3.60560032156871e+02 3.43810981579405e+02 1.02960716057079e+22 8.25995886666373e+07 1.95246053188379e+07 2.95448671355713e+07 4.78691025064044e+03 8.74868860709716e+07 1.61923805631167e+07 2.43998522372442e-01 3.74127878237906e+06 3.66607335412029e-05 2.38023501557982e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.86889726420030e-15 3.60560032156795e+02 3.43810981579362e+02 1.02960716057078e+22 1.31544785595702e+08 3.10941018263307e+07 4.70519681210405e+07 7.62344090029036e+03 1.39328099048870e+08 2.57873345786371e+07 3.88582241469020e-01 5.95821024323773e+06 9.01394840071923e-05 5.85239670355107e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.93635684407215e-15 3.60560032156718e+02 3.43810981579318e+02 1.02960716057077e+22 1.80489982524901e+08 4.26635983370363e+07 6.45590691064083e+07 1.04599715499399e+04 1.91169312031028e+08 3.53822885898949e+07 5.33165960540163e-01 8.17514170407198e+06 1.67825859011049e-04 1.08962627742189e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.00381642394400e-15 3.60560032156642e+02 3.43810981579274e+02 1.02960716057076e+22 2.29435179454235e+08 5.42330948509726e+07 8.20661700916741e+07 1.32965021995891e+04 2.43010525017469e+08 4.49772425968669e+07 6.77749679585731e-01 1.03920731648817e+07 2.69852685692626e-04 1.75204571634421e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.17186381419304e-15 3.60560032156416e+02 3.43810981579230e+02 1.02960716057073e+22 3.74696607916628e+08 8.85694893608245e+07 1.34024414349705e+08 2.17148664088073e+04 3.96866860782157e+08 7.34535142492565e+07 1.10685077368886e+00 1.69715671907518e+07 7.16143091153485e-04 4.64963108315845e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.13399112044421e-14 3.60560032156189e+02 3.43810981579100e+02 1.02960716057069e+22 5.19958036380211e+08 1.22905883899161e+08 1.85982658606836e+08 3.01332306180223e+04 5.50723196584613e+08 1.01929785863856e+08 1.53595186756649e+00 2.35510612164056e+07 1.37705017401637e-03 8.94063682503118e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.45079585946911e-14 3.60560032155962e+02 3.43810981578969e+02 1.02960716057066e+22 6.65219464844984e+08 1.57242278465984e+08 2.37940902863069e+08 3.85515948272341e+04 7.04579532424839e+08 1.30406057440665e+08 1.96505296121862e+00 3.01305552418428e+07 2.25258060806330e-03 1.46251062725334e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.76760059849401e-14 3.60560032155736e+02 3.43810981578839e+02 1.02960716057063e+22 8.10480893310947e+08 1.91578673061292e+08 2.89899147118403e+08 4.69699590364426e+04 8.58435868302835e+08 1.58882328979682e+08 2.39415405464524e+00 3.67100492670637e+07 3.34273287752295e-03 2.17030295847482e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.93564798874305e-14 3.60560032153469e+02 3.43810981578709e+02 1.02960716057030e+22 2.26309517803604e+09 5.34942620581062e+08 8.09481589622303e+08 1.31153601128352e+05 2.39699922916009e+09 4.43645042291384e+08 6.68516497650899e+00 1.02504989507368e+08 2.60483276333213e-02 1.69121388595011e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.10369537899209e-14 3.60560032151203e+02 3.43810981577406e+02 1.02960716056998e+22 3.71570946288015e+09 8.78306570949362e+08 1.32906403203632e+09 2.15337243219942e+05 3.93556259379425e+09 7.28407751824033e+08 1.09761758758227e+01 1.68299929726028e+08 7.02159141126854e-02 4.55883889114897e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.12717427692411e-13 3.60560032148936e+02 3.43810981576103e+02 1.02960716056965e+22 5.16832374784328e+09 1.22167052416619e+09 1.84864647436044e+09 2.99520885311211e+05 5.47412596220533e+09 1.01317045757763e+09 1.52671867525864e+01 2.34094869923044e+08 1.35845473734930e-01 8.81990410870303e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
