Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.03704764800000e+02 3.59399644160000e+02 4.69581542912311e+22 4.69581542912311e-03 4.69581542912311e-03 4.69581542912311e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.98012951284202e-17 4.03704764799997e+02 3.69596656654029e+02 4.69581542912311e+22 8.76910777627661e+06 2.08057233061002e+06 2.62222394106692e+06 6.25326112729881e+01 6.31929117744288e+06 7.83149693414459e+05 6.71357664454213e-04 3.41544925443696e+05 1.08016877636792e-06 2.07909308500572e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.59602590256840e-16 4.03704764799994e+02 3.69596656654028e+02 4.69581542912311e+22 1.75382155478619e+07 4.16114465661085e+06 5.24444787743566e+06 1.25065222545976e+02 1.26385823549987e+07 1.56629938671595e+06 1.34271532886729e-03 6.83089850886142e+05 3.40914027308979e-06 6.56186340756572e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.39403885385260e-16 4.03704764799991e+02 3.69596656654026e+02 4.69581542912311e+22 2.63073233194517e+07 6.24171698270014e+06 7.86667181380199e+06 1.87597833818963e+02 1.89578735326699e+07 2.34944907990210e+06 2.01407299323837e-03 1.02463477632731e+06 7.01324130842106e-06 1.34989844430103e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.87580444559594e-16 4.03704764799979e+02 3.69596656654024e+02 4.69581542912310e+22 6.45673260679243e+07 1.53193455164530e+07 1.93075501363563e+07 4.60430366100268e+02 4.65292187749001e+07 5.76636562182891e+06 4.94323599921816e-03 2.51481030231446e+06 3.66607335420148e-05 7.05640444991672e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.35757003733927e-16 4.03704764799966e+02 3.69596656654016e+02 4.69581542912309e+22 1.02827328816482e+08 2.43969740518589e+07 3.07484284588655e+07 7.33262898381567e+02 7.41005640192859e+07 9.18328216159996e+06 7.87239900441299e-03 4.00498582827775e+06 9.01394840096871e-05 1.73499162358280e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.28393356290826e-15 4.03704764799953e+02 3.69596656654008e+02 4.69581542912309e+22 1.41087331565127e+08 3.34746025889441e+07 4.21893067813288e+07 1.00609543066286e+03 1.01671909265861e+08 1.26001986991812e+07 1.08015620088105e-02 5.49516135421682e+06 1.67825859015944e-04 3.23028762390751e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.63211012208259e-15 4.03704764799941e+02 3.69596656654000e+02 4.69581542912308e+22 1.79347334313858e+08 4.25522311277178e+07 5.36301851037461e+07 1.27892796294414e+03 1.29243254514639e+08 1.60171152345606e+07 1.37307250124062e-02 6.98533688013153e+06 2.69852685700486e-04 5.19408508339639e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.66544183867148e-15 4.03704764799903e+02 3.69596656653993e+02 4.69581542912306e+22 2.92896834633396e+08 6.94931645042700e+07 8.75848616165151e+07 2.08865079320033e+03 2.11070548077035e+08 2.61579708763021e+07 2.24240070650706e-02 1.14079368329078e+07 7.16143091382239e-04 1.37842176343642e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.69877355526037e-15 4.03704764799866e+02 3.69596656653969e+02 4.69581542912303e+22 4.06446334953701e+08 9.64340978957097e+07 1.21539538128878e+08 2.89837362345646e+03 2.92897841658844e+08 3.62988264986295e+07 3.11172891106659e-02 1.58305367854692e+07 1.37705017462895e-03 2.65052606535540e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
