Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.15681519307880e-01 -2.01403503741553e-03 
2.60416666666667e-02 2.15711853083320e-01 -8.73289233041329e-04 
4.34027777777778e-02 2.15738472483231e-01 -2.45666018748655e-04 
6.07638888888889e-02 2.15762014945188e-01 1.20143038322114e-04 
7.81250000000000e-02 2.15782257753049e-01 3.89239862690316e-04 
9.54861111111111e-02 2.15799014090995e-01 6.27988373703388e-04 
1.12847222222222e-01 2.15812066383856e-01 8.47729207907908e-04 
1.30208333333333e-01 2.15821229964331e-01 1.06052830687534e-03 
1.47569444444444e-01 2.15826131840432e-01 1.91607715252052e-03 
1.64930555555556e-01 2.15805515937357e-01 3.36354946625486e-03 
1.82291666666667e-01 2.15756878486080e-01 4.13447845015331e-03 
1.99652777777778e-01 2.15701486099646e-01 4.44709883523370e-03 
2.17013888888889e-01 2.15632939376916e-01 4.90994378856823e-03 
2.34375000000000e-01 2.15551361436246e-01 5.14485331946488e-03 
2.51736111111111e-01 2.15465071260797e-01 5.19280371299367e-03 
2.69097222222222e-01 2.15373045226815e-01 6.78070848182868e-03 
2.86458333333333e-01 2.15207080522573e-01 9.82001491557828e-03 
3.03819444444445e-01 2.14962752195268e-01 1.13212577182264e-02 
3.21180555555556e-01 2.14710051601140e-01 1.14603306575945e-02 
3.38541666666667e-01 2.14422278061595e-01 1.16532076924185e-02 
3.55902777777778e-01 2.14141841544877e-01 1.16660135428555e-02 
3.73263888888889e-01 2.13860687338239e-01 1.15923682649090e-02 
3.90625000000000e-01 2.13572493255940e-01 1.32289573915569e-02 
4.07986111111111e-01 2.13187748899667e-01 1.63913149458887e-02 
4.25347222222222e-01 2.12709789641369e-01 1.84251773885757e-02 
4.42708333333333e-01 2.12195394715945e-01 1.86032960826493e-02 
4.60069444444445e-01 2.11582400711323e-01 1.75212562247790e-02 
4.77430555555556e-01 2.11113379502006e-01 1.64890604028941e-02 
4.94791666666667e-01 2.10647507423885e-01 1.64229832422388e-02 
5.12152777777778e-01 2.10174712857680e-01 1.76441583236247e-02 
5.29513888888889e-01 2.09625244701408e-01 2.01736541593680e-02 
5.46875000000000e-01 2.08991804044591e-01 2.18455022929514e-02 
5.64236111111111e-01 2.08332303116390e-01 2.10861379342062e-02 
5.81597222222222e-01 2.07571676278387e-01 1.91240361837240e-02 
5.98958333333333e-01 2.07041177038467e-01 1.78184946798095e-02 
6.16319444444445e-01 2.06512063650484e-01 1.86477480095422e-02 
6.33680555555556e-01 2.05947405604511e-01 2.04015835888420e-02 
6.51041666666667e-01 2.05340431295512e-01 2.16874842016062e-02 
6.68402777777778e-01 2.04730147147305e-01 2.22909386137775e-02 
6.85763888888889e-01 2.04119945670467e-01 2.14853721190885e-02 
7.03125000000000e-01 2.03426549262490e-01 1.96602695101680e-02 
7.20486111111111e-01 2.02950938476918e-01 1.86465732179307e-02 
7.37847222222222e-01 2.02466581291523e-01 1.92961433167797e-02 
7.55208333333333e-01 2.01960715954094e-01 2.00359782616115e-02 
7.72569444444445e-01 2.01441610426792e-01 2.05074665276578e-02 
7.89930555555556e-01 2.00915602501990e-01 1.98704960902009e-02 
8.07291666666667e-01 2.00313722772224e-01 1.81948177812008e-02 
8.24652777777778e-01 1.99835525395512e-01 1.69387045324855e-02 
8.42013888888889e-01 1.99361792252992e-01 1.69901592870717e-02 
8.59375000000000e-01 1.98849433915199e-01 1.74680118618689e-02 
8.76736111111111e-01 1.98289784367351e-01 1.79957659905163e-02 
8.94097222222222e-01 1.97685041472768e-01 1.81356689486376e-02 
9.11458333333334e-01 1.97035595430601e-01 1.75629798862994e-02 
9.28819444444445e-01 1.96396847880952e-01 1.68272092887662e-02 
9.46180555555556e-01 1.95812530310805e-01 1.66352534638661e-02 
9.63541666666667e-01 1.95215142122989e-01 1.68658683808806e-02 
9.80902777777778e-01 1.94600222467885e-01 1.71763607503028e-02 
9.98263888888889e-01 1.93965855524142e-01 1.74433344846949e-02 
1.01562500000000e+00 1.93317341925531e-01 1.74417483849932e-02 
1.03298611111111e+00 1.92650188590164e-01 1.70780299621971e-02 
1.05034722222222e+00 1.91999256716180e-01 1.67349655335972e-02 
1.06770833333333e+00 1.91368632920730e-01 1.67579287152092e-02 
1.08506944444444e+00 1.90724480972092e-01 1.69617164153658e-02 
1.10243055555556e+00 1.90066953438722e-01 1.71403990910511e-02 
1.11979166666667e+00 1.89397635995255e-01 1.72878824033222e-02 
1.13715277777778e+00 1.88717217478584e-01 1.72799616627298e-02 
