Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.89647023964000e+02 3.98073660783800e+02 1.76000583612169e+22 1.76000583612169e-03 1.76000583612169e-03 1.76000583612169e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.76000583612169e+22 1.76000583612169e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.38143792348808e-16 4.89647023963980e+02 4.19217412110180e+02 1.76000583612169e+22 7.95665947807637e+06 1.80702664320970e+06 2.08448616652944e+06 3.18727693534350e+02 6.00719145462175e+06 1.51377064726238e+06 9.07585873398096e-03 3.05382606497646e+05 1.08016877635227e-06 6.21049207911725e-11 1.76000583612169e+22 2.45832680278307e+06 5.95206673779488e+01 4.73248155991653e+05 4.41729588395240e+04 6.62927906790992e-16 6.04987737276075e-14 
4.76287584697615e-16 4.89647023963959e+02 4.19217412110167e+02 1.76000583612169e+22 1.59133189544000e+07 3.61405328483774e+06 4.16897233129642e+06 6.37455387081621e+02 1.20143829100989e+07 3.02754129368609e+06 1.81517174325171e-02 6.10765212989046e+05 3.40914027302235e-06 1.96010467316002e-10 1.76000583612169e+22 4.91665360360468e+06 1.19041334742901e+02 9.46496311994685e+05 8.83459176664036e+04 2.09227879140707e-15 1.90941277420474e-13 
7.14431377046423e-16 4.89647023963938e+02 4.19217412110153e+02 1.76000583612169e+22 2.38699784307309e+07 5.42107992664790e+06 6.25345849606088e+06 9.56183080642087e+02 1.80215743664495e+07 4.54131193925344e+06 2.72275760948611e-02 9.16147819474069e+05 7.01324130824404e-06 4.03230315038672e-10 1.76000583612169e+22 7.37498040422060e+06 1.78562002094581e+02 1.41974446800934e+06 1.32518876480372e+05 4.30421010910974e-15 3.92802040113052e-13 
1.75346321353504e-15 4.89647023963849e+02 4.19217412110139e+02 1.76000583612168e+22 5.85852335565791e+07 1.33052166164145e+07 1.53481632815271e+07 2.34680602129451e+03 4.42312148182972e+07 1.11459598124844e+07 6.68259460818792e-02 2.24854555825904e+06 3.66607335515246e-05 2.10782981703319e-09 1.76000583612169e+22 1.81007683183438e+07 4.38253290550907e+02 3.48454698013507e+06 3.25247437797720e+05 2.24996534159924e-14 2.05331747467431e-12 
2.79249505002365e-15 4.89647023963760e+02 4.19217412110080e+02 1.76000583612168e+22 9.33004886825651e+07 2.11893533095845e+07 2.44428680669464e+07 3.73742896219352e+03 7.04408552864688e+07 1.77506076697106e+07 1.06424315392493e-01 3.58094329692483e+06 9.01394840389359e-05 5.18262112581115e-09 1.76000583612169e+22 2.88265562286228e+07 6.97944578759207e+02 5.54934949247797e+06 5.17975998873773e+05 5.53209644437393e-14 5.04858904385720e-12 
3.83152688651226e-15 4.89647023963670e+02 4.19217412110020e+02 1.76000583612167e+22 1.28015743808691e+08 2.90734900062119e+07 3.35375728523180e+07 5.12805190334301e+03 9.66504957712220e+07 2.43552555106795e+07 1.46022684016020e-01 4.91334103546954e+06 1.67825859073352e-04 9.64924363790671e-09 1.76000583612169e+22 3.95523441349968e+07 9.57635866715565e+02 7.61415200504147e+06 7.10704559704720e+05 1.02999128774516e-13 9.39969650907523e-12 
4.87055872300087e-15 4.89647023963581e+02 4.19217412109961e+02 1.76000583612166e+22 1.62730998934958e+08 3.69576267063156e+07 4.26322776376415e+07 6.51867484474437e+03 1.22860136272648e+08 3.09599033353017e+07 1.85621051948690e-01 6.24573877389252e+06 2.69852685792693e-04 1.55153343265018e-08 1.76000583612169e+22 5.02781320374445e+07 1.21732715441860e+03 9.67895451782677e+06 9.03433120289216e+05 1.65615665603888e-13 1.51140793366781e-11 
7.95423718353343e-15 4.89647023963315e+02 4.19217412109901e+02 1.76000583612164e+22 2.65760262068414e+08 6.03564694457829e+07 6.96238906625981e+07 1.06458188475273e+04 2.00646110808144e+08 5.05614298918810e+07 3.03142600130690e-01 1.02000797880974e+07 7.16143094066866e-04 4.11750563319222e-08 1.76000583612168e+22 8.21105359556387e+07 1.98804889806836e+03 1.58069544613183e+07 1.47542031897097e+06 4.39515775917620e-13 4.01101938666505e-11 
1.10379156440660e-14 4.89647023963050e+02 4.19217412109725e+02 1.76000583612162e+22 3.68789525203112e+08 8.37553122159013e+07 9.66155036871316e+07 1.47729628525309e+04 2.78432085490647e+08 7.01629563043274e+07 4.20664142221209e-01 1.41544208012289e+07 1.37705018181818e-03 7.91742869809725e-08 1.76000583612168e+22 1.13942939839213e+08 2.75877063948449e+03 2.19349544067656e+07 2.04740751547969e+06 8.45131750891339e-13 7.71266946866756e-11 
