Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 7.57395050000000e+02 5.18560272500000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 7.48311758170512e+20 7.48311758170512e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.91121545274112e-14 7.57395049728451e+02 6.16834314257896e+02 6.12728498134538e-07 2.60269696414378e-20 5.82093682822211e-21 1.07786497010121e-20 3.36106321970234e-18 3.48631691190507e+06 4.75925429824867e+06 1.60719697244838e-10 2.59928236985511e+05 3.91270890282262e-33 3.30888473302742e-66 7.48311758170477e+20 2.69691077564349e+07 4.15497009704625e+04 5.01918254942255e+06 3.48631689771792e+06 1.38069141108467e-10 1.48009633131328e-09 
5.82243090548223e-14 7.57395049456903e+02 6.16834314037910e+02 1.93384353256883e-06 1.12234443036629e-19 2.51012550446832e-20 4.64800844007231e-20 1.49862101173527e-17 6.97263383946965e+06 9.51850858122916e+06 5.07250350681436e-10 5.19856473948603e+05 2.92214969012667e-32 6.97456045775497e-65 7.48311758170441e+20 5.39382155029077e+07 8.30994017754025e+04 1.00383650999579e+07 6.97263379469333e+06 4.35762517519553e-10 4.67135888643856e-09 
8.73364635822335e-14 7.57395049185354e+02 6.16834313817924e+02 3.97827906127773e-06 2.94679010656066e-19 6.59050181413984e-20 1.22036559481262e-19 4.00868827465610e-17 1.04589507830239e+07 1.42777628486196e+07 1.04350915921680e-09 7.79784710888802e+05 1.09385113888720e-31 4.98580735462179e-64 7.48311758170406e+20 8.09073232392849e+07 1.24649102411331e+05 1.50575476516296e+07 1.04589506909106e+07 8.96445266656353e-10 9.60986186912145e-09 
2.40776403810783e-13 7.57395047754116e+02 6.16834313597937e+02 2.60323037932423e-05 4.65725054428513e-18 1.04159499308301e-18 1.92872519410620e-18 6.61585129888476e-16 2.88341029962119e+07 3.93621200560656e+07 6.82831599656059e-09 2.14977514192583e+06 5.33606047437421e-30 1.85893952166668e-61 7.48311758170219e+20 2.23052016467258e+08 3.43642976580527e+05 4.15118958007967e+07 2.88341023934586e+07 5.86598717188149e-09 6.28831808644373e-08 
3.94216344039332e-13 7.57395046322879e+02 6.16834312438467e+02 6.78887884898685e-05 1.76572413950919e-17 3.94904548810995e-18 7.31246171472707e-18 2.52852033782423e-15 4.72092556471509e+07 6.44464768367002e+07 1.78073401527730e-08 3.51976557233612e+06 2.99678088227982e-29 2.34004669791785e-60 7.48311758170032e+20 3.65196709418840e+08 5.62636846122656e+05 6.79662439810724e+07 4.72092540752503e+07 1.52977141296401e-08 1.63990977312944e-07 
5.47656284267881e-13 7.57395044891641e+02 6.16834311278996e+02 1.29806829187691e-04 4.43836639835935e-17 9.92641513324063e-18 1.83807785164820e-17 6.37882249849372e-15 6.55844087415683e+07 8.95308331849390e+07 3.40485425255509e-08 4.88975600211147e+06 1.00196197455379e-28 1.38676506116423e-59 7.48311758169844e+20 5.07341402090415e+08 7.81630710977178e+05 9.44205921928636e+07 6.55844057360142e+07 2.92500087931758e-08 3.13559118234962e-07 
7.01096224496431e-13 7.57395043460404e+02 6.16834310119525e+02 2.11877644785897e-04 9.01736139566701e-17 2.01673464259892e-17 3.73439476510983e-17 1.29848428761071e-14 8.39595622814806e+07 1.14615189098816e+08 5.55758495399576e-08 6.25974643124900e+06 2.54951683034719e-28 5.51229853481669e-59 7.48311758169657e+20 6.49486094480710e+08 1.00062457112278e+06 1.20874940436314e+08 8.39595573756547e+07 4.77434251934728e-08 5.11807949504477e-07 
1.21725024641041e-12 7.57395038645888e+02 6.16834308960054e+02 6.36021926140505e-04 4.83606891858265e-16 1.08158776620937e-16 2.00277992227527e-16 6.98147983280764e-14 1.45771434021133e+08 1.98996026859184e+08 1.66829564126877e-07 1.08682340793194e+07 2.56513160482338e-27 1.97618142072783e-57 7.48311758169028e+20 1.12764422100623e+09 1.73729428183558e+06 2.09864275666256e+08 1.45771419294649e+08 1.43317898081869e-07 1.53636345372063e-06 
1.73340426832438e-12 7.57395033831372e+02 6.16834305059730e+02 1.28840406309981e-03 1.36239352148385e-15 3.04699580594645e-16 5.64213295125021e-16 1.96807564010237e-13 2.07583310806183e+08 2.83376859700238e+08 3.37950405816451e-07 1.54767217201663e+07 9.87712156103071e-27 1.39158522293564e-56 7.48311758168398e+20 1.60580234434614e+09 2.47396393921805e+06 2.98853611254747e+08 2.07583280974412e+08 2.90322266049331e-07 3.11224628110207e-06 
