Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.12106820341360e-01 -1.84000278773954e-03 
2.60416666666667e-02 2.12133879080880e-01 -8.00784144249363e-04 
4.34027777777778e-02 2.12157550491888e-01 -2.05720893944051e-04 
6.07638888888889e-02 2.12178360219142e-01 1.48889106244765e-04 
7.81250000000000e-02 2.12196047119964e-01 4.13857072041191e-04 
9.54861111111111e-02 2.12210436448115e-01 6.50827652510788e-04 
1.12847222222222e-01 2.12221307643848e-01 8.70031333306308e-04 
1.30208333333333e-01 2.12228489491411e-01 1.08270161154646e-03 
1.47569444444444e-01 2.12231632392750e-01 1.87177108495683e-03 
1.64930555555556e-01 2.12212687943782e-01 3.19240726844638e-03 
1.82291666666667e-01 2.12169501972309e-01 3.90668131186368e-03 
1.99652777777778e-01 2.12120045545011e-01 4.21080646662678e-03 
2.17013888888889e-01 2.12058852882066e-01 4.65123376890580e-03 
2.34375000000000e-01 2.11986007852966e-01 4.88771606340393e-03 
2.51736111111111e-01 2.11908512356179e-01 4.95716067060952e-03 
2.69097222222222e-01 2.11825430928247e-01 6.41160243591169e-03 
2.86458333333333e-01 2.11678991309947e-01 9.17254567198506e-03 
3.03819444444445e-01 2.11465397683835e-01 1.05531108361180e-02 
3.21180555555556e-01 2.11243840444837e-01 1.07127071780196e-02 
3.38541666666667e-01 2.10991426881715e-01 1.09220003981478e-02 
3.55902777777778e-01 2.10744277738698e-01 1.09696611529821e-02 
3.73263888888889e-01 2.10495505682026e-01 1.09379506861137e-02 
3.90625000000000e-01 2.10239677324209e-01 1.24461191166216e-02 
4.07986111111111e-01 2.09901014381405e-01 1.53291484648797e-02 
4.25347222222222e-01 2.09482327414914e-01 1.71983685352542e-02 
4.42708333333333e-01 2.09031554031175e-01 1.74030739861846e-02 
4.60069444444445e-01 2.08495016888913e-01 1.64650282961530e-02 
4.77430555555556e-01 2.08079744681323e-01 1.55777064368302e-02 
4.94791666666667e-01 2.07665925614487e-01 1.55554409544240e-02 
5.12152777777778e-01 2.07244941716354e-01 1.66941015587797e-02 
5.29513888888889e-01 2.06757788361010e-01 1.90136656021513e-02 
5.46875000000000e-01 2.06198225785351e-01 2.05606012711072e-02 
5.64236111111111e-01 2.05615289399222e-01 1.99217445697184e-02 
