Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.58737146867000e+02 3.39164216090150e+02 2.03490608175452e+22 2.03490608175452e-03 2.03490608175452e-03 2.03490608175452e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.84715741852609e-16 3.58737146866993e+02 3.42765138716262e+02 2.03490608175451e+22 8.51960541638255e+06 2.01959416687421e+06 2.63360630482117e+06 1.16128045379894e+02 6.70901804463582e+06 9.45187528524811e+05 2.01740051610756e-03 3.40516646373044e+05 1.08016877636794e-06 1.17877064174772e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.69431483705217e-16 3.58737146866987e+02 3.42765138716258e+02 2.03490608175451e+22 1.70392108307353e+07 4.03918833182027e+06 5.26721260760445e+06 2.32256090759786e+02 1.34180360894116e+07 1.89037505690966e+06 4.03480103208614e-03 6.81033292744837e+05 3.40914027308991e-06 3.72033940942237e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.54147225557826e-16 3.58737146866980e+02 3.42765138716254e+02 2.03490608175451e+22 2.55588162450933e+07 6.05878249687533e+06 7.90081891038468e+06 3.48384136139677e+02 2.01270541343303e+07 2.83556258515158e+06 6.05220154793302e-03 1.02154993911535e+06 7.01324130842141e-06 7.65343633222460e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.36007012843842e-15 3.58737146866952e+02 3.42765138716251e+02 2.03490608175450e+22 6.27302292393676e+07 1.48703606332989e+07 1.93913589980223e+07 8.55055903795988e+02 4.93987948332999e+07 6.95945732524824e+06 1.48542086937877e-02 2.50723903830697e+06 3.66607335419883e-05 4.00072630797399e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.16599303131901e-15 3.58737146866923e+02 3.42765138716234e+02 2.03490608175450e+22 9.99016422337393e+07 2.36819387717596e+07 3.08818990856029e+07 1.36172767145227e+03 7.86705355349403e+07 1.10833520626739e+07 2.36562158371811e-02 3.99292813747471e+06 9.01394840096060e-05 9.83677548796179e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.97191593419960e-15 3.58737146866895e+02 3.42765138716218e+02 2.03490608175449e+22 1.37073055228210e+08 3.24935169122896e+07 4.23724391731257e+07 1.86839943910853e+03 1.07942276239294e+08 1.52072467973863e+07 3.24582229780743e-02 5.47861723661819e+06 1.67825859015785e-04 1.83145634169850e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.77783883708019e-15 3.58737146866866e+02 3.42765138716201e+02 2.03490608175448e+22 1.74244468222780e+08 4.13050950549003e+07 5.38629792605903e+07 2.37507120676476e+03 1.37214016946375e+08 1.93311415293707e+07 4.12602301164536e-02 6.96430633573730e+06 2.69852685700233e-04 2.94485853053530e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.16968766985683e-15 3.58737146866781e+02 3.42765138716185e+02 2.03490608175446e+22 2.84563210209650e+08 6.74564338862915e+07 8.79650438596541e+07 3.87879106847573e+03 2.24087809223882e+08 3.15701941148891e+07 6.73831637281314e-02 1.13735912993235e+07 7.16143091374630e-04 7.81515324368599e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.56153650263347e-15 3.58737146866696e+02 3.42765138716136e+02 2.03490608175444e+22 3.94881952197397e+08 9.36077727360284e+07 1.22067108458205e+08 5.38251093018646e+03 3.10961601525442e+08 4.38092466763532e+07 9.35060973176434e-02 1.57828762626947e+07 1.37705017460855e-03 1.50275249033162e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
