Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.11980432089336e-01 -1.86498333088811e-03 
2.60416666666667e-02 2.12007821365600e-01 -8.11472674259435e-04 
4.34027777777778e-02 2.12031794531010e-01 -2.11832542319724e-04 
6.07638888888889e-02 2.12052888031268e-01 1.44537079178900e-04 
7.81250000000000e-02 2.12070845321487e-01 4.10318432643107e-04 
9.54861111111111e-02 2.12085489652329e-01 6.47786156830180e-04 
1.12847222222222e-01 2.12096601118558e-01 8.67297338654188e-04 
1.30208333333333e-01 2.12104007197962e-01 1.08017649823981e-03 
1.47569444444444e-01 2.12107356851660e-01 1.87310951170798e-03 
1.64930555555556e-01 2.12088414834099e-01 3.20088446411830e-03 
1.82291666666667e-01 2.12045006101639e-01 3.91826986950288e-03 
1.99652777777778e-01 2.11995295145719e-01 4.22272171830196e-03 
2.17013888888889e-01 2.11933762188355e-01 4.66417724085501e-03 
2.34375000000000e-01 2.11860492492490e-01 4.90035263348177e-03 
2.51736111111111e-01 2.11782564412903e-01 4.96841291634149e-03 
2.69097222222222e-01 2.11699036630538e-01 6.43009437379280e-03 
2.86458333333333e-01 2.11551515382562e-01 9.20624805629136e-03 
3.03819444444445e-01 2.11336164536564e-01 1.05931803200875e-02 
3.21180555555556e-01 2.11112820358907e-01 1.07512471783198e-02 
3.38541666666667e-01 2.10858358714223e-01 1.09591827947822e-02 
3.55902777777778e-01 2.10609286852629e-01 1.10044257906712e-02 
3.73263888888889e-01 2.10358645072874e-01 1.09698886900997e-02 
3.90625000000000e-01 2.10100947145097e-01 1.24846339375818e-02 
4.07986111111111e-01 2.09759585867712e-01 1.53825249248052e-02 
4.25347222222222e-01 2.09337406530793e-01 1.72602197350500e-02 
4.42708333333333e-01 2.08882881587941e-01 1.74627425798564e-02 
4.60069444444445e-01 2.08341817328367e-01 1.65161152374524e-02 
4.77430555555556e-01 2.07923400286019e-01 1.56200933411060e-02 
4.94791666666667e-01 2.07506543897927e-01 1.55947793729923e-02 
5.12152777777778e-01 2.07082542970255e-01 1.67373579029081e-02 
5.29513888888889e-01 2.06591744475779e-01 1.90678560972554e-02 
5.46875000000000e-01 2.06027844982383e-01 2.06210220546460e-02 
5.64236111111111e-01 2.05440418337463e-01 1.99747705465661e-02 
5.81597222222222e-01 2.04762537451501e-01 1.82235465570930e-02 
5.98958333333333e-01 2.04283018714998e-01 1.70801919832768e-02 
6.16319444444445e-01 2.03803715500359e-01 1.78683541938018e-02 
6.33680555555556e-01 2.03293221627552e-01 1.94967807117039e-02 
6.51041666666667e-01 2.02745695976601e-01 2.07004533381284e-02 
6.68402777777778e-01 2.02194631074875e-01 2.12849021403183e-02 
6.85763888888889e-01 2.01642953351597e-01 2.05954154875144e-02 
7.03125000000000e-01 2.01015537394403e-01 1.89652731991018e-02 
7.20486111111111e-01 2.00578176626618e-01 1.80868208541153e-02 
7.37847222222222e-01 2.00132386144727e-01 1.87132604125274e-02 
7.55208333333333e-01 1.99667160942467e-01 1.94218134732613e-02 
7.72569444444445e-01 1.99189629621547e-01 1.98865002099665e-02 
7.89930555555556e-01 1.98705255318096e-01 1.93480056849109e-02 
8.07291666666667e-01 1.98150476642657e-01 1.78552178936786e-02 
8.24652777777778e-01 1.97703010522359e-01 1.67519029605463e-02 
8.42013888888889e-01 1.97257900801182e-01 1.68341611065632e-02 
8.59375000000000e-01 1.96776834024139e-01 1.73033735268948e-02 
8.76736111111111e-01 1.96252273940720e-01 1.78177148834318e-02 
8.94097222222222e-01 1.95686042634017e-01 1.79791738007811e-02 
9.11458333333334e-01 1.95077333783572e-01 1.74913545978431e-02 
9.28819444444445e-01 1.94475062704639e-01 1.68537225686241e-02 
9.46180555555556e-01 1.93920364161120e-01 1.67120432488749e-02 
9.63541666666667e-01 1.93352810041371e-01 1.69536805371582e-02 
9.80902777777778e-01 1.92768557815342e-01 1.72676741307391e-02 
9.98263888888889e-01 1.92165953306887e-01 1.75416175134290e-02 
1.01562500000000e+00 1.91549577452269e-01 1.75708545185096e-02 
1.03298611111111e+00 1.90914213544582e-01 1.72693968717811e-02 
1.05034722222222e+00 1.90291207900873e-01 1.69862184519748e-02 
1.06770833333333e+00 1.89685475130363e-01 1.70361666161246e-02 
1.08506944444444e+00 1.89066551228388e-01 1.72499819391371e-02 
1.10243055555556e+00 1.88434570572345e-01 1.74403949426388e-02 
1.11979166666667e+00 1.87790899454785e-01 1.76018603324208e-02 
1.13715277777778e+00 1.87136133047521e-01 1.76214743449532e-02 
1.15451388888889e+00 1.86463764973842e-01 1.75138789681427e-02 
1.17187500000000e+00 1.85806740668971e-01 1.75499740345360e-02 
1.18923611111111e+00 1.85137446206239e-01 1.77306687202305e-02 
1.20659722222222e+00 1.84455673624539e-01 1.78996531190964e-02 
1.22395833333333e+00 1.83766837219523e-01 1.80312195516110e-02 
1.24131944444444e+00 1.83070631803385e-01 1.80955686493824e-02 
1.25868055555556e+00 1.82370651148172e-01 1.81402405334864e-02 
1.27604166666667e+00 1.81673206273757e-01 1.82523205081485e-02 
1.29340277777778e+00 1.80969288839005e-01 1.84078477028517e-02 
1.31076388888889e+00 1.80259272842010e-01 1.85579374588097e-02 
1.32812500000000e+00 1.79545581460737e-01 1.87047758781924e-02 
1.34548611111111e+00 1.78828186728460e-01 1.88283852965818e-02 
1.36284722222222e+00 1.78105424009442e-01 1.89295221283628e-02 
1.38020833333333e+00 1.77384322070603e-01 1.90601007834819e-02 
1.39756944444444e+00 1.76659225345643e-01 1.92174641937528e-02 
1.41493055555556e+00 1.75930186610423e-01 1.93731743631241e-02 
1.43229166666667e+00 1.75197375388922e-01 1.95238872648291e-02 
1.44965277777778e+00 1.74460899400311e-01 1.96613312136129e-02 
1.46701388888889e+00 1.73720762187254e-01 1.97884569360269e-02 
1.48437500000000e+00 1.72979170659219e-01 1.99210872801765e-02 
1.50173611111111e+00 1.72234545789523e-01 2.00573563269635e-02 
