Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
2.81239965998051e-10 3.97483246124868e+02 3.59668720277445e+02 1.32918315689223e+01 3.23216834792205e-09 7.42662674080671e-10 1.64229303028773e-09 2.07965351900876e-07 1.11967093075020e+10 6.70444670670845e+09 2.78253451799940e-02 3.13027830453559e+08 3.37814975633298e-19 2.84132204394614e-44 5.73016700441748e+19 3.79922120101144e+10 3.09137016088757e+08 7.01754213171711e+09 1.11966417394218e+10 1.21218499275412e-02 6.22202256476353e-02 
3.62654760802696e-10 3.97481730568390e+02 3.59667882208038e+02 2.21012918048479e+01 6.75212695349893e-09 1.55145158616549e-09 3.43081199835037e-09 4.34447023835725e-07 1.44380152978386e+10 8.64525977989186e+09 4.62672021011863e-02 4.03644735104026e+08 8.86549223815237e-19 1.18317597146182e-43 5.73016700278144e+19 4.89903829629969e+10 3.98623674400222e+08 9.04901690904574e+09 1.44379029478106e+10 2.01556390875183e-02 1.03458048542232e-01 
9.11266360937676e-10 3.97471518881507e+02 3.59667044160111e+02 1.39547684509962e+02 1.02990797818731e-07 2.36644318262242e-08 5.23300778554290e-08 6.62654789337434e-06 3.62797674889444e+10 2.17230918331903e+10 2.92130670384280e-01 1.01426446863583e+09 3.86545895049403e-17 4.37665235906682e-41 5.73016699175704e+19 1.23101166925807e+11 1.00158146257472e+09 2.27380659446433e+10 3.62790581240811e+10 1.27252333684081e-01 6.53233374572241e-01 
1.45987796107266e-09 3.97461308680552e+02 3.59661397554675e+02 3.58150999974531e+02 4.21775928474131e-07 9.69124267161954e-08 2.14305009440612e-07 2.71372283396835e-05 5.81220267777857e+10 3.48004200914031e+10 7.49755418272883e-01 1.62488410055112e+09 2.31494159762121e-16 5.48481680872076e-40 5.73016698073268e+19 1.97211739207668e+11 1.60445937989810e+09 3.64271254635755e+10 5.81202062195365e+10 3.26567460458214e-01 1.67652869388594e+00 
2.00848956120763e-09 3.97451099965291e+02 3.59655751924353e+02 6.77912018418372e+02 1.09737701568419e-06 2.52146855404854e-07 5.57575841764712e-07 7.06048155948967e-05 7.99647931374910e+10 4.78772445813939e+10 1.41914149448301e+00 2.23550363084991e+09 7.93087571474221e-16 3.25326954628649e-39 5.73016696970834e+19 2.71322099812216e+11 2.20725743739364e+09 5.01161954658341e+10 7.99613472341793e+10 6.18078406995351e-01 3.17334466904296e+00 
2.55710116134261e-09 3.97440892735490e+02 3.59650107268956e+02 1.09883151981837e+03 2.26398791295596e-06 5.20201761792479e-07 1.15032263100278e-06 1.45662298896399e-04 1.01808066541208e+11 6.09535653300078e+10 2.30028894715472e+00 2.84612305953218e+09 2.04257872912595e-15 1.29917811758323e-38 5.73016695868403e+19 3.45432248743084e+11 2.80997564607677e+09 6.38052759514107e+10 1.01802481168012e+11 1.00176257970761e+00 5.14368196213571e+00 
3.10571276147759e-09 3.97430686990914e+02 3.59644463588295e+02 1.62091028397669e+03 4.05573308842260e-06 9.31895252390721e-07 2.06068844973575e-06 2.60937736205078e-04 1.23651846962101e+11 7.40293823640721e+10 3.39319782392952e+00 3.45674238659793e+09 4.40367416168574e-15 4.03305532056181e-38 5.73016694765975e+19 4.19542186003903e+11 3.41261401695553e+09 7.74943669202969e+10 1.23643608021036e+11 1.47759740275564e+00 7.58754123497817e+00 
6.18044449209279e-09 3.97373515665614e+02 3.59638820882182e+02 6.41921732740347e+03 3.19594181625588e-05 7.34339216764021e-06 1.62376858619621e-05 2.05602599866765e-03 2.46086210616574e+11 1.47304383626670e+11 1.34377392103104e+01 6.87899883909809e+09 7.47758543982806e-14 3.56210142445096e-36 5.73016688587395e+19 8.34892547654453e+11 6.78866541551852e+09 1.54216019904825e+11 2.46053585963449e+11 5.84890203775248e+00 3.00482404051640e+01 
9.25517622270798e-09 3.97316390944517e+02 3.59607213972701e+02 1.43952198666976e+04 1.07323331351424e-04 2.46599450855941e-05 5.45261451291803e-05 6.90387112719383e-03 3.68536494723796e+11 2.20563568174408e+11 3.01339698425109e+01 1.03012520997009e+10 3.62252027007631e-13 3.34027390296396e-35 5.73016682408905e+19 1.25023626124778e+12 1.01622112951905e+10 2.30938002180924e+11 3.68463341489693e+11 1.31100910098677e+01 6.73829690686981e+01 
1.23299079533232e-08 3.97259312786490e+02 3.59575637635787e+02 2.55490555356380e+04 2.53759916054572e-04 5.83070517288930e-05 1.28919739575130e-04 1.63226674388520e-02 4.91002694565366e+11 2.93806940724347e+11 5.34818972865399e+01 1.37235021684057e+10 1.11272390554030e-12 1.69376607366514e-34 5.73016676230505e+19 1.66557332742169e+12 1.35332535912042e+10 3.07660313747122e+11 4.90872874600183e+11 2.32571997538056e+01 1.19591843735130e+02 
1.54046396839384e-08 3.97202281150441e+02 3.59544091838267e+02 3.98808621863204e+04 4.94882712964778e-04 1.13710467379223e-04 2.51410980567604e-04 3.18302152111386e-02 6.13484805426235e+11 3.67034505990200e+11 8.34815286081472e+01 1.71457490452117e+10 2.67625476223208e-12 6.12917421492663e-34 5.73016670052196e+19 2.08090374681319e+12 1.69017942372310e+10 3.84382954601951e+11 6.13282185295331e+11 3.62862695189601e+01 1.86674980914192e+02 
1.84793714145536e-08 3.97145295995320e+02 3.59512576547012e+02 5.73907778865281e+04 8.54306356615791e-04 1.96296204016705e-04 4.33991234187405e-04 5.49439254475637e-02 7.35982822594660e+11 4.40246268682371e+11 1.20132870378380e+02 2.05679927301183e+10 5.50600087670747e-12 1.77844194492802e-33 5.73016663873977e+19 2.49622752005855e+12 2.02678351653988e+10 4.61105924743940e+11 7.35691273575552e+11 5.21933472994984e+01 2.68632497115533e+02 
4.05091142180638e-08 3.96738366395670e+02 3.59481091728927e+02 2.75815263631474e+05 9.00001441647626e-03 2.06796034761299e-03 4.57092910593164e-03 5.78526022520420e-01 1.61411765593476e+12 9.64329846904495e+11 5.77289907431768e+02 4.50874850743286e+10 1.25665326247574e-10 2.58446283753019e-31 5.73016619611108e+19 5.47173210611959e+12 4.43117983033908e+10 1.01081791951385e+12 1.61271761777694e+12 2.49991749669780e+02 1.29091539069992e+03 
6.25388570215741e-08 3.96333805722077e+02 3.59256398650162e+02 6.57442844109983e+05 3.31183587707757e-02 7.60971782712817e-03 1.68160003116700e-02 2.12774332251867e+00 2.49306705433846e+12 1.48760418456894e+12 1.37590702110360e+03 6.96068135655351e+10 7.14700676518230e-10 3.02359828763564e-30 5.73016575352869e+19 8.44689578455612e+12 6.82282477491152e+10 1.56054681726892e+12 2.48973254472253e+12 5.93884606648479e+02 3.07680723750529e+03 
8.45685998250844e-08 3.95931599052685e+02 3.59033256091594e+02 1.20232523518974e+06 8.18993753081890e-02 1.88183298661792e-02 4.15745082928648e-02 5.25898261456597e+00 3.37282929926172e+12 2.01007099972899e+12 2.51598447315285e+03 9.41259782034684e+10 2.39159986203549e-09 1.70492145211687e-29 5.73016531099249e+19 1.14217187860300e+13 9.20178873842389e+10 2.11029261747192e+12 3.36673605456442e+12 1.08244299033270e+03 5.62635088884859e+03 
1.06598342628595e-07 3.95531731567714e+02 3.58811652056490e+02 1.91051469093197e+06 1.64035853785595e-01 3.76912037398817e-02 8.32488231394314e-02 1.05276377669291e+01 4.25340268047863e+12 2.53173200212048e+12 3.99752127848677e+03 1.18644978987857e+11 6.03942867782963e-09 6.58307233708576e-29 5.73016486850241e+19 1.43962013392725e+13 1.15681417180320e+11 2.66005531958740e+12 4.24372814745470e+12 1.71425235747627e+03 8.93958919581521e+03 
1.28628085432105e-07 3.95134188548817e+02 3.58591574648904e+02 2.78206399829081e+06 2.88223376486275e-01 6.62264014693000e-02 1.46238404731367e-01 1.84881135086403e+01 5.13478549601400e+12 3.05258889322921e+12 5.82051521212660e+03 1.43163815918425e+11 1.28058048483287e-08 1.99727882424607e-28 5.73016442605833e+19 1.73703436711012e+13 1.39219533216756e+11 3.20983492308170e+12 5.12070882354542e+12 2.48791241514710e+03 1.30165650092645e+04 
1.50657828235615e-07 3.94738955378486e+02 3.58373012072866e+02 3.81702647219275e+06 4.63160355114938e-01 1.06422648118874e-01 2.34939824321320e-01 2.96938289369701e+01 6.01697605208108e+12 3.57264336635328e+12 7.98496281563646e+03 1.67682488994897e+11 2.41033683733831e-08 5.11755363860315e-28 5.73016398366018e+19 2.03441460064355e+13 1.62632927697290e+11 3.75963142742291e+12 5.99767808298861e+12 3.40203699641338e+03 1.78573211798321e+04 
3.23771547265649e-07 3.91711893217602e+02 3.58155952631598e+02 1.76437330535274e+07 4.59991269205435e+00 1.05695810419438e+00 2.32883158622161e+00 2.93694556403929e+02 1.29773114372316e+13 7.63158922855646e+12 3.68769761292881e+04 3.60348971132052e+11 5.14529087536527e-07 6.76455443785404e-26 5.73016050880322e+19 4.37010164473909e+13 3.42356742625839e+11 8.08062035548329e+12 1.28886644260952e+13 1.53198627786664e+04 8.24848324320571e+04 
4.96885266295684e-07 3.88819763559916e+02 3.56501268293578e+02 4.15920383419026e+07 1.66374379406857e+01 3.82296111772031e+00 8.40701986568653e+00 1.05791479105275e+03 1.99866227097285e+13 1.16418876109429e+13 8.68486169887631e+04 5.53005334953207e+11 2.85620238261361e-06 7.87748553364311e-25 5.73015703673360e+19 6.70370093409079e+13 5.14746167457218e+11 1.24026526422494e+13 1.97789458626852e+13 3.51937307961033e+04 1.94299996754249e+05 
6.69998985325718e-07 3.86056088693708e+02 3.54933292901580e+02 7.56909482863845e+07 4.08161571215231e+01 9.37887020465962e+00 2.05853742105080e+01 2.58476619136770e+03 2.70441373617039e+13 1.56043107888530e+13 1.57890643788029e+05 7.45651580308513e+11 9.44842572541359e-06 4.44216232331797e-24 5.73015356741038e+19 9.03522224432962e+13 6.80113138916079e+11 1.67257280405173e+13 2.66685224663728e+13 6.24353964179863e+04 3.53323606110780e+05 
8.43112704355752e-07 3.83414729488415e+02 3.53446949598988e+02 1.19971127327584e+08 8.13889588997233e+01 1.87020230197232e+01 4.09701258517082e+01 5.13319420041110e+03 3.41491096852146e+13 1.95196042404720e+13 2.49989626846313e+05 9.38287707039329e+11 2.37088949589770e-05 1.72138628021134e-23 5.73015010079454e+19 1.13646747390076e+14 8.38756177008112e+11 2.10498463091937e+13 3.35573943106845e+13 9.65017364718269e+04 5.59576451759737e+05 
1.01622642338579e-06 3.80889865450462e+02 3.52037486367474e+02 1.74464745729710e+08 1.42621906682924e+02 3.27728111027900e+01 7.16584346794506e+01 8.95880826266354e+03 4.13008189131693e+13 2.33884885059325e+13 3.63128172918900e+05 1.13091371497853e+12 5.00781414767681e-05 5.25382768355235e-23 5.73014663684895e+19 1.36920670169104e+14 9.90960990474996e+11 2.53750072130202e+13 4.04455614690615e+13 1.36891065964120e+05 8.13079324320628e+05 
1.18934014241582e-06 3.78475977122727e+02 3.50700453901574e+02 2.39205346003336e+08 2.28794836086028e+02 5.25748093487011e+01 1.14738865077591e+02 1.43139995217356e+04 4.84985676192541e+13 2.72116607874040e+13 4.97285124251190e+05 1.32352960395078e+12 9.40240352172894e-05 1.35623496474749e-22 5.73014317553819e+19 1.60174071529484e+14 1.13700102618481e+12 2.97012105223237e+13 4.73330240148616e+13 1.83139967485047e+05 1.11385301383508e+06 
1.69104598147620e-06 3.72059833231385e+02 3.49431685550690e+02 4.85038091708055e+08 6.59084101374677e+02 1.51454382415072e+02 3.28746143036841e+02 4.07610819298382e+04 6.96124767650776e+13 3.80396470242029e+13 1.00457330873266e+06 1.88169808149336e+12 3.85198354211741e-04 1.21646512763696e-21 5.73013315879223e+19 2.27450187046482e+14 1.52779016727585e+12 4.22449906585736e+13 6.72897975248637e+13 3.46445463001240e+05 2.25274140731802e+06 
2.19275182053657e-06 3.66417752893114e+02 3.46105235383895e+02 8.18129519667147e+08 1.44024339418799e+03 3.30966077127232e+02 7.14559356277770e+02 8.80651731197952e+04 9.10919712876950e+13 4.85047914574728e+13 1.68741872778015e+06 2.43978156191917e+12 1.09167271144433e-03 5.94663940990871e-21 5.73012316315006e+19 2.94556204783052e+14 1.87480621567600e+12 5.47975190267227e+13 8.72406552833369e+13 5.46537553832857e+05 3.78934513111362e+06 
2.69445765959695e-06 3.61450769319618e+02 3.43236547419065e+02 1.23943647583198e+09 2.67863829613129e+03 6.15552658691182e+02 1.32197419502127e+03 1.61964151769600e+05 1.12922759885967e+14 5.86213803326896e+13 2.54485619038946e+06 2.99778003990675e+12 2.49525275168329e-03 2.08754163473724e-20 5.73011318795825e+19 3.61493509619881e+14 2.18320187918681e+12 6.73587907217038e+13 1.07185599065346e+14 7.76318144429964e+05 5.72417019693378e+06 
3.19616349865732e-06 3.57073561294101e+02 3.40756005206845e+02 1.74995757360675e+09 4.48182317354203e+03 1.02992638811558e+03 2.20035235281504e+03 2.68023160025539e+05 1.35091572959529e+14 6.84026783923328e+13 3.57574289910176e+06 3.55569350967506e+12 4.95305349568963e-03 5.94764380795726e-20 5.73010323264574e+19 4.28263280631652e+14 2.45751139474792e+12 7.99288011211479e+13 1.27124630641365e+14 1.03014527122085e+06 8.05772260333631e+06 
3.69786933771770e-06 3.53212320698024e+02 3.38605663073572e+02 2.35071869802935e+09 6.95858556103128e+03 1.59907713550590e+03 3.39865828752489e+03 4.11651152565450e+05 1.57586001264585e+14 7.78610902129061e+13 4.77878420747779e+06 4.11352196501991e+12 8.89868889229429e-03 1.46306502341190e-19 5.73009329671177e+19 4.94866533301351e+14 2.70172955760204e+12 9.25075458497382e+13 1.47057751777648e+14 1.30351353841977e+06 1.07905083441752e+07 
4.19957517677808e-06 3.49803130145414e+02 3.36737095696146e+02 3.04276267961331e+09 1.02189692378117e+04 2.34827564206220e+03 4.96548050882785e+03 5.98114171623385e+05 1.80394380595172e+14 8.70082755143173e+13 6.15255390622175e+06 4.67126539934364e+12 1.48434426641413e-02 3.22305008870092e-19 5.73008337971635e+19 5.61304149470457e+14 2.91937682749372e+12 1.05095020749865e+14 1.66984964236541e+14 1.59282852880071e+06 1.39230334154122e+07 
5.15461018483042e-06 3.44367657222298e+02 3.35109732472388e+02 4.61615687992844e+09 1.89922716453553e+04 4.36411977750324e+03 9.13961889879322e+03 1.08982499040276e+06 2.24640230420470e+14 1.03599773765135e+14 9.23385921961482e+06 5.73273721968408e+12 3.38732616703310e-02 1.16953798685931e-18 5.73006455293872e+19 6.87318168486630e+14 3.27117038685708e+12 1.29080343647374e+14 2.04901597395295e+14 2.17762466315517e+06 2.09925661631836e+07 
6.10964519288276e-06 3.40060682892197e+02 3.32559500033832e+02 6.53137566138768e+09 3.17899937397441e+04 7.30424540247974e+03 1.51527357198457e+04 1.78951369927021e+06 2.69913708075797e+14 1.19173473010405e+14 1.29166256642863e+07 6.79390088098387e+12 6.72277825846196e-02 3.40321817211510e-18 5.73004579116714e+19 8.12739241591702e+14 3.55564541819523e+12 1.53097261175065e+14 2.42796838338117e+14 2.79577949665954e+06 2.95159184597066e+07 
7.06468020093510e-06 3.36642384965508e+02 3.30578226797616e+02 8.79556569915999e+09 4.94092861210337e+04 1.13513169466665e+04 2.33294403172628e+04 2.73004131951768e+06 3.16150556691222e+14 1.33793603974006e+14 1.71883318242934e+07 7.85475632785358e+12 1.20862211267109e-01 8.47539989026263e-18 5.73002709263644e+19 9.37571066488016e+14 3.78676788177804e+12 1.77145749427914e+14 2.80670699123413e+14 3.43819810944658e+06 3.94965810560529e+07 
8.01971520898744e-06 3.33925255461756e+02 3.29031090551924e+02 1.14156521559044e+10 7.26635800026427e+04 1.66914835180514e+04 3.39898038857713e+04 3.94307466431654e+06 3.63291447746453e+14 1.47519470865334e+14 2.20357778858394e+07 8.91530350137912e+12 2.01839110302521e-01 1.88272617089731e-17 5.73000845592618e+19 1.06181688132768e+15 3.97551439810946e+12 2.01225785904404e+14 3.18523191774897e+14 4.09886578182137e+06 5.09380450921220e+07 
8.97475021703978e-06 3.31761823579687e+02 3.27817540646156e+02 1.43982984795671e+10 1.02382008015485e+05 2.35141996690720e+04 4.74492039828426e+04 5.45920538281382e+06 4.11281257284035e+14 1.60406174918252e+14 2.74452791420260e+07 9.97554233948316e+12 3.18355164816471e-01 3.82931147995806e-17 5.72998987987583e+19 1.18547961725126e+15 4.13056867661506e+12 2.25337349189645e+14 3.56354328285058e+14 4.77368340664074e+06 6.38438021669598e+07 
9.92978522509212e-06 3.30036729785880e+02 3.26861693005241e+02 1.77498980674410e+10 1.39408749376130e+05 3.20120334346740e+04 6.40181304825490e+04 7.30801936743860e+06 4.60068627596532e+14 1.72505052476953e+14 3.34027971180846e+07 1.10354727772149e+13 4.79765710058494e-01 7.25802740696984e-17 5.72997136352657e+19 1.30856196994068e+15 4.25883165690158e+12 2.49480418720377e+14 3.94164120617766e+14 5.45989196997112e+06 7.82173443865255e+07 
1.18096066375550e-05 3.27581849130237e+02 3.26106183881186e+02 2.54480309876596e+10 2.36968704205438e+05 5.43897373197818e+04 1.06890239529585e+05 1.20290436982692e+07 5.58244884827653e+14 1.94201215123025e+14 4.66750227758900e+07 1.31208615213098e+13 9.70507047501972e-01 2.18846532086871e-16 5.72993508866912e+19 1.54914273750004e+15 4.45344323036001e+12 2.97093843306932e+14 4.68523857392746e+14 6.83705037911476e+06 1.10810545611451e+08 
1.36894280500180e-05 3.25998205444412e+02 3.25041359573384e+02 3.46420725825736e+10 3.72879888461104e+05 8.55376197302880e+04 1.65257333904081e+05 1.83581621110774e+07 6.58994894478528e+14 2.13361121170091e+14 6.19053252964147e+07 1.52050546214609e+13 1.77122974372162e+00 5.59842685070380e-16 5.72989903725887e+19 1.78750344373235e+15 4.59435257217158e+12 3.44829110710229e+14 5.42801037163980e+14 8.24415930280224e+06 1.49130578093760e+08 
1.55692494624809e-05 3.24983799745529e+02 3.24360910289891e+02 4.53707675318904e+10 5.54027732502683e+05 1.27012077700906e+05 2.41306692544495e+05 2.64917907715488e+07 7.62025381528388e+14 2.30277918850977e+14 7.89837510106140e+07 1.72880515064927e+13 2.99458060518132e+00 1.26743214817839e-15 5.72986320563174e+19 2.02366221174844e+15 4.70012697283805e+12 3.92686080875016e+14 6.16995750384414e+14 9.67808467070968e+06 1.93204092460572e+08 
