Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.99333004824000e+02 3.57432352170800e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 9.06881210570874e+19 9.06881210570874e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.05812395783982e-13 3.99333003546566e+02 3.60693245356104e+02 9.43914239381421e-07 9.19221781141295e-20 2.09748522496081e-20 4.33349343484845e-20 5.72599588076920e-18 1.89762407666814e+06 1.60834198909001e+06 6.17615355139969e-10 7.98623383788772e+04 6.73120407020947e-33 3.40560027237932e-65 9.06881210570746e+19 9.11393799132996e+06 3.68569138393630e+04 1.68820433787314e+06 1.89762406626577e+06 3.56871605237577e-10 2.47987668813692e-09 
2.11624791567963e-13 3.99333002269132e+02 3.60693244646265e+02 2.97910486085202e-06 3.96390152433094e-19 9.04485190791729e-20 1.86870476384651e-19 2.55561637591310e-17 3.79524816518335e+06 3.21668396642262e+06 1.94926702765890e-09 1.59724676754508e+05 5.02710177969346e-32 7.17842023641102e-64 9.06881210570619e+19 1.82278759774665e+07 7.37138268287272e+04 3.37640867601420e+06 3.79524813235223e+06 1.12632893159478e-09 7.82678380988753e-09 
3.17437187351945e-13 3.99333000991698e+02 3.60693243936425e+02 6.12857777274200e-06 1.04074876477293e-18 2.37478615284875e-19 4.90640890221179e-19 6.83973290628320e-17 5.69287226579539e+06 4.82502593174996e+06 4.01000807876107e-09 2.39587015126825e+05 1.88179990431518e-31 5.13153779571332e-63 9.06881210570492e+19 2.73418139583095e+07 1.10570738950173e+05 5.06461301442881e+06 5.69287219825560e+06 2.31706994647686e-09 1.61011630901528e-08 
8.00324506208509e-13 3.99332995161977e+02 3.60693243226586e+02 3.37395956227004e-05 1.24805505797889e-17 2.84781877306729e-18 5.88371431146921e-18 8.55117178269340e-16 1.43529032816285e+07 1.21648835977207e+07 2.20762556790094e-08 6.04048193463501e+05 6.23436470225851e-30 1.07669081633030e-60 9.06881210569911e+19 6.89343422866967e+07 2.78771583971630e+05 1.27689321630776e+07 1.43529029098023e+07 1.27561399846186e-08 8.86415654829834e-08 
1.28321182506507e-12 3.99332989332257e+02 3.60693239987152e+02 8.41565609735799e-05 4.47749931690001e-17 1.02167821303848e-17 2.11083048944854e-17 3.09657598027872e-15 2.30129345450465e+07 1.95047410179804e+07 5.50647306158942e-08 9.68509371732336e+05 3.28863062983199e-29 1.22658349718765e-59 9.06881210569329e+19 1.10526870506740e+08 4.46972411229464e+05 2.04732513173253e+07 2.30129336176019e+07 3.18175951467698e-08 2.21098360266783e-07 
1.76609914392164e-12 3.99332983502537e+02 3.60693236747719e+02 1.57723835091891e-04 1.09616618155048e-16 2.50123791557053e-17 5.16766351748685e-17 7.61366675556534e-15 3.16729660597879e+07 2.68445981888191e+07 1.03200752605571e-07 1.33297054993231e+06 1.06521352140295e-28 6.92501048995973e-59 9.06881210568748e+19 1.52119398616804e+08 6.15173220455452e+05 2.81775704772563e+07 3.16729643215976e+07 5.96316282785190e-08 4.14376261475263e-07 
2.24898646277820e-12 3.99332977672818e+02 3.60693233508285e+02 2.54562884914391e-04 2.19246068374850e-16 5.00276863513526e-17 1.03359319296680e-16 1.52637508107374e-14 4.03329978271714e+07 3.41844551089280e+07 1.66563798688215e-07 1.69743172806305e+06 2.65867950484609e-28 2.67446970916163e-58 9.06881210568167e+19 1.93711926616310e+08 7.83374011554987e+05 3.58818896429006e+07 4.03329950217697e+07 9.62441610635452e-08 6.68794389150282e-07 
3.72547114191471e-12 3.99332959847770e+02 3.60693230268852e+02 6.95191382624796e-04 1.01051180502086e-15 2.30579129877349e-16 4.76386240194905e-16 7.05587940766808e-14 6.68120634057270e+07 5.66269279477522e+07 4.54872730201636e-07 2.81181457563231e+06 2.16473341605527e-27 6.91692540468427e-57 9.06881210566389e+19 3.20885964177870e+08 1.29766756828695e+06 5.94387501861043e+07 6.68120557443941e+07 2.62835226505167e-07 1.82642527214971e-06 
5.20195582105122e-12 3.99332942022726e+02 3.60693220363907e+02 1.35360530527933e-03 2.69451455326211e-15 6.14835787631008e-16 1.27027673546630e-15 1.88305392474814e-13 9.32911313485947e+07 7.90693984401600e+07 8.85681470646239e-07 3.92619742255373e+06 7.80049225454635e-27 4.43844715124138e-56 9.06881210564612e+19 4.48060000704800e+08 1.81196095538531e+06 8.29956107827742e+07 9.32911164312347e+07 5.11765651404419e-07 3.55622775666601e-06 
6.67844050018773e-12 3.99332924197687e+02 3.60693210458965e+02 2.22981151114242e-03 5.61174758224040e-15 1.28049159835355e-15 2.64554974562922e-15 3.92322712425887e-13 1.19770201655849e+08 1.01511866586078e+08 1.45899449754357e-06 5.04058026882727e+06 2.03854937574818e-26 1.81458415350272e-55 9.06881210562835e+19 5.75234036197067e+08 2.32625417284479e+06 1.06552471432912e+08 1.19770177082290e+08 8.43037970599273e-07 5.85821982917203e-06 
8.15492517932423e-12 3.99332906372652e+02 3.60693200554025e+02 3.32380867866769e-03 1.01133000901188e-14 2.30765828583579e-15 4.76771944662135e-15 7.07171096438263e-13 1.46249274327474e+08 1.23954332385521e+08 2.17481093594952e-06 6.15496311445293e+06 4.42379017383906e-26 5.69132496264394e-55 9.06881210561058e+19 7.02408070654679e+08 2.84054722066648e+06 1.30109332136518e+08 1.46249237697561e+08 1.25665162452662e-06 8.73239798493525e-06 
2.29197719706893e-11 3.99332728122547e+02 3.60693190649089e+02 2.62421649600299e-02 2.68986671784191e-13 6.13775245577201e-14 1.26808519856284e-13 1.88160631531570e-11 4.11040131082706e+08 3.48378861325251e+08 1.71705818617413e-05 1.72987915350771e+07 4.07107818537542e-24 5.65786724506341e-52 9.06881210543286e+19 1.97414835832533e+09 7.98346836892230e+06 3.65677942113265e+08 4.11039841882122e+08 9.92149522693788e-06 6.89440915458699e-05 
3.76846187620544e-11 3.99332549872884e+02 3.60693091599885e+02 7.09394494480051e-02 1.08644095360480e-12 2.47904687344897e-13 5.12181325913601e-13 7.60004100143556e-11 6.75831224272739e+08 5.72803155619785e+08 4.64165723704275e-05 2.84426198909148e+07 2.39860142422125e-23 7.64579814292279e-51 9.06881210525513e+19 3.24588854253132e+09 1.31263725536093e+07 6.01246557436733e+08 6.75830442488232e+08 2.68203405111076e-05 1.86373914860620e-04 
5.24494655534195e-11 3.99332371623662e+02 3.60692992550974e+02 1.37415657280778e-01 2.79693805313317e-12 6.38206849951733e-13 1.31856152550078e-12 1.95657401203728e-10 9.40622553897091e+08 7.97227215269605e+08 8.99127695267067e-05 3.95864481819661e+07 8.17314686866068e-23 4.66244635344963e-50 9.06881210507741e+19 4.51762862327275e+09 1.82692597747971e+07 8.36815178106918e+08 9.40621039515891e+08 5.19531285595893e-05 3.61021823975865e-04 
6.72143123447845e-11 3.99332193374883e+02 3.60692893502355e+02 2.25670799141666e-01 5.75078575038884e-12 1.31221743779939e-12 2.71109463447186e-12 4.02292685024906e-10 1.20541411995543e+09 1.02165104027504e+09 1.47659170104521e-04 5.07302764082309e+07 2.10032507373664e-22 1.88084400364126e-49 9.06881210489968e+19 5.78936860054969e+09 2.34121300325464e+07 1.07238380412382e+09 1.20541163296510e+09 8.53198036282786e-05 5.92887814301680e-04 
2.14862780258435e-10 3.99330410911405e+02 3.60692794454027e+02 2.30606855663744e+00 2.30422857746467e-10 5.25780155807639e-11 1.08627990586828e-10 1.61190765998383e-08 3.85334278429930e+09 3.26587638499711e+09 1.50888391775775e-03 1.62168555107626e+08 3.32886109334722e-20 4.09446501310041e-46 9.06881210312244e+19 1.85067626827831e+10 7.48398996420298e+07 3.42807035836217e+09 3.85331737064252e+09 8.71830588498676e-04 6.05854341840719e-03 
3.62511248172086e-10 3.99328628492132e+02 3.60691803986811e+02 6.56437530401177e+00 9.79624851689283e-10 2.23531358550478e-10 4.61822837519758e-10 6.85287716810868e-08 6.50129509169743e+09 5.51007826562522e+09 4.29512753505465e-03 2.73606827328378e+08 2.09127962448293e-19 6.21291886938230e-45 9.06881210134520e+19 3.12241464186035e+10 1.26265972974379e+08 5.78375744727201e+09 6.50122275047509e+09 2.48166767568407e-03 1.72460107866856e-02 
5.10159716085737e-10 3.99326846117062e+02 3.60690813548794e+02 1.30006040010952e+01 2.58782706604130e-09 5.90491903377170e-10 1.21997313965202e-09 1.81028441444189e-07 9.14927104186135e+09 7.75425668244779e+09 8.50638874708680e-03 3.85045093070488e+08 7.37200232505793e-19 3.99769762123477e-44 9.06881209956796e+19 4.39415198080424e+10 1.77690350085398e+08 8.13944507085327e+09 9.14912777246285e+09 4.91477889161685e-03 3.41552927872625e-02 
6.57808183999387e-10 3.99325063786195e+02 3.60689823139974e+02 2.16147682124865e+01 5.40534386103935e-09 1.23339463741227e-09 2.54822475879116e-09 3.78123116472325e-07 1.17972706344888e+10 9.99841163576698e+09 1.41426662124097e-02 4.96483352333956e+08 1.93433429799165e-18 1.66426701590877e-43 9.06881209779073e+19 5.66588828511329e+10 2.29113031033541e+08 1.04951332291058e+10 1.17970324366058e+10 8.17110959147738e-03 5.67863924004424e-02 
1.68803422687594e-09 3.99312628695776e+02 3.60688832760350e+02 1.42337937456311e+02 8.77976628516459e-08 2.00337374424339e-08 4.13896067304760e-08 6.14153140284392e-06 3.02745046467190e+10 2.56564844481694e+10 9.31310023673735e-02 1.27405031164858e+09 9.23834263622921e-17 7.07779079244243e-41 9.06881208538997e+19 1.45394758492312e+11 5.87870669724480e+08 2.69321035611979e+10 3.02729361293064e+10 5.37996232580289e-02 3.73945846051140e-01 
2.71826026975249e-09 3.99300195756947e+02 3.60681923139617e+02 3.69102094122445e+02 3.65219582055909e-07 8.33361203524079e-08 1.72170241640013e-07 2.55467904739912e-05 4.87528896065938e+10 4.13134150258170e+10 2.41497646855882e-01 2.05161695554190e+09 5.62192069510993e-16 9.07141346604856e-40 9.06881207298928e+19 2.34130130420442e+11 9.46545751160925e+08 4.33690999244468e+10 4.87488223998728e+10 1.39486453473363e-01 9.69680833592587e-01 
3.74848631262904e-09 3.99287764969303e+02 3.60675014939970e+02 7.01911855433331e+02 9.56947105873664e-07 2.18357119299233e-07 4.51115359127697e-07 6.69358395933613e-05 6.72324254112335e+10 5.69692034715662e+10 4.59242141418599e-01 2.82918328401399e+09 1.94124928987313e-15 5.44214592607511e-39 9.06881206058865e+19 3.22864998646758e+11 1.30513829523629e+09 5.98061223188219e+10 6.72246912483216e+10 2.65213010345757e-01 1.84399236795404e+00 
4.77871235550559e-09 3.99275336332441e+02 3.60668108161080e+02 1.14077183593560e+03 1.98219790068711e-06 4.52300054738290e-07 9.34420120883701e-07 1.38645533548890e-04 8.57131119578288e+10 7.26238498882029e+10 7.46364027323425e-01 3.60674929706494e+09 5.02375502448044e-15 2.18847082088160e-38 9.06881204818807e+19 4.11599363182488e+11 1.66364832182835e+09 7.62431707442929e+10 8.57005426746693e+10 4.30960723116092e-01 2.99688146146288e+00 
5.80893839838214e-09 3.99262909845958e+02 3.60661202802619e+02 1.68568664773785e+03 3.56013629575186e-06 8.12356132322595e-07 1.67825199977338e-06 2.49008000778851e-04 1.04194949143637e+11 8.82773543784464e+10 1.10286284537875e+00 4.38431499469482e+09 1.08661082684391e-14 6.82578982267538e-38 9.06881203578755e+19 5.00333224038848e+11 2.02207585080012e+09 9.26802452008292e+10 1.04176376678932e+11 6.36711039306136e-01 4.42834912599437e+00 
1.16445065315055e-08 3.99192562358060e+02 3.60654298864261e+02 6.77424873560405e+03 2.86763256600302e-05 6.54341995297956e-06 1.35170529284967e-05 2.00532918808751e-03 2.08904386578044e+11 1.76922844143149e+11 4.43164240961846e+00 8.78871877041558e+09 1.90377484562312e-13 6.33566295254849e-36 9.06881196554767e+19 1.00294398675078e+12 4.05078118916199e+09 1.85786194851547e+11 2.08829768154848e+11 2.55629637911398e+00 1.77948145489369e+01 
1.74800746646289e-08 3.99122283778843e+02 3.60615219280615e+02 1.52665597357427e+04 9.70090672020284e-05 2.21357790618467e-05 4.57240290583220e-05 6.78273755086208e-03 3.13650720250588e+11 2.65531717215047e+11 9.98627789204437e+00 1.31931124258873e+10 9.30142216941596e-13 6.00720163703788e-35 9.06881189530964e+19 1.50553859133616e+12 6.07684383853857e+09 2.78892979700945e+11 3.13482600647742e+11 5.75540468616961e+00 4.00996732351898e+01 
2.33156427977523e-08 3.99052074035201e+02 3.60576185190935e+02 2.71634574971490e+04 2.30223240909780e-04 5.25330732688320e-05 1.08506470150305e-04 1.60943740839626e-02 4.18433931516674e+11 3.54103992234509e+11 1.77666846601834e+01 1.75974959611245e+10 2.86961837632037e-12 3.06522138118184e-34 9.06881182507346e+19 2.00811703982919e+12 8.10026740017054e+09 3.72000599743492e+11 4.18134874160612e+11 1.02306799172891e+01 7.13431090780710e+01 
2.91512109308757e-08 3.98981933054118e+02 3.60537196535863e+02 4.24657796792883e+04 4.49989295101471e-04 1.02680270731342e-04 2.12071650485765e-04 3.14527366481105e-02 5.23254001747998e+11 4.42639687825612e+11 2.77727773613053e+01 2.20018693761417e+10 6.92089098176311e-12 1.11376415779583e-33 9.06881175483914e+19 2.51067933426135e+12 1.01210554701549e+10 4.65109054973661e+11 5.22786588696457e+11 1.59787754389209e+01 1.11525305971256e+02 
3.49867790639991e-08 3.98911860762662e+02 3.60498253256124e+02 6.11743637542992e+04 7.77983194214616e-04 1.77523655379082e-04 3.66626832060400e-04 5.43696874117259e-02 6.28110912332355e+11 5.31138822596338e+11 4.00044699309298e+01 2.64062326709535e+10 1.42659648529367e-11 3.24117505172624e-33 9.06881168460666e+19 3.01322547666145e+12 1.21392116395048e+10 5.58218345385926e+11 6.27437744258275e+11 2.29963539039207e+01 1.60646447808616e+02 
7.31513514658113e-08 3.98455276984290e+02 3.60459355292530e+02 2.67571048788746e+05 7.11373489738871e-03 1.62327301501644e-03 3.35102070242480e-03 4.96619592761251e-01 1.31478135420693e+12 1.10902237811396e+12 1.74867324506658e+02 5.52104865022841e+10 2.69679499599595e-10 3.44054361751121e-31 9.06881122533239e+19 6.29947543017012e+12 2.52732978036060e+10 1.16717300723543e+12 1.31184174540115e+12 9.99585492040408e+01 7.02307631772252e+02 
1.11315923867624e-07 3.98001607772168e+02 3.60206076061482e+02 6.19928478316327e+05 2.50770988635158e-02 5.72241215942565e-03 1.18081009652234e-02 1.74878921170673e+00 2.00302153473958e+12 1.68534814964616e+12 4.04893628132653e+02 8.40143074818933e+10 1.44776297531803e-09 3.76939863941506e-30 9.06881076613710e+19 9.58503518731289e+12 3.82959642128696e+10 1.77616338929861e+12 1.99622183935157e+12 2.30155765521123e+02 1.62636023320131e+03 
1.49480496269436e-07 3.97550832990059e+02 3.59954716108782e+02 1.11848033542963e+06 6.07482522301537e-02 1.38625638158513e-02 2.85930130993489e-02 4.23182781690199e+00 2.69282629683333e+12 2.26012129311432e+12 7.30057137952109e+02 1.12817695613831e+11 4.71225387541914e-09 2.05608336282317e-29 9.06881030702064e+19 1.28699053074062e+13 5.12081998308167e+10 2.38518949003433e+12 2.68057802694814e+12 4.12682571829452e+02 2.93285569197961e+03 
1.87645068671248e-07 3.97102932652670e+02 3.59705259140425e+02 1.76345997019251e+06 1.20217072485809e-01 2.74336637948524e-02 5.65608524910032e-02 8.36556158072834e+00 3.38419051144454e+12 2.83334693638979e+12 1.15033037736229e+03 1.41620650902137e+11 1.17087205724197e-08 7.77793249186129e-29 9.06880984798285e+19 1.61540863451054e+13 6.40109847633807e+10 2.99425130790412e+12 3.36491030902942e+12 6.46649383049301e+02 4.62184544803405e+03 
2.25809641073060e-07 3.96657886924607e+02 3.59457689012262e+02 2.55510040022076e+06 2.09583139603350e-01 4.78279608003700e-02 9.85666670717502e-02 1.45686971471172e+01 4.07710907734974e+12 3.40503017952707e+12 1.66568464787902e+03 1.70423173350847e+11 2.45662969980896e-08 2.32763498782673e-28 9.06880938902357e+19 1.94375788504497e+13 7.67052903310340e+10 3.60334884137217e+12 4.04921868643388e+12 9.31182188559260e+02 6.69338094135186e+03 
2.63974213474873e-07 3.96215676119389e+02 3.59211989728678e+02 3.49363431118337e+06 3.34955738410729e-01 7.64400163280917e-02 1.57465459735109e-01 2.32588249906454e+01 4.77157692092909e+12 3.97517609498030e+12 2.27609004021771e+03 1.99225262963984e+11 4.58993317399832e-08 5.90691263093985e-28 9.06880893014267e+19 2.27203833689036e+13 8.92920791357976e+10 4.21248208890535e+12 4.73350315999993e+12 1.26542230145764e+03 9.14751361199568e+03 
5.34401792256013e-07 3.93161783251779e+02 3.58968145441321e+02 1.43721548158735e+07 2.78697866924666e+00 6.36094046354245e-01 1.30644760677693e+00 1.92072468953670e+02 9.73640468598067e+12 7.97152558674222e+12 9.32143536793329e+03 4.03299503948247e+11 7.73646635785976e-07 5.29854840293483e-26 9.06880568082400e+19 4.59621074245124e+13 1.75481497809386e+11 8.52971822173494e+12 9.58154022897055e+12 4.98639622581327e+03 3.75019480564744e+04 
8.04829371037153e-07 3.90242531177923e+02 3.57292103932695e+02 3.27198350046819e+07 9.54686202221406e+00 2.17922085095929e+00 4.46259761994277e+00 6.53044904792004e+02 1.47770145890280e+13 1.18926924702252e+13 2.11246886642487e+04 6.07352014329702e+11 3.99178650079040e-06 5.69487866813627e-25 9.06880243538158e+19 6.91695008793187e+13 2.56646254640226e+11 1.28487469031457e+13 1.44283774515149e+13 1.08835616809283e+04 8.50870697084573e+04 
1.07525694981829e-06 3.87451524213421e+02 3.55703055998277e+02 5.86180455296865e+07 2.28295543244940e+01 5.21182126650547e+00 1.06414620906828e+01 1.55006884773595e+03 1.98917134710064e+13 1.57403695031885e+13 3.76703565220877e+04 8.11382795506397e+11 1.27530500002546e-05 3.09160726572411e-24 9.06879919376716e+19 9.23427394304128e+13 3.33093476850549e+11 1.71695675984501e+13 1.92740151256471e+13 1.87100456684235e+04 1.51921179838035e+05 
1.34568452859943e-06 3.84782697257965e+02 3.54195958376869e+02 9.21473431230454e+07 4.48739000575311e+01 1.02455637618083e+01 2.08584765990570e+01 3.02441074079804e+03 2.50788685008076e+13 1.95161891227815e+13 5.89403780806705e+04 1.01539184885746e+12 3.13726657244641e-05 1.17263390556451e-23 9.06879595593535e+19 1.15481989019538e+14 4.05111243912114e+11 2.14921797787745e+13 2.41184535492273e+13 2.82481252393229e+04 2.38022579938411e+05 
1.61611210738057e-06 3.82230296604090e+02 3.52766086765286e+02 1.33387476080149e+08 7.79423879619215e+01 1.77977112756953e+01 3.61289497183744e+01 5.21479507250011e+03 3.03369033437241e+13 2.32217272767152e+13 8.49143314844467e+04 1.21937917574381e+12 6.54467531088140e-05 3.53438122145161e-23 9.06879272184347e+19 1.38587406574765e+14 4.72969839600631e+11 2.58165829206883e+13 2.89616930199641e+13 3.93055445974897e+04 3.43409571748593e+05 
