Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 1.77420340569698e-01 -1.32707987204362e-03 
3.12500000000000e-02 1.77439939745947e-01 -4.63922187046541e-04 
5.20833333333333e-02 1.77456140293381e-01 1.13995047240208e-04 
7.29166666666667e-02 1.77469067083266e-01 4.82773341676156e-04 
9.37500000000000e-02 1.77478314634551e-01 7.89522752179566e-04 
1.14583333333333e-01 1.77483680677453e-01 1.06898474223544e-03 
1.35416666666667e-01 1.77484993739185e-01 1.69390274624574e-03 
1.56250000000000e-01 1.77473107334139e-01 2.57538013751014e-03 
1.77083333333333e-01 1.77448090756508e-01 3.08007689449090e-03 
1.97916666666667e-01 1.77417188561316e-01 3.35925286625691e-03 
2.18750000000000e-01 1.77378285703718e-01 3.66192902504488e-03 
2.39583333333333e-01 1.77332459125794e-01 3.89254406261962e-03 
2.60416666666667e-01 1.77280506725038e-01 4.70438116364366e-03 
2.81250000000000e-01 1.77200874126725e-01 6.06168950579945e-03 
3.02083333333333e-01 1.77093066208301e-01 7.07964800259971e-03 
3.22916666666667e-01 1.76966967375634e-01 7.68926824810330e-03 
3.43750000000000e-01 1.76817945808511e-01 7.87736998091807e-03 
3.64583333333333e-01 1.76675265337296e-01 8.24838780068191e-03 
3.85416666666667e-01 1.76511225309427e-01 9.45157541088324e-03 
4.06250000000000e-01 1.76308418800067e-01 1.07766165994866e-02 
4.27083333333333e-01 1.76077564806061e-01 1.16112455397281e-02 
4.47916666666667e-01 1.75828677841450e-01 1.17852700473518e-02 
4.68750000000000e-01 1.75548741874189e-01 1.14410497868651e-02 
4.89583333333333e-01 1.75306570804657e-01 1.20459865084279e-02 
5.10416666666667e-01 1.75019525618996e-01 1.38057513160110e-02 
5.31250000000000e-01 1.74687341733945e-01 1.50910560507828e-02 
5.52083333333333e-01 1.74334442276554e-01 1.55505912603143e-02 
5.72916666666667e-01 1.73948648346061e-01 1.51991679647522e-02 
5.93750000000000e-01 1.73573448904994e-01 1.47040181224444e-02 
6.14583333333333e-01 1.73235376332318e-01 1.50346621814055e-02 
6.35416666666667e-01 1.72886366656666e-01 1.58039511060861e-02 
6.56250000000000e-01 1.72531165434058e-01 1.63707064484920e-02 
6.77083333333333e-01 1.72176091059642e-01 1.60876874992627e-02 
6.97916666666667e-01 1.71768955139891e-01 1.51311020269571e-02 
7.18750000000000e-01 1.71467695322212e-01 1.47702408881931e-02 
7.39583333333333e-01 1.71163389302887e-01 1.54520331569061e-02 
7.60416666666667e-01 1.70844865661354e-01 1.60649785643325e-02 
7.81250000000000e-01 1.70517823888194e-01 1.64332626014251e-02 
8.02083333333333e-01 1.70172759117099e-01 1.63397673961512e-02 
8.22916666666667e-01 1.69805653939710e-01 1.60623330591451e-02 
8.43750000000000e-01 1.69450172086425e-01 1.62194469806812e-02 
8.64583333333333e-01 1.69059973646642e-01 1.66902063622831e-02 
8.85416666666667e-01 1.68633159424876e-01 1.71048688128079e-02 
9.06250000000000e-01 1.68171879761461e-01 1.71131856322978e-02 
9.27083333333333e-01 1.67668318274969e-01 1.68206059457371e-02 
9.47916666666667e-01 1.67208103988716e-01 1.68563411866381e-02 
9.68750000000000e-01 1.66730845118127e-01 1.72490629875663e-02 
9.89583333333333e-01 1.66235581120567e-01 1.76086856651858e-02 
1.01041666666667e+00 1.65724648133066e-01 1.78811006589723e-02 
1.03125000000000e+00 1.65198564286354e-01 1.80014823684499e-02 
1.05208333333333e+00 1.64654548030997e-01 1.80442825379736e-02 
1.07291666666667e+00 1.64118268688234e-01 1.82258320520468e-02 
1.09375000000000e+00 1.63567822301424e-01 1.84973458782257e-02 
1.11458333333333e+00 1.63004014537136e-01 1.87440034651986e-02 
1.13541666666667e+00 1.62427264508822e-01 1.88879963058625e-02 
1.15625000000000e+00 1.61829116297710e-01 1.89444499445137e-02 
1.17708333333333e+00 1.61237576024801e-01 1.91000053159626e-02 
1.19791666666667e+00 1.60632507450282e-01 1.93367018784678e-02 
1.21875000000000e+00 1.60016481064154e-01 1.95603545139374e-02 
1.23958333333333e+00 1.59392895198766e-01 1.97495109668319e-02 
1.26041666666667e+00 1.58758960050018e-01 1.99074728707297e-02 
1.28125000000000e+00 1.58124214319577e-01 2.00940369506710e-02 
1.30208333333333e+00 1.57482107388014e-01 2.03024693337520e-02 
1.32291666666667e+00 1.56834469718357e-01 2.05052801317834e-02 
1.34375000000000e+00 1.56182432974236e-01 2.06894719150996e-02 
1.36458333333333e+00 1.55524031610390e-01 2.08556057682890e-02 
1.38541666666667e+00 1.54865588334516e-01 2.10401864998607e-02 
1.40625000000000e+00 1.54202863830276e-01 2.12405974634947e-02 
1.42708333333333e+00 1.53536013871059e-01 2.14369635985789e-02 
