Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 5.15518292000000e+02 4.09715731400000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 4.34041115638159e+22 4.34041115638159e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.33418561921718e-14 5.15518291996380e+02 4.33485441799284e+02 1.08016992552758e-06 1.64762295568083e-20 3.21965388140208e-21 3.99915840350486e-21 7.45105783881206e-18 8.08982035390844e+06 4.53474858738285e+07 3.40732696003631e-12 3.41228617920785e+06 1.65915630718144e-31 6.59275475980495e-65 4.34041115638156e+22 2.56969129698654e+08 1.99801108015200e+04 4.87597808055110e+07 8.08981160143586e+06 9.74038030947563e-12 4.70712424159821e-10 
1.06683712384344e-13 5.15518291992759e+02 4.33485441796803e+02 3.40914522989835e-06 7.10494152539520e-20 1.38839123137391e-20 1.72453209083951e-20 3.31376785461958e-17 1.61796506439720e+07 9.06949619336985e+07 1.07539247893757e-11 6.82457232758369e+06 8.55480593829284e-31 6.03640414719239e-64 4.34041115638153e+22 5.13938253581425e+08 3.99602215982572e+04 9.75195618851265e+07 1.61796230201345e+07 3.07417690683325e-11 1.48562405727624e-09 
1.60025568576515e-13 5.15518291989139e+02 4.33485441794322e+02 7.01325432489493e-06 1.86545029971849e-19 3.64531483621829e-20 4.52787527373341e-20 8.85173047459625e-17 2.42694910796575e+07 1.36042427972719e+08 2.21228378693754e-11 1.02368584444775e+07 3.60728450761038e-30 6.26899427006970e-63 4.34041115638150e+22 7.70907371530139e+08 5.99403323901108e+04 1.46279343244625e+08 2.42694342522435e+07 6.32415415053444e-11 3.05620755484976e-09 
3.92753736880748e-13 5.15518291973343e+02 4.33485441791841e+02 3.66600331943686e-05 2.05993684418929e-18 4.02536535645748e-19 4.99993867318454e-19 1.01405275690675e-15 5.95652192309563e+07 3.33891314865070e+08 1.15641271866795e-10 2.51245120821513e+07 1.34898349204954e-28 1.74536357897893e-60 4.34041115638136e+22 1.89205224619534e+09 1.47112675390463e+05 3.59016123997658e+08 5.95649221805926e+07 3.30577410442518e-10 1.59755297680240e-08 
6.25481905184980e-13 5.15518291957547e+02 4.33485441781016e+02 9.01373300478786e-05 7.25595454888274e-18 1.41790122914575e-18 1.76118640952612e-18 3.60327359145042e-15 9.48611369887139e+07 5.31740014482780e+08 2.84330645749144e-10 4.00121651314732e+07 7.01375838967080e-28 1.91107472839340e-59 4.34041115638122e+22 3.01319700996179e+09 2.34285018299547e+05 5.71752909981290e+08 9.48604066218578e+07 8.12798555243436e-10 3.92795417598647e-08 
8.58210073489212e-13 5.15518291941751e+02 4.33485441770191e+02 1.67821631387129e-04 1.76074217008451e-17 3.44070324913084e-18 4.27372464703181e-18 8.77944097371307e-15 1.30157247347267e+08 7.29588523868340e+08 5.29378000215734e-10 5.48998175831512e+07 2.25512672171813e-27 1.06688807664577e-58 4.34041115638109e+22 4.13434166107803e+09 3.21457361115922e+05 7.84489701278127e+08 1.30155887520967e+08 1.51329666918215e-09 7.31322551588389e-08 
1.09093824179344e-12 5.15518291925955e+02 4.33485441759366e+02 2.69845895509712e-04 3.50318217609661e-17 6.84564227809052e-18 8.50302574506150e-18 1.75063264538070e-14 1.65453551363254e+08 9.27436841978110e+08 8.51202153283836e-10 6.97874694339061e+07 5.60368162338840e-27 4.09521104654424e-58 4.34041115638095e+22 5.25548619892594e+09 4.08629703839077e+05 9.97226497917325e+08 1.65451364858484e+08 2.43326728426749e-09 1.17591555222686e-07 
1.78141061560405e-12 5.15518291879090e+02 4.33485441748541e+02 7.15945531443581e-04 1.54187589248139e-16 3.01301293396622e-17 3.74248603968764e-17 7.72651700413719e-14 2.70173957740642e+08 1.51442438448803e+09 2.25836041709725e-09 1.13957075394290e+08 4.28628801109987e-26 9.60931332691931e-57 4.34041115638055e+22 8.58176672938964e+09 6.67258019961888e+05 1.62838726099984e+09 2.70168156624555e+08 6.45574908231332e-09 3.11987979430442e-07 
2.47188298941466e-12 5.15518291832226e+02 4.33485441716424e+02 1.37652114797686e-03 4.03899298527249e-16 7.89268476999445e-17 9.80356130856138e-17 2.02567120549487e-13 3.74896070521024e+08 2.10141024158076e+09 4.34203026020040e-09 1.58126676059649e+08 1.51197562953573e-25 5.98455768800270e-56 4.34041115638014e+22 1.19080462617917e+10 9.25886335263306e+05 2.25954807115646e+09 3.74884917007724e+08 1.24120309132294e-08 5.99844305720834e-07 
