Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.12116805750683e-01 -1.78247821277471e-03 
2.60416666666667e-02 2.12143352362298e-01 -7.74812244584994e-04 
4.34027777777778e-02 2.12166547470921e-01 -1.91508587486784e-04 
6.07638888888889e-02 2.12186897572765e-01 1.57928511295501e-04 
7.81250000000000e-02 2.12204130152954e-01 4.19930209366567e-04 
9.54861111111111e-02 2.12218075244698e-01 6.54656683648263e-04 
1.12847222222222e-01 2.12228510433363e-01 8.72036883685349e-04 
1.30208333333333e-01 2.12235266638384e-01 1.08305225122098e-03 
1.47569444444444e-01 2.12237996046942e-01 1.85595938378903e-03 
1.64930555555556e-01 2.12219044666105e-01 3.14723489442209e-03 
1.82291666666667e-01 2.12176300067452e-01 3.84763468227202e-03 
1.99652777777778e-01 2.12127322723560e-01 4.14846969969006e-03 
2.17013888888889e-01 2.12066761219804e-01 4.58249774761057e-03 
2.34375000000000e-01 2.11994693543465e-01 4.81781890821702e-03 
2.51736111111111e-01 2.11917956819736e-01 4.89035146202335e-03 
2.69097222222222e-01 2.11835626977225e-01 6.31347958602918e-03 
2.86458333333333e-01 2.11691231988441e-01 9.01092684044216e-03 
3.03819444444445e-01 2.11481055406798e-01 1.03627118725318e-02 
3.21180555555556e-01 2.11262939253516e-01 1.05243037738140e-02 
3.38541666666667e-01 2.11014854222449e-01 1.07347719462111e-02 
3.55902777777778e-01 2.10771414784243e-01 1.07875356828712e-02 
3.73263888888889e-01 2.10526152523830e-01 1.07627740334074e-02 
3.90625000000000e-01 2.10273798787632e-01 1.22399301852502e-02 
4.07986111111111e-01 2.09940299270013e-01 1.50582540332563e-02 
4.25347222222222e-01 2.09528397450365e-01 1.68880804067782e-02 
4.42708333333333e-01 2.09084922009489e-01 1.70957661836420e-02 
4.60069444444445e-01 2.08559154811668e-01 1.61855065110201e-02 
4.77430555555556e-01 2.08149983267758e-01 1.53287491594905e-02 
4.94791666666667e-01 2.07741896364930e-01 1.53137596736038e-02 
5.12152777777778e-01 2.07326572316434e-01 1.64313280399140e-02 
5.29513888888889e-01 2.06846362060224e-01 1.87010907209902e-02 
5.46875000000000e-01 2.06295158192549e-01 2.02172403639754e-02 
5.64236111111111e-01 2.05720877202207e-01 1.96039480960883e-02 
5.81597222222222e-01 2.05061017858920e-01 1.79097515131022e-02 
5.98958333333333e-01 2.04590345488083e-01 1.68146270122637e-02 
6.16319444444445e-01 2.04119581369298e-01 1.75890276960334e-02 
6.33680555555556e-01 2.03618391121189e-01 1.91785549458520e-02 
6.51041666666667e-01 2.03081105758144e-01 2.03560958706864e-02 
6.68402777777778e-01 2.02540125981444e-01 2.09331751918875e-02 
6.85763888888889e-01 2.01998284733070e-01 2.02779015617418e-02 
7.03125000000000e-01 2.01384810765190e-01 1.87004841945237e-02 
7.20486111111111e-01 2.00953161088911e-01 1.78623470793763e-02 
7.37847222222222e-01 2.00513070235975e-01 1.84802043890939e-02 
7.55208333333333e-01 2.00053871083453e-01 1.91777233025657e-02 
7.72569444444445e-01 1.99582470985480e-01 1.96386668846603e-02 
7.89930555555556e-01 1.99104164293301e-01 1.91287706017991e-02 
8.07291666666667e-01 1.98558555912617e-01 1.76865913599714e-02 
8.24652777777778e-01 1.98115386856434e-01 1.66283455848457e-02 
8.42013888888889e-01 1.97673679677289e-01 1.67182719296987e-02 
8.59375000000000e-01 1.97196476352017e-01 1.71834156441181e-02 
8.76736111111111e-01 1.96676460836423e-01 1.76923205237625e-02 
8.94097222222222e-01 1.96115380501956e-01 1.78588923740881e-02 
9.11458333333334e-01 1.95512615505041e-01 1.73952904074057e-02 
9.28819444444445e-01 1.94915655278917e-01 1.67856323148872e-02 
9.46180555555556e-01 1.94364119646401e-01 1.66579678434253e-02 
9.63541666666667e-01 1.93799695002007e-01 1.69017944059606e-02 
9.80902777777778e-01 1.93218661496688e-01 1.72157376249149e-02 
9.98263888888889e-01 1.92619417270460e-01 1.74907020473021e-02 
1.01562500000000e+00 1.92006395761005e-01 1.75281783816361e-02 
1.03298611111111e+00 1.91374577665945e-01 1.72444322027213e-02 
1.05034722222222e+00 1.90754234669087e-01 1.69783123999906e-02 
1.06770833333333e+00 1.90150144411468e-01 1.70354736573583e-02 
1.08506944444444e+00 1.89532841821311e-01 1.72514195041227e-02 
1.10243055555556e+00 1.88902457820126e-01 1.74445016571271e-02 
1.11979166666667e+00 1.88260314105151e-01 1.76093421171179e-02 
1.13715277777778e+00 1.87606986714852e-01 1.76364403507999e-02 
1.15451388888889e+00 1.86936150383552e-01 1.75397551414707e-02 
1.17187500000000e+00 1.86279735499066e-01 1.75825795438858e-02 
1.18923611111111e+00 1.85611002130120e-01 1.77655433170854e-02 
1.20659722222222e+00 1.84929749827778e-01 1.79370076160070e-02 
1.22395833333333e+00 1.84241323163050e-01 1.80720594731590e-02 
1.24131944444444e+00 1.83545435467101e-01 1.81417756700332e-02 
1.25868055555556e+00 1.82845565107500e-01 1.81922850094296e-02 
1.27604166666667e+00 1.82147848402522e-01 1.83081492062453e-02 
1.29340277777778e+00 1.81443555885763e-01 1.84660765163557e-02 
1.31076388888889e+00 1.80733060849797e-01 1.86186283829139e-02 
1.32812500000000e+00 1.80018774300530e-01 1.87679373685583e-02 
1.34548611111111e+00 1.79300673665244e-01 1.88946169820771e-02 
1.36284722222222e+00 1.78577138443195e-01 1.89993884641725e-02 
1.38020833333333e+00 1.77855002250670e-01 1.91326655343058e-02 
1.39756944444444e+00 1.77128782692063e-01 1.92918490612612e-02 
1.41493055555556e+00 1.76398536791616e-01 1.94493385669195e-02 
1.43229166666667e+00 1.75664436236904e-01 1.96018833854700e-02 
1.44965277777778e+00 1.74926589021833e-01 1.97414532762016e-02 
1.46701388888889e+00 1.74184999877449e-01 1.98709100909245e-02 
1.48437500000000e+00 1.73441818417071e-01 2.00056156135019e-02 
1.50173611111111e+00 1.72695516021205e-01 2.01437570199384e-02 
1.51909722222222e+00 1.71946268937481e-01 2.02786276928535e-02 
1.53645833333333e+00 1.71194195470740e-01 2.04084598598754e-02 
1.55381944444444e+00 1.70439164058029e-01 2.05314428971018e-02 
1.57118055555556e+00 1.69681996549376e-01 2.06533357724534e-02 
1.58854166666667e+00 1.68922789151495e-01 2.07782501391923e-02 
1.60590277777778e+00 1.68161156778836e-01 2.09033420737466e-02 
1.62326388888889e+00 1.67397204218204e-01 2.10263905932868e-02 
1.64062500000000e+00 1.66631007457756e-01 2.11454109941919e-02 
1.65798611111111e+00 1.65862533014531e-01 2.12604111638911e-02 
1.67534722222222e+00 1.65092466732514e-01 2.13754143535057e-02 
1.69270833333333e+00 1.64320537842992e-01 2.14908583240922e-02 
1.71006944444444e+00 1.63546815962778e-01 2.16045967818103e-02 
1.72743055555556e+00 1.62772076965429e-01 2.17161104858320e-02 
1.74479166666667e+00 1.61996439029461e-01 2.18253170905289e-02 
1.76215277777778e+00 1.61220017221485e-01 2.19322568862199e-02 
1.77951388888889e+00 1.60442924451085e-01 2.20369587314113e-02 
1.79687500000000e+00 1.59665271660040e-01 2.21393964447869e-02 
1.81423611111111e+00 1.58887173138357e-01 2.22393392961964e-02 
1.83159722222222e+00 1.58108757392215e-01 2.23364863514533e-02 
1.84895833333333e+00 1.57330155134945e-01 2.24307723962748e-02 
1.86631944444444e+00 1.56551493941720e-01 2.25222692003717e-02 
1.88368055555556e+00 1.55772898340950e-01 2.26110238556524e-02 
1.90104166666667e+00 1.54994490169123e-01 2.26971092396526e-02 
1.91840277777778e+00 1.54215963034221e-01 2.27805672278054e-02 
1.93576388888889e+00 1.53437094854033e-01 2.28614202175416e-02 
1.95312500000000e+00 1.52657993879747e-01 2.29397036332667e-02 
1.97048611111111e+00 1.51878764375340e-01 2.30153461127981e-02 
1.98784722222222e+00 1.51099499292808e-01 2.30881924084800e-02 
2.00520833333333e+00 1.50320313736654e-01 2.31582112979409e-02 
2.02256944444445e+00 1.49541321156418e-01 2.32254612203437e-02 
2.03993055555556e+00 1.48762631243957e-01 2.32899803773734e-02 
2.05729166666667e+00 1.47984351170344e-01 2.33518096752297e-02 
2.07465277777778e+00 1.47206585561760e-01 2.34109923287636e-02 
2.09201388888889e+00 1.46429436861094e-01 2.34675717576370e-02 
2.10937500000000e+00 1.45652970357092e-01 2.35215558981578e-02 
2.12673611111111e+00 1.44876452834806e-01 2.35728082055190e-02 
2.14409722222222e+00 1.44099985950230e-01 2.36212954244729e-02 
2.16145833333333e+00 1.43323668702367e-01 2.36670707468814e-02 
2.17881944444445e+00 1.42547597950766e-01 2.37101750686185e-02 
2.19618055555556e+00 1.41771868868225e-01 2.37506030234161e-02 
2.21354166666667e+00 1.40996515945044e-01 2.37882230006465e-02 
2.23090277777778e+00 1.40221482938089e-01 2.38228359356466e-02 
2.24826388888889e+00 1.39446879177814e-01 2.38543606148862e-02 
