Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.67690633100000e+02 3.43193284895000e+02 2.50885182262614e+22 2.50885182262614e-03 2.50885182262614e-03 2.50885182262614e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.49948289832018e-16 3.67690633099995e+02 3.47937856765873e+02 2.50885182262614e+22 8.58823035577001e+06 2.03636772388170e+06 2.62586694544217e+06 9.81305481851803e+01 6.58442220559352e+06 8.96075155543104e+05 1.49545573259014e-03 3.40225150196739e+05 1.08016877636793e-06 1.36471548877428e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.99896579664036e-16 3.67690633099989e+02 3.47937856765870e+02 2.50885182262614e+22 1.71764607090361e+07 4.07273544535547e+06 5.25173388837276e+06 1.96261096370360e+02 1.31688444113191e+07 1.79215031095413e+06 2.99091146508520e-03 6.80450300392228e+05 3.40914027308984e-06 4.30720331480858e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.49844869496055e-16 3.67690633099984e+02 3.47937856765867e+02 2.50885182262614e+22 2.57646910623072e+07 6.10910316693231e+06 7.87760083130056e+06 2.94391644555538e+02 1.97532666171795e+07 2.68822546623031e+06 4.48636719748318e-03 1.02067545058644e+06 7.01324130842123e-06 8.86072551776776e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.10407585063177e-15 3.67690633099960e+02 3.47937856765863e+02 2.50885182262613e+22 6.32355176822219e+07 1.49938650678617e+07 1.93343737516416e+07 7.22539540676887e+02 4.84813901923028e+07 6.59784076390136e+06 1.10111063058041e-02 2.50509273914550e+06 3.66607335420005e-05 4.63181976668170e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.75830683176748e-15 3.67690633099936e+02 3.47937856765849e+02 2.50885182262612e+22 1.00706344302230e+08 2.38786269707173e+07 3.07911466719306e+07 1.15068743679822e+03 7.72095137699463e+07 1.05074560590520e+07 1.75358454123106e-02 3.98951002768070e+06 9.01394840096435e-05 1.13884749013438e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.41253781290319e-15 3.67690633099912e+02 3.47937856765836e+02 2.50885182262611e+22 1.38177170922334e+08 3.27633888755294e+07 4.22479195921666e+07 1.57883533291953e+03 1.05937637350150e+08 1.44170713516425e+07 2.40605845169740e-02 5.47392731619165e+06 1.67825859015859e-04 2.12035891292266e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.06676879403890e-15 3.67690633099888e+02 3.47937856765822e+02 2.50885182262611e+22 1.75647997542534e+08 4.16481507823087e+07 5.37046925123494e+07 2.00698322904082e+03 1.34665760932928e+08 1.83266866416587e+07 3.05853236197842e-02 6.95834460467823e+06 2.69852685700350e-04 3.40939442035473e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.00842053642272e-15 3.67690633099817e+02 3.47937856765808e+02 2.50885182262609e+22 2.86855350746358e+08 6.80166871891354e+07 8.77065416203617e+07 3.27765693981295e+03 2.19926185505018e+08 2.99297925000884e+07 4.99496940114639e-02 1.13638550400251e+07 7.16143091378205e-04 9.04795241842078e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.95007227880654e-15 3.67690633099746e+02 3.47937856765766e+02 2.50885182262606e+22 3.98062703951026e+08 9.43852236133081e+07 1.21708390727905e+08 4.54833065058492e+03 3.05186610099806e+08 4.15328983358202e+07 6.93140643868037e-02 1.57693654751571e+07 1.37705017461814e-03 1.73980376394413e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.89172402119036e-15 3.67690633099676e+02 3.47937856765725e+02 2.50885182262604e+22 5.09270057156541e+08 1.20753760054827e+08 1.55710239834979e+08 5.81900436135672e+03 3.90447034717290e+08 5.31360041488534e+07 8.86784347458029e-02 2.01748759100741e+07 2.25258060919832e-03 2.84597344026236e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.08333757635742e-14 3.67690633099605e+02 3.47937856765684e+02 2.50885182262602e+22 6.20477410362901e+08 1.47122296513693e+08 1.89712088941583e+08 7.08967807212836e+03 4.75707459357473e+08 6.47391099391882e+07 1.08042805088462e-01 2.45803863447761e+07 3.34273287934343e-03 4.22330235580872e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.02498931874124e-14 3.67690633098897e+02 3.47937856765643e+02 2.50885182262580e+22 1.73255094247301e+09 4.10807662056393e+08 5.29730579981813e+08 1.97964151798358e+04 1.32831170700764e+09 1.80770166594135e+08 3.01686507616336e-01 6.86354906799751e+07 2.60483276489285e-02 3.29101868588534e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.96664106112506e-14 3.67690633098188e+02 3.47937856765230e+02 2.50885182262557e+22 2.84462447466767e+09 6.74493029333721e+08 8.69749070975110e+08 3.25031522875269e+04 2.18091595692752e+09 2.96801220979258e+08 4.95330208510184e-01 1.12690594993680e+08 7.02159141527550e-02 8.87127530279338e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.90829280350888e-14 3.67690633097480e+02 3.47937856764817e+02 2.50885182262535e+22 3.95669800694689e+09 9.38178398345674e+08 1.20976756192147e+09 4.52098893952017e+04 3.03352020911713e+09 4.12832273094559e+08 6.88973907770005e-01 1.56745699285891e+08 1.35845473806339e-01 1.71630977463825e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.84994454589270e-14 3.67690633096772e+02 3.47937856764404e+02 2.50885182262513e+22 5.06877153931066e+09 1.20186376909225e+09 1.54978605282090e+09 5.79166265028602e+04 3.88612446357645e+09 5.28863322940038e+08 8.82617605395802e-01 2.00800803556608e+08 2.22937003604748e-01 2.81664856454779e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.82664619697309e-13 3.67690633089688e+02 3.47937856763991e+02 2.50885182262291e+22 1.61895068675990e+10 3.83871757196245e+09 4.94997095923383e+09 1.84983997578547e+05 1.24121671330041e+10 1.68917369655465e+09 2.81905449178236e+00 6.41351845081608e+08 2.27426071883042e+00 2.87336475245453e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
