Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 6.06771416000000e+02 4.50779637200000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 2.90738576652296e+20 2.90738576652296e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.62762878254813e-14 6.06771415443324e+02 4.99057519699845e+02 5.25830375876525e-07 3.13134195926016e-20 7.08203706804802e-21 1.40014834457781e-20 3.84440637609093e-18 2.87908102975359e+06 2.91634761859673e+06 3.78174308981564e-10 1.50355110496103e+05 2.42029527759436e-33 3.11633678243240e-66 2.90738576652273e+20 1.65259698782014e+07 4.70686436450177e+04 3.06670273717445e+06 2.87908102167302e+06 2.53782468266072e-10 2.05073790689756e-09 
7.25525756509626e-14 6.06771414886647e+02 4.99057519283672e+02 1.65958279093390e-06 1.35030864309169e-19 3.05394172501274e-20 6.03777049987580e-20 1.71521256872939e-17 5.75816206855138e+06 5.83269522830246e+06 1.19356279629540e-09 3.00710220985738e+05 1.80756229704520e-32 6.56870245582956e-65 2.90738576652251e+20 3.30519397516091e+07 9.41372869746909e+04 6.13340547479474e+06 5.75816204304815e+06 8.00967447277608e-10 6.47237111623156e-09 
1.08828863476444e-13 6.06771414329971e+02 4.99057518867500e+02 3.41407324452321e-06 3.54532533938883e-19 8.01832754253190e-20 1.58525688543789e-19 4.58962132343573e-17 8.63724311658404e+06 8.74904282892976e+06 2.45538265501086e-09 4.51065331468768e+05 6.76626554411495e-32 4.69567726568676e-64 2.90738576652228e+20 4.95779096201517e+07 1.41205929982372e+05 9.20010821287028e+06 8.63724306411910e+06 1.64774033908939e-09 1.33148820070059e-08 
3.10028748363659e-13 6.06771411242466e+02 4.99057518451327e+02 2.38069797064413e-05 6.20443376828186e-18 1.40323319984578e-18 2.77425070445531e-18 8.40170647051752e-16 2.46055468191584e+07 2.49240384267009e+07 1.71218482896900e-08 1.28498282222220e+06 3.80394353045175e-30 2.15980009702775e-61 2.90738576652103e+20 1.41236219537776e+08 4.02263660031045e+05 2.62090216148185e+07 2.46055464533104e+07 1.14900050249074e-08 9.28471950105161e-08 
5.11228633250873e-13 6.06771408154961e+02 4.99057516143103e+02 6.30351148876218e-05 2.39563503001693e-17 5.41811668267171e-18 1.07118431850847e-17 3.26939952598465e-15 4.05738508019489e+07 4.10990337490027e+07 4.53345058734979e-08 2.11890031277521e+06 2.18113340143986e-29 2.81271276443506e-60 2.90738576651978e+20 2.32894529307777e+08 6.63321380309412e+05 4.32179350305804e+07 4.05738498332721e+07 3.04227485583612e-08 2.45836878785845e-07 
7.12428518138088e-13 6.06771405067457e+02 4.99057513834877e+02 1.21332785134800e-04 6.07402728555976e-17 1.37373966287456e-17 2.71594073610829e-17 8.31842093061645e-15 5.65421550684415e+07 5.72740287924084e+07 8.72618667322828e-08 2.95281780312531e+06 7.36921663903489e-29 1.69395049390079e-59 2.90738576651854e+20 3.24552838928318e+08 9.24379090695932e+05 6.02268484603277e+07 5.65421532038893e+07 5.85590534742470e-08 4.73197727030086e-07 
9.13628403025302e-13 6.06771401979952e+02 4.99057511526653e+02 1.98782421149147e-04 1.24037735234632e-16 2.80531431074509e-17 5.54622364179976e-17 1.70186174566067e-14 7.25104596198624e+07 7.34490235557125e+07 1.42963214036989e-07 3.78673529327163e+06 1.88702130944693e-28 6.79745850482088e-59 2.90738576651729e+20 4.16211148398752e+08 1.18543679114785e+06 7.72357619041209e+07 7.25104565651216e+07 9.59387022297992e-08 7.75251218539960e-07 
1.61368620591225e-12 6.06771391237244e+02 4.99057509218428e+02 6.17654789073148e-04 7.03159575642514e-16 1.59030928877274e-16 3.14410789380352e-16 9.67141729388368e-14 1.28070812716195e+08 1.29728533170996e+08 4.44213873561333e-07 6.68827992361895e+06 2.05145685439022e-27 2.74435417750052e-57 2.90738576651294e+20 7.35128400983615e+08 2.09376466974366e+06 1.36416822587506e+08 1.28070803224534e+08 2.98099742560544e-07 2.40885294546308e-06 
2.31374400879919e-12 6.06771380494536e+02 4.99057501187157e+02 1.26857471285859e-03 2.01866237812640e-15 4.56553199040906e-16 9.02624737401162e-16 2.77820585825353e-13 1.83631169264753e+08 1.86008039392534e+08 9.12351805028705e-07 9.58982455149716e+06 8.07994161979983e-27 1.99536824675741e-56 2.90738576650860e+20 1.05404565174977e+09 3.00209242797061e+06 1.95597883441072e+08 1.83631149770239e+08 6.12254197708655e-07 4.94743981153157e-06 
3.01380181168614e-12 6.06771369751829e+02 4.99057493155886e+02 2.15154949179078e-03 4.37649333381925e-15 9.89814868295097e-16 1.95690530635792e-15 6.02471383177408e-13 2.39191529265645e+08 2.42287542220220e+08 1.54738223610948e-06 1.24913691769062e+07 2.21966762143761e-26 8.77648705350296e-56 2.90738576650425e+20 1.37296290069716e+09 3.91042006582493e+06 2.54778944464825e+08 2.39191496202233e+08 1.03840554054573e-06 8.39104024908867e-06 
3.71385961457308e-12 6.06771359009122e+02 4.99057485124616e+02 3.26657843956733e-03 8.09292002961899e-15 1.83034497659803e-15 3.61866838018950e-15 1.11422125230952e-12 2.94751892718861e+08 2.98567041654065e+08 2.34930465054329e-06 1.53929137998460e+07 4.97724462577681e-26 2.88885703089360e-55 2.90738576649990e+20 1.69188014782580e+09 4.81874758330701e+06 3.13960005658765e+08 2.94751842520515e+08 1.57655338815814e-06 1.27396515455179e-05 
1.07144376434425e-11 6.06771251582075e+02 4.99057477093346e+02 2.71797496948622e-02 2.34170624593639e-13 5.29614818131826e-14 1.04707042768777e-13 3.22479164493461e-11 8.50355717127218e+08 8.61361849332806e+08 1.95475095643201e-05 4.44083598934411e+07 5.12225590635813e-24 3.37447407193993e-52 2.90738576645645e+20 4.88105251908123e+09 1.39020161377129e+07 9.05770626958345e+08 8.50355299449274e+08 1.31177739058273e-05 1.06000968451434e-04 
1.77150156723120e-11 6.06771144155073e+02 4.99057396780668e+02 7.42981988436115e-02 9.56683725079953e-13 2.16369532765496e-13 4.27771492332669e-13 1.31748127804449e-10 1.40595988676540e+09 1.42415631762990e+09 5.34347869997240e-05 7.34238057401205e+07 3.06054569220912e-23 4.67521072777325e-51 2.90738576641299e+20 8.07022470846204e+09 2.29852726549923e+07 1.49758126527646e+09 1.40595874500699e+09 3.58585188969997e-05 2.89762788093333e-04 
2.47155937011814e-11 6.06771036728113e+02 4.99057316468030e+02 1.44621921481740e-01 2.47701177508697e-12 5.60216377172630e-13 1.10757079863628e-12 3.41119217796236e-10 1.96156440163296e+09 1.98695044654579e+09 1.04011112181450e-04 1.02439251339884e+08 1.05067785042748e-22 2.88472985844885e-50 2.90738576636953e+20 1.12593967159684e+10 3.20685171351694e+07 2.08939192061311e+09 1.96156217919368e+09 6.97987369871540e-05 5.64025058954075e-04 
