**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  85 9.37717706708067e-16  8.73047520038545e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.25752538530545e-16  8.66026568302768e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.14749943233751e-16  8.59310552734736e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 9.04561511652000e-16  8.52872282414743e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 6.95733546525819e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.17968116545947e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.95600389027663e-15  5.12950299640229e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 8.63990745517286e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.37075385451071e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.09234083925086e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 7.24244529697944e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.42521288766873e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.79680355410267e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.27290135214155e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.96608325319559e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 8.39921911920706e-16  3.45430243472880e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 9.30859445626603e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.39652489435669e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 2.73574019799010e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.72947734955573e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 3.32100294700250e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 6.93873444762587e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.39780076632356e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 3.33166619840296e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 4.24244321048477e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 5.37741521436207e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 6.78479488846999e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 8.52272378114287e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.06584673334553e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.32716264762286e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.64549467172725e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.03159764306598e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.49802342098783e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 3.05862856609294e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.39483178228597e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.79782839742276e-16  1.12475834322727e-15  +0.00000000000000e+00 +1.95704651631866e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.12102130416567e-16  7.01586348356163e-16  +0.00000000000000e+00 +5.73891626607224e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.95600389027663e-15  5.12950299640229e-15  +0.00000000000000e+00 +8.68367279591510e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.65133093424895e-15  7.13123159567993e-15  +0.00000000000000e+00 +4.57185038044057e+20   e+O(3P)<->e+O(1D),eedf
   5 2.16457878924522e-16  5.12426683002949e-16  +0.00000000000000e+00 +1.11311149346169e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.16788292982766e-16  (N/A)                 +8.40000000000000e-01 +1.62920665025053e+20   e+O2(X)->e+2O(3P),eedf
   7 3.62178063474427e-16  (N/A)                 +1.27000000000000e+00 +1.86264114759915e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 8.63990745517286e-16  (N/A)                 +8.40000000000000e-01 +3.92084734882244e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 7.24244529697944e-16  (N/A)                 +1.27000000000000e+00 +3.28666974605751e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.37075385451071e-15  (N/A)                 +8.40000000000000e-01 +5.15225397995993e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.09234083925086e-15  (N/A)                 +1.27000000000000e+00 +4.10578268153906e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.39483178228597e-15  (N/A)                 +4.90000000000000e+00 +2.41291473895726e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.11955143786772e-18  (N/A)                 +0.00000000000000e+00 +5.75772744219073e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.42521288766873e-18  (N/A)                 +0.00000000000000e+00 +1.10057770529160e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 5.62790521332128e-19  (N/A)                 +0.00000000000000e+00 +1.56012208552418e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 1.27290135214155e-14  (N/A)                 +0.00000000000000e+00 +2.33895018558352e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 6.95733546525819e-22  (N/A)                 +0.00000000000000e+00 +3.57807957525727e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.79680355410267e-21  (N/A)                 +0.00000000000000e+00 +8.15401378777529e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.46848156634179e-17  (N/A)                 +1.27000000000000e+00 +1.26951237561158e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.17968116545947e-16  (N/A)                 +1.27000000000000e+00 +5.35347142784295e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.41409597245887e-15  (N/A)                 +6.91000000000000e+00 +2.42291889964139e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.62505950659355e-15  (N/A)                 +4.95000000000000e+00 +4.30741137714024e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.94170217599246e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +6.35497496573490e+14   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.68730996073659e-23  (N/A)                 +3.30000000000000e-01 +7.66193530377577e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07488538715261e-24  (N/A)                 +9.80000000000000e-01 +1.06776069283091e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +9.18991538569129e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01725739179511e-20  (N/A)                 +1.63000000000000e+00 +9.22956387828499e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.77256827702688e-24  (N/A)                 -3.30000000000000e-01 +2.24522688916920e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +6.32338800430403e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +3.44912072962038e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.72456036481019e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +5.45089364001004e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +4.40811398713855e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +4.97690288870482e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +4.00100749228962e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71340064393316e-45  (N/A)                 +5.16000000000000e+00 +4.80513246778722e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.45084442499589e-45  (N/A)                 +4.18000000000000e+00 +3.17138742873957e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26255621893728e-45  (N/A)                 +3.53000000000000e+00 +1.63374503904766e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.20076464040079e-45  (N/A)                 +5.16000000000000e+00 +5.02246515774063e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.90134260266860e-18  (N/A)                 +1.96000000000000e+00 +8.25905074290608e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01729629744784e-18  (N/A)                 +9.80000000000000e-01 +9.43891513474981e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25534815183309e-17  (N/A)                 +3.30000000000000e-01 +3.02045284311994e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +8.83597923873735e+15   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.53876581675379e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.53876581675379e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.96106678770186e-21  (N/A)                 -1.00000000000000e-01 +1.39472590776084e+14   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.35408241055978e-21  (N/A)                 +4.08000000000000e+00 +1.02272556711173e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.55369439096945e-21  (N/A)                 +3.10000000000000e+00 +6.74998874293740e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.00388019590324e-22  (N/A)                 +2.45000000000000e+00 +3.47726692817987e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +4.74475354215106e+11   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.32038370988274e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.57261766773440e-18  (N/A)                 -3.00000000000002e-02 +9.99120670037155e+11   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.29837404846486e-18  (N/A)                 +4.15000000000000e+00 +3.08023243274532e+12   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.23739742895258e-46  (N/A)                 +1.08000000000000e+00 +9.36517674842245e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.27701379842650e-46  (N/A)                 +1.08000000000000e+00 +5.46631253418187e+13   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.62302801498715e-46  (N/A)                 +1.01000000000000e+00 +1.10982709027329e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.20486619203423e-46  (N/A)                 +1.08000000000000e+00 +1.39507527861654e+10   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +2.08370003128353e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +2.62007579891638e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.46010238606526e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.05078781044183e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +8.77273135031190e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.21192094437968e+13   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07454495872048e-17  (N/A)                 +1.53000000000000e+00 +1.81920011872899e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07454495872048e-17  (N/A)                 +2.51000000000000e+00 +1.60525587762891e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.95781580185832e-14  (N/A)                 +1.05400000000000e+01 +1.80553189172476e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79233084538898e+00  (N/A)                 +9.80000000000000e-01 +3.22937588328575e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.10219277714729e+03  (N/A)                 +1.63000000000000e+00 +1.73144033937196e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.54799343611080e+04  (N/A)                 +4.50000000000000e+00 +1.10106933499895e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.18095163363765e+01  (N/A)                 +2.58000000000000e+00 +8.97757013510088e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.11423628023265e+04  (N/A)                 +1.96000000000000e+00 +6.21365869040661e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.84643796145680e+03  (N/A)                 +7.00000000000001e-02 +1.06415676733229e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
