**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
 123 5.80793402948727e-14  (N/A)                 0.00000000000000e+00  e+O2(A3Su+_C3Du_c1Su-)->e+O2(A3Su+_C3Du_c1Su-),Elastic
  15 3.93999040033979e-14  (N/A)                 0.00000000000000e+00  e+O(3P)->e+O(3P),Elastic
  16 1.58566926107109e-15  7.28675541972215e-15  1.96000000000000e+00  e+O(3P)<->e+O(1D),Excitation
  17 6.89757818288502e-17  6.23484543373498e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 6.01022724434787e-19  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 2.30732472572191e-22  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 5.83241151045977e-24  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 9.37967148842118e-25  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 4.63093893010868e-22  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 3.93999040033979e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 3.93999040033979e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 2.54328962296435e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 7.60696085071373e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 9.18774584547207e-15  4.72412996018039e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.66268468711026e-15  1.42312526192433e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.59550167101466e-15  1.91651462354687e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.39107674393091e-16  2.41174452205561e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.78215349345455e-16  2.41174452738703e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.59356040853808e-15  6.21282569045528e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.28620369010848e-16  7.20186113930014e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.57240738021695e-16  7.20186113930014e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.23073953351076e-15  4.64590896359411e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.28620369010848e-16  7.20186113930014e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.22419258976080e-17  3.04664380231616e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.04483851795216e-16  3.04664380231616e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.56725777692824e-16  3.04664380231616e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.22419258976080e-17  3.04664380231616e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.22419258976080e-17  3.04664380231616e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.41218893576902e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.26113505700921e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.52227021540757e-17  1.34889499793027e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.78340528333620e-17  1.34889499000257e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.84876582429694e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 2.37966431760532e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.34847644664301e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 7.31989393908815e-19  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 3.96980334590545e-22  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.53483129953050e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.55278986479906e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.53721334083427e-14  1.66440974627290e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.87370644272196e-15  5.69363236206430e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.24643922218692e-15  2.79619320040848e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.20028012561506e-15  1.59727968599144e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.59484026311401e-16  7.94761332864354e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.24118875018961e-16  3.44273029090876e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 8.21370009477966e-17  1.35592908610357e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.92990779304826e-17  6.85453754859781e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.61980203565704e-17  3.06201125411793e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.57297146641591e-18  1.14119539523015e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 2.45730971954696e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.13382681035932e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.81501612561578e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 3.95967838349445e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 2.02737213354113e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.47896779664949e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 3.66378289842475e-21  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.75858860158263e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.85732484173476e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.49290426023568e-15  8.30968086745228e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.53748460162182e-15  9.22490760973090e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.31941052808580e-15  9.42436091489855e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.21158619487393e-15  9.42344818235276e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.14605098196215e-15  9.37678076150848e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.10246209243385e-15  9.32852539751716e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.06630886895274e-15  9.24134353092378e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.03725608659642e-15  9.15225958761545e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.01307276582220e-15  9.06433527314596e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.92420555286983e-16  8.97904311926318e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.74426830698404e-16  8.89694062811586e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.58504309678123e-16  8.81823964903873e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.44238119628027e-16  8.74294555211136e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.31323375004149e-16  8.67094176728001e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.19527543690456e-16  8.60203186033007e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.08674677185103e-16  8.53603484628430e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.98628735226086e-16  8.47278521784595e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 3.45928973213646e-26  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.08894811480528e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.98482871300091e-15  5.22569312445567e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 4.96380890230472e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 9.11093812799975e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 3.48449889319663e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.63764745616758e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.52246827485875e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 2.05392875644592e-25  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.43272842696591e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.53483129953050e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.45730971954696e-16  3.63670688372998e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.13382681035932e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.81501612561578e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 3.95967838349445e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.02737213354113e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.47896779664949e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 3.66378289842475e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.75858860158263e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.85732484173476e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.96911259413055e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 4.71267384113866e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 7.42893177810467e-22  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.16323140149285e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.80971075416469e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 2.79665330770516e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 4.29428197297076e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 6.54893622937389e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 9.91660413507434e-21  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.49125926749064e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 8.67580391250191e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.48207276753634e-16  1.11821848890665e-15  +0.00000000000000e+00 +7.48428785234347e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.06339979584190e-16  7.10548190447934e-16  +0.00000000000000e+00 +2.26539759440229e+22   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.98482871300091e-15  5.22569312445567e-15  +0.00000000000000e+00 +3.66864732902472e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.58566926107109e-15  7.28675541972215e-15  +0.00000000000000e+00 +3.46727230512881e+22   e+O(3P)<->e+O(1D),eedf
   5 1.34436049052251e-16  5.56690432215469e-16  +0.00000000000000e+00 +2.91373076656637e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.33293225553848e-16  (N/A)                 +8.40000000000000e-01 +2.88913638626263e+22   e+O2(X)->e+2O(3P),eedf
   7 4.02228526961899e-17  (N/A)                 +1.27000000000000e+00 +8.71832058988609e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 4.96380890230472e-16  (N/A)                 +8.40000000000000e-01 +9.90181430601842e+21   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.63764745616758e-16  (N/A)                 +1.27000000000000e+00 +3.26678188641908e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 9.11093812799975e-16  (N/A)                 +8.40000000000000e-01 +5.06818824576073e+20   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.48449889319663e-16  (N/A)                 +1.27000000000000e+00 +1.93834005727603e+20   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 8.67580391250191e-16  (N/A)                 +4.90000000000000e+00 +4.21221627804165e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 3.21082566434299e-21  (N/A)                 +0.00000000000000e+00 +6.95947841179046e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.52246827485875e-20  (N/A)                 +0.00000000000000e+00 +3.03702226277406e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 4.63093893010868e-22  (N/A)                 +0.00000000000000e+00 +1.01265305849484e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 9.43272842696591e-15  (N/A)                 +0.00000000000000e+00 +4.81026434774135e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 3.45928973213646e-26  (N/A)                 +0.00000000000000e+00 +7.49802534540860e+12   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 2.05392875644592e-25  (N/A)                 +0.00000000000000e+00 +4.09718052092537e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.75103933692904e-17  (N/A)                 +1.27000000000000e+00 +3.79538528014326e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.08894811480528e-16  (N/A)                 +1.27000000000000e+00 +2.17223552193646e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.58512178804980e-15  (N/A)                 +6.91000000000000e+00 +1.80422941818222e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.92910540097742e-15  (N/A)                 +4.95000000000000e+00 +3.20751896565727e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.12106434708030e+22   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.99541989595002e+22   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.96729633130063e-23  (N/A)                 +3.30000000000000e-01 +4.33512395315380e+20   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.71926797937854e-24  (N/A)                 +9.80000000000000e-01 +4.31670977897862e+20   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.78641521255516e+22   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.77647890194537e-20  (N/A)                 +1.63000000000000e+00 +2.13319364322099e+22   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.11749273390913e-22  (N/A)                 -3.30000000000000e-01 +3.17869932377652e+20   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.25905360769399e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +6.86756513287629e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +3.43378256643814e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +5.79876087904147e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +4.68943271087702e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +5.29452080260308e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.14576328051975e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.15431589880971e-45  (N/A)                 +5.16000000000000e+00 +2.29990622852905e+21   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.08184849321441e-45  (N/A)                 +4.18000000000000e+00 +1.51793811082917e+21   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.07246740559530e-45  (N/A)                 +3.53000000000000e+00 +7.81968117699878e+20   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 5.81943099053508e-45  (N/A)                 +5.16000000000000e+00 +4.28072299391727e+20   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.30845011106270e-18  (N/A)                 +1.96000000000000e+00 +1.17948730461562e+22   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.49537155550023e-19  (N/A)                 +9.80000000000000e-01 +1.34798549098928e+21   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.03851889776007e-17  (N/A)                 +3.30000000000000e-01 +4.31355357116571e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.48738358987231e+21   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.81588667482473e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.81588667482473e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 3.64250505880235e-20  (N/A)                 -1.00000000000000e-01 +1.29521532441451e+20   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.50875495878510e-20  (N/A)                 +4.08000000000000e+00 +9.77894391775851e+19   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.65577827279816e-20  (N/A)                 +3.10000000000000e+00 +6.45410298572062e+19   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.52976685986933e-21  (N/A)                 +2.45000000000000e+00 +3.32484093203789e+19   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.97910991679659e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +4.42941250759979e+18   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 9.66952042376950e-18  (N/A)                 -3.00000000000002e-02 +1.31392194298502e+21   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 2.18739226887641e-18  (N/A)                 +4.15000000000000e+00 +3.25824100006695e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.07501037656780e-46  (N/A)                 +1.08000000000000e+00 +3.70034211834089e+20   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.15116677844385e-46  (N/A)                 +1.08000000000000e+00 +8.31977408559672e+20   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.33721739865873e-46  (N/A)                 +1.01000000000000e+00 +1.68916625374236e+21   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 6.11102421804654e-46  (N/A)                 +1.08000000000000e+00 +9.89300568868040e+16   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +4.05819331495019e+19   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +5.32215297132280e+20   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +5.32240283780299e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +7.18640180064405e+19   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +3.48931278250359e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.18645478424599e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.75190949224259e-17  (N/A)                 +1.53000000000000e+00 +9.27944259717145e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.75190949224259e-17  (N/A)                 +2.51000000000000e+00 +8.54007426076490e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.40916556276443e-14  (N/A)                 +1.05400000000000e+01 +5.08609865551190e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.42288673042085e+00  (N/A)                 +9.80000000000000e-01 +2.07276865880736e+22   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 6.18397950914893e+02  (N/A)                 +1.63000000000000e+00 +6.59140895866384e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 7.35788789714879e+02  (N/A)                 +4.50000000000000e+00 +4.46663010366032e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.22299495857018e+01  (N/A)                 +2.58000000000000e+00 +9.31430980066025e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 1.15291808520259e+03  (N/A)                 +1.96000000000000e+00 +3.94086142381031e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 4.27553690355643e+02  (N/A)                 +7.00000000000001e-02 +1.51996990751783e+19   O3(exc)+Wall->O3(X),multicomponentTransportChantry
