Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 5.67298683000000e+02 4.33016907350000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 6.44677462727282e+22 6.44677462727282e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.54825299964428e-14 5.67298682997318e+02 4.70005091476224e+02 1.08017036340081e-06 1.31025063214891e-20 2.52072609795960e-21 2.99736298545665e-21 5.27920972137853e-18 7.86546883894331e+06 4.92841320833006e+07 1.90858785774035e-12 3.82639800224011e+06 1.58638524841799e-31 4.86013824487523e-65 6.44677462727278e+22 2.79276806221408e+08 1.69655386864224e+04 5.31105418255098e+07 7.86545709897633e+06 6.00295665624226e-12 3.32982916295977e-10 
9.09650599928855e-14 5.67298682994636e+02 4.70005091474283e+02 3.40914711801597e-06 5.65011254821319e-20 1.08699708800410e-20 1.29253425257587e-20 2.34740307822411e-17 1.57309510256670e+07 9.85682509751066e+07 6.02372785824090e-12 7.65279596069483e+06 8.17958976188299e-31 4.44999999637270e-64 6.44677462727275e+22 5.58553604442210e+08 3.39310773705094e+04 1.06221083988531e+08 1.57309139729442e+07 1.89460232815161e-11 1.05093345494528e-09 
1.36447589989328e-13 5.67298682991955e+02 4.70005091472342e+02 7.01325928213027e-06 1.48347530941880e-19 2.85398450794669e-20 3.39363620406893e-20 6.26970683401715e-17 2.35964468415583e+07 1.47852356397326e+08 1.23919366846259e-11 1.14791938744411e+07 3.44906844412595e-30 4.62146674146866e-63 6.44677462727272e+22 8.37830394500323e+08 5.08966160522120e+04 1.59331626496179e+08 2.35963706171602e+07 3.89754890142978e-11 2.16196740315184e-09 
3.34884340666324e-13 5.67298682980254e+02 4.70005091470401e+02 3.66597666694246e-05 1.63811660479521e-18 3.15149154845296e-19 3.74739759902543e-19 7.18086763644352e-16 5.79131438295542e+07 3.62874938739398e+08 6.47749984202384e-11 2.81734707024696e+07 1.28979231297160e-28 1.28663793212385e-60 6.44677462727257e+22 2.05629327925057e+09 1.24915945420238e+05 3.91048807881409e+08 5.79127453900862e+07 2.03731440140999e-10 1.13010234055608e-08 
5.33321091343320e-13 5.67298682968554e+02 4.70005091461933e+02 9.01365103207996e-05 5.77011258251992e-18 1.11008351095302e-18 1.31998576686258e-18 2.55146639555355e-15 9.22300955222272e+07 5.77897269359073e+08 1.59263830205411e-10 4.48677466949764e+07 6.70598445881437e-28 1.40879002906756e-59 6.44677462727242e+22 3.27475601145463e+09 1.98935274743702e+05 6.22765995707102e+08 9.22291158693551e+07 5.00917693713688e-10 2.77861168342103e-08 
7.31757842020316e-13 5.67298682956853e+02 4.70005091453465e+02 1.67820022479504e-04 1.40018375414676e-17 2.69374468187451e-18 3.20309629869332e-18 6.21653661366485e-15 1.26547305941946e+08 7.92919344281083e+08 2.96523339867547e-10 6.15620218387657e+07 2.15616567918651e-27 7.86479081965828e-59 6.44677462727227e+22 4.49321858870328e+09 2.72954604021899e+05 8.54483190074974e+08 1.26545481987156e+08 9.32624174073264e-10 5.17332695597461e-08 
9.30194592697311e-13 5.67298682945153e+02 4.70005091444997e+02 2.69843311357205e-04 2.78581196421986e-17 5.35948705483923e-18 6.37289495813176e-18 1.23956899747240e-14 1.60864776508078e+08 1.00794116210268e+09 4.76788124505490e-10 7.82562961291806e+07 5.35777403617816e-27 3.01887280841131e-58 6.44677462727212e+22 5.71168101014628e+09 3.46973933254582e+05 1.08620039102092e+09 1.60861843719557e+08 1.49958731429421e-09 8.31834300615023e-08 
1.51885540629344e-12 5.67298682910443e+02 4.70005091436529e+02 7.15870417317922e-04 1.22594660136538e-16 2.35853918895505e-17 2.80450690910313e-17 5.46996862869462e-14 2.62668772780339e+08 1.64579991188678e+09 1.26486329442327e-09 1.27779703739732e+08 4.09729801024438e-26 7.08133353024056e-57 6.44677462727168e+22 9.32623776828718e+09 5.66551599015061e+05 1.77358739598224e+09 2.62660992426038e+08 3.97818452471170e-09 2.20676556423065e-07 
2.10751621988956e-12 5.67298682875734e+02 4.70005091411408e+02 1.37632001967572e-03 3.21121496308266e-16 6.17790201840656e-17 7.34605775464826e-17 1.43397518689125e-13 3.64475060744426e+08 2.28365639681213e+09 2.43178066213587e-09 1.77303103832670e+08 1.44520421454970e-25 4.40973360507173e-56 6.44677462727124e+22 1.29407931538931e+10 7.86129264374589e+05 2.46097445889165e+09 3.64460102500324e+08 7.64823425119001e-09 4.24265893269108e-07 
2.69617703348568e-12 5.67298682841024e+02 4.70005091386288e+02 2.25120347691543e-03 6.62196504763696e-16 1.27396827747844e-16 1.51485771524750e-16 2.95813171671686e-13 4.66283640463719e+08 2.92151061681618e+09 3.97754961373880e-09 2.26826496407762e+08 3.73086261661886e-25 1.77089415844042e-55 6.44677462727080e+22 1.65553471669220e+10 1.00570692933315e+06 3.14836157975093e+09 4.66259173941229e+08 1.25097296781657e-08 6.93953572484951e-07 
3.28483784708181e-12 5.67298682806315e+02 4.70005091361167e+02 3.34052411275955e-03 1.18575940072100e-15 2.28122645430800e-16 2.71257362606994e-16 5.29798537847021e-13 5.68094511913949e+08 3.55936257192300e+09 5.90216501301088e-09 2.76349881465063e+08 8.03068991600654e-25 5.48827610932294e-55 6.44677462727036e+22 2.01698998073839e+10 1.22528459389076e+06 3.83574875855965e+09 5.68058206749041e+08 1.85626172078734e-08 1.02973920735587e-06 
9.17144598304305e-12 5.67298682459219e+02 4.70005091336047e+02 2.60293933549878e-02 3.08748009361517e-14 5.93987530126528e-15 7.06299852664760e-15 1.37988689237850e-11 1.58632926733234e+09 9.93775755790990e+09 4.59837597609309e-08 7.71583318564466e+08 7.18471025225973e-23 5.23908373354513e-52 6.44677462726596e+22 5.63153507218387e+10 3.42106121741424e+06 1.07096237338232e+10 1.58604641003554e+09 1.44601044493311e-07 8.02297257582923e-06 
1.50580541190043e-11 5.67298682112124e+02 4.70005091084842e+02 7.01673048600944e-02 1.24339545772328e-13 2.39212190560643e-14 2.84442325291551e-14 5.55702925127664e-11 2.60479318461029e+09 1.63159260653744e+10 1.23946862458376e-07 1.26681600389274e+09 4.21781984191966e-22 7.03552155086773e-51 6.44677462726155e+22 9.24606643814284e+10 5.61683780084213e+06 1.75835045039537e+10 2.60403075006399e+09 3.89726157693054e-07 2.16260345079270e-05 
2.09446622549655e-11 5.67298681765029e+02 4.70005090833636e+02 1.35758850530337e-01 3.19640616953627e-13 6.14945867281335e-14 7.31218041360833e-14 1.42850307682610e-10 3.62348625587219e+09 2.26938681021817e+10 2.39789102707231e-07 1.76204793745162e+09 1.43451048771947e-21 4.27824091038555e-50 6.44677462725715e+22 1.28605840786769e+11 7.81261434417456e+06 2.44573910689252e+10 3.62201122685172e+09 7.53894855175578e-07 4.18389962505515e-05 
2.68312703909268e-11 5.67298681417934e+02 4.70005090582431e+02 2.22808856119553e-01 6.56649793387954e-13 1.26330918515096e-13 1.50216882250148e-13 2.93451409981730e-10 4.64240847304536e+09 2.90715836763956e+10 3.93508028151600e-07 2.25727911924236e+09 3.68221547719763e-21 1.72314850673573e-49 6.44677462725274e+22 1.64750879938400e+11 1.00083908474116e+07 3.13312834287149e+10 4.63998784041391e+09 1.23706209980097e-06 6.86619374960878e-05 
