Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
2.64587726858975e-10 4.23608243200051e+02 3.77212055099026e+02 6.67394122408954e+19 4.91811060615710e+10 1.13948991484092e+10 2.23739760243295e+10 1.54721790682869e+08 1.17275692393149e+11 4.84998560311481e+10 1.21057836426169e+05 2.88511983790955e+09 2.54733521998325e+01 1.41739281498473e-05 6.67394123485550e+19 3.95723796015823e+10 8.42824985555201e+07 7.35365971386500e+09 6.05889943736053e+09 2.75732702346389e-03 2.59001171887290e-02 
8.59137117287581e-10 4.23600246735324e+02 3.77211572852386e+02 6.67394118797260e+19 1.59694913213735e+11 3.70001854777208e+10 7.26491466068922e+10 5.02394076727069e+08 3.80806683518519e+11 1.57479558623690e+11 3.93077361864856e+05 9.36820944731579e+09 2.68578787136716e+02 1.49448283968862e-04 6.67394122293046e+19 1.28494392720923e+11 2.73658248744159e+08 2.38779349727221e+10 1.96736946234026e+10 2.90692304425068e-02 2.73078594973980e-01 
1.45368650771619e-09 4.23592250945334e+02 3.77206750648538e+02 6.67394115185577e+19 2.70208722413276e+11 6.26055458899362e+10 1.22923058093099e+11 8.50066747327546e+08 6.44342248869815e+11 2.66454720562082e+11 6.65087288872068e+05 1.58512974970062e+10 7.68932628537981e+02 4.27875527964981e-04 6.67394121100544e+19 2.17416087531047e+11 4.63015122800112e+08 4.04022443818416e+10 3.32884518468768e+10 8.32192060548933e-02 7.81815819075028e-01 
2.04823589814479e-09 4.23584255830023e+02 3.77201928922040e+02 6.67394111573906e+19 3.80722533660054e+11 8.82109803811688e+10 1.73195710531625e+11 1.19773980244588e+09 9.07882388215613e+11 3.75425342077645e+11 9.37087617809081e+05 2.23343839869781e+10 1.52653492740794e+03 8.49465918882782e-04 6.67394119908047e+19 3.06337464036172e+11 6.52353123525490e+08 5.69265879411312e+10 4.69031711078838e+10 1.65201942578783e-01 1.55211224075869e+00 
2.64278528857340e-09 4.23576261389329e+02 3.77197107672841e+02 6.67394107962247e+19 4.91236346953924e+11 1.13816488947348e+11 2.23467103973444e+11 1.54541324204183e+09 1.17142710131355e+12 4.84391423412637e+11 1.20907834905427e+06 2.88174689172289e+10 2.54138573716896e+03 1.41423020124920e-03 6.67394118715552e+19 3.95258522240712e+11 8.41672253854637e+08 7.34509656504945e+10 6.05178524065291e+10 2.75011878495376e-01 2.58396833266627e+00 
7.00066687415803e-09 4.23517684952125e+02 3.77192286900890e+02 6.67394081490144e+19 1.30127190801196e+12 3.01500002370317e+11 5.91903999886059e+11 4.09377453985534e+09 3.10327611253147e+12 1.28294390102202e+12 3.20240176623039e+06 7.63366297827543e+10 1.78330598754097e+04 9.92552036748938e-03 6.67394109975004e+19 1.04701541823730e+12 2.22875301283943e+09 1.94571098493223e+11 1.60308518868057e+11 1.92885082486777e+00 1.81319340656452e+01 
1.13585484597427e-08 4.23459144731286e+02 3.77156966548100e+02 6.67394055018667e+19 2.11130757898436e+12 4.89187493633802e+11 9.60273279243454e+11 6.64215647565719e+09 5.03537073927453e+12 2.08125256668456e+12 5.19520971854452e+06 1.23855706851335e+11 4.69453880387090e+04 2.61336135521953e-02 6.67394101234640e+19 1.69875521556822e+12 3.61482127596377e+09 3.15693065999309e+11 2.60097145855773e+11 5.07521419362454e+00 4.77323578191725e+01 
1.57164300453273e-08 4.23400640702732e+02 3.77121671812023e+02 6.67394028547814e+19 2.92134335981362e+12 6.76878961131952e+11 1.32857496213986e+12 9.19055903359937e+09 6.96771088599903e+12 2.87931751590165e+12 7.18750235523681e+06 1.71374700121906e+11 8.98783913078768e+04 5.00427490493097e-02 6.67394092494458e+19 2.35047791597356e+12 4.99987819867762e+09 4.36816868130668e+11 3.59883733411319e+11 9.71191443952424e+00 9.13854260938462e+01 
2.00743116309119e-08 4.23342172842412e+02 3.77086402672137e+02 6.67394002077587e+19 3.73137925044228e+12 8.64574403259999e+11 1.69680906864632e+12 1.17389821978601e+10 8.90029645726961e+12 3.67713884406633e+12 9.17927982542922e+06 2.18893609593405e+11 1.46632090753054e+05 8.16571636740368e-02 6.67394083754460e+19 3.00218352119110e+12 6.38392493428959e+09 5.57942504849233e+11 4.59668281576314e+11 1.58367695576922e+01 1.49091325292634e+02 
2.44321932164965e-08 4.23283741126302e+02 3.77051159107944e+02 6.67393975607984e+19 4.54141525081292e+12 1.05227381841420e+12 2.06497561881146e+12 1.42874259526429e+10 1.08331273577553e+13 4.47471664646732e+12 1.11705422781314e+07 2.66412435264769e+11 2.17206507434467e+05 1.20981091918742e-01 6.67394075014645e+19 3.65387203295645e+12 7.76696263402223e+09 6.79069976116959e+11 5.59450790392359e+11 2.34476029596560e+01 2.20850241727690e+02 
6.80110090723428e-08 4.22701406633715e+02 3.77015941098970e+02 6.67393710946274e+19 1.26417812777173e+13 2.92948613397604e+12 5.74292991566541e+12 3.97729925266257e+10 3.01749085736961e+13 1.24371216399109e+13 3.10548735666700e+07 7.41596082736801e+11 1.68309475451458e+06 9.39174605283382e-01 6.67393987626554e+19 1.01698173907875e+13 2.15420939930580e+10 1.89044558063032e+12 1.55716372351058e+12 1.80811318185471e+02 1.71139633025227e+03 
1.11589824928189e-07 4.22122660275476e+02 3.76665162060405e+02 6.67393446346833e+19 2.07421582157905e+13 4.80709399052654e+12 9.41415052646289e+12 6.52606009209406e+10 4.95411183329002e+13 2.03752783886808e+13 5.08878666521491e+07 1.21677134902403e+12 4.53107788674225e+06 2.53297381769918e+00 6.67393900256740e+19 1.66840553013008e+13 3.52175758165539e+10 3.10200459822216e+12 2.55467276748408e+12 4.84413031905996e+02 4.60744901929743e+03 
1.55168640784035e-07 4.21547478298188e+02 3.76316916158699e+02 6.67393181809481e+19 2.88425460078668e+13 6.68509578907714e+12 1.30786572948497e+13 9.07502356192327e+10 6.89316622485446e+13 2.82892812372501e+13 7.06696698395762e+07 1.69193823305971e+12 8.76117695658317e+06 4.90660635190285e+00 6.67393812905173e+19 2.31965874781869e+13 4.87945354184977e+10 4.31374699087033e+12 3.55197796389653e+12 9.32143177938562e+02 8.90919450386371e+03 
1.98747456639882e-07 4.20975837121554e+02 3.75971183198765e+02 6.67392917334036e+19 3.69429445969415e+13 8.56348993365325e+12 1.67364699331663e+13 1.16241881283604e+11 8.83464465382762e+13 3.61792239255828e+13 9.04004309824979e+07 2.16709673377474e+12 1.43734130121189e+07 8.06429534809499e+00 6.67393725571824e+19 2.97074156210945e+13 6.22740848666032e+10 5.52567272056741e+12 4.54907935432209e+12 1.52193477266188e+03 1.46168189086933e+04 
2.42326272495728e-07 4.20407713336481e+02 3.75627943159366e+02 6.67392652920320e+19 4.50433539261697e+13 1.04422748312782e+13 2.03876080241283e+13 1.41735522751995e+11 1.07785378016618e+14 4.40451995967287e+13 1.10080297486178e+08 2.64224685009768e+12 2.13678070970949e+07 1.20102593504335e+01 6.67393638256668e+19 3.62165414158159e+13 7.56573212342121e+10 6.73778174932055e+12 5.54597698032555e+12 2.25176233434795e+03 2.17305082888807e+04 
4.64085030569953e-07 4.17570356989692e+02 3.75287176191277e+02 6.67391308352689e+19 8.62639295210837e+13 2.00088100030119e+13 3.88643985453082e+13 2.71494945482361e+11 2.07074639075740e+14 8.37047316036576e+13 2.09441810722544e+08 5.06000500914362e+12 7.83727862847268e+07 4.44557910541099e+01 6.67393194218368e+19 6.93131045248377e+13 1.42307458659000e+11 1.29086579864792e+13 1.06157173608932e+13 8.06359880739623e+03 7.97189379174395e+04 
6.85843788644178e-07 4.14820490689170e+02 3.73590718852629e+02 6.67389965356019e+19 1.27484774359317e+14 2.95852142070996e+13 5.71713668056991e+13 4.01303758055015e+11 3.06974834869312e+14 1.22757987647899e+14 3.07508400757360e+08 7.47754588667550e+12 1.71171633999626e+08 9.79755631719145e+01 6.67392750646897e+19 1.02365843696733e+14 2.06628104548442e+11 1.90842747141870e+13 1.56801878726968e+13 1.72051292426421e+04 1.74146276627891e+05 
9.07602546718402e-07 4.12155222321703e+02 3.71955272019614e+02 6.67388623908134e+19 1.68705881131226e+14 3.91712809827314e+13 7.53109491325428e+13 5.31160154257827e+11 4.07474350186996e+14 1.61216577306631e+14 4.04298976754111e+08 9.89486933886927e+12 2.99767118030531e+08 1.73119243848743e+02 6.67392307538897e+19 1.35374965688992e+14 2.68747571443043e+11 2.52646269427034e+13 2.07393939817513e+13 2.94527556339441e+04 3.05036959319708e+05 
1.12936130479263e-06 4.09571761590952e+02 3.70378414705907e+02 6.67387283987589e+19 2.09927242623770e+14 4.87668057468801e+13 9.32855067275028e+13 6.61062425446114e+11 5.08561916287648e+14 1.99091763665993e+14 4.99832168613744e+08 1.23119752204890e+13 4.64162003276225e+08 2.70432490048182e+02 6.67391864891177e+19 1.68340669259291e+14 3.28785970745363e+11 3.14497096911820e+13 2.57933411479961e+13 4.46036452706446e+04 4.72415375629661e+05 
1.35112006286685e-06 4.07067416355568e+02 3.68857828147096e+02 6.67385945573634e+19 2.51148851717760e+14 5.83715857684521e+13 1.11097329172844e+14 7.91008954063590e+11 6.10226595019258e+14 2.36394479202422e+14 5.94126331509643e+08 1.47288633849260e+13 6.64359051718945e+08 3.90456522261955e+02 6.67391422700693e+19 2.01263145554097e+14 3.86855801329089e+11 3.76395179874464e+13 3.08420348253058e+13 6.24735393902142e+04 6.76305869915888e+05 
1.57287882094108e-06 4.04639589291329e+02 3.67391291520762e+02 6.67384608646183e+19 2.92370701385452e+14 6.79854201471498e+13 1.28748637554283e+14 9.20998207986307e+11 7.12457764743994e+14 2.73135339858794e+14 6.87199550040729e+08 1.71455336842338e+13 9.00361022400232e+08 5.33727741529758e+02 6.67390980964550e+19 2.34142578456818e+14 4.43062459955465e+11 4.38340468677939e+13 3.58854804615008e+13 8.28949570134615e+04 9.16732741246601e+05 
2.18735740320365e-06 3.98291490889043e+02 3.65976677939665e+02 6.67380911716898e+19 4.06594869885886e+14 9.46703645724062e+13 1.76838322778625e+14 1.28140107044412e+12 9.98608307842782e+14 3.72091106464915e+14 9.38867463554732e+08 2.38408248301606e+13 1.74139229839572e+09 1.05656819970520e+03 6.67389759294605e+19 3.25025841053982e+14 5.89874600422101e+11 6.10232907167254e+13 4.98331554223854e+13 1.51584811436415e+05 1.77402506582853e+06 
2.80183598546623e-06 3.92462118037831e+02 3.62311528056669e+02 6.67377225663551e+19 5.20820688382301e+14 1.21419143217309e+14 2.23755338622029e+14 1.64209304394701e+12 1.28882191792522e+15 4.67019236363048e+14 1.18166537152622e+09 3.05344388170257e+13 2.85741585735244e+09 1.77302284246731e+03 6.67388541038458e+19 4.15583459193729e+14 7.24986861769711e+11 7.82486364043706e+13 6.37406928603867e+13 2.36005598452528e+05 2.91254639768371e+06 
3.41631456772880e-06 3.87106297478228e+02 3.58989749346743e+02 6.67373550127278e+19 6.35048017496516e+14 1.48227695638372e+14 2.69539863895996e+14 2.00304986246670e+12 1.58290549919801e+15 5.58112702346841e+14 1.41594723325255e+09 3.72263723504915e+13 4.24849003723986e+09 2.69378810185164e+03 6.67387326148671e+19 5.05818602607233e+14 8.49962682305055e+11 9.55099792743954e+13 7.76082079586546e+13 3.34042489188433e+05 4.33280828033108e+06 
4.03079314999137e-06 3.82183076226505e+02 3.55975852953439e+02 6.67369884776751e+19 7.49276722420147e+14 1.75092064474458e+14 3.14229213130146e+14 2.36425042375340e+12 1.88067941769930e+15 6.45551014766677e+14 1.64205288846907e+09 4.39166220720892e+13 5.91467299431985e+09 3.82914206538577e+03 6.67386114583241e+19 5.95734146245731e+14 9.66116796301314e+11 1.12807215101024e+14 9.14358155507676e+13 4.44028296275202e+05 6.03531960844693e+06 
4.64527173225395e-06 3.77655291735007e+02 3.53238327430635e+02 6.67366229304753e+19 8.63506672666625e+14 2.02008393883183e+14 3.57858181626942e+14 2.72567624614190e+12 2.18197598412104e+15 7.29501738872093e+14 1.86030867697440e+09 5.06051845638983e+13 7.85602270033457e+09 5.18890862414750e+03 6.67384906304743e+19 6.85332709674429e+14 1.07456153201745e+12 1.30140240068648e+14 1.05223630123132e+14 5.64630424508144e+05 8.02058663443338e+06 
5.25975031451652e-06 3.73489211179924e+02 3.50749168180621e+02 6.67362583425430e+19 9.77737741871490e+14 2.28972928283016e+14 4.00459321981128e+14 3.08731105294890e+12 2.48663824478174e+15 8.10121703975959e+14 2.07102798985483e+09 5.72920563525447e+13 1.00725969400444e+10 6.78243221308256e+03 6.67383701279668e+19 7.74616688707362e+14 1.17624119569375e+12 1.47508950755856e+14 1.18971765817124e+14 6.94780968519574e+05 1.02891129743976e+07 
6.51224082853072e-06 3.65992252192341e+02 3.48483474745470e+02 6.67355180641269e+19 1.21057766948391e+15 2.84068826453875e+14 4.84236361606871e+14 3.82501904733143e+12 3.11744633824973e+15 9.64741288606925e+14 2.47844276988130e+09 7.09166443119628e+13 1.54431026818676e+10 1.07906380436517e+04 6.67381255030031e+19 9.55638987966351e+14 1.36581150378621e+12 1.83021631350799e+14 1.46872173566172e+14 9.86128088160577e+05 1.57922376163516e+07 
7.76473134254491e-06 3.59648257381122e+02 3.44467228682561e+02 6.67347814561538e+19 1.44342075275008e+15 3.39320215435703e+14 5.64105425908190e+14 4.56343353699210e+12 3.76049406996794e+15 1.10726480656476e+15 2.85818305505767e+09 8.45341628317327e+13 2.19577968686012e+10 1.58745127091073e+04 6.67378821953513e+19 1.13537985425783e+15 1.53595571125475e+12 2.18681278325054e+14 1.74609160849350e+14 1.30829156071071e+06 2.24784955414100e+07 
9.01722185655910e-06 3.54272020165666e+02 3.41131529812146e+02 6.67340483365183e+19 1.67626606605645e+15 3.94699113888273e+14 6.40278194209363e+14 5.30247357531871e+12 4.41476933263027e+15 1.23870331240944e+15 3.21245679318353e+09 9.81445807283708e+13 2.96171613930097e+10 2.20936024770862e+04 6.67376401867544e+19 1.31385355147811e+15 1.69057528320005e+12 2.54487029913659e+14 2.02183681164693e+14 1.65757675267050e+06 3.03520504749202e+07 
1.02697123705733e-05 3.49709770974695e+02 3.38351146329404e+02 6.67333185410587e+19 1.90911274342107e+15 4.50179255956988e+14 7.12946608962077e+14 6.04207394276243e+12 5.07936401463626e+15 1.35996387068914e+15 3.54329745802079e+09 1.11747866192700e+14 3.84216747036279e+10 2.94989978235513e+04 6.67373994616110e+19 1.49107269505913e+15 1.83256423734442e+12 2.90438030202899e+14 2.29596682255527e+14 2.03110390176744e+06 3.94170212399178e+07 
1.15222028845875e-05 3.45833315945733e+02 3.36025996364549e+02 6.67325919199446e+19 2.14195997448101e+15 5.05736026332096e+14 7.82286560534504e+14 6.78218037075233e+12 5.75345739606124e+15 1.47186616156518e+15 3.85257832471757e+09 1.25343986870276e+14 4.83718117476138e+10 3.81338229541682e+04 6.67371600062453e+19 1.66704865631301e+15 1.96413545838291e+12 3.26533428907554e+14 2.56849106168710e+14 2.42658209155928e+06 4.96774819480085e+07 
1.27746933986017e-05 3.42535780157955e+02 3.34075606587606e+02 6.67318683352658e+19 2.37480700104804e+15 5.61346390250607e+14 8.48460375069582e+14 7.52274660360807e+12 6.43630458778165e+15 1.57515404256146e+15 4.14202481198287e+09 1.38932909926267e+14 5.94680439225212e+10 4.80338555548299e+04 6.67369218084573e+19 1.84179182541573e+15 2.08700698310213e+12 3.62772381215444e+14 2.83941889306797e+14 2.84227069223547e+06 6.11374621781965e+07 
1.53894034764714e-05 3.37136420117720e+02 3.32435074172753e+02 6.67303670033295e+19 2.86089676078165e+15 6.77519164947537e+14 9.77056028088399e+14 9.07007145212477e+12 7.88710834355136e+15 1.76593748766873e+15 4.68920114034187e+09 1.67277920486336e+14 8.63283878381480e+10 7.29027794777048e+04 6.67364285494105e+19 2.20265622960314e+15 2.32118568546305e+12 4.38884105849351e+14 3.39990599908076e+14 3.76915474535881e+06 8.89447470272223e+07 
1.80041135543411e-05 3.33259408029245e+02 3.29786463310948e+02 6.67288772972822e+19 3.34697680297877e+15 7.93658565939148e+14 1.09374438095412e+15 1.06189415942213e+13 9.36777222463049e+15 1.92745473218781e+15 5.16948319275132e+09 1.95591110384075e+14 1.18189779390371e+11 1.03600691480524e+05 6.67359406332299e+19 2.55827044058671e+15 2.53157058668954e+12 5.15610237013100e+14 3.95356019384426e+14 4.76831853409360e+06 1.22032623213672e+08 
2.06188236322107e-05 3.30474906768006e+02 3.27913956868179e+02 6.67273982809739e+19 3.83304213635530e+15 9.09615186907864e+14 1.19962123895918e+15 1.21691336260404e+13 1.08738055587032e+16 2.06418749029845e+15 5.59358164111936e+09 2.23872166858240e+14 1.55056352894682e+11 1.40238305239279e+05 6.67354579798330e+19 2.90870852997425e+15 2.72335165684695e+12 5.92943308110469e+14 4.50046435177179e+14 5.83197223069107e+06 1.60435897302315e+08 
2.32335337100804e-05 3.28474510808462e+02 3.26584506448476e+02 6.67259291047673e+19 4.31908846719665e+15 1.02526229991261e+15 1.29567237739430e+15 1.37204632224995e+13 1.24014145445509e+16 2.17992080805679e+15 5.97051795327663e+09 2.52120773320976e+14 1.96932170892182e+11 1.82871808614301e+05 6.67349805137437e+19 3.25404151509872e+15 2.90017451735345e+12 6.70875946743396e+14 5.04070033002076e+14 6.95333889287124e+06 2.04188551410053e+08 
2.58482437879501e-05 3.27034898281710e+02 3.25637472143582e+02 6.67244689919474e+19 4.80511209415540e+15 1.14049249046383e+15 1.38279062218520e+15 1.52727714117111e+13 1.39473731039255e+16 2.27787219628050e+15 6.30791651670478e+09 2.80336610414712e+14 2.43821223156601e+11 2.31517544134403e+05 6.67345081624009e+19 3.59433838924401e+15 3.06480168853509e+12 7.49400872529448e+14 5.57434898447771e+14 8.12681217045722e+06 2.53323750432211e+08 
