Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.77496254496000e+02 3.47605814523200e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 6.02395618263675e+19 6.02395618263675e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.11582841067332e-13 3.77496253075759e+02 3.48919397429136e+02 1.08016878041619e-06 1.17131653345045e-19 2.68288764695381e-20 5.71716502282380e-20 5.66935335359670e-18 1.71498702117836e+06 1.25395640099971e+06 8.71031138569557e-10 6.05685666379645e+04 6.16052865168626e-33 4.67878567163774e-65 6.02395618263573e+19 7.10575298188873e+06 3.86703511534185e+04 1.31452497596336e+06 1.71498701285483e+06 4.45947868320780e-10 2.72240470990764e-09 
2.23165682134665e-13 3.77496251655517e+02 3.48919396687641e+02 3.40914028958904e-06 5.05099366304845e-19 1.15692454743592e-19 2.46537664620705e-19 2.53118494315868e-17 3.42997405186563e+06 2.50791279254584e+06 2.74907718061955e-09 1.21137133274117e+05 4.60090114913491e-32 9.86207630768690e-64 6.02395618263472e+19 1.42115059597805e+07 7.73407013236907e+04 2.62904995209681e+06 3.42997402559558e+06 1.40746413704239e-09 8.59223089951968e-09 
3.34748523201997e-13 3.77496250235276e+02 3.48919395946146e+02 7.01324135030255e-06 1.32617205102942e-18 3.03758250818365e-19 6.47301069419001e-19 6.77557778637053e-17 5.14496109226226e+06 3.76186917443909e+06 5.65536765971881e-09 1.81705699908419e+05 1.72225980688177e-31 7.04996582357615e-63 6.02395618263370e+19 2.13172589335973e+07 1.16011050490090e+05 3.94357492840393e+06 5.14496103821984e+06 2.89541781273079e-09 1.76758313986230e-08 
8.21589336695043e-13 3.77496244038701e+02 3.48919395204650e+02 3.66607315706918e-05 1.46448562409182e-17 3.35438822720550e-18 7.14811553158836e-18 7.79635034274385e-16 1.26275246272964e+07 9.23293558075997e+06 2.95626379369641e-08 4.45969003907853e+05 5.07923250495081e-30 1.24337959134491e-60 6.02395618262926e+19 5.23199697464662e+07 2.84731463441598e+05 9.67890486724012e+06 1.26275243447972e+07 1.51353875965629e-08 9.23979190847398e-08 
1.30843015018809e-12 3.77496237842128e+02 3.48919391969474e+02 9.01394779253228e-05 5.15856415772984e-17 1.18156345110877e-17 2.51788148636128e-17 2.77313665350455e-15 2.01100883437915e+07 1.47040018066755e+07 7.26870584917822e-08 7.10232307872707e+05 2.62415518545032e-29 1.37146768104317e-59 6.02395618262482e+19 8.33226804831753e+07 4.53451857631449e+05 1.54142348093221e+07 2.01100876491975e+07 3.72140920777819e-08 2.27183141054524e-07 
1.79527096368113e-12 3.77496231645554e+02 3.48919388734299e+02 1.67825847057184e-04 1.25178938842628e-16 2.86720983732406e-17 6.10995078205523e-17 6.75998879453499e-15 2.75926522446136e+07 2.01750678493366e+07 1.35332125246651e-07 9.74495611802433e+05 8.41044004841519e-29 7.61981706344340e-59 6.02395618262038e+19 1.14325391142522e+08 6.22172232763344e+05 2.11495647547011e+07 2.75926509513863e+07 6.92869121083519e-08 4.22980072604407e-07 
2.28211177717418e-12 3.77496225448982e+02 3.48919385499123e+02 2.69852666477502e-04 2.49056984239136e-16 5.70462285361289e-17 1.21564052414256e-16 1.34829620225814e-14 3.50752163307738e+07 2.56461337077377e+07 2.17604947979462e-07 1.23875891569684e+06 2.08564981192138e-28 2.91461498083057e-58 6.02395618261594e+19 1.45328101724082e+08 7.90892588732715e+05 2.68848947033953e+07 3.50752142513515e+07 1.11408683261012e-07 6.80123484835224e-07 
3.72697522711266e-12 3.77496207058579e+02 3.48919382263948e+02 7.16142531364005e-04 1.09663213086587e-15 2.51182384438529e-16 5.35263219206276e-16 5.95510670637541e-14 5.72822367616770e+07 4.18833561079409e+07 5.77486071378533e-07 2.02304893057066e+06 1.59317044582214e-27 6.82734510881414e-57 6.02395618260277e+19 2.37339046376952e+08 1.29162673806394e+06 4.39064105583691e+07 5.72822312432484e+07 2.95659397164619e-07 1.80493064179778e-06 
5.17183867705114e-12 3.77496188668182e+02 3.48919372662484e+02 1.37704867493992e-03 2.87311123050137e-15 6.58082970028093e-16 1.40235790883741e-15 1.56165666047975e-13 7.94892588267567e+07 5.81205768834750e+07 1.11043037506961e-06 2.80733894513306e+06 5.61935118007902e-27 4.25245582453726e-56 6.02395618258959e+19 3.29349990343954e+08 1.79236071843414e+06 6.09279264425734e+07 7.94892482155390e+07 5.68514326796438e-07 3.47064614154510e-06 
