**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  26 7.90665787321058e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 9.24746384200187e-15  4.74745036930295e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.70019645402293e-15  1.43793619982267e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.62059774399769e-15  1.92191962719953e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.38314754189772e-16  2.39157182123888e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.76629511808929e-16  2.39157183388680e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.61850087317929e-15  6.21398069204931e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.26014346782842e-16  7.00525815653335e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.52028693565684e-16  7.00525815653335e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.22514278464865e-15  4.58518651791847e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.26014346782842e-16  7.00525815653335e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.18790765498239e-17  2.99367476658380e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.03758153099648e-16  2.99367476658380e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.55637229649472e-16  2.99367476658380e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.18790765498239e-17  2.99367476658380e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.18790765498239e-17  2.99367476658380e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.42656142659412e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.22457652194346e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.44915314406980e-17  1.31164447474270e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.67372967687685e-17  1.31164446701799e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.80859231151319e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 3.33104152629915e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.88759019823619e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 2.14567066440089e-18  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 2.51666742702661e-21  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 5.05378555842585e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.55100270908587e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.48755615140971e-14  1.60352595694577e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.70461385634365e-15  5.44996910405345e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.16525994322454e-15  2.66372359395636e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.15857764246566e-15  1.51780280549149e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.40954471005658e-16  7.53329766404545e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.17521606481036e-16  3.25958543502154e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 8.00381439494696e-17  1.28247116765380e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.83457595285097e-17  6.46174374260622e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.58810808357526e-17  2.88486454426187e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.49214720386764e-18  1.07465740828182e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 3.49368328771944e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.92480918270052e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 3.10141737323255e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.15900468200412e-19  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 6.32487035440718e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 8.53855701803605e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.36469550844837e-20  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 6.23394015362927e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.23757553739568e-21  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.45077707452497e-15  8.16925691508324e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.51216946281661e-15  9.07301677689965e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.29800467047926e-15  9.27146193199470e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.19223181957676e-15  9.27291415226367e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.12787658520736e-15  9.22808115169656e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.08500698558124e-15  9.18082833953353e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.04955102567232e-15  9.09610888916015e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.02106442212871e-15  9.00939195995923e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.97356756740064e-16  8.92371834977952e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.77113814524634e-16  8.84055355998479e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.59479205788274e-16  8.76046231371902e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.43876378040569e-16  8.68366267797323e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.29898145621014e-16  8.61016801500939e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.17245310308912e-16  8.53987013046229e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.05689816374258e-16  8.47258215317855e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.95059042684163e-16  8.40813040097244e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.85219418785311e-16  8.34635451997579e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 4.30548382289481e-25  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.19755291024466e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.02866338956558e-15  5.26978242701013e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 6.11369298021656e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.08208145117255e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 4.90094734728047e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 2.49721024246153e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 5.40900089695424e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 2.04864109012301e-24  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.06774358131812e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 5.05378555842585e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 3.49368328771944e-16  3.69819421309403e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.92480918270052e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 3.10141737323255e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.15900468200412e-19  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 6.32487035440718e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 8.53855701803605e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.36469550844837e-20  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 6.23394015362927e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.23757553739568e-21  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.86423617145037e-21  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 2.79028997225654e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 4.15057995000523e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 6.13668537018305e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 9.02043226982593e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.31798622247822e-20  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.91467256984545e-20  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.76467174618476e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 3.96712251692192e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 5.65780076365516e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.24214791899404e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.77858267361575e-16  1.16042917270037e-15  +0.00000000000000e+00 +1.58889304273771e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.13104126632522e-16  7.24982601773279e-16  +0.00000000000000e+00 +4.93335872702469e+21   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.02866338956558e-15  5.26978242701013e-15  +0.00000000000000e+00 +8.66705861385510e+21   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.68435656459278e-15  7.37095134998338e-15  +0.00000000000000e+00 +8.70636285058089e+21   e+O(3P)<->e+O(1D),eedf
   5 1.61261930033608e-16  5.56079399562059e-16  +0.00000000000000e+00 +7.10668706667603e+21   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.75968574884418e-16  (N/A)                 +8.40000000000000e-01 +7.75617813848875e+21   e+O2(X)->e+2O(3P),eedf
   7 7.24610089143890e-17  (N/A)                 +1.27000000000000e+00 +3.19386852796742e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 6.11369298021656e-16  (N/A)                 +8.40000000000000e-01 +2.72572971391366e+21   e+O2(a1Dg)->e+2O(3P),eedf
   9 2.49721024246153e-16  (N/A)                 +1.27000000000000e+00 +1.11335655581544e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.08208145117255e-15  (N/A)                 +8.40000000000000e-01 +7.75223278491392e+19   e+O2(b1Sg+)->e+2O(3P),eedf
  11 4.90094734728047e-16  (N/A)                 +1.27000000000000e+00 +3.51112983792069e+19   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.24214791899404e-15  (N/A)                 +4.90000000000000e+00 +3.31911938766752e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.39630318514454e-20  (N/A)                 +0.00000000000000e+00 +6.15449448654893e+17   e+O2(X)->2e+O2(+,X),eedf
  14 5.40900089695424e-20  (N/A)                 +0.00000000000000e+00 +2.41154969919533e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.82482523255403e-21  (N/A)                 +0.00000000000000e+00 +1.46036542698377e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.06774358131812e-14  (N/A)                 +0.00000000000000e+00 +4.62322972850197e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 4.30548382289481e-25  (N/A)                 +0.00000000000000e+00 +1.89773086044982e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 2.04864109012301e-24  (N/A)                 +0.00000000000000e+00 +9.13366423626816e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.06470492290151e-17  (N/A)                 +1.27000000000000e+00 +9.10061310433265e+20   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.19755291024466e-16  (N/A)                 +1.27000000000000e+00 +5.33917153183905e+20   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.46668961132161e-15  (N/A)                 +6.91000000000000e+00 +1.45822768081853e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.71855930901619e-15  (N/A)                 +4.95000000000000e+00 +2.59240476589960e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +7.22016822833492e+20   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +2.88524878542524e+20   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.28126103748224e-23  (N/A)                 +3.30000000000000e-01 +2.02924023124868e+19   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.43118292401632e-24  (N/A)                 +9.80000000000000e-01 +2.13800941169323e+19   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +6.62974703185407e+20   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.18733277681408e-20  (N/A)                 +1.63000000000000e+00 +6.94023926211711e+20   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.43640017874145e-22  (N/A)                 -3.30000000000000e-01 +2.38074245539144e+18   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.60583907617944e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.42136676882515e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +7.10683384412574e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.03231664212093e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +8.34829980149973e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +9.42549977588679e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +3.38440034185292e+20   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.39880147668179e-45  (N/A)                 +5.16000000000000e+00 +3.79034381833801e+19   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.24320897460998e-45  (N/A)                 +4.18000000000000e+00 +2.50162692010309e+19   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.15559250207181e-45  (N/A)                 +3.53000000000000e+00 +1.28871689823492e+19   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.35594441415793e-45  (N/A)                 +5.16000000000000e+00 +8.31362055862193e+18   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.52515062386324e-18  (N/A)                 +1.96000000000000e+00 +3.07493899113868e+21   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.74302928441514e-19  (N/A)                 +9.80000000000000e-01 +3.51421598987278e+20   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.11776937101284e-17  (N/A)                 +3.30000000000000e-01 +1.12454911675929e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.28501389672704e+20   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +2.62393207491810e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +2.62393207491810e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.22296772159989e-20  (N/A)                 -1.00000000000000e-01 +6.51994407160085e+18   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 1.03656613346769e-20  (N/A)                 +4.08000000000000e+00 +6.40791418449034e+18   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 6.84133648088675e-21  (N/A)                 +3.10000000000000e+00 +4.22922336176362e+18   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 3.52432485379014e-21  (N/A)                 +2.45000000000000e+00 +2.17869082272672e+18   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +7.11601085528806e+17   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +9.10061119242016e+16   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 5.89670692630504e-18  (N/A)                 -3.00000000000002e-02 +1.80936153656310e+19   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.80015667999302e-18  (N/A)                 +4.15000000000000e+00 +6.40496723802482e+18   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.79450202295884e-46  (N/A)                 +1.08000000000000e+00 +6.46202935762859e+18   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.48521873626000e-46  (N/A)                 +1.08000000000000e+00 +1.41216657070657e+19   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.01544410089151e-46  (N/A)                 +1.01000000000000e+00 +2.86712606779818e+19   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 5.15441467359269e-46  (N/A)                 +1.08000000000000e+00 +2.97106232108194e+15   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +8.54065772586476e+18   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.23104148003890e+20   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.30224281662958e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +9.57843602140398e+18   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.94205651334526e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +4.28030666659762e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.87891938988062e-17  (N/A)                 +1.53000000000000e+00 +1.32661875874780e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.87891938988062e-17  (N/A)                 +2.51000000000000e+00 +1.34187678340039e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.01881307142696e-14  (N/A)                 +1.05400000000000e+01 +4.66153518580158e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.22531672300275e+00  (N/A)                 +9.80000000000000e-01 +4.92824012078020e+21   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 1.58861782370670e+03  (N/A)                 +1.63000000000000e+00 +2.40761123289867e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.77645408132701e+03  (N/A)                 +4.50000000000000e+00 +1.33648119513794e+21   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.73181150936160e+01  (N/A)                 +2.58000000000000e+00 +2.98758841437385e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 4.33909237147006e+03  (N/A)                 +1.96000000000000e+00 +1.67849712858682e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.03586334321546e+03  (N/A)                 +7.00000000000001e-02 +3.37007087687293e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
