Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.01012980622465e-01 -1.99672152480697e-03 
2.60416666666667e-02 2.01039249983816e-01 -8.71315220349248e-04 
4.34027777777778e-02 2.01062311335641e-01 -2.47117176345091e-04 
6.07638888888889e-02 2.01082657886730e-01 1.23522103181771e-04 
7.81250000000000e-02 2.01100045811438e-01 3.99806937964838e-04 
9.54861111111111e-02 2.01114283945283e-01 6.46586229474151e-04 
1.12847222222222e-01 2.01125161318657e-01 8.74312216291064e-04 
1.30208333333333e-01 2.01132510519057e-01 1.09439099162079e-03 
1.47569444444444e-01 2.01136005892456e-01 1.83189952860309e-03 
1.64930555555556e-01 2.01120542302800e-01 3.04637105586201e-03 
1.82291666666667e-01 2.01084281151393e-01 3.71370100602281e-03 
1.99652777777778e-01 2.01042208871422e-01 4.01103047653717e-03 
2.17013888888889e-01 2.00989734415722e-01 4.43101401601135e-03 
2.34375000000000e-01 2.00926894086038e-01 4.66852327733548e-03 
2.51736111111111e-01 2.00859476402984e-01 4.75768065157980e-03 
2.69097222222222e-01 2.00786617419652e-01 6.09611489221935e-03 
2.86458333333333e-01 2.00659846378887e-01 8.61222550949579e-03 
3.03819444444445e-01 2.00475884229697e-01 9.88562226251849e-03 
3.21180555555556e-01 2.00284331486303e-01 1.00617690863519e-02 
3.38541666666667e-01 2.00064911378059e-01 1.02822495253627e-02 
3.55902777777778e-01 1.99849729339223e-01 1.03577658271234e-02 
3.73263888888889e-01 1.99632324643002e-01 1.03601485612506e-02 
3.90625000000000e-01 1.99407958568032e-01 1.17509015406167e-02 
4.07986111111111e-01 1.99112932361566e-01 1.43813215294716e-02 
4.25347222222222e-01 1.98749661015749e-01 1.60988576844670e-02 
4.42708333333333e-01 1.98358353253013e-01 1.63191730114712e-02 
4.60069444444445e-01 1.97889164872111e-01 1.55062964089369e-02 
4.77430555555556e-01 1.97525060379687e-01 1.47392451909431e-02 
4.94791666666667e-01 1.97161371937093e-01 1.47510261301221e-02 
5.12152777777778e-01 1.96790556598892e-01 1.58108276714893e-02 
5.29513888888889e-01 1.96363098057630e-01 1.79373469527266e-02 
5.46875000000000e-01 1.95873716399474e-01 1.93668102861789e-02 
5.64236111111111e-01 1.95363661118808e-01 1.88244371228047e-02 
5.81597222222222e-01 1.94769066537685e-01 1.72883777847472e-02 
5.98958333333333e-01 1.94346546108096e-01 1.62974853756762e-02 
6.16319444444445e-01 1.93923558752250e-01 1.70387724790224e-02 
6.33680555555556e-01 1.93474519687217e-01 1.85354845769670e-02 
6.51041666666667e-01 1.92994630262818e-01 1.96513261762984e-02 
6.68402777777778e-01 1.92511821720884e-01 2.02113006025836e-02 
6.85763888888889e-01 1.92028571690483e-01 1.96288149683981e-02 
7.03125000000000e-01 1.91472990200479e-01 1.81997081647266e-02 
7.20486111111111e-01 1.91084385340670e-01 1.74463673837892e-02 
7.37847222222222e-01 1.90688157008002e-01 1.80442283391781e-02 
7.55208333333333e-01 1.90275170021916e-01 1.87159613756436e-02 
7.72569444444445e-01 1.89851362029570e-01 1.91684552372400e-02 
7.89930555555556e-01 1.89421280424718e-01 1.87203572483967e-02 
8.07291666666667e-01 1.88923250628190e-01 1.74127570561141e-02 
8.24652777777778e-01 1.88518247399768e-01 1.64549995115653e-02 
8.42013888888889e-01 1.88114148782857e-01 1.65619893870681e-02 
8.59375000000000e-01 1.87676977241274e-01 1.70153663121449e-02 
8.76736111111111e-01 1.87200380818204e-01 1.75082692191688e-02 
8.94097222222222e-01 1.86685805121467e-01 1.76828844992504e-02 
9.11458333333334e-01 1.86130692602150e-01 1.72720171414974e-02 
9.28819444444445e-01 1.85577805561228e-01 1.67253381052773e-02 
9.46180555555556e-01 1.85066921893454e-01 1.66245548984267e-02 
9.63541666666667e-01 1.84543868343601e-01 1.68674145614930e-02 
9.80902777777778e-01 1.84005441501866e-01 1.71747100361286e-02 
9.98263888888889e-01 1.83450262034641e-01 1.74452582519686e-02 
1.01562500000000e+00 1.82882223764624e-01 1.74949718127345e-02 
1.03298611111111e+00 1.82295073436954e-01 1.72459210359857e-02 
1.05034722222222e+00 1.81717054709708e-01 1.70124266531158e-02 
1.06770833333333e+00 1.81154196945046e-01 1.70781377414544e-02 
1.08506944444444e+00 1.80579124608617e-01 1.72903935761795e-02 
1.10243055555556e+00 1.79991964863988e-01 1.74808187070706e-02 
1.11979166666667e+00 1.79393874207524e-01 1.76444517212491e-02 
1.13715277777778e+00 1.78785363783331e-01 1.76797966669682e-02 
1.15451388888889e+00 1.78159180006682e-01 1.75996948665583e-02 
1.17187500000000e+00 1.77546520525703e-01 1.76487014184485e-02 
1.18923611111111e+00 1.76922492660148e-01 1.78272991638871e-02 
1.20659722222222e+00 1.76286931986982e-01 1.79947920488909e-02 
