Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.38796105958000e+02 3.30190747681100e+02 1.08307009653850e+22 1.08307009653850e-03 1.08307009653850e-03 1.08307009653850e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.34358127294786e-16 3.38796105957991e+02 3.31579315617146e+02 1.08307009653850e+22 8.18026694561119e+06 1.93618487352613e+06 2.76057928946810e+06 2.39027627439311e+02 7.61855314715022e+06 1.24043139231948e+06 7.37038770704508e-03 3.53448681011797e+05 1.08016877636811e-06 7.65274962719921e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.68716254589572e-16 3.38796105957982e+02 3.31579315617141e+02 1.08307009653850e+22 1.63605338901453e+07 3.87236974610511e+06 5.52115857784835e+06 4.78055254878616e+02 1.52371062944806e+07 2.48086278445881e+06 1.47407754136333e-02 7.06897362022341e+05 3.40914027309068e-06 2.41529819459386e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.00307438188436e-15 3.38796105957973e+02 3.31579315617136e+02 1.08307009653849e+22 2.45408008346856e+07 5.80855461882288e+06 8.28173786622372e+06 7.17082882317917e+02 2.28556594419948e+07 3.72129417641419e+06 2.21111631197550e-02 1.06034604303160e+06 7.01324130842350e-06 4.96872164643358e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.46189359159300e-15 3.38796105957933e+02 3.31579315617131e+02 1.08307009653849e+22 6.02316651657364e+07 1.42562143459166e+07 2.03262666724203e+07 1.75997092987563e+03 5.60957417823671e+07 9.13335087406153e+06 5.42684887214386e-02 2.60245817791394e+06 3.66607335418630e-05 2.59732942759250e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.92071280130163e-15 3.38796105957893e+02 3.31579315617109e+02 1.08307009653848e+22 9.59225294969021e+07 2.27038740756041e+07 3.23707954785257e+07 2.80285897743326e+03 8.93358241261765e+07 1.45454075682709e+07 8.64258143144035e-02 4.14457031277234e+06 9.01394840092217e-05 6.38617702906670e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.37953201101027e-15 3.38796105957852e+02 3.31579315617087e+02 1.08307009653847e+22 1.31613393828185e+08 3.11515338079264e+07 4.44153242845386e+07 3.84574702499079e+03 1.22575906473477e+08 1.99574642589881e+07 1.18583139898512e-01 5.68668244760645e+06 1.67825859015032e-04 1.18900796642590e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.83835122071891e-15 3.38796105957812e+02 3.31579315617065e+02 1.08307009653846e+22 1.67304258159584e+08 3.95991935428980e+07 5.64598530904583e+07 4.88863507254823e+03 1.55815988824289e+08 2.53695209461939e+07 1.50740465473716e-01 7.22879458241613e+06 2.69852685699023e-04 1.91184478335329e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.11678906981283e-14 3.38796105957694e+02 3.31579315617043e+02 1.08307009653844e+22 2.73228971159170e+08 6.46704813993075e+07 9.22060666062779e+07 7.98375812985933e+03 2.54467177294114e+08 4.14316298731235e+07 2.46178206876213e-01 1.18055339902924e+07 7.16143091339536e-04 5.07371060600318e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.54974301755378e-14 3.38796105957575e+02 3.31579315616978e+02 1.08307009653842e+22 3.79153684159791e+08 8.97417692790763e+07 1.27952280121277e+08 1.10788811871696e+04 3.53118365794893e+08 5.74937387690921e+07 3.41615948200193e-01 1.63822733979533e+07 1.37705017451458e-03 9.75608668260898e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
