**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  16 7.06068149807925e-16  5.52829504882551e-15  1.96000000000000e+00  e+O(3P)<->e+O(1D),Excitation
  17 4.14078486083027e-17  5.38154565488175e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 7.98326923385659e-18  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 1.11395394523653e-19  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 6.83674775669638e-21  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 4.05891703057272e-21  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 3.07738055100824e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 2.68212975996113e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 2.68212975996113e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 1.53456236535929e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 5.15960070650580e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 5.85579800581805e-15  3.06636628523149e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 1.22020387643178e-15  6.66902149940852e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 1.39395782185527e-15  7.52938088104833e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 1.53276959216542e-16  8.67811743081091e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 3.06553915354000e-16  8.67811727779653e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.69944776266368e-15  6.84812347525188e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 5.55559734043606e-17  3.98694967004156e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.11111946808721e-16  3.98694967004156e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 4.38080175736721e-16  1.76770657655797e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 5.55559734043606e-17  3.98694967004156e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 1.81714434149138e-17  1.12706847612869e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 3.63428868298276e-17  1.12706847612869e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 5.45143302447414e-17  1.12706847612869e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 1.81714434149138e-17  1.12706847612869e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 1.81714434149138e-17  1.12706847612869e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 1.19357018774641e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 8.13946069763616e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 1.62789216997899e-17  5.71744290467824e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 2.44183824445383e-17  5.71744288105035e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 2.04192362532024e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 2.87243779473864e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.62771475035190e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 2.35113456172489e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 3.15435440878544e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.37067046221640e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.38654555561130e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.27104203576976e-14  1.82550669975612e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 3.96835378897367e-15  8.51293423605660e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.75338906389123e-15  5.38016866031997e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 8.00065721856100e-16  3.35930892983503e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 3.19315985664337e-16  1.81805517206956e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.04883140538941e-16  8.10244907584940e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 3.53814464231151e-17  3.21554739903584e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 1.61285238920486e-17  1.68645727459349e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 6.07620808735697e-18  7.68912082156273e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 2.00071507787027e-18  2.87123649718469e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 3.73014984619279e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 4.30398851181617e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 6.41619131409847e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.34394853896400e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 8.52524492883108e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.66794061299487e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 3.53387631198488e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.19485079537415e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.87329934333522e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.16880738332020e-15  1.05626912777340e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.94116382292030e-15  1.16469829375218e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.65924715185602e-15  1.18517653704001e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.51704138701086e-15  1.17992107878622e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.43233676062544e-15  1.17191189505718e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.37727457997221e-15  1.16538618305341e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.32955894228396e-15  1.15228441664610e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.29107913562707e-15  1.13918747261212e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.25897155363540e-15  1.12644823220010e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.23148755752695e-15  1.11420302823867e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.20749040013572e-15  1.10249123490652e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.18621860490561e-15  1.09132111651316e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.16712382234485e-15  1.08067020587486e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.14981478542024e-15  1.07051721401194e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.13398014024377e-15  1.06082013119579e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.11940538481978e-15  1.05156263422465e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.10589322208473e-15  1.04269932367989e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 4.58180262748292e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 4.91344688492270e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.34079784038020e-15  4.60682651527067e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 3.71496205297304e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 5.84758553777759e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 4.82783031363579e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 3.24110071315617e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.23134034458375e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.12248158649435e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 5.41159920153349e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.37067046221640e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 3.73014984619279e-16  2.13819722409871e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 4.30398851181617e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 6.41619131409847e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.34394853896400e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 8.52524492883108e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.66794061299487e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 3.53387631198488e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.19485079537415e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.87329934333522e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.35725418538049e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 2.95426833974112e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 3.68759562823623e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 4.58514852474412e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 5.67905103100033e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 7.00718256505078e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 8.61353632832301e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.05490774919474e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.28732936392365e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.56515527790490e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.52583600299451e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 2.17134138171617e-16  6.46246470017897e-16  +0.00000000000000e+00 +2.06178975978385e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 4.87887627357026e-17  4.89864882437546e-16  +0.00000000000000e+00 +5.76099143837017e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.34079784038020e-15  4.60682651527067e-15  +0.00000000000000e+00 +1.04123533722908e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 7.06068149807925e-16  5.52829504882551e-15  +0.00000000000000e+00 +6.12683834390366e+20   e+O(3P)<->e+O(1D),eedf
   5 9.26561789767582e-17  3.99728704442177e-16  +0.00000000000000e+00 +1.10026324564580e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.38294470795518e-16  (N/A)                 +8.40000000000000e-01 +1.64246819347092e+20   e+O2(X)->e+2O(3P),eedf
   7 1.66872729803384e-16  (N/A)                 +1.27000000000000e+00 +1.98188076127052e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 3.71496205297304e-16  (N/A)                 +8.40000000000000e-01 +2.97213346239375e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 3.24110071315617e-16  (N/A)                 +1.27000000000000e+00 +2.59302349450663e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 5.84758553777759e-16  (N/A)                 +8.40000000000000e-01 +3.99357541765599e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 4.82783031363579e-16  (N/A)                 +1.27000000000000e+00 +3.29713936403193e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.52583600299451e-15  (N/A)                 +4.90000000000000e+00 +4.83271705729611e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 5.84089610670232e-19  (N/A)                 +0.00000000000000e+00 +6.93699901481354e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.23134034458375e-18  (N/A)                 +0.00000000000000e+00 +9.85126574524226e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 3.07738055100824e-19  (N/A)                 +0.00000000000000e+00 +2.67388423577477e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 5.41159920153349e-15  (N/A)                 +0.00000000000000e+00 +2.04187220875146e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 4.58180262748292e-22  (N/A)                 +0.00000000000000e+00 +5.44162397897260e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.12248158649435e-21  (N/A)                 +0.00000000000000e+00 +8.98034767668966e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.04680338356870e-17  (N/A)                 +1.27000000000000e+00 +1.24324656831114e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 4.91344688492270e-17  (N/A)                 +1.27000000000000e+00 +3.93097417796936e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.93872796400639e-15  (N/A)                 +6.91000000000000e+00 +4.41876350964026e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.23355163804558e-14  (N/A)                 +4.95000000000000e+00 +7.85557957269381e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +7.02947531902787e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +4.30044156724665e+15   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.70183791136088e-23  (N/A)                 +3.30000000000000e-01 +1.57360451790079e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.08588010155971e-24  (N/A)                 +9.80000000000000e-01 +2.86315570677982e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.42891124158635e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01883308111683e-20  (N/A)                 +1.63000000000000e+00 +3.44505548247515e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.07846523699399e-23  (N/A)                 -3.30000000000000e-01 +9.24490393697198e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.75407639918404e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.50222349046402e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +7.51111745232010e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.74915935036344e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.41453756159826e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.59705853728835e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.46567132159259e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.70378908037859e-45  (N/A)                 +5.16000000000000e+00 +5.76614439795487e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.44450079304987e-45  (N/A)                 +4.18000000000000e+00 +3.80565530265022e+15   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.25928828732872e-45  (N/A)                 +3.53000000000000e+00 +1.96048909530466e+15   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.17085801118435e-45  (N/A)                 +5.16000000000000e+00 +8.16732118617225e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.88727016740956e-18  (N/A)                 +1.96000000000000e+00 +2.22559297173890e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01568801913252e-18  (N/A)                 +9.80000000000000e-01 +2.54353482484446e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25020166122407e-17  (N/A)                 +3.30000000000000e-01 +8.13931143950227e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +4.68715835169439e+15   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +8.01401155273228e+15   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +8.01401155273228e+15   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 2.09709773329411e-21  (N/A)                 -1.00000000000000e-01 +7.67654245538733e+13   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.48547759088367e-21  (N/A)                 +4.08000000000000e+00 +9.88107755250020e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.64041520998322e-21  (N/A)                 +3.10000000000000e+00 +6.52151118465013e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.45062380900447e-22  (N/A)                 +2.45000000000000e+00 +3.35956636785007e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.04849427418391e+13   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +2.14975059341087e+11   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.65200524272909e-18  (N/A)                 -3.00000000000002e-02 +1.28015623282108e+13   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.31401246115936e-18  (N/A)                 +4.15000000000000e+00 +6.88867270865946e+13   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.17867337008704e-46  (N/A)                 +1.08000000000000e+00 +1.11759245300880e+15   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.24164125307334e-46  (N/A)                 +1.08000000000000e+00 +4.77019499812284e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.55121102896709e-46  (N/A)                 +1.01000000000000e+00 +9.68494135982517e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.23084934727886e-46  (N/A)                 +1.08000000000000e+00 +2.40098221500110e+10   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +6.47358171585640e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +6.21414342574141e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +6.15683098193598e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.56854323773381e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +3.75197075575065e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.12481730753024e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.06770383369262e-17  (N/A)                 +1.53000000000000e+00 +8.72125457060620e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.06770383369262e-17  (N/A)                 +2.51000000000000e+00 +5.87490350272310e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.92497840172458e-14  (N/A)                 +1.05400000000000e+01 +3.44510887377648e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79756567447986e+00  (N/A)                 +9.80000000000000e-01 +4.61327802198160e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.90166464324754e+03  (N/A)                 +1.63000000000000e+00 +2.38181101517549e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.96792686822249e+04  (N/A)                 +4.50000000000000e+00 +1.04843996994664e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.09297647091683e+01  (N/A)                 +2.58000000000000e+00 +1.14142395632037e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 2.94441393655780e+04  (N/A)                 +1.96000000000000e+00 +5.16546350277157e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.74524628566441e+03  (N/A)                 +7.00000000000001e-02 +8.76105928766531e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
