**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  19 1.78022176437788e-20  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 7.03119286981006e-22  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 2.78405883469042e-22  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 4.34556988084019e-20  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 4.29152805062257e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 4.29152805062257e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 3.66211039753506e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 8.42314700259959e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 9.29908516681342e-15  4.75140274852992e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.75171120173740e-15  1.46306568272905e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.63138200515897e-15  1.92310208744024e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.32600661829034e-16  2.34358086948126e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.65201330930067e-16  2.34358089193075e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.66245546071147e-15  6.20529258578093e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.21090433536561e-16  6.66675072869225e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.42180867073122e-16  6.66675072869225e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.20432415132598e-15  4.45731414895078e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.21090433536561e-16  6.66675072869225e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.08179683785362e-17  2.88880473597253e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.01635936757072e-16  2.88880473597253e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.52453905135608e-16  2.88880473597253e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.08179683785362e-17  2.88880473597253e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.08179683785362e-17  2.88880473597253e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.41134139498698e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.15055162274728e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.30110333824080e-17  1.24548195610121e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.45165497182642e-17  1.24548194923196e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.69068868119303e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 5.40071720274282e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.06040641488760e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.09367543684921e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 4.11850356173490e-20  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.38648999657406e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54790594499590e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.40359152790485e-14  1.49845196081455e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.42229944446586e-15  5.03339467473440e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.03119044957592e-15  2.44750575826489e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.08912218407005e-15  1.39133284687406e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.09436337707413e-16  6.86026206041403e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.06145670184897e-16  2.96919199487019e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.63241295045906e-17  1.16808018007492e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.66049554708870e-17  5.84163861208230e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.52844417404862e-17  2.60455360719297e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.31565971778115e-18  9.68705487426995e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 6.00100578275960e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 4.49505881645893e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 7.11217870758498e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 5.99199697763587e-19  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 3.55312519436603e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 5.64582939020873e-19  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.02497542913826e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 4.19089048097476e-19  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 2.19840233569257e-20  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.38107369146378e-15  7.93691230487926e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.47040917631001e-15  8.82245505786006e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.26269819842674e-15  9.01927284590527e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.16028153848852e-15  9.02441196602179e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.09785290222601e-15  8.98243283639459e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.05608747553087e-15  8.93612479295353e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.02178566027902e-15  8.85547572241814e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.94234401767631e-16  8.77265648618498e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.71313913013866e-16  8.69070343222933e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.51748709212615e-16  8.61105975001890e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.34709212865545e-16  8.53430150877237e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.19636731364350e-16  8.46065792855202e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.06135564230442e-16  8.39014411324483e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.93917365964091e-16  8.32267892449326e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.82759952459336e-16  8.25807697461960e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.72499202537810e-16  8.19620462990064e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.63003980848231e-16  8.13689467656903e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.94018654436738e-23  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.36070889443956e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.09693543742162e-15  5.33717685696530e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 8.27902668565170e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.38759100100032e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 8.17900539441874e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 4.72110336511707e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 3.79470356032324e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 6.66431262297316e-23  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.29897200886334e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.38648999657406e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 6.00100578275960e-16  3.80144814974440e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 4.49505881645893e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 7.11217870758498e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 5.99199697763587e-19  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 3.55312519436603e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 5.64582939020873e-19  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.02497542913826e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 4.19089048097476e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 2.19840233569257e-20  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 3.03288454092163e-20  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 4.16206934453850e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 5.68252525618482e-20  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 7.71906618234394e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.04332247745551e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.40326612334132e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.87819375841139e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.50139385628675e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 3.31495878898101e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 4.37074401243291e-19  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.21792444989995e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.28234464544076e-16  1.22185571691431e-15  +0.00000000000000e+00 +5.05588204233467e+21   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.24519578504859e-16  7.50920728522022e-16  +0.00000000000000e+00 +1.55866401831649e+21   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.09693543742162e-15  5.33717685696530e-15  +0.00000000000000e+00 +2.67442241747131e+21   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.84895383731914e-15  7.53833348027478e-15  +0.00000000000000e+00 +4.27712393176604e+21   e+O(3P)<->e+O(1D),eedf
   5 2.11585306541742e-16  5.49687541956435e-16  +0.00000000000000e+00 +2.68301268799088e+21   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.66304903922851e-16  (N/A)                 +8.40000000000000e-01 +3.37799950475413e+21   e+O2(X)->e+2O(3P),eedf
   7 1.77279986057140e-16  (N/A)                 +1.27000000000000e+00 +2.24874456415315e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 8.27902668565170e-16  (N/A)                 +8.40000000000000e-01 +1.11435646829905e+21   e+O2(a1Dg)->e+2O(3P),eedf
   9 4.72110336511707e-16  (N/A)                 +1.27000000000000e+00 +6.35460214368484e+20   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.38759100100032e-15  (N/A)                 +8.40000000000000e-01 +3.84912723668999e+19   e+O2(b1Sg+)->e+2O(3P),eedf
  11 8.17900539441874e-16  (N/A)                 +1.27000000000000e+00 +2.26882650651352e+19   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.21792444989995e-15  (N/A)                 +4.90000000000000e+00 +6.31631566851307e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.32109402743018e-19  (N/A)                 +0.00000000000000e+00 +1.67576897933717e+18   e+O2(X)->2e+O2(+,X),eedf
  14 3.79470356032324e-19  (N/A)                 +0.00000000000000e+00 +5.10766859231446e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 4.34556988084019e-20  (N/A)                 +0.00000000000000e+00 +1.00644116809232e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 1.29897200886334e-14  (N/A)                 +0.00000000000000e+00 +1.28773659187095e+17   e+O(-,gnd)->2e+O(3P),eedf
  17 1.94018654436738e-23  (N/A)                 +0.00000000000000e+00 +2.46106965717099e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 6.66431262297316e-23  (N/A)                 +0.00000000000000e+00 +8.97016057581723e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.59862864921072e-17  (N/A)                 +1.27000000000000e+00 +3.29628413174726e+20   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.36070889443956e-16  (N/A)                 +1.27000000000000e+00 +1.83151331136387e+20   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.27168339502574e-15  (N/A)                 +6.91000000000000e+00 +3.90323750343251e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.37188159115688e-15  (N/A)                 +4.95000000000000e+00 +6.93908889499113e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +3.48063023626258e+19   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +2.38972644659943e+18   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.56592168970723e-23  (N/A)                 +3.30000000000000e-01 +4.52515113847265e+17   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 1.97498632504394e-24  (N/A)                 +9.80000000000000e-01 +5.37851896325416e+17   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +4.09897978779796e+19   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.00741851529494e-20  (N/A)                 +1.63000000000000e+00 +4.10658187386032e+19   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 3.77035120289915e-24  (N/A)                 -3.30000000000000e-01 +3.86364834339584e+15   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.94337628208491e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.60547797204631e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +8.02738986023156e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +7.49043751991353e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +6.05748425523442e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +6.83909512687757e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.99301841372468e+20   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.79938125979783e-45  (N/A)                 +5.16000000000000e+00 +5.20758791518342e+17   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.50759163146657e-45  (N/A)                 +4.18000000000000e+00 +3.43700802402106e+17   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.29178962833126e-45  (N/A)                 +3.53000000000000e+00 +1.77057989116236e+17   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.48608503861062e-45  (N/A)                 +5.16000000000000e+00 +1.87343973712020e+17   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 9.03847169902171e-18  (N/A)                 +1.96000000000000e+00 +1.23326126021237e+21   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.03296819417391e-18  (N/A)                 +9.80000000000000e-01 +1.40944144024270e+20   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.30549822135651e-17  (N/A)                 +3.30000000000000e-01 +4.51021260877665e+21   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.89008992684555e+19   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.67602108116021e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.67602108116021e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.02578766076175e-21  (N/A)                 -1.00000000000000e-01 +6.27180781916203e+16   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 1.39283291302087e-21  (N/A)                 +4.08000000000000e+00 +1.46531532411000e+17   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 9.19269722593776e-22  (N/A)                 +3.10000000000000e+00 +9.67108113912601e+16   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 4.73563190427097e-22  (N/A)                 +2.45000000000000e+00 +4.98207210197400e+16   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.05462087624771e+16   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +8.66415844323788e+14   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 1.91795169686487e-18  (N/A)                 -3.00000000000002e-02 +5.87769754773803e+16   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.15653225207519e-18  (N/A)                 +4.15000000000000e+00 +6.09851528546138e+16   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.83016327420070e-46  (N/A)                 +1.08000000000000e+00 +1.07323432033800e+17   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.64890779451221e-46  (N/A)                 +1.08000000000000e+00 +1.98851713758949e+17   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 5.37808552219146e-46  (N/A)                 +1.01000000000000e+00 +4.03729237025745e+17   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 3.97747513167273e-46  (N/A)                 +1.08000000000000e+00 +6.70357743265745e+13   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +2.00576939054468e+18   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +3.03291543925509e+19   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +4.76086195540796e+20   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +3.02656820384818e+18   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +9.24312425018812e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +9.48310575371279e+13   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.13952129342606e-17  (N/A)                 +1.53000000000000e+00 +9.03713035095532e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.13952129342606e-17  (N/A)                 +2.51000000000000e+00 +9.58947838859773e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 1.02697022084451e-13  (N/A)                 +1.05400000000000e+01 +1.20235881168180e+18   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.60241140282260e+00  (N/A)                 +9.80000000000000e-01 +7.82378597913762e+20   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.47358854912311e+03  (N/A)                 +1.63000000000000e+00 +8.66592494694836e+21   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.01970923351440e+04  (N/A)                 +4.50000000000000e+00 +2.07294898877630e+21   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 5.10784080655713e+01  (N/A)                 +2.58000000000000e+00 +1.49405187610777e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 1.56680172113138e+04  (N/A)                 +1.96000000000000e+00 +1.33446454714951e+21   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.51187291584391e+03  (N/A)                 +7.00000000000001e-02 +2.72554484086950e+17   O3(exc)+Wall->O3(X),multicomponentTransportChantry
