Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 4.02976845921623e-01 3.54742877703896e-03 
3.12500000000000e-02 4.02843581927535e-01 4.65919099787410e-03 
5.20833333333333e-02 4.02357162960139e-01 1.21572861373551e-02 
7.29166666666667e-02 4.01570029390284e-01 1.89341887527732e-02 
9.37500000000000e-02 4.00633955452413e-01 2.34971955658928e-02 
1.14583333333333e-01 3.99640694563799e-01 2.63149124425885e-02 
1.35416666666667e-01 3.98634102812445e-01 2.83459824092776e-02 
1.56250000000000e-01 3.97585672855237e-01 3.01025681840062e-02 
1.77083333333333e-01 3.96545429009875e-01 3.12263577452686e-02 
1.97916666666667e-01 3.95526295549576e-01 3.18801855144112e-02 
2.18750000000000e-01 3.94518445917142e-01 3.24283162349266e-02 
2.39583333333333e-01 3.93512348550524e-01 3.28636540325214e-02 
2.60416666666667e-01 3.92511468210366e-01 3.37601708028292e-02 
2.81250000000000e-01 3.91497352702240e-01 3.51045476461345e-02 
3.02083333333333e-01 3.90477883062081e-01 3.58271949851695e-02 
3.22916666666667e-01 3.89467987540964e-01 3.55927250643332e-02 
3.43750000000000e-01 3.88466519811430e-01 3.47025058983639e-02 
3.64583333333333e-01 3.87519733106391e-01 3.39499220518396e-02 
3.85416666666667e-01 3.86581105597909e-01 3.40076850971544e-02 
4.06250000000000e-01 3.85628843043160e-01 3.42815371367252e-02 
4.27083333333333e-01 3.84671594451144e-01 3.42323495300595e-02 
4.47916666666667e-01 3.83717765353928e-01 3.37139320973465e-02 
4.68750000000000e-01 3.82748438525542e-01 3.28597985605899e-02 
4.89583333333333e-01 3.81839120039865e-01 3.29686410014662e-02 
5.10416666666667e-01 3.80893893585535e-01 3.42279427683426e-02 
5.31250000000000e-01 3.79911060770410e-01 3.51890132381773e-02 
5.52083333333333e-01 3.78912906833253e-01 3.55420465051441e-02 
5.72916666666667e-01 3.77886445145410e-01 3.53199974697336e-02 
5.93750000000000e-01 3.76869415886004e-01 3.50940910844547e-02 
6.14583333333333e-01 3.75883111884145e-01 3.57405414886290e-02 
6.35416666666667e-01 3.74875755707935e-01 3.68906872853125e-02 
6.56250000000000e-01 3.73848598798944e-01 3.79877872104924e-02 
6.77083333333333e-01 3.72804723270879e-01 3.85085433309484e-02 
6.97916666666667e-01 3.71691319726553e-01 3.84458258095774e-02 
7.18750000000000e-01 3.70661617965734e-01 3.91871055594328e-02 
7.39583333333333e-01 3.69598092323586e-01 4.09228928548518e-02 
7.60416666666667e-01 3.68484867409480e-01 4.27364728013071e-02 
