**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  33 9.21892292407554e-17  5.50678139995650e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.84378458481511e-16  5.50678139995650e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 8.51694513642528e-16  3.22811639158675e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 9.21892292407554e-17  5.50678139995650e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 3.57338833994601e-17  2.08521542426991e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 7.14677667989203e-17  2.08521542426991e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.07201650198380e-16  2.08521542426991e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 3.57338833994601e-17  2.08521542426991e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 3.57338833994601e-17  2.08521542426991e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 2.39617568655703e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 1.54261084778024e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 3.08522175494300e-17  9.56131816825348e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 4.62783261216279e-17  9.56131812696317e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 4.00725972073159e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 6.92922175790466e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.92655899614598e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 7.78871763152604e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 1.40803587772472e-18  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 3.72640066181307e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.50220975901612e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.34637755634014e-14  1.61107669794370e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.25664452698270e-15  6.26993658680870e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.94124929219633e-15  3.46642453351938e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 9.83823604636745e-16  2.06212666835509e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.36140260093692e-16  1.06865666841792e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.63943383891326e-16  4.69345662975584e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 5.86360952903752e-17  1.85371836641945e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 2.76868188139527e-17  9.48538909050761e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.11504860414944e-17  4.27866788094006e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 3.80886613025933e-18  1.59473472817388e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 9.45892745161088e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.20795663624457e-16  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.77655596525244e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 4.51674119447705e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 2.90208533666919e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 6.02063423143330e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.32651677984215e-18  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 4.23025408228357e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 8.58692354632390e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.62606081112913e-15  8.75353603709711e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.61677126936498e-15  9.70062761618990e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.38588555250594e-15  9.89918251789956e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.27102884273249e-15  9.88577988791934e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.20163179496103e-15  9.83153286786298e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.15565956145060e-15  9.77865782765896e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.11716413174832e-15  9.68208914181880e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.08619208218707e-15  9.58404778400358e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.06039796367859e-15  9.48777125396637e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.03835448972435e-15  9.39463585941077e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.01913747780640e-15  9.30516827562364e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.00212458693427e-15  9.21954619979532e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.86871427063949e-16  9.13769839874026e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.73059023595963e-16  9.05951504727276e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.60436364213786e-16  8.98472727812896e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.48826735449215e-16  8.91322084815929e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 9.38073345628414e-16  8.84469154449647e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.62290341129389e-21  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.07040804732714e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.84686911186077e-15  5.01143696422532e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 8.60165512963655e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.33190908220707e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.20918858567985e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 8.42641684139536e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 4.57506711241721e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 6.00319854109227e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.23753227815630e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 3.72640066181307e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 9.45892745161088e-16  3.19086286292537e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.20795663624457e-16  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.77655596525244e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 4.51674119447705e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.90208533666919e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 6.02063423143330e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.32651677984215e-18  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 4.23025408228357e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 8.58692354632390e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.05984049643371e-18  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.30299623748038e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.59570383636824e-18  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.94681381795419e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 2.36623948482840e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 2.86539674124588e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 3.45721391569985e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 4.15628857356383e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 4.97923499203772e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 5.94380416091206e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.97905266163420e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.42788679521664e-16  1.04570293434194e-15  +0.00000000000000e+00 +7.75612953584270e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.02811117926140e-16  6.63906276104781e-16  +0.00000000000000e+00 +2.22055344232952e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.84686911186077e-15  5.01143696422532e-15  +0.00000000000000e+00 +3.19256391163287e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.50740396064339e-15  6.83063867211507e-15  +0.00000000000000e+00 +1.97051453329492e+20   e+O(3P)<->e+O(1D),eedf
   5 2.13878852492865e-16  4.83754945993799e-16  +0.00000000000000e+00 +4.63499223879508e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.33802045558180e-16  (N/A)                 +8.40000000000000e-01 +7.23441108627201e+19   e+O2(X)->e+2O(3P),eedf
   7 4.62008486768659e-16  (N/A)                 +1.27000000000000e+00 +1.00129983117446e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 8.60165512963655e-16  (N/A)                 +8.40000000000000e-01 +1.51379701351900e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 8.42641684139536e-16  (N/A)                 +1.27000000000000e+00 +1.48295699570897e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.33190908220707e-15  (N/A)                 +8.40000000000000e-01 +1.53413394003211e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.20918858567985e-15  (N/A)                 +1.27000000000000e+00 +1.39278068899186e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.97905266163420e-15  (N/A)                 +4.90000000000000e+00 +6.79252053610185e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.32683399476354e-18  (N/A)                 +0.00000000000000e+00 +5.04289110016794e+17   e+O2(X)->2e+O2(+,X),eedf
  14 4.57506711241721e-18  (N/A)                 +0.00000000000000e+00 +8.05161660988238e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.34666494235552e-18  (N/A)                 +0.00000000000000e+00 +1.76243891166320e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 1.23753227815630e-14  (N/A)                 +0.00000000000000e+00 +1.42116637698135e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 2.62290341129389e-21  (N/A)                 +0.00000000000000e+00 +5.68455519352950e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 6.00319854109227e-21  (N/A)                 +0.00000000000000e+00 +1.05649713759811e+14   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.34534028070145e-17  (N/A)                 +1.27000000000000e+00 +5.08299932656632e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.07040804732714e-16  (N/A)                 +1.27000000000000e+00 +1.88380082771233e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.54516997783713e-15  (N/A)                 +6.91000000000000e+00 +2.39426774922901e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.85807996059935e-15  (N/A)                 +4.95000000000000e+00 +4.25647599862935e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +3.74109512694091e+16   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +5.29317732311876e+13   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.09848658038674e-23  (N/A)                 +3.30000000000000e-01 +1.50812731935548e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33688583203492e-24  (N/A)                 +9.80000000000000e-01 +2.06822545105363e+14   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.39914840741556e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10788869920340e-20  (N/A)                 +1.63000000000000e+00 +1.43688648283270e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.71501720770609e-23  (N/A)                 -3.30000000000000e-01 +2.69861350983639e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.09522162557744e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +5.97393613951332e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +2.98696806975666e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +8.42721974970490e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +6.81505597150049e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +7.69441803233926e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +8.14660753117731e+17   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48169391657260e-45  (N/A)                 +5.16000000000000e+00 +4.56830064611826e+13   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29791798493791e-45  (N/A)                 +4.18000000000000e+00 +3.01507842643805e+13   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18377593163468e-45  (N/A)                 +3.53000000000000e+00 +1.55322221968021e+13   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55706443763722e-45  (N/A)                 +5.16000000000000e+00 +5.19533874319897e+13   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.61075927955386e-18  (N/A)                 +1.96000000000000e+00 +1.45207125050437e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.84086774806155e-19  (N/A)                 +9.80000000000000e-01 +1.65951000057643e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14907767937970e-17  (N/A)                 +3.30000000000000e-01 +5.31043200184456e+18   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +6.84371325824148e+14   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.59391371709574e+15   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.59391371709574e+15   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.00712817962253e-21  (N/A)                 -1.00000000000000e-01 +5.58179968642461e+13   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.35585177145846e-21  (N/A)                 +4.08000000000000e+00 +3.81328562043867e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.85486216916258e-21  (N/A)                 +3.10000000000000e+00 +2.51676850948952e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.50098960229588e-21  (N/A)                 +2.45000000000000e+00 +1.29651711094915e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.40530934224188e+10   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +3.49078309113827e+08   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.86692265311248e-18  (N/A)                 -3.00000000000002e-02 +4.59861955268745e+10   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.66906576494463e-18  (N/A)                 +4.15000000000000e+00 +1.17277685614639e+11   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.10043390002447e-46  (N/A)                 +1.08000000000000e+00 +8.00432685780649e+12   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.63957363029822e-46  (N/A)                 +1.08000000000000e+00 +3.56249845813150e+12   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.32883130999941e-46  (N/A)                 +1.01000000000000e+00 +7.23295141499426e+12   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.88021556836651e-46  (N/A)                 +1.08000000000000e+00 +8.35218008545876e+08   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +5.77514846570396e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +6.68266123677162e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +4.53363794472559e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.11780881775895e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +8.51200257259625e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +4.51894025206892e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92595322989106e-17  (N/A)                 +1.53000000000000e+00 +1.10495668105931e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92595322989106e-17  (N/A)                 +2.51000000000000e+00 +8.97256639046941e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24457550347707e-14  (N/A)                 +1.05400000000000e+01 +1.06363786590461e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16438102539219e+00  (N/A)                 +9.80000000000000e-01 +1.38447201713547e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.36665161383063e+03  (N/A)                 +1.63000000000000e+00 +5.90700260619387e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 4.15755338865276e+04  (N/A)                 +4.50000000000000e+00 +4.61423639635473e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.32822933417935e+01  (N/A)                 +2.58000000000000e+00 +4.64152359700759e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.94647167428699e+04  (N/A)                 +1.96000000000000e+00 +3.03746551440238e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 2.00173900805699e+03  (N/A)                 +7.00000000000001e-02 +7.05528536205735e+12   O3(exc)+Wall->O3(X),multicomponentTransportChantry
