Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.79024256943000e+02 3.48293415624350e+02 3.38539275836148e+19 3.38539275836148e-06 3.38539275836148e-06 3.38539275836148e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 3.38539275836148e+19 3.38539275836148e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.16861170728776e-14 3.79024256632805e+02 3.51498811385604e+02 3.38539275836072e+19 2.13406223461335e+06 4.95507979810957e+05 1.03080950943119e+06 1.12143981636746e+04 5.93270868315251e+06 2.56065436944522e+06 1.26413329225616e+01 1.29797723406062e+05 8.04154812489265e-08 3.06810075921561e-14 3.38539275836122e+19 1.89244252448011e+06 6.78616306318141e+03 3.50722259229200e+05 3.75384668160646e+05 3.61812930596732e-11 2.69382778476936e-10 
4.33722341457552e-14 3.79024256322611e+02 3.51498811215446e+02 3.38539275835996e+19 4.26812446922344e+06 9.91015959637448e+05 2.06161901789605e+06 2.24287963275903e+04 1.18654173700065e+07 5.12130873520367e+06 2.52826658375594e+01 2.59595446811441e+05 2.53800759385739e-07 9.68328848268377e-14 3.38539275836095e+19 3.78488504874645e+06 1.35723261006099e+04 7.01444518475456e+05 7.50769336302323e+05 1.14192435232169e-10 8.50203874698408e-10 
6.50583512186329e-14 3.79024256012416e+02 3.51498811045289e+02 3.38539275835919e+19 6.40218670383366e+06 1.48652393948326e+06 3.09242852537768e+06 3.36431944917524e+04 1.77981260606401e+07 7.68196309719761e+06 3.79239987448341e+01 3.89393170216124e+05 5.22115790861333e-07 1.99203416180755e-13 3.38539275836069e+19 5.67732757279797e+06 2.03584891117425e+04 1.05216677773913e+06 1.12615400442463e+06 2.34915268349215e-10 1.74902892138894e-09 
2.81919521947409e-13 3.79024252910471e+02 3.51498810875132e+02 3.38539275835157e+19 2.77428090499427e+07 6.44160373897172e+06 1.34005235477487e+07 1.45787176146509e+05 7.71252131685725e+07 3.32885065163414e+07 1.64337327405633e+02 1.68737040422579e+06 8.26874082241483e-06 3.15478189891205e-12 3.38539275835807e+19 2.46017528018547e+07 8.82201178204692e+04 4.55938937130477e+06 4.88000068461452e+06 3.72034985415113e-09 2.76993477254982e-08 
4.98780692676185e-13 3.79024249808527e+02 3.51498809173559e+02 3.38539275834395e+19 4.90834313960646e+07 1.13966835403803e+07 2.37086184723868e+07 2.57931157825745e+05 1.36452300652186e+08 5.88950495612980e+07 2.90750655298758e+02 2.98534763816621e+06 2.54512658470680e-05 9.71044991407584e-12 3.38539275835544e+19 4.35261780095585e+07 1.56081743915420e+05 8.06661196660150e+06 8.63384736287907e+06 1.14512733308533e-08 8.52588656434095e-08 
7.15641863404961e-13 3.79024246706582e+02 3.51498807471986e+02 3.38539275833633e+19 7.04240537421994e+07 1.63517633437225e+07 3.40167132986078e+07 3.70075139529631e+05 1.95779388514109e+08 8.45015922294479e+07 4.17163982418835e+02 4.28332487203690e+06 5.21357502251950e-05 1.98914112817083e-11 3.38539275835281e+19 6.24506031957597e+07 2.23943367378297e+05 1.15738345636414e+07 1.23876940392048e+07 2.34574074653585e-08 1.74648874080165e-07 
9.32503034133738e-13 3.79024243604637e+02 3.51498805770414e+02 3.38539275832871e+19 9.17646760883471e+07 2.13068431490030e+07 4.43248080261738e+07 4.82219121258228e+05 2.55106476755258e+08 1.10108134519880e+08 5.43577308763995e+02 5.58130210583768e+06 8.83451650000382e-05 3.37064302944333e-11 3.38539275835019e+19 8.13750283604065e+07 2.91804988202738e+05 1.50810571624288e+07 1.61415407135870e+07 3.97490873065963e-08 2.95946323446189e-07 
2.08770360705892e-12 3.79024227080852e+02 3.51498804068842e+02 3.38539275828812e+19 2.05444313056321e+08 4.77021218325994e+07 9.92351293820643e+07 1.07960034721943e+06 5.71136716204913e+08 2.46511949200283e+08 1.21697007748865e+03 1.24955138055901e+07 4.41824037573933e-04 1.68569635443337e-10 3.38539275833620e+19 1.82183792973276e+08 6.53297888685879e+05 3.37637265783921e+07 3.61379550428121e+07 1.98789594523549e-07 1.48006061932113e-06 
3.24290417998411e-12 3.79024210557072e+02 3.51498795004716e+02 3.38539275824753e+19 3.19123950024663e+08 7.40974005712197e+07 1.54145447937318e+08 1.67698157388211e+06 8.87166966420082e+08 3.82915753157969e+08 1.89036282421481e+03 1.94097255033582e+07 1.06569838656268e-03 4.06597160711206e-10 3.38539275832222e+19 2.82992556974253e+08 1.01479071426861e+06 5.24463960439614e+07 5.61343693168645e+07 4.79488906121880e-07 3.56996922026636e-06 
4.39810475290929e-12 3.79024194033297e+02 3.51498785940593e+02 3.38539275820694e+19 4.32803586993371e+08 1.00492679364865e+08 2.09055763691867e+08 2.27436280124630e+06 1.20319722740103e+09 5.19319546392671e+08 2.56375554894195e+03 2.63239371991417e+07 1.95997492143265e-03 7.47791584157364e-10 3.38539275830823e+19 3.83801320363323e+08 1.37628346494910e+06 7.11290655591380e+07 7.61307835357428e+07 8.81849997192790e-07 6.56569460374639e-06 
5.55330532583447e-12 3.79024177509527e+02 3.51498776876474e+02 3.38539275816635e+19 5.46483223962447e+08 1.26887958213536e+08 2.63966076645706e+08 2.87174402931198e+06 1.51922749914778e+09 6.55723328904380e+08 3.23714825167002e+03 3.32381488929408e+07 3.12465394480314e-03 1.19215304017013e-09 3.38539275829425e+19 4.84610083140485e+08 1.73777614072728e+06 8.98117351239218e+07 9.61271976994470e+07 1.40587295841929e-06 1.04672377850733e-05 
1.71053110550863e-11 3.79024012272108e+02 3.51498767812358e+02 3.38539275776043e+19 1.68327959367340e+09 3.90840749726617e+08 8.13069052145775e+08 8.84555634855125e+06 4.67953080873119e+09 2.01976056425939e+09 9.97107406900740e+03 1.02380265721787e+08 2.96435264137214e-02 1.13099403891806e-08 3.38539275815440e+19 1.49269767725728e+09 5.35269877890522e+06 2.76638433500151e+08 2.96091336301922e+08 1.33374644130450e-05 9.93024660358361e-05 
2.86573167843382e-11 3.79023847035200e+02 3.51498677171369e+02 3.38539275735451e+19 2.82007596342108e+09 6.54793546742195e+08 1.36217174757609e+09 1.48193687379403e+07 7.83983519488928e+09 3.38379672731956e+09 1.67049976864468e+04 1.71522382352187e+08 8.32025655815209e-02 3.17444212541070e-08 3.38539275801455e+19 2.50078521018346e+09 8.96761392690016e+06 4.63465136837093e+08 4.96055469386999e+08 3.74351540259628e-05 2.78719200667609e-04 
4.02093225135900e-11 3.79023681798802e+02 3.51498586530698e+02 3.38539275694859e+19 3.95687233320547e+09 9.18746349260262e+08 1.91127416293695e+09 2.07931811974790e+07 1.10001406576206e+10 4.74783181808629e+09 2.34389191039899e+04 2.40664498784141e+08 1.63801763251927e-01 6.24956105629907e-08 3.38539275787470e+19 3.50887268191906e+09 1.25825215847352e+07 6.50291845134748e+08 6.96019596954681e+08 7.36988947361054e-05 5.48717415722764e-04 
