Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.08482001099481e-01 -1.87046684081627e-03 
2.60416666666667e-02 2.08508591481401e-01 -8.15504709231826e-04 
4.34027777777778e-02 2.08531873136273e-01 -2.14906613769112e-04 
6.07638888888889e-02 2.08552355516576e-01 1.43162512459047e-04 
7.81250000000000e-02 2.08569781337913e-01 4.10823749033776e-04 
9.54861111111111e-02 2.08583971897262e-01 6.50231477843983e-04 
1.12847222222222e-01 2.08594709767511e-01 8.71602493128880e-04 
1.30208333333333e-01 2.08601826323356e-01 1.08615237550052e-03 
1.47569444444444e-01 2.08604981486802e-01 1.85401173662599e-03 
1.64930555555556e-01 2.08587277213612e-01 3.13214766209734e-03 
1.82291666666667e-01 2.08546683360038e-01 3.82742305021020e-03 
1.99652777777778e-01 2.08500001919760e-01 4.12853364974874e-03 
2.17013888888889e-01 2.08442107554531e-01 4.56071894485035e-03 
2.34375000000000e-01 2.08373066891083e-01 4.79733526876273e-03 
2.51736111111111e-01 2.08299409012352e-01 4.87411176826680e-03 
2.69097222222222e-01 2.08220227974435e-01 6.28251126565290e-03 
2.86458333333333e-01 2.08081408260161e-01 8.94693736302872e-03 
3.03819444444445e-01 2.07879361526102e-01 1.02851303138378e-02 
3.21180555555556e-01 2.07669505386767e-01 1.04509670123939e-02 
3.38541666666667e-01 2.07430044751499e-01 1.06645862818070e-02 
3.55902777777778e-01 2.07195381275860e-01 1.07230488216733e-02 
3.73263888888889e-01 2.06958850352843e-01 1.07045934518388e-02 
3.90625000000000e-01 2.06715300863352e-01 1.21666851202373e-02 
4.07986111111111e-01 2.06393716287097e-01 1.49507870723616e-02 
4.25347222222222e-01 2.05996744499781e-01 1.67607149103875e-02 
4.42708333333333e-01 2.05569271928583e-01 1.69718838617591e-02 
4.60069444444445e-01 2.05059457513723e-01 1.60828515392491e-02 
4.77430555555556e-01 2.04664200192898e-01 1.52430241581692e-02 
4.94791666666667e-01 2.04269955904638e-01 1.52341916174690e-02 
5.12152777777778e-01 2.03868548888992e-01 1.63421314083084e-02 
5.29513888888889e-01 2.03404709293304e-01 1.85863477030767e-02 
5.46875000000000e-01 2.02872572858698e-01 2.00875467998741e-02 
5.64236111111111e-01 2.02318104050133e-01 1.94870891249386e-02 
5.81597222222222e-01 2.01676365931256e-01 1.78275242895937e-02 
5.98958333333333e-01 2.01220883003991e-01 1.67507945152712e-02 
6.16319444444445e-01 2.00765242317111e-01 1.75199768453917e-02 
6.33680555555556e-01 2.00280500810626e-01 1.90932620281293e-02 
6.51041666666667e-01 1.99761249785528e-01 2.02604215919614e-02 
6.68402777777778e-01 1.99238578672440e-01 2.08354129522847e-02 
6.85763888888889e-01 1.98715215579372e-01 2.01930516850002e-02 
