**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
 110 5.20485255969673e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 8.10973406919731e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.25499518682596e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.92920211575974e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 2.94670305812065e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 4.47118603970345e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 6.74174877000932e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.00976753285646e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.50200924307548e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.21924887961116e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 9.33016519775544e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.50314406620830e-16  1.12070332691071e-15  +0.00000000000000e+00 +3.92647755971370e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.06777701546052e-16  7.11375430711711e-16  +0.00000000000000e+00 +1.22097274430773e+22   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.98793489406732e-15  5.22690908470515e-15  +0.00000000000000e+00 +2.17168072881405e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.59137781003664e-15  7.29203416651677e-15  +0.00000000000000e+00 +2.58724259039115e+22   e+O(3P)<->e+O(1D),eedf
   5 1.37663439743481e-16  5.56482430564354e-16  +0.00000000000000e+00 +1.60063953728214e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.39998366851236e-16  (N/A)                 +8.40000000000000e-01 +1.62792009330431e+22   e+O2(X)->e+2O(3P),eedf
   7 4.66049371038728e-17  (N/A)                 +1.27000000000000e+00 +5.41928561489561e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 5.11642153141819e-16  (N/A)                 +8.40000000000000e-01 +5.97989861211785e+21   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.79639660340428e-16  (N/A)                 +1.27000000000000e+00 +2.09956695114854e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 9.30451062128811e-16  (N/A)                 +8.40000000000000e-01 +2.70132122098896e+20   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.72821415889998e-16  (N/A)                 +1.27000000000000e+00 +1.08238943817056e+20   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 9.33016519775544e-16  (N/A)                 +4.90000000000000e+00 +3.34221296423555e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 4.99909856873205e-21  (N/A)                 +0.00000000000000e+00 +5.81301995979382e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.21635610257345e-20  (N/A)                 +0.00000000000000e+00 +2.59040126001194e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 8.04954356068580e-22  (N/A)                 +0.00000000000000e+00 +1.30876268539263e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 9.55114369621962e-15  (N/A)                 +0.00000000000000e+00 +3.60966819113567e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 7.45475067414213e-26  (N/A)                 +0.00000000000000e+00 +8.66848570162637e+12   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 4.14591534085432e-25  (N/A)                 +0.00000000000000e+00 +4.84560414744812e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.78430101530170e-17  (N/A)                 +1.27000000000000e+00 +2.07480954288523e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.09330754185536e-16  (N/A)                 +1.27000000000000e+00 +1.27782048684067e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.57464065120331e-15  (N/A)                 +6.91000000000000e+00 +1.66396894268310e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.91047226880589e-15  (N/A)                 +4.95000000000000e+00 +2.95816700921440e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +5.10354759340933e+21   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +4.98177359774833e+21   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.26347986573859e-23  (N/A)                 +3.30000000000000e-01 +1.18628385105719e+20   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.42243184500874e-24  (N/A)                 +9.80000000000000e-01 +1.26312450646727e+20   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +7.24418131980801e+21   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.17834335363519e-20  (N/A)                 +1.63000000000000e+00 +7.56716921753700e+21   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.35900963494205e-22  (N/A)                 -3.30000000000000e-01 +2.46122805272157e+19   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +7.19711100142921e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +3.92569690987048e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.96284845493524e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.39167025869410e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.93413333963958e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.18369893185113e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.05171042892214e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.40645083404962e-45  (N/A)                 +5.16000000000000e+00 +7.86913513570140e+20   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.24825755047275e-45  (N/A)                 +4.18000000000000e+00 +5.19362918956292e+20   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.15819328357687e-45  (N/A)                 +3.53000000000000e+00 +2.67550594613848e+20   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.37401924353725e-45  (N/A)                 +5.16000000000000e+00 +2.05881718051802e+20   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.53274550945730e-18  (N/A)                 +1.96000000000000e+00 +8.02260576700920e+21   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.75170915366549e-19  (N/A)                 +9.80000000000000e-01 +9.16869230515337e+20   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.12054692917296e-17  (N/A)                 +3.30000000000000e-01 +2.93398153764908e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +5.98515933690429e+20   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.47570234122730e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.47570234122730e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.17766610514107e-20  (N/A)                 -1.00000000000000e-01 +1.89169641889123e+19   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 1.00535893263090e-20  (N/A)                 +4.08000000000000e+00 +2.24653171223769e+19   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 6.63536895536397e-21  (N/A)                 +3.10000000000000e+00 +1.48271093007687e+19   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 3.41822037094508e-21  (N/A)                 +2.45000000000000e+00 +7.63820782160813e+18   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.57967452020607e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.69464735132899e+18   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 5.79670001410568e-18  (N/A)                 -3.00000000000002e-02 +3.29121532608763e+20   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.78806722153213e-18  (N/A)                 +4.15000000000000e+00 +1.41228211513498e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.82113270425583e-46  (N/A)                 +1.08000000000000e+00 +1.34472159218526e+20   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.49836401509162e-46  (N/A)                 +1.08000000000000e+00 +2.47549855860023e+20   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.04213300033753e-46  (N/A)                 +1.01000000000000e+00 +5.02601222503682e+20   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 5.12821623782873e-46  (N/A)                 +1.08000000000000e+00 +2.61003508181977e+16   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.68608317509321e+19   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +2.41496726155351e+20   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +3.06479818687973e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.90469585903080e+19   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +5.74952645863039e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.94628720833010e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.88315879013847e-17  (N/A)                 +1.53000000000000e+00 +1.18975954636691e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.88315879013847e-17  (N/A)                 +2.51000000000000e+00 +1.19584966643929e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.03916219266468e-14  (N/A)                 +1.05400000000000e+01 +3.91223918208148e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.11378094238783e+00  (N/A)                 +9.80000000000000e-01 +1.17070672111898e+22   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 8.79233813420585e+02  (N/A)                 +1.63000000000000e+00 +4.99994888673012e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.15885005136820e+03  (N/A)                 +4.50000000000000e+00 +5.29068747892395e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.78825632104761e+01  (N/A)                 +2.58000000000000e+00 +5.69505479036774e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 1.81731953141939e+03  (N/A)                 +1.96000000000000e+00 +7.50186681866913e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 5.95140359793359e+02  (N/A)                 +7.00000000000001e-02 +1.47600858280315e+19   O3(exc)+Wall->O3(X),multicomponentTransportChantry
