Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 5.28525589840000e+02 4.15569015428000e+02 2.30252523333664e+22 2.30252523333664e-03 2.30252523333664e-03 2.30252523333664e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 2.30252523333664e+22 2.30252523333664e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.86032816209240e-16 5.28525589839985e+02 4.45699457368168e+02 2.30252523333664e+22 8.02830174711085e+06 1.82275548975887e+06 2.03031633047152e+06 2.54901676314862e+02 5.70479442741777e+06 1.39388970685761e+06 6.02200834621196e-03 2.98814642803980e+05 1.08016877635184e-06 7.13786222357315e-11 2.30252523333664e+22 2.33311677617684e+06 4.47200067430134e+01 4.50494708763798e+05 3.76236940690535e+04 3.59220697252452e-16 3.74831191064180e-14 
3.72065632418481e-16 5.28525589839969e+02 4.45699457368158e+02 2.30252523333664e+22 1.60566034919260e+07 3.64551097738107e+06 4.06063265863826e+06 5.09803352639644e+02 1.14095888556263e+07 2.78777941293962e+06 1.20440166684006e-02 5.97629285601714e+05 3.40914027302047e-06 2.25279364703256e-10 2.30252523333664e+22 4.66623354985591e+06 8.94400134760778e+01 9.00989417537501e+05 7.52473881271008e+04 1.13374295843080e-15 1.18301152286213e-13 
5.58098448627721e-16 5.28525589839954e+02 4.45699457368147e+02 2.30252523333664e+22 2.40849052367482e+07 5.46826646517263e+06 6.09094898680269e+06 7.64705028974557e+02 1.71143832846424e+07 4.18166911822968e+06 1.80660249660596e-02 8.96443928393072e+05 7.01324130823908e-06 4.63441929631469e-10 2.30252523333664e+22 6.99935032333562e+06 1.34160020198984e+02 1.35148412632132e+06 1.12871082173910e+05 2.33232202261443e-15 2.43367670906432e-13 
1.36976780506186e-15 5.28525589839887e+02 4.45699457368137e+02 2.30252523333663e+22 5.91127387301884e+07 1.34210288014291e+07 1.49493083935685e+07 1.87685225020789e+03 4.20046522102100e+07 1.02632711789748e+07 4.43403116708253e-02 2.20018535281902e+06 3.66607335517954e-05 2.42257757244622e-09 2.30252523333664e+22 1.71788413841012e+07 3.29275375626656e+02 3.31701234777674e+06 2.77024913380085e+05 1.21918855782062e-14 1.27217030568890e-12 
2.18143716149600e-15 5.28525589839820e+02 4.45699457368090e+02 2.30252523333662e+22 9.41405722237592e+07 2.13737911408507e+07 2.38076678002911e+07 2.98899947163054e+03 6.68949211508687e+07 1.63448732249189e+07 7.06145979171477e-02 3.50392677712579e+06 9.01394840397686e-05 5.95650635757403e-09 2.30252523333664e+22 2.73583324411409e+07 5.24390730864469e+02 5.28254056942119e+06 4.41178744376223e+05 2.99767670199686e-14 3.12794545726032e-12 
2.99310651793014e-15 5.28525589839753e+02 4.45699457368044e+02 2.30252523333662e+22 1.29168405717462e+08 2.93265534834874e+07 3.26660272069698e+07 4.10114669324549e+03 9.17851901068568e+07 2.24264752558284e+07 9.68888836977867e-02 4.80766820131150e+06 1.67825859074986e-04 1.10900989440440e-08 2.30252523333664e+22 3.75378234943957e+07 7.19506085909425e+02 7.24806879125766e+06 6.05332575159010e+05 5.58121304852217e-14 5.82375347641285e-12 
3.80477587436428e-15 5.28525589839687e+02 4.45699457367997e+02 2.30252523333661e+22 1.64196239211299e+08 3.72793158293568e+07 4.15243866136045e+07 5.21329391505381e+03 1.16675459078259e+08 2.85080772716206e+07 1.23163169010187e-01 6.11140962537548e+06 2.69852685795318e-04 1.78321326817852e-08 2.30252523333664e+22 4.77173145438450e+07 9.14621440760465e+02 9.21359701328720e+06 7.69486405727272e+05 8.97421487709405e-14 9.36420362025438e-12 
6.21367926301026e-15 5.28525589839488e+02 4.45699457367951e+02 2.30252523333659e+22 2.68153184403321e+08 6.08818283890189e+07 6.78145647792832e+07 8.51396701669985e+03 1.90545752280756e+08 4.65572884630647e+07 2.01140996041700e-01 9.98070333329711e+06 7.16143094143231e-04 4.73234448126633e-08 2.30252523333663e+22 7.79283977529350e+07 1.49369225922101e+03 1.50469669168291e+07 1.25666842701960e+06 2.38160381689768e-13 2.48510024515599e-11 
8.62258265165625e-15 5.28525589839290e+02 4.45699457367813e+02 2.30252523333657e+22 3.72110129596518e+08 8.44843409771851e+07 9.41047429445732e+07 1.18146401200508e+04 2.64416045619160e+08 6.46064995212160e+07 2.79118818944620e-01 1.38499970401455e+07 1.37705018202267e-03 9.09968396988786e-08 2.30252523333663e+22 1.08139480928470e+08 2.07276307597175e+03 2.08803368220733e+07 1.74385044642041e+06 4.57951480509276e-13 4.77852509309441e-11 
1.10314860403022e-14 5.28525589839092e+02 4.45699457367675e+02 2.30252523333655e+22 4.76067074790890e+08 1.08086853593856e+08 1.20394921109474e+08 1.51153132251068e+04 3.38286339093473e+08 8.26557104460704e+07 3.57096637718818e-01 1.77192907459205e+07 2.25258062316429e-03 1.48852758376309e-07 2.30252523333663e+22 1.38350564070449e+08 2.65183389101262e+03 2.67137067290199e+07 2.23103246392965e+06 7.49117660374117e-13 7.81671806488617e-11 
1.34403894289482e-14 5.28525589838893e+02 4.45699457367537e+02 2.30252523333653e+22 5.80024019986437e+08 1.31689366239032e+08 1.46685099273987e+08 1.84159863318678e+04 4.12156632703696e+08 1.00704921237629e+08 4.35074452364324e-01 2.15885844506222e+07 3.34273290174365e-03 2.20891100707813e-07 2.30252523333662e+22 1.68561647178872e+08 3.23090470434365e+03 3.25470766376689e+07 2.71821447954733e+06 1.11165841278210e-12 1.15996739008762e-10 
3.75294233154081e-14 5.28525589836911e+02 4.45699457367399e+02 2.30252523333633e+22 1.61959347200652e+09 3.67714494258538e+08 4.09586880897729e+08 5.14227174932504e+04 1.15085957628084e+09 2.81197021822017e+08 1.21485237174388e+00 6.02815214386073e+07 2.60483278409536e-02 1.72129931762396e-06 2.30252523333658e+22 4.70672476417561e+08 9.02161274361319e+03 9.08807758177902e+07 7.59003453168947e+06 8.66262296993036e-12 9.03907426302108e-10 
6.16184572018679e-14 5.28525589834928e+02 4.45699457366020e+02 2.30252523333614e+22 2.65916292414410e+09 6.03739625128496e+08 6.72488662482595e+08 8.44294488251297e+04 1.88956253344876e+09 4.61689109076931e+08 1.99462987825816e+00 9.89744583192617e+07 7.02159146457241e-02 4.63993725467732e-06 2.30252523333655e+22 7.72783302300706e+08 1.48123206118993e+04 1.49214475168150e+08 1.24618543946773e+07 2.33509759560150e-11 2.43657432432893e-09 
8.57074910883278e-14 5.28525589832945e+02 4.45699457364641e+02 2.30252523333594e+22 3.69873237639917e+09 8.39764758848905e+08 9.35390444028584e+08 1.17436180327506e+05 2.62826550420745e+09 6.42181183002382e+08 2.77440697190774e+00 1.37667395092585e+08 1.35845474684795e-01 8.97680370930866e-06 2.30252523333651e+22 1.07489412482831e+09 2.06030283092021e+04 2.07548174688748e+08 1.73336740685111e+07 4.51767069837600e-11 4.71399679068639e-09 
