**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  41 2.49554397513144e-17  1.72424569182640e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 1.50392504276946e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 1.23454216105294e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 2.46908437311741e-17  9.13752025249669e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 3.70362653908083e-17  9.13752020173257e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 2.80552446785474e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 1.02037768966533e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 5.78214024143687e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 9.32424291760726e-19  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 1.10829150736317e-21  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.81077488474323e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.42574544205240e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.49978719002673e-14  1.96767572509851e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.78561498084089e-15  8.39468352244431e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.18572391898995e-15  4.93160004938268e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.07043238990837e-15  3.05548092518809e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.57734897569671e-16  1.62800353143055e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.61534852523622e-16  7.26449533189822e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 5.46821760778414e-17  2.91180083229280e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 2.52532186516026e-17  1.56602120356545e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 9.45508618822800e-18  7.08266666850009e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 2.98987086119999e-18  2.66668783365068e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 1.09081395280686e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 6.41942156972268e-18  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.01578097168674e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 5.02141084530357e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 2.78778284236739e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 3.81549968009760e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 6.13683948337184e-21  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 2.80033800697474e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 5.39195864270122e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.15478089660430e-15  1.05159363220143e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.93026430826262e-15  1.15815858495757e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.64978439533876e-15  1.17841742524197e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.50766094540265e-15  1.17262517975762e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.42391702066244e-15  1.16502301690563e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.37074931118236e-15  1.15986480176969e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.32318952879137e-15  1.14676425828586e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.28484485859010e-15  1.13368663993244e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.25283199629919e-15  1.12095494405717e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.22542729343244e-15  1.10871993215316e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.20149442279834e-15  1.09701664690284e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.18027440784532e-15  1.08585245521769e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.16122749717933e-15  1.07521064553642e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.14395665052886e-15  1.06506308842343e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.12815680938950e-15  1.05537249910631e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.11359731374060e-15  1.04610656745329e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.10010292209342e-15  1.03723989797380e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.49242838165822e-25  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 3.78116434523935e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.37898215765946e-15  4.60550100642745e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 1.91284023285240e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 3.39373910173292e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.52208009821850e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 7.76709198485280e-17  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.42213859685256e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 7.87243472403919e-25  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 3.44719896463043e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.81077488474323e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 1.09081395280686e-16  2.30721151163092e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 6.41942156972268e-18  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.01578097168674e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 5.02141084530357e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.78778284236739e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 3.81549968009760e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 6.13683948337184e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.80033800697474e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 5.39195864270122e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 8.21349236477584e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.24056481980157e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.85841107187163e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 2.76182923956845e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 4.07337140150542e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 5.96225576069465e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 8.66471329188932e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.25012174793378e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.79072218974593e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.54707890828318e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.95862702849799e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 1.98964608653404e-16  6.46713817495894e-16  +0.00000000000000e+00 +3.48222772456995e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 4.51731690875775e-17  4.98591690088285e-16  +0.00000000000000e+00 +1.00671009109197e+22   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.37898215765946e-15  4.60550100642745e-15  +0.00000000000000e+00 +2.02994487491906e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 6.52131700622377e-16  5.66534609961509e-15  +0.00000000000000e+00 +1.80483047299718e+22   e+O(3P)<->e+O(1D),eedf
   5 5.03171288920074e-17  4.33270206688788e-16  +0.00000000000000e+00 +1.12410134824249e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 5.48316866119046e-17  (N/A)                 +8.40000000000000e-01 +1.22511178251767e+22   e+O2(X)->e+2O(3P),eedf
   7 2.43408539580551e-17  (N/A)                 +1.27000000000000e+00 +5.43850988783570e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 1.91284023285240e-16  (N/A)                 +8.40000000000000e-01 +2.84913168769466e+21   e+O2(a1Dg)->e+2O(3P),eedf
   9 7.76709198485280e-17  (N/A)                 +1.27000000000000e+00 +1.15689055025177e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 3.39373910173292e-16  (N/A)                 +8.40000000000000e-01 +1.76981704788986e+19   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.52208009821850e-16  (N/A)                 +1.27000000000000e+00 +7.93756745975393e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.95862702849799e-16  (N/A)                 +4.90000000000000e+00 +5.81343956129886e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 6.31720305034750e-21  (N/A)                 +0.00000000000000e+00 +1.41146121298720e+18   e+O2(X)->2e+O2(+,X),eedf
  14 2.42213859685256e-20  (N/A)                 +0.00000000000000e+00 +3.60771992859552e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.25283776658238e-21  (N/A)                 +0.00000000000000e+00 +3.46745518890464e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 3.44719896463043e-15  (N/A)                 +0.00000000000000e+00 +8.25323294506352e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 1.49242838165822e-25  (N/A)                 +0.00000000000000e+00 +3.33455289798856e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 7.87243472403919e-25  (N/A)                 +0.00000000000000e+00 +1.17258110982542e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 6.44470481382130e-18  (N/A)                 +1.27000000000000e+00 +1.43994910427333e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 3.78116434523935e-17  (N/A)                 +1.27000000000000e+00 +5.63195763419200e+20   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 7.08919441765574e-15  (N/A)                 +6.91000000000000e+00 +6.46613593085773e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.26030122980547e-14  (N/A)                 +4.95000000000000e+00 +1.14953527659693e+18   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +3.25192179935928e+21   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +3.30562453776185e+21   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.76328651829607e-23  (N/A)                 +3.30000000000000e-01 +6.90853203992967e+19   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.64200742310611e-24  (N/A)                 +9.80000000000000e-01 +9.90841477016345e+19   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +6.50606115713589e+20   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.54872234667544e-20  (N/A)                 +1.63000000000000e+00 +7.39856644357527e+20   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 4.81613602193811e-22  (N/A)                 -3.30000000000000e-01 +7.83351887495362e+18   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +5.02645785367588e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +2.74170428382321e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.37085214191160e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.88544024830585e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.52474733123864e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.72148892236621e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +2.73043625208224e+20   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.21828915297156e-45  (N/A)                 +5.16000000000000e+00 +6.58930371887143e+20   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.12407084096123e-45  (N/A)                 +4.18000000000000e+00 +4.34894045445514e+20   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.09421831201033e-45  (N/A)                 +3.53000000000000e+00 +2.24036326441629e+20   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 5.95303489087994e-45  (N/A)                 +5.16000000000000e+00 +1.50981870358664e+20   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.36084751577694e-18  (N/A)                 +1.96000000000000e+00 +2.30367096485534e+21   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.55525430374507e-19  (N/A)                 +9.80000000000000e-01 +2.63276681697753e+20   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.05768137719842e-17  (N/A)                 +3.30000000000000e-01 +8.42485381432809e+21   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.29455934657065e+20   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +2.17318078325870e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +2.17318078325870e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 2.79041384943570e-20  (N/A)                 -1.00000000000000e-01 +6.87833347808147e+19   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.02177113974647e-20  (N/A)                 +4.08000000000000e+00 +9.26037976062035e+19   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.33436895223267e-20  (N/A)                 +3.10000000000000e+00 +6.11185064200943e+19   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 6.87402187513798e-21  (N/A)                 +2.45000000000000e+00 +3.14852911861092e+19   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.16661269472452e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.41268732392267e+18   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 8.56956909889542e-18  (N/A)                 -3.00000000000002e-02 +2.69013138852091e+20   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 2.08576870515571e-18  (N/A)                 +4.15000000000000e+00 +1.21664212484689e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.24198618714675e-46  (N/A)                 +1.08000000000000e+00 +1.07327332739340e+20   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.22505576510792e-46  (N/A)                 +1.08000000000000e+00 +2.02487591178521e+20   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.48723443218881e-46  (N/A)                 +1.01000000000000e+00 +4.11111169968513e+20   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 5.83557996844286e-46  (N/A)                 +1.08000000000000e+00 +6.33973412267076e+16   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +6.02828910186743e+18   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +5.72662374295549e+19   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +9.70754322311828e+20   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +9.70842930765209e+17   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.92586718203226e+11   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +6.40954793787815e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.78375580813987e-17  (N/A)                 +1.53000000000000e+00 +1.73947557899298e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.78375580813987e-17  (N/A)                 +2.51000000000000e+00 +1.15959957980032e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.56202787907138e-14  (N/A)                 +1.05400000000000e+01 +2.10704854173873e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.33763367111540e+00  (N/A)                 +9.80000000000000e-01 +8.43973272308959e+21   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 5.38255377564779e+02  (N/A)                 +1.63000000000000e+00 +2.97978138728894e+21   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 6.26587063832993e+02  (N/A)                 +4.50000000000000e+00 +2.16558954715875e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.60753659084394e+01  (N/A)                 +2.58000000000000e+00 +4.72305487551419e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 9.89889301464293e+02  (N/A)                 +1.96000000000000e+00 +1.14991717501156e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 3.70466000362665e+02  (N/A)                 +7.00000000000001e-02 +7.35500436097575e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
