**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  40 2.51343834162374e-17  1.51313887957846e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 2.51343834162374e-17  1.51313887957846e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 1.68481033257259e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 1.09613767057605e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 2.19227541133531e-17  7.08960785602533e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 3.28841308982016e-17  7.08960779938238e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 2.82163741108469e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 5.31491334642469e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.01178422964065e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 7.26899858510719e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 1.63904876175800e-18  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 3.08575688215101e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.44274766915646e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.29579655319482e-14  1.70556566128310e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.07410015030506e-15  7.60833048598467e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.82778358299152e-15  4.54548441068624e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 8.72941717476654e-16  2.76745114683420e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 3.65033275735123e-16  1.46982839439249e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.27556628581599e-16  6.57176609478076e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 4.43067949274357e-17  2.59111407987870e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 2.05763619139647e-17  1.34075661342306e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 8.02901859985636e-18  6.07491372711827e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 2.70281960622170e-18  2.27406557561769e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 7.51642703782398e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.02322681144049e-16  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.49219107801045e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 4.25225299582697e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 2.75128985938153e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 5.95753047409110e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.34899393315058e-18  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 4.10457347529149e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.02642960872367e-18  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.90730838178150e-15  9.69102793927167e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.78556223681297e-15  1.07133734208778e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.52818756981340e-15  1.09156254986672e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.39920623538583e-15  1.08827151641120e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.32173269472866e-15  1.08141765932345e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.27059902885826e-15  1.07512225518776e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.22732653441177e-15  1.06368299649020e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.19248102296723e-15  1.05218913791226e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.16342702347316e-15  1.04096102100230e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.13856784698416e-15  1.03013281393805e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.11688201757125e-15  1.01976184213028e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.09767163906077e-15  1.00985790793591e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.08043610860697e-15  1.00040380426571e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.06481385555241e-15  9.91378417238449e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.05054168708267e-15  9.82764804045078e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.03740050674020e-15  9.74527748755944e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.02522209524588e-15  9.66637975517546e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 3.95892909775650e-21  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 7.69399910748477e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.57828276225783e-15  4.76007571571381e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 6.46134924177093e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 9.89553533546645e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 9.54068923757720e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 6.79415242458525e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 4.63680400588741e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 8.43629853560699e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.22408971161376e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 3.08575688215101e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 7.51642703782398e-16  2.61325068796245e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.02322681144049e-16  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.49219107801045e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 4.25225299582697e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.75128985938153e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 5.95753047409110e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.34899393315058e-18  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 4.10457347529149e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.02642960872367e-18  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.24507130556326e-18  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.50515445582042e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.81340468969971e-18  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 2.17760149223371e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 2.60647556739032e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 3.10991104547297e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 3.69878217539992e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 4.38551863550797e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 5.18382005230305e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 6.10882887386232e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.22519657887603e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.28092691178110e-16  8.29186642180566e-16  +0.00000000000000e+00 +1.74658265819218e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 7.51492703504163e-17  5.69517494887677e-16  +0.00000000000000e+00 +4.74109453090887e+18   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.57828276225783e-15  4.76007571571381e-15  +0.00000000000000e+00 +6.15382367734821e+18   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.09439879656529e-15  6.13039175119376e-15  +0.00000000000000e+00 +3.79088633814498e+19   e+O(3P)<->e+O(1D),eedf
   5 1.60141175543754e-16  4.38194893176994e-16  +0.00000000000000e+00 +1.01173074766497e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.57301245852763e-16  (N/A)                 +8.40000000000000e-01 +1.62562342887495e+19   e+O2(X)->e+2O(3P),eedf
   7 3.87738069922443e-16  (N/A)                 +1.27000000000000e+00 +2.44972032157733e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 6.46134924177093e-16  (N/A)                 +8.40000000000000e-01 +2.54265447055660e+18   e+O2(a1Dg)->e+2O(3P),eedf
   9 6.79415242458525e-16  (N/A)                 +1.27000000000000e+00 +2.67361837127378e+18   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 9.89553533546645e-16  (N/A)                 +8.40000000000000e-01 +1.18487464126288e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 9.54068923757720e-16  (N/A)                 +1.27000000000000e+00 +1.14238597049505e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.22519657887603e-15  (N/A)                 +4.90000000000000e+00 +6.19980852750772e+15   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.47755375606785e-18  (N/A)                 +0.00000000000000e+00 +1.56531283741462e+17   e+O2(X)->2e+O2(+,X),eedf
  14 4.63680400588741e-18  (N/A)                 +0.00000000000000e+00 +1.82466385789000e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.53669171037291e-18  (N/A)                 +0.00000000000000e+00 +5.32627057383786e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 9.22408971161376e-15  (N/A)                 +0.00000000000000e+00 +1.17555024346602e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 3.95892909775650e-21  (N/A)                 +0.00000000000000e+00 +2.50124241460163e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 8.43629853560699e-21  (N/A)                 +0.00000000000000e+00 +3.31983172304613e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.72184703338598e-17  (N/A)                 +1.27000000000000e+00 +1.08785904597322e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 7.69399910748477e-17  (N/A)                 +1.27000000000000e+00 +3.02772385380963e+17   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.11647989630870e-15  (N/A)                 +6.91000000000000e+00 +7.92289320879043e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.08737420378821e-14  (N/A)                 +4.95000000000000e+00 +1.40851434822941e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +7.74969450724813e+15   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +5.97831543857182e+12   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.09656287248121e-23  (N/A)                 +3.30000000000000e-01 +2.63525161543008e+13   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33583779861532e-24  (N/A)                 +9.80000000000000e-01 +4.71379628012197e+13   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.34745885972837e+15   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10719883672118e-20  (N/A)                 +1.63000000000000e+00 +1.38357036530150e+15   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.65945982638106e-23  (N/A)                 -3.30000000000000e-01 +2.58020175094767e+12   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.19377506776398e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +6.51150036962173e+15   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +3.25575018481086e+15   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.01108280792222e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +8.17658270754492e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +9.23162563755072e+13   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +8.69756951634605e+16   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48262012721155e-45  (N/A)                 +5.16000000000000e+00 +6.11274139089576e+12   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29852928395962e-45  (N/A)                 +4.18000000000000e+00 +4.03440931799120e+12   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18409084325193e-45  (N/A)                 +3.53000000000000e+00 +2.07833207290456e+12   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55938114811792e-45  (N/A)                 +5.16000000000000e+00 +6.31613203224795e+12   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.61175955248922e-18  (N/A)                 +1.96000000000000e+00 +1.70663796112116e+17   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.84201091713054e-19  (N/A)                 +9.80000000000000e-01 +1.95044338413846e+16   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14944349348177e-17  (N/A)                 +3.30000000000000e-01 +6.24141882924309e+17   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.80241463562030e+13   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +7.23560379775800e+13   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +7.23560379775800e+13   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 7.96780003795278e-21  (N/A)                 -1.00000000000000e-01 +4.89227182924397e+12   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.32657843305830e-21  (N/A)                 +4.08000000000000e+00 +3.96228492389727e+13   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.83554176581848e-21  (N/A)                 +3.10000000000000e+00 +2.61510804977220e+13   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.49103666723982e-21  (N/A)                 +2.45000000000000e+00 +1.34717687412507e+13   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.04009730944723e+09   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +2.84385085666907e+07   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.85607525432408e-18  (N/A)                 -3.00000000000002e-02 +2.86719374270045e+09   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.66759931381280e-18  (N/A)                 +4.15000000000000e+00 +8.67232779766370e+09   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.10408384866205e-46  (N/A)                 +1.08000000000000e+00 +1.07139695494410e+12   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.64145932387011e-46  (N/A)                 +1.08000000000000e+00 +5.25172076715257e+11   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.33265983937264e-46  (N/A)                 +1.01000000000000e+00 +1.06625845878552e+12   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.87726640000398e-46  (N/A)                 +1.08000000000000e+00 +4.74779550762959e+07   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +6.53554296661821e+14   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +5.80072942970051e+15   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +4.66104656890150e+17   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +8.54645115810961e+13   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +4.68427752491224e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.52341682911187e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92649326460018e-17  (N/A)                 +1.53000000000000e+00 +1.59776338385709e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92649326460018e-17  (N/A)                 +2.51000000000000e+00 +9.95172884455197e+13   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24716767008084e-14  (N/A)                 +1.05400000000000e+01 +1.23906644298199e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16364152699932e+00  (N/A)                 +9.80000000000000e-01 +5.78912841962246e+18   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.36461455690029e+03  (N/A)                 +1.63000000000000e+00 +1.14778725574727e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 4.13333764175565e+04  (N/A)                 +4.50000000000000e+00 +1.00945913926097e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.28760154906992e+01  (N/A)                 +2.58000000000000e+00 +1.27148410301951e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.91388647761965e+04  (N/A)                 +1.96000000000000e+00 +6.51105645530550e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 2.00070014621770e+03  (N/A)                 +7.00000000000001e-02 +1.05365040142714e+12   O3(exc)+Wall->O3(X),multicomponentTransportChantry
