**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  51 3.48866351764584e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.55370594683266e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.53303086935314e-14  1.65919792914651e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.86102582842303e-15  5.67188436546955e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.24093104579720e-15  2.78247961094129e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.19750940854596e-15  1.58790910764570e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.58255606593328e-16  7.89165381199381e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.23624743688049e-16  3.41685475626075e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 8.19305261474636e-17  1.34490253560752e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.91978328506005e-17  6.78516311203360e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.61496197526713e-17  3.02998688635884e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.55312650505923e-18  1.12887279936118e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 2.79523809534302e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.41846101810342e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 2.28034427068183e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 6.77775200382945e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 3.60174669899056e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 4.65447453507911e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 7.18491779215553e-21  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 3.36179111520089e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 5.00611264537201e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.48558586230779e-15  8.28528620769263e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.53310556999612e-15  9.19863341997671e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.31571315851515e-15  9.39795113225109e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.20825397364348e-15  9.39753090611592e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.14292112568205e-15  9.35117284648947e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.09944807292360e-15  9.30302215550735e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.06341740449187e-15  9.21628417226285e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.03446424064303e-15  9.12762565273264e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.01036468683262e-15  9.04010509271295e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.89784609279995e-16  8.95519408396186e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.71854231362384e-16  8.87345167765655e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.55988131608644e-16  8.79509081079952e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.41772807549330e-16  8.72011858841972e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.28904354782389e-16  8.64841985487051e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.17151028270123e-16  8.57979994188179e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.06337461899834e-16  8.51407918754389e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.96328049827157e-16  8.45109304122747e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.28111182050225e-25  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.10147674100959e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.99172864476440e-15  5.22971398720725e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 5.26166113548525e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 9.50185813729959e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 3.94090048954410e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.93292134496675e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.90680138749932e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 6.80946992092204e-25  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.68346825885119e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 3.48866351764584e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.79523809534302e-16  3.64265026772435e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.41846101810342e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 2.28034427068183e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 6.77775200382945e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 3.60174669899056e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 4.65447453507911e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 7.18491779215553e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 3.36179111520089e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 5.00611264537201e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 7.75555417127163e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.19310566107534e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.82305770055977e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 2.76719463393239e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 4.17367090376260e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 6.25393646169564e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 9.31278922900599e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.37768785764366e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.02433092241446e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.95493062675873e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 9.90583471668601e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.53014163485595e-16  1.12420048530803e-15  +0.00000000000000e+00 +9.25640265523187e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.07369135434688e-16  7.12526558079947e-16  +0.00000000000000e+00 +3.04014628494907e+22   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.99172864476440e-15  5.22971398720725e-15  +0.00000000000000e+00 +6.34109168803828e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.59962780509739e-15  7.29871155546637e-15  +0.00000000000000e+00 +7.66821415479874e+22   e+O(3P)<->e+O(1D),eedf
   5 1.40879588169704e-16  5.56255025619458e-16  +0.00000000000000e+00 +4.13412043716394e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.46009057079828e-16  (N/A)                 +8.40000000000000e-01 +4.28512416997299e+22   e+O2(X)->e+2O(3P),eedf
   7 5.21076372538924e-17  (N/A)                 +1.27000000000000e+00 +1.52927291157535e+22   e+O2(X)->e+O(3P)+O(1D),eedf
   8 5.26166113548525e-16  (N/A)                 +8.40000000000000e-01 +1.89030934495484e+22   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.93292134496675e-16  (N/A)                 +1.27000000000000e+00 +6.94423146487246e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 9.50185813729959e-16  (N/A)                 +8.40000000000000e-01 +1.47970270633908e+21   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.94090048954410e-16  (N/A)                 +1.27000000000000e+00 +6.13707449167273e+20   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 9.90583471668601e-16  (N/A)                 +4.90000000000000e+00 +5.88326448668899e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 6.86660494306468e-21  (N/A)                 +0.00000000000000e+00 +2.01523490361939e+18   e+O2(X)->2e+O2(+,X),eedf
  14 2.90680138749932e-20  (N/A)                 +0.00000000000000e+00 +1.04430020961639e+18   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.19216001759784e-21  (N/A)                 +0.00000000000000e+00 +5.71544969965364e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 9.68346825885119e-15  (N/A)                 +0.00000000000000e+00 +1.33798463491150e+17   e+O(-,gnd)->2e+O(3P),eedf
  17 1.28111182050225e-25  (N/A)                 +0.00000000000000e+00 +3.75985116010365e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 6.80946992092204e-25  (N/A)                 +0.00000000000000e+00 +2.44637658987530e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.81915106758222e-17  (N/A)                 +1.27000000000000e+00 +5.33890730098122e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.10147674100959e-16  (N/A)                 +1.27000000000000e+00 +3.95717573436777e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.56263571782435e-15  (N/A)                 +6.91000000000000e+00 +6.44603289193853e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.88913016502106e-15  (N/A)                 +4.95000000000000e+00 +1.14596140301129e+18   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.17861268896883e+22   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.46572180097113e+22   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.87968999548282e-23  (N/A)                 +3.30000000000000e-01 +3.63339790816630e+20   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.68680317444187e-24  (N/A)                 +9.80000000000000e-01 +2.76934259314813e+20   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +2.91936894162768e+22   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.67291687692763e-20  (N/A)                 +1.63000000000000e+00 +3.41049209932758e+22   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 6.05888761820066e-22  (N/A)                 -3.30000000000000e-01 +4.42203208334688e+20   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.92809105519221e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.05168603010484e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +5.25843015052420e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +5.48425875335611e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +4.43509620923581e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +5.00736668784688e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +3.67957672464913e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.18103905629901e-45  (N/A)                 +5.16000000000000e+00 +2.07398276158477e+21   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.09948577715735e-45  (N/A)                 +4.18000000000000e+00 +1.36882862264595e+21   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.08155327914166e-45  (N/A)                 +3.53000000000000e+00 +7.05154138938823e+20   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 5.87473451657025e-45  (N/A)                 +5.16000000000000e+00 +6.25686271693046e+20   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.33001465841799e-18  (N/A)                 +1.96000000000000e+00 +2.34542419984498e+22   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.52001675247771e-19  (N/A)                 +9.80000000000000e-01 +2.68048479982283e+21   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.04640536079287e-17  (N/A)                 +3.30000000000000e-01 +8.57755135943307e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.35622483278687e+21   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +6.83755075551551e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +6.83755075551551e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 3.26348664271002e-20  (N/A)                 -1.00000000000000e-01 +6.80716617966568e+19   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.29516082364034e-20  (N/A)                 +4.08000000000000e+00 +6.38856744233011e+19   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.51480614360262e-20  (N/A)                 +3.10000000000000e+00 +4.21645451193787e+19   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 7.80354680037714e-21  (N/A)                 +2.45000000000000e+00 +2.17211293039224e+19   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.04304965957154e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.87602206552804e+18   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 9.19984412702604e-18  (N/A)                 -3.00000000000002e-02 +7.04244636841708e+20   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 2.14490441828109e-18  (N/A)                 +4.15000000000000e+00 +2.19107312079134e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.14320343501607e-46  (N/A)                 +1.08000000000000e+00 +3.35328019391167e+20   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.18107676043935e-46  (N/A)                 +1.08000000000000e+00 +4.71391801872245e+20   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.39794372574050e-46  (N/A)                 +1.01000000000000e+00 +9.57068203801224e+20   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 5.99349098943111e-46  (N/A)                 +1.08000000000000e+00 +4.84091479605404e+16   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +3.96415857591990e+19   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +6.91500144216883e+20   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +8.41834288987708e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.45138430055768e+20   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +3.80416036850541e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +5.83993331779038e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.76510995050167e-17  (N/A)                 +1.53000000000000e+00 +5.09373058260666e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.76510995050167e-17  (N/A)                 +2.51000000000000e+00 +6.23537191096663e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.47252776240804e-14  (N/A)                 +1.05400000000000e+01 +1.32614893870135e+18   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.25716470516838e+00  (N/A)                 +9.80000000000000e-01 +1.86739071740484e+22   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 7.73532179754858e+02  (N/A)                 +1.63000000000000e+00 +1.19101688166336e+23   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 9.74453558640771e+02  (N/A)                 +4.50000000000000e+00 +8.00744614788796e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 3.45294403051347e+01  (N/A)                 +2.58000000000000e+00 +1.63673737290514e+23   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 1.52481460608434e+03  (N/A)                 +1.96000000000000e+00 +1.47956980327142e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 5.29439253016956e+02  (N/A)                 +7.00000000000001e-02 +1.14097362191132e+19   O3(exc)+Wall->O3(X),multicomponentTransportChantry
