**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  16 1.94950538166811e-15  7.58739818966522e-15  1.96000000000000e+00  e+O(3P)<->e+O(1D),Excitation
  17 1.11534955976190e-16  6.42110263927069e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 1.08389098361727e-17  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 7.87953651852614e-20  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 3.80488740226233e-21  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 1.89707416029304e-21  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 2.04607938308493e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 4.43756130867555e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 4.43756130867555e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 4.15652885958794e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 8.75850329790198e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 9.30534909709754e-15  4.76860948643010e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.77993513331053e-15  1.46501843833013e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.62413798714924e-15  1.90303211356770e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.27087919144431e-16  2.30305442573975e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.54175847291226e-16  2.30305445262666e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.69110604064794e-15  6.21889795320482e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.17957445497061e-16  6.44182137294322e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.35914890994122e-16  6.44182137294322e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.18660213125486e-15  4.35492749902193e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.17957445497061e-16  6.44182137294322e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 4.99874150928477e-17  2.80757238413950e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 9.99748301856955e-17  2.80757238413950e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.49962245278543e-16  2.80757238413950e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 4.99874150928477e-17  2.80757238413950e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 4.99874150928477e-17  2.80757238413950e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.38225222464863e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.10284306061546e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.20568620367566e-17  1.20718592261668e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.30852927765879e-17  1.20718591728403e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.59884523617957e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 6.96356644478698e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.94602098537929e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 2.77433697016333e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 2.01368112667955e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.40636242512478e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54644944043388e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.35300729939712e-14  1.43809130736086e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.25301747096573e-15  4.80059830119745e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.95048566084539e-15  2.32113086000610e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.04764063239501e-15  1.31088546846001e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.91361366447070e-16  6.47728372405625e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.99423679248342e-16  2.79021068261301e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.40613597040763e-17  1.09644314487037e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.55946749945927e-17  5.47532442983805e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.48974760730645e-17  2.44170319182064e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.20855827129366e-18  9.09046202452966e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 8.21308625130207e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 7.51695961204908e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.16082102303364e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.54870355684662e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 9.54273157348091e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.68067136427993e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 3.29946145508105e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.23594959780171e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.13131132926193e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.33780043547901e-15  7.79266811826337e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.44455098044711e-15  8.66730588268266e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.24080203954248e-15  8.86287171101775e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.14048717400039e-15  8.87045579778079e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.07924076429983e-15  8.83015170790766e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.03811852282111e-15  8.78407980848635e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.00453166572967e-15  8.70594110299043e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.77557347793435e-16  8.62550600994208e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.55125498767621e-16  8.54585972581556e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.35979579776366e-16  8.46838667416712e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.19308641380043e-16  8.39368759520909e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.04564562096516e-16  8.32199397128795e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.91357989941476e-16  8.25331472168034e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.79408346852408e-16  8.18759495345345e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.68497096328122e-16  8.12465025597275e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.58467281538965e-16  8.06438961445695e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.49183804635582e-16  8.00659015799263e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.66639921721590e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.44190589850998e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.13481693853686e-15  5.32660755148041e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 9.72293216497490e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.58026397738369e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.09371295113993e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 6.79904180988987e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.17985104809975e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 4.81166548201570e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.45848412277926e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.40636242512478e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 8.21308625130207e-16  3.84589704015329e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 7.51695961204908e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.16082102303364e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.54870355684662e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 9.54273157348091e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.68067136427993e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 3.29946145508105e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.23594959780171e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.13131132926193e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.48855318134807e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.94936988280541e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 2.54080554047346e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 3.29676300641211e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 4.25819713976293e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 5.47545467442433e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 7.00954317583252e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 8.93385454600064e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.13370803325939e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.43215964213790e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.16031767944405e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.59398691355517e-16  1.27106670639737e-15  +0.00000000000000e+00 +2.16481174844767e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.31574354192980e-16  7.64165649729903e-16  +0.00000000000000e+00 +6.29690550807078e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.13481693853686e-15  5.32660755148041e-15  +0.00000000000000e+00 +8.60807337237583e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.94950538166811e-15  7.58739818966522e-15  +0.00000000000000e+00 +2.97763369112205e+20   e+O(3P)<->e+O(1D),eedf
   5 2.45359681138954e-16  5.46016998386133e-16  +0.00000000000000e+00 +1.17705924906372e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.35252547067252e-16  (N/A)                 +8.40000000000000e-01 +1.60838630540774e+20   e+O2(X)->e+2O(3P),eedf
   7 2.96810988821557e-16  (N/A)                 +1.27000000000000e+00 +1.42396152957298e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 9.72293216497490e-16  (N/A)                 +8.40000000000000e-01 +3.96947016995671e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 6.79904180988987e-16  (N/A)                 +1.27000000000000e+00 +2.77576693848259e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.58026397738369e-15  (N/A)                 +8.40000000000000e-01 +3.18921975582697e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.09371295113993e-15  (N/A)                 +1.27000000000000e+00 +2.20728372025174e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.16031767944405e-15  (N/A)                 +4.90000000000000e+00 +4.68805715534512e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 4.83546649274379e-19  (N/A)                 +0.00000000000000e+00 +2.31983266203998e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.17985104809975e-18  (N/A)                 +0.00000000000000e+00 +4.81684275993940e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.04607938308493e-19  (N/A)                 +0.00000000000000e+00 +3.12742088153977e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.45848412277926e-14  (N/A)                 +0.00000000000000e+00 +1.72049104284503e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 1.66639921721590e-22  (N/A)                 +0.00000000000000e+00 +7.99461093959880e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 4.81166548201570e-22  (N/A)                 +0.00000000000000e+00 +1.96440356413008e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.90796453069384e-17  (N/A)                 +1.27000000000000e+00 +1.39510657523541e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.44190589850998e-16  (N/A)                 +1.27000000000000e+00 +5.88670408772185e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.15093979477525e-15  (N/A)                 +6.91000000000000e+00 +6.79314256884545e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.15722630182267e-15  (N/A)                 +4.95000000000000e+00 +1.20766979001697e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +3.55557981699901e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +2.08573223949331e+15   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.85321656356162e-23  (N/A)                 +3.30000000000000e-01 +2.51425892251640e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.19140051395815e-24  (N/A)                 +9.80000000000000e-01 +3.49372389132146e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.00436576791355e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.04143950458347e-20  (N/A)                 +1.63000000000000e+00 +1.01477087287429e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 2.62419258354958e-23  (N/A)                 -3.30000000000000e-01 +6.58912299832456e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +7.07855377522885e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +3.86102933194301e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.93051466597150e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.03233725654715e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +8.34846650946823e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +9.42568799456090e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +2.85238177287425e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.61070408605441e-45  (N/A)                 +5.16000000000000e+00 +9.39848304515298e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.38306469679591e-45  (N/A)                 +4.18000000000000e+00 +6.20299880980097e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.22763938925850e-45  (N/A)                 +3.53000000000000e+00 +3.19548423535201e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.89752199431273e-45  (N/A)                 +5.16000000000000e+00 +5.72011197595629e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.76125819382839e-18  (N/A)                 +1.96000000000000e+00 +9.80479624711892e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.00128665072324e-18  (N/A)                 +9.80000000000000e-01 +1.12054814252788e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.20411728231438e-17  (N/A)                 +3.30000000000000e-01 +3.58575405608920e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +3.65528693961578e+16   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +4.15238120384954e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +4.15238120384954e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 3.84153970392110e-21  (N/A)                 -1.00000000000000e-01 +1.89372112248586e+15   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 4.05799041055176e-21  (N/A)                 +4.08000000000000e+00 +7.48945609157607e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 2.67827367096416e-21  (N/A)                 +3.10000000000000e+00 +4.94304102044021e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 1.37971673958760e-21  (N/A)                 +2.45000000000000e+00 +2.54641507113586e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.39382387956584e+12   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +6.56226233850489e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 3.48904414759774e-18  (N/A)                 -3.00000000000002e-02 +6.49465078786932e+12   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.46396369151267e-18  (N/A)                 +4.15000000000000e+00 +1.02025377602386e+13   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.66974175263150e-46  (N/A)                 +1.08000000000000e+00 +1.73610058547211e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.94623391168424e-46  (N/A)                 +1.08000000000000e+00 +1.59006664964955e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.95144460857104e-46  (N/A)                 +1.01000000000000e+00 +3.22831713716726e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.49036468680013e-46  (N/A)                 +1.08000000000000e+00 +1.13434662583697e+11   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +4.60661846398488e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +5.58616956845177e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.90796835778393e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.33711222495064e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +9.61096089302473e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +4.31638550708332e+13   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.00490164278078e-17  (N/A)                 +1.53000000000000e+00 +2.79878424687982e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.00490164278078e-17  (N/A)                 +2.51000000000000e+00 +2.38169654726352e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.62352788534772e-14  (N/A)                 +1.05400000000000e+01 +1.21865991984374e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.96063751681142e+00  (N/A)                 +9.80000000000000e-01 +5.77802487109271e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.20124998497296e+03  (N/A)                 +1.63000000000000e+00 +1.84323632847805e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.54706715865274e+04  (N/A)                 +4.50000000000000e+00 +1.16315681403403e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.70661799960012e+01  (N/A)                 +2.58000000000000e+00 +7.44229362777446e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.12614370247829e+04  (N/A)                 +1.96000000000000e+00 +4.19119592748887e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.90646793695585e+03  (N/A)                 +7.00000000000001e-02 +3.04675078665667e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
