Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 1.58945475029630e-01 -9.68874786098372e-04 
3.75000000000000e-02 1.58960892831149e-01 -3.12816991001128e-04 
6.25000000000000e-02 1.58973420478288e-01 1.80745547667872e-04 
8.75000000000000e-02 1.58982522895624e-01 5.38974957982940e-04 
1.12500000000000e-01 1.58987666930694e-01 8.65697506653372e-04 
1.37500000000000e-01 1.58988530689594e-01 1.34353552409272e-03 
1.62500000000000e-01 1.58980706964584e-01 1.93084961530003e-03 
1.87500000000000e-01 1.58963815917627e-01 2.43092494511382e-03 
2.12500000000000e-01 1.58938171332520e-01 2.86762209313202e-03 
2.37500000000000e-01 1.58903891161638e-01 3.20345017786181e-03 
2.62500000000000e-01 1.58863108474277e-01 4.28574376842173e-03 
2.87500000000000e-01 1.58788173388876e-01 6.08743800298736e-03 
3.12500000000000e-01 1.58678467321530e-01 7.09825238605432e-03 
3.37500000000000e-01 1.58553898418605e-01 7.42645718876378e-03 
3.62500000000000e-01 1.58422748665254e-01 7.71907954151702e-03 
3.87500000000000e-01 1.58282232896839e-01 8.68932088454449e-03 
4.12500000000000e-01 1.58102784548957e-01 1.06883029474886e-02 
4.37500000000000e-01 1.57871238710549e-01 1.17578698989585e-02 
4.62500000000000e-01 1.57588197466705e-01 1.13478160838402e-02 
4.87500000000000e-01 1.57364802732867e-01 1.10811884061931e-02 
5.12500000000000e-01 1.57130042542899e-01 1.17665723503157e-02 
5.37500000000000e-01 1.56868928387659e-01 1.29071807083433e-02 
5.62500000000000e-01 1.56578549092949e-01 1.31442064721503e-02 
5.87500000000000e-01 1.56240973172432e-01 1.25176458396179e-02 
6.12500000000000e-01 1.55976604871491e-01 1.27538503302754e-02 
6.37500000000000e-01 1.55691775376649e-01 1.41044423304521e-02 
6.62500000000000e-01 1.55385185464050e-01 1.50751530508030e-02 
6.87500000000000e-01 1.55077748130711e-01 1.51317404052332e-02 
7.12500000000000e-01 1.54740332635441e-01 1.47955887054829e-02 
7.37500000000000e-01 1.54458857229238e-01 1.48852801545874e-02 
7.62500000000000e-01 1.54167878354204e-01 1.54790563576017e-02 
7.87500000000000e-01 1.53865608820175e-01 1.54845986625420e-02 
8.12500000000000e-01 1.53503996690620e-01 1.49299933439166e-02 
8.37500000000000e-01 1.53203960154807e-01 1.48870282376813e-02 
8.62500000000000e-01 1.52867381999593e-01 1.54796734366509e-02 
8.87500000000000e-01 1.52491666934131e-01 1.60190767359315e-02 
9.12500000000000e-01 1.52078326146994e-01 1.63700678546676e-02 
9.37500000000000e-01 1.51638727464841e-01 1.65994786674338e-02 
9.62500000000000e-01 1.51199925036227e-01 1.69618965384415e-02 
9.87500000000000e-01 1.50741118337976e-01 1.74432605639741e-02 
1.01250000000000e+00 1.50262333158726e-01 1.77674162467856e-02 
1.03750000000000e+00 1.49756330767838e-01 1.79348445983764e-02 
1.06250000000000e+00 1.49256279841174e-01 1.82186148571484e-02 
1.08750000000000e+00 1.48738920472606e-01 1.86078207464424e-02 
1.11250000000000e+00 1.48204435752258e-01 1.89655068110460e-02 
1.13750000000000e+00 1.47653968282136e-01 1.92420659947859e-02 
1.16250000000000e+00 1.47081408035526e-01 1.94648978261591e-02 
1.18750000000000e+00 1.46504885843845e-01 1.97465748531500e-02 
1.21250000000000e+00 1.45911926905188e-01 2.00613728031867e-02 
1.23750000000000e+00 1.45309151181868e-01 2.03353473839132e-02 
1.26250000000000e+00 1.44693739905548e-01 2.05795707028327e-02 
1.28750000000000e+00 1.44074706244645e-01 2.08445296404568e-02 
1.31250000000000e+00 1.43446325328058e-01 2.11219391069198e-02 
1.33750000000000e+00 1.42811982389984e-01 2.13729290070290e-02 
1.36250000000000e+00 1.42169228525218e-01 2.16017265929686e-02 
1.38750000000000e+00 1.41525651786983e-01 2.18479269334045e-02 
1.41250000000000e+00 1.40876526971948e-01 2.21074758145596e-02 
1.43750000000000e+00 1.40222141738370e-01 2.23518141388976e-02 
1.46250000000000e+00 1.39561598142623e-01 2.25797608070381e-02 
1.48750000000000e+00 1.38898516719320e-01 2.28076745531521e-02 
1.51250000000000e+00 1.38231070561676e-01 2.30354129457185e-02 
1.53750000000000e+00 1.37559511021948e-01 2.32532842299073e-02 
1.56250000000000e+00 1.36883507878251e-01 2.34614539427322e-02 
1.58750000000000e+00 1.36204796434476e-01 2.36667473481037e-02 
1.61250000000000e+00 1.35522661471309e-01 2.38691588439546e-02 
1.63750000000000e+00 1.34837333686416e-01 2.40644224773525e-02 
1.66250000000000e+00 1.34148787558412e-01 2.42526183792432e-02 
1.68750000000000e+00 1.33457824604298e-01 2.44365149201492e-02 
1.71250000000000e+00 1.32764274499686e-01 2.46160367819385e-02 
1.73750000000000e+00 1.32069010218031e-01 2.47900153964352e-02 
