Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
4.70421780918471e-12 2.97222808202163e+02 2.74076833912598e+02 1.53232716839990e+20 1.39918138527865e+09 3.29010670296956e+08 6.19838894705556e+08 1.31736431158285e+06 2.54767692691948e+09 7.69222188312484e+08 4.83651047786519e+02 7.32488058267134e+07 2.64020792924559e-02 5.61495967665545e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.74306564044470e-12 2.97222791210324e+02 2.74076824916719e+02 1.53232716837378e+20 2.30302969585046e+09 5.41546193738817e+08 1.02024463697868e+09 2.16836012913582e+06 4.19343469910793e+09 1.26612704170817e+09 7.96081722410418e+02 1.20566337366550e+08 7.15272256698993e-02 1.52117763696825e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.07819134717047e-11 2.97222774218492e+02 2.74076815920845e+02 1.53232716834765e+20 3.20687800662252e+09 7.54081722614740e+08 1.42065033633415e+09 3.01935594656223e+06 5.83919255763255e+09 1.76303180868704e+09 1.10851239804360e+03 1.67883868877598e+08 1.38685848577171e-01 2.94944798008110e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.38207613029647e-11 2.97222757226667e+02 2.74076806924974e+02 1.53232716832152e+20 4.11072631759483e+09 9.66617256924723e+08 1.82105599277199e+09 3.87035176386209e+06 7.48495050249330e+09 2.25993648924910e+09 1.42094307468607e+03 2.15201400359858e+08 2.27877945244833e-01 4.84630707893040e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.42092396155646e-11 2.97222587308819e+02 2.74076797929108e+02 1.53232716806026e+20 1.31492094383316e+10 3.09197289889752e+09 5.82511019668266e+09 1.23803099299000e+07 2.39425346995819e+10 7.22897854195216e+09 4.54524989662150e+03 6.88376713599063e+08 2.33164003458927e+00 4.95873319864502e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.45977179281645e-11 2.97222417391698e+02 2.74076707970695e+02 1.53232716779900e+20 2.21876925790932e+10 5.21732908427516e+09 9.82916010883699e+09 2.08902680832823e+07 4.04001275302638e+10 1.21980119529956e+10 7.66955681948552e+03 1.16155202395938e+09 6.63874961479405e+00 1.41187395787256e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.04986196240764e-10 2.97222247475304e+02 2.74076618012727e+02 1.53232716753774e+20 3.12261757398797e+10 7.34268581305662e+09 1.38332057292411e+10 2.94002262240088e+07 5.68577289945217e+10 1.71670367223966e+10 1.07938638432781e+04 1.63472733144082e+09 1.31492067170444e+01 2.79646633600164e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.35374674553364e-10 2.97222077559637e+02 2.74076528055205e+02 1.53232716727647e+20 4.02646589206909e+10 9.46804308524082e+09 1.78372470579015e+10 3.79101843520795e+07 7.33153390923378e+10 2.21360528501731e+10 1.39181709679994e+04 2.10790263604336e+09 2.18630113653178e+01 4.64965186758899e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.39259457679363e-10 2.97220378442961e+02 2.74076438098127e+02 1.53232716466385e+20 1.30649491830153e+11 3.07216456938413e+10 5.78774243009311e+10 1.23009764936712e+08 2.37891914909689e+11 7.18257388450964e+10 4.51612477662865e+04 6.83965552372979e+09 2.30185180855830e+02 4.89546418442953e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.43144240805362e-10 2.97218679398993e+02 2.74075538551847e+02 1.53232716205122e+20 2.21034326742051e+11 5.19753026414781e+10 9.79171723769487e+10 2.08109344255742e+08 4.02469354062311e+11 1.21514560698111e+11 7.64043346574394e+04 1.15714081235267e+10 6.58842130171768e+02 1.40120561273946e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.04702902393136e-09 2.97216980427731e+02 2.74074639050097e+02 1.53232715943860e+20 3.11419163656351e+11 7.32290139271171e+10 1.37956491292108e+11 2.93208922309149e+08 5.67047656533034e+11 1.71202518426383e+11 1.07647431641463e+05 1.63031604354335e+10 1.30783388042110e+03 2.78148759149549e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.35091380705736e-09 2.97215281529170e+02 2.74073739592874e+02 1.53232715682599e+20 4.01804002573014e+11 9.44827795496752e+10 1.77995381052855e+11 3.78308499096907e+08 7.31626822303878e+11 2.20889612047892e+11 1.38890538718361e+05 2.10349124594494e+10 2.17716045371543e+03 4.63040648332940e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.38976163831735e-09 2.97198296540879e+02 2.74072840180177e+02 1.53232713070003e+20 1.30565250185622e+12 3.07023423913984e+11 5.78360677499202e+11 1.22930419735551e+09 2.37746595501427e+12 7.17713028895124e+11 4.51322164597184e+05 6.83524168653637e+10 2.29888494548163e+04 4.88997371491190e-02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.42860946957734e-09 2.97181318818716e+02 2.74063848501276e+02 1.53232710457445e+20 2.20950120133338e+12 5.19569500732954e+11 9.78683065865380e+11 2.08029976902289e+09 4.02339139719984e+12 1.21445005560112e+12 7.63754799768967e+05 1.15669892481409e+11 6.58340460213797e+04 1.40048896846438e-01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.04674573008373e-08 2.97164348359300e+02 2.74054861272033e+02 1.53232707844924e+20 3.11335010096906e+12 7.32121008972735e+11 1.37896255230130e+12 2.93129521407694e+09 5.66940313170315e+12 1.71110070932176e+12 1.07618844423829e+06 1.62987339306929e+11 1.30712771265326e+05 2.78091370312473e-01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.35063051320973e-08 2.97147385159087e+02 2.74045878489992e+02 1.53232705232440e+20 4.01719920072615e+12 9.44677947550607e+11 1.77919914324613e+12 3.78229053249447e+09 7.31550114055957e+12 2.20766500802005e+12 1.38862309801000e+06 2.10304757341237e+11 2.17625047298223e+05 4.63041278302054e-01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.36008683764757e-08 2.97035397436390e+02 2.74036900152613e+02 1.53232687958172e+20 9.99396052779550e+12 2.35036003105300e+12 4.42470838148117e+12 9.40954484242430e+09 1.82025929591976e+13 5.48905396594829e+12 3.45464135779037e+06 5.23193292663311e+11 1.34690730431224e+06 2.86767405225711e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.36954316208540e-08 2.96923725953020e+02 2.73977642045395e+02 1.53232670685534e+20 1.59707305930096e+13 3.75627920079081e+12 7.06834411454127e+12 1.50367936073291e+10 2.90934512325229e+13 8.76667294130699e+12 5.52070375195844e+06 8.36080568833422e+11 3.43963482407134e+06 7.32807668113145e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.37899948652323e-08 2.96812369688803e+02 2.73918577442322e+02 1.53232653414522e+20 2.19475093856259e+13 5.16243514327906e+12 9.71010820159212e+12 2.06640368204847e+10 3.99880707728426e+13 1.20405271213141e+13 7.58681028205083e+06 1.14896658565228e+12 6.49581401358928e+06 1.38483319748088e+01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.38845581096107e-08 2.96701327628066e+02 2.73859705613121e+02 1.53232636145136e+20 2.79242968949168e+13 6.56882754541294e+12 1.23500024963564e+13 2.62912744751670e+10 5.08864464071899e+13 1.53106216784598e+13 9.65296094968560e+06 1.46185134292062e+12 1.05154512753842e+07 2.24325143833068e+01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.13979121353989e-07 2.96590598759536e+02 2.73801025830999e+02 1.53232618877374e+20 3.39010931101692e+13 7.97545609445133e+12 1.49880288472605e+13 3.19185065646512e+10 6.17885729769265e+13 1.85769617709037e+13 1.17191557565611e+07 1.77473484043917e+12 1.54985530077993e+07 3.30846902380353e+01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.14924753797772e-07 2.95500317815313e+02 2.73742537372589e+02 1.53232446288747e+20 9.36695317441777e+13 2.20546611044697e+13 4.12659568714711e+13 8.81905198894073e+10 1.71015019264240e+14 5.10349878852107e+13 3.23835319560651e+07 4.90350048542700e+12 1.18321522835891e+08 2.54233291655517e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.15870386241556e-07 2.94440273149480e+02 2.73168019676115e+02 1.53232273860879e+20 1.53438829257416e+14 3.61571383620685e+13 6.73590907343361e+13 1.44461969266503e+11 2.80610973639169e+14 8.31231524372921e+13 5.30523245678567e+07 8.03213993545768e+12 3.17497971959232e+08 6.86607064246009e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.16816018685339e-07 2.93409510508354e+02 2.72611862116201e+02 1.53232101592305e+20 2.13208975067239e+14 5.02825781650703e+13 9.32692151917691e+13 2.00732847911418e+11 3.90571449139566e+14 1.14846441878202e+14 7.37255364965666e+07 1.11606529897172e+13 6.13034287579762e+08 1.33417928039954e+03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.17761651129123e-07 2.92407111176361e+02 2.72073388668728e+02 1.53231929481600e+20 2.72979958673964e+14 6.44306727629649e+13 1.18998075472997e+14 2.57003149002335e+11 5.00891565683471e+14 1.46209735758930e+14 9.44031714051013e+07 1.42890394463991e+13 1.00493684986855e+09 2.20086169625374e+03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.11870728357291e-06 2.91432190411302e+02 2.71551951849688e+02 1.53231757527372e+20 3.32751769660647e+14 7.86011163839219e+13 1.44547378937521e+14 3.13272865681964e+11 6.11566546082178e+14 1.77217810718677e+14 1.15085233680033e+08 1.74172991027271e+13 1.49321203197393e+09 3.29050387315932e+03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.32947049768487e-06 2.86093019112241e+02 2.71046931362334e+02 1.53230724683656e+20 6.92913428567005e+14 1.64438634061962e+14 2.94782685283606e+14 6.52303567438071e+11 1.28567071193694e+15 3.56792884899586e+14 2.39795456539705e+08 3.62633922403832e+13 6.47531134232285e+09 1.47849892840075e+04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.54023371179683e-06 2.81557625299902e+02 2.68319295075138e+02 1.53229697199338e+20 1.05310255652318e+15 2.51011750731890e+14 4.38899149857793e+14 9.91311271265821e+11 1.97153783463790e+15 5.24591955701768e+14 3.64668208023493e+08 5.51048292443581e+13 1.49577947970113e+10 3.52849570860851e+04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.75099692590880e-06 2.77692603990981e+02 2.66054988183492e+02 1.53228674833098e+20 1.41331705464499e+15 3.38258194380998e+14 5.77202559057489e+14 1.33029441739088e+12 2.66831153255646e+15 6.81471256178950e+14 4.89705705419325e+08 7.39415638246062e+13 2.69420403890267e+10 6.54872751042882e+04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.96176014002076e-06 2.74389404639427e+02 2.64165573085568e+02 1.53227657369623e+20 1.77355492520390e+15 4.26118483359163e+14 7.09969808301414e+14 1.66925142353420e+12 3.37521942514086e+15 8.28203009897265e+14 6.14910631635805e+08 9.27735487411953e+13 4.24294166753469e+10 1.06006983358206e+05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.17252335413273e-06 2.71558797364928e+02 2.62581448131542e+02 1.53226644613832e+20 2.13381426885794e+15 5.14535956735124e+14 8.37454642296167e+14 2.00818069192043e+12 4.09155883503171e+15 9.65489733003038e+14 7.40285978641228e+08 1.11600735906896e+14 6.14212825868434e+10 1.57380749066618e+05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.38328656824469e-06 2.69127185911607e+02 2.61247308504923e+02 1.53225636387128e+20 2.49409328117238e+15 6.03456739780435e+14 9.59891443119518e+14 2.34708061411974e+12 4.81668702657573e+15 1.09397399811976e+15 8.65834939487899e+08 1.30423076469271e+14 8.39189872674408e+10 2.20071577582319e+05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.17463606289624e-05 2.63979177458338e+02 2.60119005885442e+02 1.53222858293728e+20 3.49491078935407e+15 8.52671358432552e+14 1.27528108977140e+15 3.28825786174626e+12 6.87214007922700e+15 1.40948281449107e+15 1.21550335514652e+09 1.82679070384746e+14 1.64814186006916e+11 4.56728314845284e+05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.51094346896801e-05 2.60525345173572e+02 2.57786720917092e+02 1.53220110766414e+20 4.49583408892306e+15 1.10440015905140e+15 1.55751882108131e+15 4.22916150470150e+12 8.98006297038604e+15 1.67241164897746e+15 1.56660486269167e+09 2.34896202059017e+14 2.72796661051459e+11 7.89879118338759e+05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.84725087503977e-05 2.58204671517524e+02 2.56266872907954e+02 1.53217391137015e+20 5.49683488072758e+15 1.35780584994334e+15 1.81014054634730e+15 5.16975680752270e+12 1.11316341733210e+16 1.89157883445877e+15 1.91920243242879e+09 2.87073358104696e+14 4.07894088171143e+11 1.22317593436706e+06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.18355828111154e-05 2.56646895582366e+02 2.55266811632803e+02 1.53214697030377e+20 6.49788909056888e+15 1.61218392973642e+15 2.03625202224366e+15 6.11000922071366e+12 1.33195718351431e+16 2.07426329200848e+15 2.27334775893617e+09 3.39209404705320e+14 5.70133512498437e+11 1.75848449867612e+06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.51986568718331e-05 2.55593266189202e+02 2.54605325351554e+02 1.53212026288323e+20 7.49897630812200e+15 1.86694558487659e+15 2.23862254780850e+15 7.04988440319588e+12 1.55377943356785e+16 2.22654398267289e+15 2.62907894312571e+09 3.91303193418156e+14 7.59541336272693e+11 2.39664412859005e+06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.85617309325508e-05 2.54871810275525e+02 2.54162476321732e+02 1.53209376943551e+20 8.50007929442286e+15 2.12160200471685e+15 2.41972725435370e+15 7.98934817881067e+12 1.77812313439572e+16 2.35348882832179e+15 2.98642058158542e+09 4.43353565232032e+14 9.76143309918858e+11 3.13793272678479e+06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.49055193576246e-05 2.54041316396178e+02 2.53861393059287e+02 1.53204431482767e+20 1.03884593347892e+16 2.60029274646776e+15 2.71112728714344e+15 9.76022481456321e+12 2.20671984281383e+16 2.53845051232875e+15 3.66489610600840e+09 5.41414216848956e+14 1.45883768550283e+12 4.81701315586061e+06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.12493077826985e-05 2.53624927586565e+02 2.53516992556204e+02 1.53199545286069e+20 1.22767684502373e+16 3.07515765778372e+15 2.94732571676118e+15 1.15292891524128e+13 2.64064256338471e+16 2.66969969759256e+15 4.34912313857236e+09 6.39308371407256e+14 2.03854369062708e+12 6.86092317527626e+06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.75930962077724e-05 2.53446057335657e+02 2.53345206931894e+02 1.53194709493424e+20 1.41649512847078e+16 3.54479844248107e+15 3.13864578078654e+15 1.32963153819180e+13 3.07835190521298e+16 2.76261906423995e+15 5.03898784231977e+09 7.37028147035887e+14 2.71541473060094e+12 9.26607667947972e+06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.39368846328462e-05 2.53380238374755e+02 2.53271595303795e+02 1.53189916676710e+20 1.60529669461310e+16 4.00825591506966e+15 3.29352462596669e+15 1.50610789794255e+13 3.51873358539134e+16 2.82834142676737e+15 5.73430698523046e+09 8.34565678912601e+14 3.48959558244537e+12 1.20287959039994e+07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.02806730579201e-05 2.53348810135648e+02 2.53244536155993e+02 1.53185160608056e+20 1.79407851194659e+16 4.46488781500887e+15 3.41887118455784e+15 1.68233564795137e+13 3.96098067245526e+16 2.87492699726967e+15 6.43484557045871e+09 9.31913137387843e+14 4.36122234719866e+12 1.51458267752504e+07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.66244614829939e-05 2.53326343711989e+02 2.53231620794649e+02 1.53180436088850e+20 1.98283836057622e+16 4.91429184717281e+15 3.52031669722666e+15 1.85829255188826e+13 4.40452389592570e+16 2.90806005852919e+15 7.14033142766148e+09 1.02906273725759e+15 5.33042242618003e+12 1.86141201462696e+07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.74944840945518e-05 2.53294896307875e+02 2.53222390357031e+02 1.53172401900244e+20 2.30622098434527e+16 5.66690441620360e+15 3.65139434053355e+15 2.15909991332521e+13 5.16644368559900e+16 2.94454268099797e+15 8.35982820607641e+09 1.19504547936968e+15 7.21831038481418e+12 2.53640557839707e+07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
