**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  22 2.18371002369985e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 2.59697895501672e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 2.59697895501672e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 1.38853584060213e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 4.99280541043707e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 5.73297169512085e-15  3.00672328393352e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 1.16011742666986e-15  6.36161694813390e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 1.31479849356245e-15  7.12292402548494e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 1.44072464585695e-16  8.19687664304180e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 2.88144925620739e-16  8.19687647687685e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.69651894321182e-15  6.87936966834734e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 5.33259340818368e-17  3.88895759111783e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.06651868163674e-16  3.88895759111783e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 4.12877631911854e-16  1.68018665114015e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 5.33259340818368e-17  3.88895759111783e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 1.71161159586198e-17  1.07087120205525e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 3.42322319172396e-17  1.07087120205525e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 5.13483478758594e-17  1.07087120205525e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 1.71161159586198e-17  1.07087120205525e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 1.71161159586198e-17  1.07087120205525e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 1.11899883670847e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 7.71627321084258e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 1.54325467092493e-17  5.49186054639113e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 2.31488199643510e-17  5.49186052376773e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 1.92370881311972e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 2.54293026720160e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.44099381808091e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.86309722809075e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 2.21942803221211e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.16154822646904e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.37632407572633e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.26302083380861e-14  1.83502691349330e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 3.93730395544969e-15  8.64254070305962e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.73507124238055e-15  5.50115153289167e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 7.86101737665630e-16  3.44449889075728e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 3.11429119414730e-16  1.86923274369513e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.01276577519242e-16  8.33655656260012e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 3.39952457681735e-17  3.31081197559003e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 1.54485566419791e-17  1.74052978883227e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 5.78206654090725e-18  7.94062769899515e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 1.89496770156953e-18  2.96649463299388e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 3.24995139939357e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 3.62002329840416e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 5.42226609861377e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.05962436634443e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 6.68916933013191e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.28114259909528e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 2.67391803518057e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 9.23841318637724e-19  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.30290064402608e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.20905882201932e-15  1.06968627400644e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.96516291483445e-15  1.17909774890067e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.67945276192135e-15  1.19960911565811e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.53518765440198e-15  1.19403484231265e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.44935771790257e-15  1.18583813282937e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.39365229617593e-15  1.17924425061040e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.34524839747254e-15  1.16588194447620e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.30620789532373e-15  1.15253637822682e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.27362858419749e-15  1.13956241743986e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.24573787935744e-15  1.12709617656149e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.22138321800028e-15  1.11517598165243e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.19979284251716e-15  1.10380941511579e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.18041058375103e-15  1.09297276273243e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.16283976086638e-15  1.08264391528939e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.14676461926528e-15  1.07277980511913e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.13196774139849e-15  1.06336363585919e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.11824886428841e-15  1.05434892918622e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.86927331565599e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 4.50422332069267e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.30440815934625e-15  4.57395398935681e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 3.33686356203348e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 5.28205125616042e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 4.22481777973747e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 2.79981727378352e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 9.35742155055148e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 7.27125324714405e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 4.88671664895963e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.16154822646904e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 3.24995139939357e-16  2.06561793709089e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 3.62002329840416e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 5.42226609861377e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.05962436634443e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 6.68916933013191e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.28114259909528e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 2.67391803518057e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 9.23841318637724e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.30290064402608e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.65382020667080e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 2.09043467939385e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 2.63124784229330e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 3.29865034543636e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 4.11865155934947e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 5.12216671715002e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 6.34539999577874e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 7.83063030048385e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 9.62758606241697e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.17914094638987e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.31705686352065e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 2.01125175168030e-16  6.18144281814594e-16  +0.00000000000000e+00 +2.89212435281807e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 4.49918054578937e-17  4.77568506484793e-16  +0.00000000000000e+00 +8.04209971407724e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.30440815934625e-15  4.57395398935681e-15  +0.00000000000000e+00 +1.48258154957855e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 6.50092392489332e-16  5.43495010409440e-15  +0.00000000000000e+00 +7.75209727707312e+20   e+O(3P)<->e+O(1D),eedf
   5 8.33371941135580e-17  3.93380536164132e-16  +0.00000000000000e+00 +1.49818604340405e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.22508995054509e-16  (N/A)                 +8.40000000000000e-01 +2.20278970717007e+20   e+O2(X)->e+2O(3P),eedf
   7 1.40902377649621e-16  (N/A)                 +1.27000000000000e+00 +2.53351443348527e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 3.33686356203348e-16  (N/A)                 +8.40000000000000e-01 +3.90955826214158e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 2.79981727378352e-16  (N/A)                 +1.27000000000000e+00 +3.28034052088621e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 5.28205125616042e-16  (N/A)                 +8.40000000000000e-01 +5.27723186219591e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 4.22481777973747e-16  (N/A)                 +1.27000000000000e+00 +4.22096301568438e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.31705686352065e-15  (N/A)                 +4.90000000000000e+00 +5.88272015844621e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 4.31652221504234e-19  (N/A)                 +0.00000000000000e+00 +7.76138168616560e+17   e+O2(X)->2e+O2(+,X),eedf
  14 9.35742155055148e-19  (N/A)                 +0.00000000000000e+00 +1.09634044231063e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.18371002369985e-19  (N/A)                 +0.00000000000000e+00 +2.60716425396084e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 4.88671664895963e-15  (N/A)                 +0.00000000000000e+00 +1.95287075470930e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 2.86927331565599e-22  (N/A)                 +0.00000000000000e+00 +5.15913604872242e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 7.27125324714405e-22  (N/A)                 +0.00000000000000e+00 +8.51919405154589e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 9.50332270257174e-18  (N/A)                 +1.27000000000000e+00 +1.70875790988461e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 4.50422332069267e-17  (N/A)                 +1.27000000000000e+00 +5.27726806043386e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 7.08607516717777e-15  (N/A)                 +6.91000000000000e+00 +5.10509510623096e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.25974669638716e-14  (N/A)                 +4.95000000000000e+00 +9.07572463329948e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.31830396722930e+18   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.17874879472289e+16   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.12130633091517e-23  (N/A)                 +3.30000000000000e-01 +3.92045724279834e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.34922243308040e-24  (N/A)                 +9.80000000000000e-01 +6.66305340359347e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +6.42379739563979e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.11629446226617e-20  (N/A)                 +1.63000000000000e+00 +6.61056041159798e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 8.39549044053119e-23  (N/A)                 -3.30000000000000e-01 +1.34827324067508e+15   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +5.45610240979261e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +2.97605585988688e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.48802792994344e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +3.81800757913169e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +3.08760612921084e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +3.48600692007676e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +2.23676548499791e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.47079804612874e-45  (N/A)                 +5.16000000000000e+00 +1.38967593409716e+16   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29072671044497e-45  (N/A)                 +4.18000000000000e+00 +9.17186116504126e+15   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18007133568377e-45  (N/A)                 +3.53000000000000e+00 +4.72489817593034e+15   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.52993291543552e-45  (N/A)                 +5.16000000000000e+00 +1.73604619067645e+16   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.59906893401629e-18  (N/A)                 +1.96000000000000e+00 +3.62087499591132e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.82750735316147e-19  (N/A)                 +9.80000000000000e-01 +4.13814285247008e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14480235301167e-17  (N/A)                 +3.30000000000000e-01 +1.32420571279043e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +9.01204477658605e+15   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.25519716541531e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.25519716541531e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.48177006281396e-21  (N/A)                 -1.00000000000000e-01 +5.97591280316639e+14   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.70703471004436e-21  (N/A)                 +4.08000000000000e+00 +5.53336421907078e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 5.08664290862928e-21  (N/A)                 +3.10000000000000e+00 +3.65202038458671e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.62039180141508e-21  (N/A)                 +2.45000000000000e+00 +1.88134383448406e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.53540009862009e+13   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +5.72755670680571e+11   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.99560477131772e-18  (N/A)                 -3.00000000000002e-02 +6.21470321453302e+13   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.68631309104123e-18  (N/A)                 +4.15000000000000e+00 +2.13773918866514e+14   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.05790661058382e-46  (N/A)                 +1.08000000000000e+00 +2.42553064622307e+15   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.61767915566639e-46  (N/A)                 +1.08000000000000e+00 +9.75457197578700e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.28437889180751e-46  (N/A)                 +1.01000000000000e+00 +1.98047370417494e+15   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.91509013604848e-46  (N/A)                 +1.08000000000000e+00 +7.36234080306659e+10   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +9.67422666840203e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +8.98287387486265e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +8.35079793779940e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +3.70905995054305e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.68117882890738e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.07024958883263e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.91962582574503e-17  (N/A)                 +1.53000000000000e+00 +8.27052447831828e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.91962582574503e-17  (N/A)                 +2.51000000000000e+00 +5.38911225756950e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.21420396357613e-14  (N/A)                 +1.05400000000000e+01 +3.57163525705015e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.17196589723418e+00  (N/A)                 +9.80000000000000e-01 +7.03108453321079e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.03433767560857e+03  (N/A)                 +1.63000000000000e+00 +3.51758743244291e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.75347458644815e+04  (N/A)                 +4.50000000000000e+00 +1.39516617382869e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.08197630520849e+01  (N/A)                 +2.58000000000000e+00 +1.49888599661648e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 2.64078700687438e+04  (N/A)                 +1.96000000000000e+00 +5.32982547089460e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.83437570407603e+03  (N/A)                 +7.00000000000001e-02 +1.67862599650621e+15   O3(exc)+Wall->O3(X),multicomponentTransportChantry
