**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  42 1.39624115954283e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 9.26992344187632e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 1.85398474718798e-17  6.20339994814243e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 2.78097709795291e-17  6.20339989937202e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 2.35986219011655e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 3.86991412946192e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 2.19295134002842e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 4.19415990032987e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 7.55466439314944e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.05576204719663e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.41169506885458e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.28414775125629e-14  1.76637453963542e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.02226226370601e-15  8.24933537116460e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.78877711028126e-15  5.07380441396183e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 8.31396878602992e-16  3.12003651818697e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 3.38165316148704e-16  1.67258981530452e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.13951408316639e-16  7.50657898467633e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 3.89414974046436e-17  2.96104890893933e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 1.79071317626447e-17  1.53994707794066e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 6.85432082541791e-18  6.99363582233218e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 2.28217087341710e-18  2.61943511539520e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 5.25187045566219e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 6.62853179491496e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 9.76272403428049e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 2.42894189437093e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.55843873289033e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 3.22359236784869e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 7.09165285681533e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 2.26372993399059e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 4.62154832810098e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.05669713338877e-15  1.01889904446292e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.87504547293560e-15  1.12502728376136e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.60364102507833e-15  1.14545787505595e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.46717887044823e-15  1.14113912145974e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.38546736886473e-15  1.13356421088932e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.33173842360773e-15  1.12685558920654e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.28593787131570e-15  1.11447948847361e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.24903647592967e-15  1.10209100817324e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.21825377655235e-15  1.09001653691526e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.19190453160994e-15  1.07838981431376e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.16891015814541e-15  1.06726579656755e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.14853461328747e-15  1.05665184422448e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.13024829269911e-15  1.04652619694362e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.11366893787253e-15  1.03686418353650e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.09851931017740e-15  1.02764709661757e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.08456711367902e-15  1.01883577345605e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.07163455176302e-15  1.01039829166228e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.46821738281677e-21  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 6.07227122003613e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.44038438625710e-15  4.63165468011023e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 4.83811288485328e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 7.50900504650680e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 6.72425552636582e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 4.66188706908131e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.44919633887455e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 3.31392280787733e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 6.97286178280110e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.05576204719663e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 5.25187045566219e-16  2.33600842811814e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 6.62853179491496e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 9.76272403428049e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 2.42894189437093e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.55843873289033e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 3.22359236784869e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 7.09165285681533e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.26372993399059e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 4.62154832810098e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 5.69416238975186e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 6.99007102849197e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 8.54957345432190e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.04199528485161e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.26551905774254e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.53173652800619e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.84759806354160e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.22115465818092e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.66143162204002e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 3.17855561972296e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.20301004302476e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 2.62889609272154e-16  7.17772404665599e-16  +0.00000000000000e+00 +8.82960704515795e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 5.96462968455755e-17  5.21877708814298e-16  +0.00000000000000e+00 +2.46212616731182e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.44038438625710e-15  4.63165468011023e-15  +0.00000000000000e+00 +4.05763634114729e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 8.66068287614825e-16  5.78132689656063e-15  +0.00000000000000e+00 +4.29036474431064e+20   e+O(3P)<->e+O(1D),eedf
   5 1.20308678782006e-16  4.16089761430843e-16  +0.00000000000000e+00 +4.98611724202498e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.86598386335350e-16  (N/A)                 +8.40000000000000e-01 +7.73422547735838e+19   e+O2(X)->e+2O(3P),eedf
   7 2.54003622269601e-16  (N/A)                 +1.27000000000000e+00 +1.05280722158459e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 4.83811288485328e-16  (N/A)                 +8.40000000000000e-01 +1.39310122067204e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 4.66188706908131e-16  (N/A)                 +1.27000000000000e+00 +1.34235821303482e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 7.50900504650680e-16  (N/A)                 +8.40000000000000e-01 +1.45669845819999e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 6.72425552636582e-16  (N/A)                 +1.27000000000000e+00 +1.30446212209654e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.20301004302476e-15  (N/A)                 +4.90000000000000e+00 +1.99284590551379e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.24377910543033e-18  (N/A)                 +0.00000000000000e+00 +5.15527933244668e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.44919633887455e-18  (N/A)                 +0.00000000000000e+00 +7.05229185543304e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 7.21002431364322e-19  (N/A)                 +0.00000000000000e+00 +3.57568151789008e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 6.97286178280110e-15  (N/A)                 +0.00000000000000e+00 +2.23625205966907e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 1.46821738281677e-21  (N/A)                 +0.00000000000000e+00 +6.08554259846279e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 3.31392280787733e-21  (N/A)                 +0.00000000000000e+00 +9.54221205404313e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.32542595727641e-17  (N/A)                 +1.27000000000000e+00 +5.49369338526660e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 6.07227122003613e-17  (N/A)                 +1.27000000000000e+00 +1.74846859720194e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.56173131362087e-15  (N/A)                 +6.91000000000000e+00 +3.53685748105046e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.16653001131038e-14  (N/A)                 +4.95000000000000e+00 +6.28774663297859e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.67613957973137e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +3.85552944473849e+14   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.10544231948329e-23  (N/A)                 +3.30000000000000e-01 +2.92711688211988e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.34066476701671e-24  (N/A)                 +9.80000000000000e-01 +4.68422992466119e+14   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +6.45286711442259e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.11040730967839e-20  (N/A)                 +1.63000000000000e+00 +6.63097803887648e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.91822922034279e-23  (N/A)                 -3.30000000000000e-01 +1.27738202351025e+14   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +4.93149667948824e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +2.68990727972086e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.34495363986043e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.91508575963643e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.54872152735816e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.74855656314631e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +5.45982639392897e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.47835496882648e-45  (N/A)                 +5.16000000000000e+00 +7.69931511154618e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29571427942547e-45  (N/A)                 +4.18000000000000e+00 +5.08154797362048e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18264068940100e-45  (N/A)                 +3.53000000000000e+00 +2.61776713792570e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.54872638262947e-45  (N/A)                 +5.16000000000000e+00 +1.73439572683758e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.60716188337830e-18  (N/A)                 +1.96000000000000e+00 +4.90948189419569e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.83675643814662e-19  (N/A)                 +9.80000000000000e-01 +5.61083645050937e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14776206020692e-17  (N/A)                 +3.30000000000000e-01 +1.79546766416300e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +4.41386586053302e+14   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.49384395477399e+15   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.49384395477399e+15   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.15021834394835e-21  (N/A)                 -1.00000000000000e-01 +3.55972563649349e+13   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.46212948130708e-21  (N/A)                 +4.08000000000000e+00 +5.61339351022873e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.92500545766268e-21  (N/A)                 +3.10000000000000e+00 +3.70483971675096e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.53712402364441e-21  (N/A)                 +2.45000000000000e+00 +1.90855379347777e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +3.75177673116110e+11   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +4.70343438062209e+09   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.90614557138087e-18  (N/A)                 -3.00000000000002e-02 +5.34357605431561e+11   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.67435181140551e-18  (N/A)                 +4.15000000000000e+00 +3.14089708290432e+12   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.08732170434693e-46  (N/A)                 +1.08000000000000e+00 +1.34742452702962e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.63280797900505e-46  (N/A)                 +1.08000000000000e+00 +3.02064823567487e+13   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.31509498767693e-46  (N/A)                 +1.01000000000000e+00 +6.13283126637018e+13   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.89086706700019e-46  (N/A)                 +1.08000000000000e+00 +1.97469121729336e+09   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +2.22895862881152e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +2.20655421380007e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +3.46703730955847e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +7.19829129805396e+14   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.28574793456604e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.29522538860637e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92400926910608e-17  (N/A)                 +1.53000000000000e+00 +1.14183726431186e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92400926910608e-17  (N/A)                 +2.51000000000000e+00 +7.93235135378372e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.23524449170919e-14  (N/A)                 +1.05400000000000e+01 +2.67695195545835e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16680059654173e+00  (N/A)                 +9.80000000000000e-01 +1.92650463971972e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.28369130361694e+03  (N/A)                 +1.63000000000000e+00 +8.24880942207342e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.15501910341671e+04  (N/A)                 +4.50000000000000e+00 +4.89453858027464e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 8.68325438795241e+00  (N/A)                 +2.58000000000000e+00 +5.57630227655397e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 4.60385902662556e+04  (N/A)                 +1.96000000000000e+00 +4.89268301984807e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.96068608591661e+03  (N/A)                 +7.00000000000001e-02 +5.72731768678690e+13   O3(exc)+Wall->O3(X),multicomponentTransportChantry
