**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  66 1.05529385146263e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 6.66187822300715e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.27600407166636e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 2.66333386390986e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 9.20109600522033e-19  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.29821749430575e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.21075376131766e-15  1.07025125377255e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.96617816664985e-15  1.17970689998991e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.68030873386126e-15  1.20022052418661e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.53595956874793e-15  1.19463522013728e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.45008107807759e-15  1.18642997297257e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.39434544342276e-15  1.17983075981926e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.34591284073806e-15  1.16645779530632e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.30684897061821e-15  1.15310203289842e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.27425001523350e-15  1.14011843468260e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.24634238808840e-15  1.12764311303236e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.22197286270092e-15  1.11571435290084e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.20036924593292e-15  1.10433970625829e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.18097504641053e-15  1.09349541334308e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.16339335902030e-15  1.08315933426027e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.14730823799869e-15  1.07328835167619e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.13250215210453e-15  1.06386565803759e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.11877470900353e-15  1.05484472563190e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.86101521087220e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 4.48792537364723e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.30276768523900e-15  4.57248091424633e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 3.32402197018388e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 5.26198744979508e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 4.20807848195232e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 2.78862464890574e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 9.32026396881441e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 7.24839936092138e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 4.86853660548176e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.15680477614487e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 3.23703643160507e-16  2.06207116809810e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 3.60532201419834e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 5.40031838470704e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.05529385146263e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 6.66187822300715e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.27600407166636e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 2.66333386390986e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 9.20109600522033e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.29821749430575e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.64780462330793e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 2.08274599145809e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 2.62146849206024e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 3.28626913306165e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 4.10304783034362e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 5.10258917682438e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 6.32094382921946e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 7.80021104103085e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 9.58990759464098e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.17449406530427e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.31179761148805e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 2.00465361085771e-16  6.16920692253715e-16  +0.00000000000000e+00 +2.86029139795952e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 4.48341170309044e-17  4.77013628705429e-16  +0.00000000000000e+00 +7.95216153802408e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.30276768523900e-15  4.57248091424633e-15  +0.00000000000000e+00 +1.46767072846184e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 6.47768624366842e-16  5.43066585198804e-15  +0.00000000000000e+00 +7.95088004668114e+20   e+O(3P)<->e+O(1D),eedf
   5 8.30194961519110e-17  3.93040228781262e-16  +0.00000000000000e+00 +1.48104816655193e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.22028673415340e-16  (N/A)                 +8.40000000000000e-01 +2.17735339188439e+20   e+O2(X)->e+2O(3P),eedf
   7 1.40330848882271e-16  (N/A)                 +1.27000000000000e+00 +2.50391847463464e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 3.32402197018388e-16  (N/A)                 +8.40000000000000e-01 +3.86113013857510e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 2.78862464890574e-16  (N/A)                 +1.27000000000000e+00 +3.23922127279674e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 5.26198744979508e-16  (N/A)                 +8.40000000000000e-01 +5.24798539023619e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 4.20807848195232e-16  (N/A)                 +1.27000000000000e+00 +4.19688085632228e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.31179761148805e-15  (N/A)                 +4.90000000000000e+00 +5.67084729358435e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 4.29983396223972e-19  (N/A)                 +0.00000000000000e+00 +7.67217884140779e+17   e+O2(X)->2e+O2(+,X),eedf
  14 9.32026396881441e-19  (N/A)                 +0.00000000000000e+00 +1.08262678262244e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.17563513925712e-19  (N/A)                 +0.00000000000000e+00 +2.67366804921345e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 4.86853660548176e-15  (N/A)                 +0.00000000000000e+00 +1.90563802704373e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 2.86101521087220e-22  (N/A)                 +0.00000000000000e+00 +5.10489952834503e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 7.24839936092138e-22  (N/A)                 +0.00000000000000e+00 +8.41962342003829e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 9.46741557844488e-18  (N/A)                 +1.27000000000000e+00 +1.68926768153448e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 4.48792537364723e-17  (N/A)                 +1.27000000000000e+00 +5.21310150032090e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 7.09220614995486e-15  (N/A)                 +6.91000000000000e+00 +5.09216180054654e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.26083664888086e-14  (N/A)                 +4.95000000000000e+00 +9.05273208986051e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.34322770451530e+18   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.19091207877577e+16   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.12118582562967e-23  (N/A)                 +3.30000000000000e-01 +3.84733009354051e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.34915774359548e-24  (N/A)                 +9.80000000000000e-01 +6.54499609062135e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +6.59027970515265e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.11624898851525e-20  (N/A)                 +1.63000000000000e+00 +6.78180804259179e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 8.39179208672894e-23  (N/A)                 -3.30000000000000e-01 +1.38260642697576e+15   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +5.53054911720361e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +3.01666315483833e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.50833157741917e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +3.73109666939346e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +3.01732165437906e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +3.40665348075055e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +2.34543774758132e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.47085514730572e-45  (N/A)                 +5.16000000000000e+00 +1.45769210661422e+16   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29076439722177e-45  (N/A)                 +4.18000000000000e+00 +9.62076790365388e+15   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18009075008394e-45  (N/A)                 +3.53000000000000e+00 +4.95615316248836e+15   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.53007452074071e-45  (N/A)                 +5.16000000000000e+00 +1.88886900292984e+16   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.59912983337424e-18  (N/A)                 +1.96000000000000e+00 +3.66044630184089e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.82757695242770e-19  (N/A)                 +9.80000000000000e-01 +4.18336720210387e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14482462477686e-17  (N/A)                 +3.30000000000000e-01 +1.33867750467324e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +8.69350303946007e+15   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.23758450928997e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.23758450928997e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.47922426099239e-21  (N/A)                 -1.00000000000000e-01 +5.72357552200125e+14   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.70516123762865e-21  (N/A)                 +4.08000000000000e+00 +5.50254869538928e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 5.08540641683491e-21  (N/A)                 +3.10000000000000e+00 +3.63168213895693e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.61975482079374e-21  (N/A)                 +2.45000000000000e+00 +1.87086655643236e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.62854125800763e+13   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +5.72468596424420e+11   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.99492522037164e-18  (N/A)                 -3.00000000000002e-02 +6.20501628621902e+13   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.68622272204120e-18  (N/A)                 +4.15000000000000e+00 +2.21615299753760e+14   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.05812753032754e-46  (N/A)                 +1.08000000000000e+00 +2.54429652262378e+15   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.61779252773705e-46  (N/A)                 +1.08000000000000e+00 +9.86501497083698e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.28460907146612e-46  (N/A)                 +1.01000000000000e+00 +2.00289697892751e+15   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.91490649563229e-46  (N/A)                 +1.08000000000000e+00 +7.26113093331353e+10   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +9.38833608335353e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +8.70937547921913e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +8.40594162577254e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +3.62087469719074e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.71757018941782e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.07191879149203e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.91965886390654e-17  (N/A)                 +1.53000000000000e+00 +8.49320992155317e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.91965886390654e-17  (N/A)                 +2.51000000000000e+00 +5.52911191107062e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.21436254675141e-14  (N/A)                 +1.05400000000000e+01 +3.48102975594289e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.17192852252827e+00  (N/A)                 +9.80000000000000e-01 +6.96534898488920e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.03499234211496e+03  (N/A)                 +1.63000000000000e+00 +3.50945939179164e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.75572678057246e+04  (N/A)                 +4.50000000000000e+00 +1.37676163138792e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.03758435054289e+01  (N/A)                 +2.58000000000000e+00 +1.47837512634537e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 2.64377554122953e+04  (N/A)                 +1.96000000000000e+00 +5.43997958323661e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.83473219826724e+03  (N/A)                 +7.00000000000001e-02 +1.69237363513506e+15   O3(exc)+Wall->O3(X),multicomponentTransportChantry
