**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  21 1.75656894928046e-21  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 1.92008266758799e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 4.43114081248969e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 4.43114081248969e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 4.13570174318468e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 8.74477007036591e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 9.30373939536843e-15  4.74854368475713e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.77780856392310e-15  1.47256367088006e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.62325667545126e-15  1.91300539756036e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.27215140852963e-16  2.30400628840847e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.54430290641654e-16  2.30400631509412e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.68888784208545e-15  6.20951548192578e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.18044071130736e-16  6.46249228770114e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.36088142261472e-16  6.46249228770114e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.18702672507388e-15  4.36771541985926e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.18044071130736e-16  6.46249228770114e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.00086612096880e-17  2.82263624380881e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.00017322419376e-16  2.82263624380881e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.50025983629064e-16  2.82263624380881e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.00086612096880e-17  2.82263624380881e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.00086612096880e-17  2.82263624380881e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.38273058347079e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.10327467227607e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.20654943551938e-17  1.20783725161583e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.30982411847376e-17  1.20783724494432e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.60033619148855e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 6.89382686899536e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.90650189243071e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 2.66675756806626e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 1.88692355896182e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.34965628502927e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54640872723000e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.35472199985356e-14  1.44035996164652e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.25926527090492e-15  4.80702373791206e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.95402951981628e-15  2.32486372405349e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.04926225356100e-15  1.31789880122048e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.91583130164191e-16  6.48296332541731e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.99577512449702e-16  2.80222846065944e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.41223046365052e-17  1.10144591767733e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.55862991086767e-17  5.49379528698558e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.49123334149693e-17  2.44839280926178e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.20490000618230e-18  9.10218573632727e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 8.10545830142024e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 7.35084996101356e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.13655103519239e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.48733323823391e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 9.15140163798501e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.60483614596464e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 3.14038934431583e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.18093192725956e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.05792217057888e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.34032120556218e-15  7.80107068520728e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.44584492339684e-15  8.67506954038104e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.24189985413736e-15  8.87071324383829e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.14144369375532e-15  8.87789539587475e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.08015816683596e-15  8.83765772865782e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.03910926019902e-15  8.79246297091478e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.00547479096015e-15  8.71411485498799e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.78465078186798e-16  8.63351539576587e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.55999103129031e-16  8.55367618589133e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.36824724369842e-16  8.47603322048905e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.20127925575385e-16  8.40116801612308e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.05360339435403e-16  8.32931512280571e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.92133706294242e-16  8.26049728050224e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.80165054069598e-16  8.19464015857902e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.69236566705314e-16  8.13156788208197e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.59187172754587e-16  8.07115222890673e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.49888184315533e-16  8.01323145211788e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.52936366212187e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.43940380774491e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.13325369441740e-15  5.36327118582090e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 9.66371652556254e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.57270980301083e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.08057283164974e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 6.69486694947666e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.12445757462059e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 4.44355416345787e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.45169265536311e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.34965628502927e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 8.10545830142024e-16  3.84382111101456e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 7.35084996101356e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.13655103519239e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.48733323823391e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 9.15140163798501e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.60483614596464e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 3.14038934431583e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.18093192725956e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.05792217057888e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.39441503861070e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.82918560429018e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 2.38838442001908e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 3.10416023853273e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 4.01616993951025e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 5.17300151513062e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 6.63367285096119e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 8.46904884998608e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.07647890264822e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.36214561098336e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.11244786929983e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.58110147341349e-16  1.26089873671237e-15  +0.00000000000000e+00 +2.32144601934969e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.31280198014614e-16  7.63586433472909e-16  +0.00000000000000e+00 +6.75882644914536e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.13325369441740e-15  5.36327118582090e-15  +0.00000000000000e+00 +9.34075350439309e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.94531952032777e-15  7.60619292978872e-15  +0.00000000000000e+00 +3.11688610815838e+20   e+O(3P)<->e+O(1D),eedf
   5 2.43971999212639e-16  5.46821493142370e-16  +0.00000000000000e+00 +1.25926365577749e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.32152511752696e-16  (N/A)                 +8.40000000000000e-01 +1.71450463295388e+20   e+O2(X)->e+2O(3P),eedf
   7 2.90337062107271e-16  (N/A)                 +1.27000000000000e+00 +1.49866167043096e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 9.66371652556254e-16  (N/A)                 +8.40000000000000e-01 +4.28737585499260e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 6.69486694947666e-16  (N/A)                 +1.27000000000000e+00 +2.97022484420438e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.57270980301083e-15  (N/A)                 +8.40000000000000e-01 +3.62372550329014e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.08057283164974e-15  (N/A)                 +1.27000000000000e+00 +2.48977867418090e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.11244786929983e-15  (N/A)                 +4.90000000000000e+00 +5.14673952893513e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 4.57955098239490e-19  (N/A)                 +0.00000000000000e+00 +2.36387234729403e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.12445757462059e-18  (N/A)                 +0.00000000000000e+00 +4.98873517516722e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.92008266758799e-19  (N/A)                 +0.00000000000000e+00 +3.07879227018145e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.45169265536311e-14  (N/A)                 +0.00000000000000e+00 +1.75129131351436e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 1.52936366212187e-22  (N/A)                 +0.00000000000000e+00 +7.89426842007912e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 4.44355416345787e-22  (N/A)                 +0.00000000000000e+00 +1.97141408073869e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.89683337226716e-17  (N/A)                 +1.27000000000000e+00 +1.49528727374049e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.43940380774491e-16  (N/A)                 +1.27000000000000e+00 +6.38601630603058e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.15609856443859e-15  (N/A)                 +6.91000000000000e+00 +6.76087294132085e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.16639744789082e-15  (N/A)                 +4.95000000000000e+00 +1.20193296734593e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +4.06023895859137e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +2.56477215311533e+15   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.68540490773816e-23  (N/A)                 +3.30000000000000e-01 +2.70485957886114e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07343045314094e-24  (N/A)                 +9.80000000000000e-01 +3.87153944760777e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.20496065982656e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01705767341689e-20  (N/A)                 +1.63000000000000e+00 +1.21009911618044e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.64510380077982e-24  (N/A)                 -3.30000000000000e-01 +2.90549265997083e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +8.38637909978412e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +4.57438859988225e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +2.28719429994112e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.25440503744011e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.01443189984287e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.14532633853227e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +3.26260791464815e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71467081706178e-45  (N/A)                 +5.16000000000000e+00 +1.14778607940871e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.45168273926077e-45  (N/A)                 +4.18000000000000e+00 +7.57538812409748e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26298807780100e-45  (N/A)                 +3.53000000000000e+00 +3.90247266998961e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.20474342685558e-45  (N/A)                 +5.16000000000000e+00 +6.91541865124975e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.90321907631541e-18  (N/A)                 +1.96000000000000e+00 +1.16886033224956e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01751075157890e-18  (N/A)                 +9.80000000000000e-01 +1.33584037971378e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25603440505249e-17  (N/A)                 +3.30000000000000e-01 +4.27468921508410e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +4.65986976467146e+16   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +5.04691264447922e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +5.04691264447922e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.94362309688916e-21  (N/A)                 -1.00000000000000e-01 +1.16261319754225e+15   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.33710992054829e-21  (N/A)                 +4.08000000000000e+00 +5.05260584898655e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.54249254756187e-21  (N/A)                 +3.10000000000000e+00 +3.33471986033113e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 7.94617372986417e-22  (N/A)                 +2.45000000000000e+00 +1.71788598865543e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.17509369453219e+12   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.05029159562840e+11   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.56222226676063e-18  (N/A)                 -3.00000000000002e-02 +7.70995228818755e+12   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.29630472754330e-18  (N/A)                 +4.15000000000000e+00 +1.40979211953585e+13   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.24525708616096e-46  (N/A)                 +1.08000000000000e+00 +2.23869237269606e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.28176822977127e-46  (N/A)                 +1.08000000000000e+00 +2.26961822442420e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.63268095135379e-46  (N/A)                 +1.01000000000000e+00 +4.60801275867944e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.20144237365276e-46  (N/A)                 +1.08000000000000e+00 +1.33877832905985e+11   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +5.07727344750898e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +6.21858639100898e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +2.05037474723824e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.56381444800898e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +8.70277678277818e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +4.26035905967370e+13   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07545466159439e-17  (N/A)                 +1.53000000000000e+00 +2.76013593824635e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07545466159439e-17  (N/A)                 +2.51000000000000e+00 +2.37233887548474e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.96218237565309e-14  (N/A)                 +1.05400000000000e+01 +1.28488862181811e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79155933563418e+00  (N/A)                 +9.80000000000000e-01 +6.07011760537429e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.08653833708814e+03  (N/A)                 +1.63000000000000e+00 +2.03072555080038e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.35854942945380e+04  (N/A)                 +4.50000000000000e+00 +1.24276128874044e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.72744005435464e+01  (N/A)                 +2.58000000000000e+00 +7.90926823697093e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 4.86322445289979e+04  (N/A)                 +1.96000000000000e+00 +4.33177502789451e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.83857666378942e+03  (N/A)                 +7.00000000000001e-02 +4.36713279530299e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
