Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.19735699168000e+02 3.66613564625600e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.20103928408015e+20 1.20103928408015e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.92073351104837e-14 4.19735698004106e+02 3.72324415131628e+02 7.71779975325733e-07 6.79294618642313e-20 1.54552058557839e-20 3.13327994084752e-20 5.60214072188744e-18 2.01750618666586e+06 1.86263102593536e+06 4.87231785089614e-10 9.40476055723756e+04 6.07668441858032e-33 2.09352740027749e-65 1.20103928408000e+20 1.05549092058154e+07 3.59795445772947e+04 1.95667864311247e+06 2.01750617506268e+06 3.02208281006751e-10 2.26274559242579e-09 
1.98414670220967e-13 4.19735696840212e+02 3.72324414451894e+02 2.43582878655795e-06 2.92927890725456e-19 6.66464995926440e-20 1.35114434602710e-19 2.49988037956099e-17 4.03501238651023e+06 3.72526203881214e+06 1.53776107601944e-09 1.88095211140112e+05 4.53828330565939e-32 4.41279605547999e-64 1.20103928407986e+20 2.11098184056418e+07 7.19590884037876e+04 3.91335728657814e+06 4.03501234988921e+06 9.53805025149745e-10 7.14149241930027e-09 
2.97622005331451e-13 4.19735695676319e+02 3.72324413772161e+02 5.01095693469775e-06 7.69101700941293e-19 1.74984826729918e-19 3.54751953175015e-19 6.68990036058579e-17 6.05251859981093e+06 5.58789303835502e+06 3.16346311087658e-09 2.82142816703110e+05 1.69882000913756e-31 3.15451436218867e-63 1.20103928407971e+20 3.16647275993653e+07 1.07938631463651e+05 5.87003593040446e+06 6.05251852447461e+06 1.96215590094410e-09 1.46913900966427e-08 
7.81793678790991e-13 4.19735689996050e+02 3.72324413092427e+02 2.98613813402594e-05 1.04656825279678e-17 2.38113586583893e-18 4.82734765251753e-18 9.50151510104668e-16 1.58987600739761e+07 1.46782808534122e+07 1.88517639091006e-08 7.41132935863683e+05 6.72235968728125e-30 8.62236217772462e-61 1.20103928407900e+20 8.31769271124838e+07 2.83533253865911e+05 1.54194142382810e+07 1.58987596250305e+07 1.16929122951957e-08 8.75491855523493e-08 
1.26596535225053e-12 4.19735684315781e+02 3.72324409775055e+02 7.60665983721188e-05 3.85512713203874e-17 8.77112549576597e-18 1.77819638402486e-17 3.53086184009786e-15 2.57450018635441e+07 2.37686683559364e+07 4.80215406893728e-08 1.20012305491322e+06 3.65383164885072e-29 1.02976070210187e-59 1.20103928407829e+20 1.34689126482555e+08 4.59127858299131e+05 2.49687925546108e+07 2.57450007199346e+07 2.97856279676753e-08 2.23016096120211e-07 
1.75013702571007e-12 4.19735678635513e+02 3.72324406457682e+02 1.43928199865157e-04 9.55821881164278e-17 2.17467112954616e-17 4.40877550097459e-17 8.78942199995606e-15 3.55912439729696e+07 3.28590555415137e+07 9.08631907020399e-08 1.65911317385014e+06 1.20161181086350e-28 5.94988001395004e-59 1.20103928407758e+20 1.86201325707558e+08 6.34722444509539e+05 3.45181708795133e+07 3.55912418091071e+07 5.63583961470790e-08 4.21976343471992e-07 
2.23430869916961e-12 4.19735672955245e+02 3.72324403140310e+02 2.33552476623699e-04 1.92619435046320e-16 4.38244753353291e-17 8.88466626586333e-17 1.77508399944406e-14 4.54374864038222e+07 4.19494424085885e+07 1.47443815839040e-07 2.11810329267391e+06 3.02699446164304e-28 2.32981191700069e-58 1.20103928407687e+20 2.37713524786782e+08 8.10317012407699e+05 4.40675492130305e+07 4.54374828925199e+07 9.14528353303447e-08 6.84741555256678e-07 
3.78206762405297e-12 4.19735654797049e+02 3.72324399822938e+02 6.66196815503821e-04 9.51818653598386e-16 2.16556305236805e-16 4.39031030382052e-16 8.79578889314456e-14 7.69131209346236e+07 7.10088177084137e+07 4.20576129266349e-07 3.58536395953365e+06 2.71641515270515e-27 7.00373489833471e-57 1.20103928407459e+20 4.02383351134902e+08 1.37164270530620e+06 7.45941916850903e+07 7.69131109188093e+07 2.60864583811326e-07 1.95319115592765e-06 
5.32982654893633e-12 4.19735636638856e+02 3.72324389218246e+02 1.32144009225800e-03 2.60459817818237e-15 5.92594142451733e-16 1.20138368697980e-15 2.40875490857792e-13 1.08388758753134e+08 1.00068189750446e+08 8.34237159152422e-07 5.05262462523593e+06 1.01000423210554e-26 4.69523637301645e-56 1.20103928407232e+20 5.67053175991918e+08 1.93296821089847e+06 1.05120834245266e+08 1.08388738886185e+08 5.17439921587021e-07 3.87426805612612e-06 
