Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 5.28649212500000e+02 3.90874645625000e+02 1.15975849104791e+21 1.15975849104791e-04 1.15975849104791e-04 1.15975849104791e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.12770511613273e-15 5.28649212488871e+02 4.36597710059202e+02 1.15975849104788e+21 1.04860831742592e+07 2.47109608840887e+06 4.25274897418016e+06 3.45025931602956e+03 1.52551108669801e+07 3.85938676523260e+06 6.09029840996184e-01 5.18716275057990e+05 1.08016877637021e-06 5.53687009526808e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.25541023226546e-15 5.28649212477742e+02 4.36597710051103e+02 1.15975849104786e+21 2.09721663484117e+07 4.94219217695358e+06 8.50549794804248e+06 6.90051863205831e+03 3.05102217345825e+07 7.71877352984168e+06 1.21805968198572e+00 1.03743255011463e+06 3.40914027310078e-06 1.74750161661490e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.38311534839819e-15 5.28649212466613e+02 4.36597710043003e+02 1.15975849104783e+21 3.14582495225739e+07 7.41328826575540e+06 1.27582469216987e+07 1.03507779480862e+04 4.57653326028201e+07 1.15781602938141e+07 1.82708952296846e+00 1.55614882516989e+06 7.01324130845162e-06 3.59493876543751e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.56663863158543e-14 5.28649212418056e+02 4.36597710034904e+02 1.15975849104771e+21 7.72094914381752e+07 1.81947891471541e+07 3.13131776660444e+07 2.54044110365258e+04 1.12324052027528e+08 2.84168344182146e+07 4.48431349544634e+00 3.81933073887784e+06 3.66607335400406e-05 1.87920372900374e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.49496572833105e-14 5.28649212369500e+02 4.36597709999566e+02 1.15975849104759e+21 1.22960733353955e+08 2.89762900333582e+07 4.98681084065378e+07 4.04580441249500e+04 1.78882771464110e+08 4.52555085307164e+07 7.14153746779728e+00 6.08251265256003e+06 9.01394840036402e-05 4.62048732074755e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.42329282507666e-14 5.28649212320943e+02 4.36597709964228e+02 1.15975849104748e+21 1.68711975269916e+08 3.97577909244434e+07 6.84230391431181e+07 5.55116772133585e+04 2.45441490912753e+08 6.20941826311313e+07 9.79876144001928e+00 8.34569456621603e+06 1.67825859004095e-04 8.60263692752502e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.35161992182227e-14 5.28649212272387e+02 4.36597709928891e+02 1.15975849104736e+21 2.14463217186060e+08 5.05392918204367e+07 8.69779698757637e+07 7.05653103017512e+04 3.12000210373523e+08 7.89328567193932e+07 1.24559854121116e+01 1.06088764798457e+07 2.69852685681474e-04 1.38324611767357e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.10674460289640e-14 5.28649212128279e+02 4.36597709893553e+02 1.15975849104701e+21 3.50245503662288e+08 8.25370427732707e+07 1.42046003303650e+08 1.15242058623516e+05 5.09535724995775e+08 1.28907317955374e+08 2.03421963970207e+01 1.73256343658502e+07 7.16143090829105e-04 3.67089972816562e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.86186928397052e-14 5.28649211984171e+02 4.36597709788676e+02 1.15975849104666e+21 4.86027790140123e+08 1.14534793769380e+08 1.97114036696844e+08 1.59918806945142e+05 7.07071239724957e+08 1.78881779084198e+08 2.82284073807866e+01 2.40423922516226e+07 1.37705017314770e-03 7.05866351708997e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.26169939650446e-13 5.28649211840063e+02 4.36597709683799e+02 1.15975849104631e+21 6.21810076619567e+08 1.46532544808766e+08 2.52182070055344e+08 2.04595555266629e+05 9.04606754561072e+08 2.28856240105861e+08 3.61146183634093e+01 3.07591501371629e+07 2.25258060642484e-03 1.15465716950648e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.53721186461188e-13 5.28649211695955e+02 4.36597709578923e+02 1.15975849104596e+21 7.57592363100617e+08 1.78530295891428e+08 3.07250103379150e+08 2.49272303587977e+05 1.10214226950412e+09 2.78830701020365e+08 4.40008293448888e+01 3.74759080224712e+07 3.34273287489492e-03 1.71346164936659e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
