Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 1.77688586426973e-01 -1.34998221512083e-03 
3.12500000000000e-02 1.77708499558817e-01 -4.74239376170539e-04 
5.20833333333333e-02 1.77724981710716e-01 1.07519263097577e-04 
7.29166666666667e-02 1.77738164512176e-01 4.77846737337528e-04 
9.37500000000000e-02 1.77747639161918e-01 7.85498270027216e-04 
1.14583333333333e-01 1.77753202289901e-01 1.06557488554897e-03 
1.35416666666667e-01 1.77754679762613e-01 1.69495404691545e-03 
1.56250000000000e-01 1.77742760361634e-01 2.58365033326657e-03 
1.77083333333333e-01 1.77717518921039e-01 3.09119182854524e-03 
1.97916666666667e-01 1.77686340968266e-01 3.37054628297138e-03 
2.18750000000000e-01 1.77647076166286e-01 3.67348964143558e-03 
2.39583333333333e-01 1.77600823574216e-01 3.90335191685816e-03 
2.60416666666667e-01 1.77548404125564e-01 4.72065472459658e-03 
2.81250000000000e-01 1.77467863311207e-01 6.08916002515794e-03 
3.02083333333333e-01 1.77358703111351e-01 7.11423581044423e-03 
3.22916666666667e-01 1.77231002467296e-01 7.72612187146606e-03 
3.43750000000000e-01 1.77080091019294e-01 7.91186718668502e-03 
3.64583333333333e-01 1.76935710715415e-01 8.28229294470136e-03 
3.85416666666667e-01 1.76769680071936e-01 9.49398565110220e-03 
4.06250000000000e-01 1.76564263295233e-01 1.08287120826267e-02 
4.27083333333333e-01 1.76330388958823e-01 1.16675140317098e-02 
4.47916666666667e-01 1.76078270503514e-01 1.18381810611230e-02 
4.68750000000000e-01 1.75794815967721e-01 1.14853339554334e-02 
4.89583333333333e-01 1.75549835906142e-01 1.20915407183399e-02 
5.10416666666667e-01 1.75259268464005e-01 1.38653020301701e-02 
5.31250000000000e-01 1.74922833838086e-01 1.51593685802315e-02 
5.52083333333333e-01 1.74565429559420e-01 1.56185187877633e-02 
5.72916666666667e-01 1.74174786731426e-01 1.52579918926226e-02 
5.93750000000000e-01 1.73795154333665e-01 1.47522942820307e-02 
6.14583333333333e-01 1.73453305982104e-01 1.50810603220541e-02 
6.35416666666667e-01 1.73100425845520e-01 1.58533077925575e-02 
6.56250000000000e-01 1.72741350866630e-01 1.64207508450774e-02 
6.77083333333333e-01 1.72382517957727e-01 1.61287810105355e-02 
6.97916666666667e-01 1.71971318408928e-01 1.51569935013271e-02 
7.18750000000000e-01 1.71667578013042e-01 1.47861863670305e-02 
7.39583333333333e-01 1.71360798601017e-01 1.54696612371683e-02 
7.60416666666667e-01 1.71039669935347e-01 1.60835531129555e-02 
7.81250000000000e-01 1.70709995912211e-01 1.64500685462237e-02 
8.02083333333333e-01 1.70362207680202e-01 1.63497932762464e-02 
8.22916666666667e-01 1.69992337942103e-01 1.60639061029132e-02 
8.43750000000000e-01 1.69634327843569e-01 1.62170225403732e-02 
8.64583333333333e-01 1.69241264734823e-01 1.66872858236430e-02 
8.85416666666667e-01 1.68811224554660e-01 1.71008949636350e-02 
9.06250000000000e-01 1.68346408270641e-01 1.71037797814345e-02 
9.27083333333333e-01 1.67839155499858e-01 1.68029494182732e-02 
9.47916666666667e-01 1.67375865544100e-01 1.68336266582410e-02 
9.68750000000000e-01 1.66895416343967e-01 1.72252640097806e-02 
9.89583333333333e-01 1.66396830740244e-01 1.75835075896987e-02 
1.01041666666667e+00 1.65882490403746e-01 1.78536870425292e-02 
1.03125000000000e+00 1.65352955266492e-01 1.79702908986962e-02 
1.05208333333333e+00 1.64805496190445e-01 1.80086629613865e-02 
1.07291666666667e+00 1.64265960427140e-01 1.81872512820783e-02 
1.09375000000000e+00 1.63712199045221e-01 1.84568819296481e-02 
1.11458333333333e+00 1.63145032818670e-01 1.87014844306770e-02 
1.13541666666667e+00 1.62564888627589e-01 1.88424001786687e-02 
1.15625000000000e+00 1.61963318986486e-01 1.88950130729259e-02 
1.17708333333333e+00 1.61368524448448e-01 1.90477664072518e-02 
1.19791666666667e+00 1.60760155154431e-01 1.92826155745748e-02 
1.21875000000000e+00 1.60140810172212e-01 1.95043579591441e-02 
1.23958333333333e+00 1.59513920704464e-01 1.96913041981637e-02 
1.26041666666667e+00 1.58876701268751e-01 1.98468221086228e-02 
1.28125000000000e+00 1.58238751262219e-01 2.00312863422131e-02 
1.30208333333333e+00 1.57593453444383e-01 2.02379234215993e-02 
1.32291666666667e+00 1.56942650451781e-01 2.04389437138581e-02 
1.34375000000000e+00 1.56287479180915e-01 2.06212082724089e-02 
1.36458333333333e+00 1.55625974027635e-01 2.07853004608868e-02 
1.38541666666667e+00 1.54964495143866e-01 2.09680760950797e-02 
1.40625000000000e+00 1.54298760806458e-01 2.11669061930035e-02 
1.42708333333333e+00 1.53628927774890e-01 2.13617036871553e-02 
1.44791666666667e+00 1.52955207653047e-01 2.15457391540334e-02 
1.46875000000000e+00 1.52277131360642e-01 2.17184661277014e-02 
1.48958333333333e+00 1.51596994686015e-01 2.18909928106078e-02 
1.51041666666667e+00 1.50913641141579e-01 2.20637318873925e-02 
1.53125000000000e+00 1.50227232224810e-01 2.22319044511683e-02 
1.55208333333333e+00 1.49537823792655e-01 2.23941740620513e-02 
1.57291666666667e+00 1.48845635785584e-01 2.25516615141387e-02 
1.59375000000000e+00 1.48151249613422e-01 2.27075689898951e-02 
1.61458333333333e+00 1.47454423292506e-01 2.28612845341464e-02 
1.63541666666667e+00 1.46755310684625e-01 2.30102167412845e-02 
1.65625000000000e+00 1.46053868433906e-01 2.31541028182487e-02 
1.67708333333333e+00 1.45350699868862e-01 2.32954623449564e-02 
1.69791666666667e+00 1.44645724123008e-01 2.34347826265019e-02 
1.71875000000000e+00 1.43939297017901e-01 2.35707998261371e-02 
1.73958333333333e+00 1.43231995685988e-01 2.37032201468614e-02 
1.76041666666667e+00 1.42523967525970e-01 2.38320684726019e-02 
1.78125000000000e+00 1.41815355250308e-01 2.39574319973990e-02 
1.80208333333333e+00 1.41106297768643e-01 2.40793006058358e-02 
1.82291666666667e+00 1.40396937912039e-01 2.41974793636665e-02 
1.84375000000000e+00 1.39687424332356e-01 2.43117572884158e-02 
1.86458333333333e+00 1.38977906328211e-01 2.44221102094514e-02 
1.88541666666667e+00 1.38268529753641e-01 2.45286419775633e-02 
1.90625000000000e+00 1.37559435163384e-01 2.46315070880589e-02 
1.92708333333333e+00 1.36850159422213e-01 2.47307718699986e-02 
1.94791666666667e+00 1.36140679060632e-01 2.48265001741336e-02 
1.96875000000000e+00 1.35431117279850e-01 2.49186383126000e-02 
1.98958333333333e+00 1.34721573681549e-01 2.50070379983486e-02 
2.01041666666667e+00 1.34012175043043e-01 2.50916918976553e-02 
2.03125000000000e+00 1.33303049043449e-01 2.51726821488436e-02 
2.05208333333333e+00 1.32594317724258e-01 2.52500213571001e-02 
2.07291666666667e+00 1.31886102452774e-01 2.53237387636260e-02 
2.09375000000000e+00 1.31178521259202e-01 2.53939142503771e-02 
2.11458333333333e+00 1.30471510988617e-01 2.54605619235235e-02 
2.13541666666667e+00 1.29764472640811e-01 2.55235678259317e-02 
2.15625000000000e+00 1.29057519103845e-01 2.55829228248719e-02 
2.17708333333333e+00 1.28350760972764e-01 2.56386803955581e-02 
2.19791666666667e+00 1.27644306595395e-01 2.56908478639314e-02 
2.21875000000000e+00 1.26938139537544e-01 2.57393079093768e-02 
2.23958333333333e+00 1.26232185002280e-01 2.57839026331968e-02 
2.26041666666667e+00 1.25526559077580e-01 2.58245839806572e-02 
2.28125000000000e+00 1.24821375232657e-01 2.58613869292405e-02 
2.30208333333333e+00 1.24116744742705e-01 2.58943823046722e-02 
2.32291666666667e+00 1.23412859610431e-01 2.59236479576237e-02 
2.34375000000000e+00 1.22709881705411e-01 2.59492297713530e-02 
2.36458333333333e+00 1.22007915520218e-01 2.59711655481117e-02 
2.38541666666667e+00 1.21307063498314e-01 2.59895271695625e-02 
2.40625000000000e+00 1.20607424742982e-01 2.60043555549888e-02 
2.42708333333333e+00 1.19910744873176e-01 2.60157323963976e-02 
2.44791666666667e+00 1.19217531504380e-01 2.60237467152594e-02 
2.46875000000000e+00 1.18527877354625e-01 2.60284609041488e-02 
2.48958333333333e+00 1.17841872065156e-01 2.60299433147673e-02 
2.51041666666667e+00 1.17159601835247e-01 2.60283353122225e-02 
2.53125000000000e+00 1.16478747314789e-01 2.60236712756045e-02 
2.55208333333333e+00 1.15799391069327e-01 2.60158935394816e-02 
2.57291666666667e+00 1.15121614664314e-01 2.60050497098368e-02 
2.59375000000000e+00 1.14445497145801e-01 2.59912242496147e-02 
2.61458333333333e+00 1.13771201823468e-01 2.59744975169508e-02 
2.63541666666667e+00 1.13099150968119e-01 2.59549475951403e-02 
2.65625000000000e+00 1.12429414870465e-01 2.59326469260731e-02 
2.67708333333333e+00 1.11762062077151e-01 2.59076484774309e-02 
2.69791666666667e+00 1.11097158966246e-01 2.58800250010683e-02 
2.71875000000000e+00 1.10434770233468e-01 2.58498776068985e-02 
2.73958333333333e+00 1.09774957502016e-01 2.58173211977484e-02 
2.76041666666667e+00 1.09117777396993e-01 2.57824451572934e-02 
2.78125000000000e+00 1.08463284326996e-01 2.57453001119976e-02 
2.80208333333333e+00 1.07811531371435e-01 2.57059249407298e-02 
2.82291666666667e+00 1.07161990961123e-01 2.56643765738380e-02 
2.84375000000000e+00 1.06514331513946e-01 2.56206626885308e-02 
2.86458333333333e+00 1.05868608192239e-01 2.55747465424890e-02 
2.88541666666667e+00 1.05224874961323e-01 2.55266139157951e-02 
2.90625000000000e+00 1.04583185352948e-01 2.54763163535028e-02 
2.92708333333333e+00 1.03943636220746e-01 2.54239433924501e-02 
2.94791666666667e+00 1.03306287288221e-01 2.53695486909519e-02 
2.96875000000000e+00 1.02671186146777e-01 2.53131573432664e-02 
2.98958333333333e+00 1.02038379334609e-01 2.52548156185885e-02 
3.01041666666667e+00 1.01407911667604e-01 2.51946084691608e-02 
3.03125000000000e+00 1.00779694010906e-01 2.51326302659692e-02 
3.05208333333333e+00 1.00153761992255e-01 2.50689805795639e-02 
3.07291666666667e+00 9.95301518958223e-02 2.50038055672963e-02 
3.09375000000000e+00 9.89088967034635e-02 2.49371982747981e-02 
3.11458333333333e+00 9.82900194907596e-02 2.48692066166844e-02 
3.13541666666667e+00 9.76735153999664e-02 2.47998819407830e-02 
3.15625000000000e+00 9.70594138207184e-02 2.47292574795804e-02 
3.17708333333333e+00 9.64477433393807e-02 2.46573708507124e-02 
3.19791666666667e+00 9.58385312204180e-02 2.45842819008132e-02 
3.21875000000000e+00 9.52322466202711e-02 2.45100483406157e-02 
3.23958333333333e+00 9.46295750508964e-02 2.44347154883093e-02 
3.26041666666667e+00 9.40305357189602e-02 2.43582927600029e-02 
3.28125000000000e+00 9.34351458667523e-02 2.42807187683866e-02 
3.30208333333333e+00 9.28434235111568e-02 2.42019963175275e-02 
3.32291666666667e+00 9.22543072013113e-02 2.41222443373954e-02 
3.34375000000000e+00 9.16671027119872e-02 2.40414865631513e-02 
3.36458333333333e+00 9.10818358733725e-02 2.39597115144482e-02 
3.38541666666667e+00 9.04985317410952e-02 2.38769468096956e-02 
3.40625000000000e+00 8.99172148033965e-02 2.37932194209711e-02 
3.42708333333333e+00 8.93379714204620e-02 2.37085736087863e-02 
3.44791666666667e+00 8.87608364658773e-02 2.36230933705023e-02 
3.46875000000000e+00 8.81858281285618e-02 2.35368728676003e-02 
3.48958333333333e+00 8.76129633613194e-02 2.34499724942299e-02 
3.51041666666667e+00 8.70422584058787e-02 2.33624240398472e-02 
3.53125000000000e+00 8.64736882801563e-02 2.32742557399003e-02 
3.55208333333333e+00 8.59072682635559e-02 2.31854736362607e-02 
3.57291666666667e+00 8.53430135799285e-02 2.30960925754826e-02 
3.59375000000000e+00 8.47809387610386e-02 2.30061465515365e-02 
3.61458333333333e+00 8.42210409251327e-02 2.29156810384551e-02 
3.63541666666667e+00 8.36632674863184e-02 2.28247821008597e-02 
3.65625000000000e+00 8.31076314863557e-02 2.27335296185100e-02 
3.67708333333333e+00 8.25541416914946e-02 2.26419317272991e-02 
3.69791666666667e+00 8.20028078189096e-02 2.25499753387712e-02 
3.71875000000000e+00 8.14534766498085e-02 2.24576878153974e-02 
3.73958333333333e+00 8.09059155472093e-02 2.23650790754316e-02 
3.76041666666667e+00 8.03601370898486e-02 2.22721157756951e-02 
3.78125000000000e+00 7.98161543023857e-02 2.21787981996655e-02 
3.80208333333333e+00 7.92739797964210e-02 2.20851819519820e-02 
3.82291666666667e+00 7.87335823358054e-02 2.19914613218652e-02 
3.84375000000000e+00 7.81949363305353e-02 2.18979077250299e-02 
3.86458333333333e+00 7.76580376078247e-02 2.18046830142972e-02 
3.88541666666667e+00 7.71228817534330e-02 2.17118350364382e-02 
3.90625000000000e+00 7.65894637159478e-02 2.16193749184781e-02 
3.92708333333333e+00 7.60578682641540e-02 2.15273329652675e-02 
3.94791666666667e+00 7.55281099979765e-02 2.14358056587946e-02 
3.96875000000000e+00 7.50001783552474e-02 2.13448663495661e-02 
3.98958333333333e+00 7.44740617634387e-02 2.12545293294611e-02 
4.01041666666667e+00 7.39497488851398e-02 2.11646401570921e-02 
4.03125000000000e+00 7.34275810118208e-02 2.10749799311331e-02 
4.05208333333333e+00 7.29075560067171e-02 2.09856297383457e-02 
4.07291666666667e+00 7.23896646907250e-02 2.08966738750978e-02 
4.09375000000000e+00 7.18738980608795e-02 2.08081074026869e-02 
4.11458333333333e+00 7.13600826602357e-02 2.07199656370529e-02 
4.13541666666667e+00 7.08475556978412e-02 2.06322517877960e-02 
4.15625000000000e+00 7.03363166321151e-02 2.05447850547426e-02 
4.17708333333333e+00 6.98263685131678e-02 2.04574775090876e-02 
4.19791666666667e+00 6.93177084340568e-02 2.03702778455820e-02 
4.21875000000000e+00 6.88106424241961e-02 2.02831375341464e-02 
4.23958333333333e+00 6.83056389483777e-02 2.01960780538727e-02 
4.26041666666667e+00 6.78026944168409e-02 2.01091617065773e-02 
4.28125000000000e+00 6.73018061757709e-02 2.00223960990016e-02 
4.30208333333333e+00 6.68029712393058e-02 1.99357709975759e-02 
4.32291666666667e+00 6.63062117416436e-02 1.98492959968694e-02 
4.34375000000000e+00 6.58115399984993e-02 1.97630746247168e-02 
4.36458333333333e+00 6.53189483195651e-02 1.96772120575961e-02 
4.38541666666667e+00 6.48284275161101e-02 1.95917368216258e-02 
4.40625000000000e+00 6.43399684482264e-02 1.95065527320881e-02 
4.42708333333333e+00 6.38534876544141e-02 1.94214971403071e-02 
4.44791666666667e+00 6.33689649862446e-02 1.93365115311833e-02 
4.46875000000000e+00 6.28863994340844e-02 1.92516167226488e-02 
4.48958333333333e+00 6.24057901340330e-02 1.91668178172631e-02 
4.51041666666667e+00 6.19271360548725e-02 1.90821618233389e-02 
4.53125000000000e+00 6.14503536959872e-02 1.89977965371547e-02 
4.55208333333333e+00 6.09754358142304e-02 1.89138639117381e-02 
4.57291666666667e+00 6.05023723230393e-02 1.88304178715710e-02 
4.59375000000000e+00 6.00311529792682e-02 1.87474513861041e-02 
4.61458333333333e+00 5.95617685731585e-02 1.86648964765681e-02 
4.63541666666667e+00 5.90942148115120e-02 1.85825487458936e-02 
4.65625000000000e+00 5.86284942571768e-02 1.85001554831463e-02 
