Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.74225225667000e+02 3.46133851550150e+02 7.86826194934965e+21 7.86826194934965e-04 7.86826194934965e-04 7.86826194934965e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 7.86826194934965e+21 7.86826194934965e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.27457591797653e-16 3.74225225666960e+02 3.48881977579603e+02 7.86826194934964e+21 5.75545598106964e+06 1.31392514595573e+06 1.52775891919680e+06 2.44944327778951e+02 4.42801495014514e+06 1.12320494035001e+06 7.11744878998509e-03 2.23622282214517e+05 1.08016877634532e-06 4.24358715141789e-11 7.86826194934965e+21 1.81069921769695e+06 4.61724054808775e+01 3.48355792959693e+05 3.35356156952048e+04 8.47663446100083e-16 7.55272264432588e-14 
1.45491518359531e-15 3.74225225666920e+02 3.48881977579581e+02 7.86826194934963e+21 1.15109119613600e+07 2.62785029131263e+06 3.05551783760281e+06 4.89888655571591e+02 8.85602990122256e+06 2.24640987978488e+06 1.42348975419255e-02 4.47244564422789e+05 3.40914027299243e-06 1.33932624028359e-10 7.86826194934964e+21 3.62139843440345e+06 9.23448109475983e+01 6.96711585931185e+05 6.70712313773004e+04 2.67532597649686e-15 2.38372849705761e-13 
2.18237277539296e-15 3.74225225666879e+02 3.48881977579559e+02 7.86826194934961e+21 1.72663679416580e+07 3.94177543686151e+06 4.58327675600478e+06 7.34832983378208e+02 1.32840448532519e+07 3.36961481828532e+06 2.13523462550193e-02 6.70866846624682e+05 7.01324130816553e-06 2.75524541732984e-10 7.86826194934964e+21 5.43209765090202e+06 1.38517216399864e+02 1.04506737891472e+06 1.00606847046010e+05 5.50364757994034e-15 4.90377685418597e-13 
5.35630223292727e-15 3.74225225666704e+02 3.48881977579537e+02 7.86826194934956e+21 4.23776754370264e+07 9.67448861904435e+06 1.12489560887506e+07 1.80353585535075e+03 3.26036687882767e+07 8.27020733931868e+06 5.24060875028106e-02 1.64654069592366e+06 3.66607335557358e-05 1.44026583041047e-09 7.86826194934963e+21 1.33322579422063e+07 3.39969451317379e+02 2.56495902018089e+06 2.46924212540980e+05 2.87695441443627e-14 2.56338045120999e-12 
8.53023169046158e-15 3.74225225666528e+02 3.48881977579442e+02 7.86826194934952e+21 6.74889829325386e+07 1.54072018048149e+07 1.79146354214208e+07 2.87223872758451e+03 5.19232927410925e+07 1.31707998428881e+07 8.34598280245854e-02 2.62221454510344e+06 9.01394840518889e-05 3.54124989604999e-09 7.86826194934962e+21 2.12324182296247e+07 5.41421685964738e+02 4.08485066167220e+06 3.93241577785782e+05 7.07370418390402e-14 6.30270507194189e-12 
1.17041611479959e-14 3.74225225666352e+02 3.48881977579347e+02 7.86826194934947e+21 9.26002904281967e+07 2.11399149942299e+07 2.45803147540142e+07 3.94094160008362e+03 7.12429167119803e+07 1.80713923287179e+07 1.14513567808878e-01 3.59788839416214e+06 1.67825859098776e-04 6.59326279193948e-09 7.86826194934961e+21 2.91325785130959e+07 7.42873920337677e+02 5.60474230339222e+06 5.39558942776465e+05 1.31701493962701e-13 1.17346677160356e-11 
1.48780906055302e-14 3.74225225666176e+02 3.48881977579252e+02 7.86826194934942e+21 1.17711597924002e+08 2.68726281873093e+07 3.12459940865305e+07 5.00964447284953e+03 9.05625407010391e+07 2.29719847967107e+07 1.45567306851641e-01 4.57356224309909e+06 2.69852685833528e-04 1.06015228103917e-08 7.86826194934960e+21 3.70327387925981e+07 9.44326154434688e+02 7.12463394534220e+06 6.85876307511634e+05 2.11767136204697e-13 1.88685558818969e-11 
2.42977999725685e-14 3.74225225665655e+02 3.48881977579156e+02 7.86826194934927e+21 1.92237897769153e+08 4.38863939166550e+07 5.10286524237169e+07 8.18138177856345e+03 1.47900060589956e+08 3.75161506512673e+07 2.37729778192535e-01 7.46920444772059e+06 7.16143095255834e-04 2.81346370341962e-08 7.86826194934958e+21 6.04791369269414e+07 1.54220380633618e+03 1.16354265550760e+07 1.12012258324521e+06 5.61993916631235e-13 5.00739356170281e-11 
3.37175093396068e-14 3.74225225665134e+02 3.48881977578874e+02 7.86826194934913e+21 2.66764197615598e+08 6.09001596783107e+07 7.08113107602227e+07 1.13531190866299e+04 2.05237580639094e+08 5.20603163485498e+07 3.29892242995157e-01 1.03648466512686e+07 1.37705018500215e-03 5.40992539485475e-08 7.86826194934955e+21 8.39255350262897e+07 2.14008145580474e+03 1.61462191668375e+07 1.55436885672585e+06 1.08064130020117e-12 9.62856763983807e-11 
4.31372187066451e-14 3.74225225664612e+02 3.48881977578591e+02 7.86826194934898e+21 3.41290497463338e+08 7.79139254722774e+07 9.05939690960478e+07 1.45248563970488e+04 2.62575100848456e+08 6.66044818885533e+07 4.22054701259305e-01 1.32604888537432e+07 2.25258062878399e-03 8.84956357649877e-08 7.86826194934952e+21 1.07371933090642e+08 2.73795910284029e+03 2.06570117806266e+07 1.98861512795348e+06 1.76771451062925e-12 1.57504244875343e-10 
5.25569280736834e-14 3.74225225664091e+02 3.48881977578309e+02 7.86826194934883e+21 4.15816797312373e+08 9.49276912985549e+07 1.10376627431192e+08 1.76965937098203e+04 3.19912621218042e+08 8.11486472712788e+07 5.14217152985025e-01 1.61561310551442e+07 3.34273291075717e-03 1.31323722958225e-07 7.86826194934949e+21 1.30818331119999e+08 3.33583674744286e+03 2.51678043964434e+07 2.42286139692813e+06 2.62321234445772e-12 2.33729535070097e-10 
1.46754021744066e-13 3.74225225658876e+02 3.48881977578026e+02 7.86826194934737e+21 1.16107979587391e+09 2.65065351338404e+08 3.08203210745201e+08 4.94139669669231e+04 8.93287833726123e+08 2.26590292448341e+08 1.43584131063281e+00 4.51125530101133e+07 2.60483279182217e-02 1.02334333572870e-06 7.86826194934921e+21 3.65282309488817e+08 9.31461305965584e+03 7.02757306661329e+07 6.76532396276160e+06 2.04414387895899e-11 1.82134312223301e-09 
2.40951115414450e-13 3.74225225653661e+02 3.48881977575199e+02 7.86826194934591e+21 1.90634279456490e+09 4.35203014609304e+08 5.06029793991146e+08 8.11313404592772e+04 1.46666306225645e+09 3.72031921897751e+08 2.35746481444422e+00 7.40689748577343e+07 7.02159148440872e-02 2.75852597749672e-06 7.86826194934892e+21 5.99746284358087e+08 1.52933891285724e+04 1.15383657138589e+08 1.11077863032983e+07 5.51019611420218e-11 4.90961547747833e-09 
3.35148209084833e-13 3.74225225648446e+02 3.48881977572373e+02 7.86826194934445e+21 2.65160579338533e+09 6.05340681111251e+08 7.03856377169026e+08 1.12848714186882e+05 2.04003830680900e+09 5.17473535619524e+08 3.27908766442027e+00 1.03025396598007e+08 1.35845475038271e-01 5.33687094097376e-06 7.86826194934864e+21 8.34210255727813e+08 2.12721649541929e+04 1.60491583813810e+08 1.54502484185384e+07 1.06604751527566e-10 9.49854530873573e-09 
4.29345302755216e-13 3.74225225643231e+02 3.48881977569547e+02 7.86826194934298e+21 3.39686879233521e+09 7.75478350844244e+08 9.01682960278841e+08 1.44566088149739e+05 2.61341356738379e+09 6.62915133613663e+08 4.20070986056150e+00 1.31981818230932e+08 2.22937005427137e-01 8.75837813201632e-06 7.86826194934835e+21 1.06867422359800e+09 2.72509405365172e+04 2.05599510691798e+08 1.97927103084819e+07 1.74949793668473e-10 1.55881324136336e-08 
1.37131623945905e-12 3.74225225591081e+02 3.48881977566720e+02 7.86826194932836e+21 1.08494987889535e+10 2.47685522588160e+09 2.87994878763344e+09 4.61739840717106e+05 8.34716705435345e+09 2.11733024853578e+09 1.34168958612250e+01 4.21546028656043e+08 2.27426070444016e+00 8.93473835381614e-05 7.86826194934551e+21 3.41331370982492e+09 8.70386829784794e+04 6.56678790623805e+08 6.32173168166105e+07 1.78471907174887e-09 1.59020160457397e-07 
2.31328717616288e-12 3.74225225538932e+02 3.48881977538456e+02 7.86826194931373e+21 1.83021287985163e+10 4.17823242402320e+09 4.85821460818157e+09 7.78913616809567e+05 1.40809221435438e+10 3.57174379069643e+09 2.26330164789342e+01 7.11110228346354e+08 6.47178143022976e+00 2.54252642385533e-04 7.86826194934268e+21 5.75795284609751e+09 1.46826401090846e+05 1.10775809083240e+09 1.06641900795097e+08 5.07869769099823e-09 4.52517930704572e-07 
