**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  19 5.47353450627005e-20  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 2.50575040029815e-21  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 1.18564820496696e-21  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 1.40001362523851e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 4.38880848655425e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 4.38880848655425e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 3.99792775251535e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 8.64449749077821e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 9.30080259290993e-15  4.74882936826704e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.77009179475639e-15  1.46999192109181e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.62487408095618e-15  1.91609331804821e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.28793209970066e-16  2.31673498748180e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.57586428162844e-16  2.31673501240224e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.68092507245850e-15  6.20767762639306e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.19081632499231e-16  6.53243054125571e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.38163264998461e-16  6.53243054125571e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.19228960670466e-15  4.39744347754040e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.19081632499231e-16  6.53243054125571e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.02650710792217e-17  2.84533938194280e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.00530142158443e-16  2.84533938194280e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.50795213237665e-16  2.84533938194280e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.02650710792217e-17  2.84533938194280e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.02650710792217e-17  2.84533938194280e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.38976103813611e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.11953897803111e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.23907804762874e-17  1.22109534510541e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.35861703638807e-17  1.22109533836382e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.62888258246943e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 6.47395287207801e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.66857329417754e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 2.19788384211467e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 1.36473817518303e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.08534113213533e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54725491735359e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.37109667894463e-14  1.45946447676557e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.31421738120491e-15  4.87981755941061e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.98017212557324e-15  2.36317666708766e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.06289477437435e-15  1.34040533010758e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.97744536985582e-16  6.59666415337929e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.01871480052735e-16  2.85212047193517e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.48906021048974e-17  1.12122098950181e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.59421559724804e-17  5.59488020899420e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.50416916477663e-17  2.49362182617443e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.24258097305093e-18  9.27090128048587e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 7.51385613619665e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 6.54755735845081e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.01747368587493e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.22063145228929e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 7.45913959542258e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.28115189696446e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 2.46793135358101e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 9.45735913965699e-19  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 7.56720181903012e-20  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.35252473509035e-15  7.84174911696783e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.45320706566640e-15  8.71924239399838e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.24813550829746e-15  8.91525363069614e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.14709512668683e-15  8.92185098534197e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.08546685451654e-15  8.88109244604444e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.04420115559648e-15  8.83554823966249e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.01036742647462e-15  8.75651769611341e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.83196057856500e-16  8.67525933402794e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.60594434055661e-16  8.59479230470855e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.41303436294683e-16  8.51655489980903e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.24504399252935e-16  8.44112712361375e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.09645863547817e-16  8.36874194463991e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.96337351766965e-16  8.29941992376819e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.84294282967685e-16  8.23308470349224e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.73297536798490e-16  8.16955760230845e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.63185131970826e-16  8.10870881548352e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.53827648509788e-16  8.05037497166371e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 9.80465472245139e-23  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.41240474027343e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.12196494059552e-15  5.35416653418985e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 9.25422689996671e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.51653920074109e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.00645232680153e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 6.14373300123002e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 8.89367821691432e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 2.95625822184771e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.40552107610927e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.08534113213533e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 7.51385613619665e-16  3.83043850510461e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 6.54755735845081e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.01747368587493e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.22063145228929e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 7.45913959542258e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.28115189696446e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 2.46793135358101e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 9.45735913965699e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 7.56720181903012e-20  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.00718063884396e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.33393205353126e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.75821165143163e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 2.30638919824945e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 3.01130408951930e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 3.91357808521972e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 5.06302218805194e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 6.52000561904905e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 8.35815729042400e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.06647451465264e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.86083601612819e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.48854498440359e-16  1.24867458753565e-15  +0.00000000000000e+00 +1.21799782447759e+21   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.29178560059709e-16  7.59659388674071e-16  +0.00000000000000e+00 +3.67558703116051e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.12196494059552e-15  5.35416653418985e-15  +0.00000000000000e+00 +5.84592823502817e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.91516552918062e-15  7.58556483292004e-15  +0.00000000000000e+00 +1.73594365096182e+21   e+O(3P)<->e+O(1D),eedf
   5 2.34319432918153e-16  5.47740427717682e-16  +0.00000000000000e+00 +6.72293142775500e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.13316583276973e-16  (N/A)                 +8.40000000000000e-01 +8.99095106354137e+20   e+O2(X)->e+2O(3P),eedf
   7 2.58850619948666e-16  (N/A)                 +1.27000000000000e+00 +7.42799258304322e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 9.25422689996671e-16  (N/A)                 +8.40000000000000e-01 +2.64579978373505e+20   e+O2(a1Dg)->e+2O(3P),eedf
   9 6.14373300123002e-16  (N/A)                 +1.27000000000000e+00 +1.75650409501400e+20   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.51653920074109e-15  (N/A)                 +8.40000000000000e-01 +6.25423903423630e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.00645232680153e-15  (N/A)                 +1.27000000000000e+00 +4.15063021470471e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.86083601612819e-15  (N/A)                 +4.90000000000000e+00 +2.12527394583052e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 3.50862190660903e-19  (N/A)                 +0.00000000000000e+00 +1.00683620167351e+18   e+O2(X)->2e+O2(+,X),eedf
  14 8.89367821691432e-19  (N/A)                 +0.00000000000000e+00 +2.54271827968748e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.40001362523851e-19  (N/A)                 +0.00000000000000e+00 +1.27106712139335e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 1.40552107610927e-14  (N/A)                 +0.00000000000000e+00 +7.24605325682412e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 9.80465472245139e-23  (N/A)                 +0.00000000000000e+00 +2.81354947390552e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 2.95625822184771e-22  (N/A)                 +0.00000000000000e+00 +8.45199436817110e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.80449182397762e-17  (N/A)                 +1.27000000000000e+00 +8.04778619879002e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.41240474027343e-16  (N/A)                 +1.27000000000000e+00 +4.03809004982927e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.19016253306402e-15  (N/A)                 +6.91000000000000e+00 +2.92331514057552e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.22695561433604e-15  (N/A)                 +4.95000000000000e+00 +5.19700469435647e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +3.45366916855831e+18   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +5.85586450335293e+16   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.52379703351402e-23  (N/A)                 +3.30000000000000e-01 +2.36750239905964e+16   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 1.93607327627522e-24  (N/A)                 +9.80000000000000e-01 +3.01919047914312e+16   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +2.84673267873386e+18   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.00519914276449e-20  (N/A)                 +1.63000000000000e+00 +2.85043282113613e+18   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 2.52448179140398e-24  (N/A)                 -3.30000000000000e-01 +1.79663120311457e+14   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.73541208772357e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +9.46588411485586e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +4.73294205742793e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.54865637073058e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +2.06108732589516e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.32703407762357e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +5.14683267138908e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.83197244820081e-45  (N/A)                 +5.16000000000000e+00 +2.37526206042480e+16   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.52910181581254e-45  (N/A)                 +4.18000000000000e+00 +1.56767295988037e+16   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.30287063238828e-45  (N/A)                 +3.53000000000000e+00 +8.07589100544433e+15   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.60432324146335e-45  (N/A)                 +5.16000000000000e+00 +1.49129545457633e+16   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 9.09684149121380e-18  (N/A)                 +1.96000000000000e+00 +1.84980827892849e+20   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.03963902756729e-18  (N/A)                 +9.80000000000000e-01 +2.11406660448970e+19   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.32684488821533e-17  (N/A)                 +3.30000000000000e-01 +6.76501313436704e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +8.73501560929162e+17   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +6.31708963175165e+17   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +6.31708963175165e+17   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 7.80829759647703e-22  (N/A)                 -1.00000000000000e-01 +3.15227996400746e+15   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 1.11668275444311e-21  (N/A)                 +4.08000000000000e+00 +1.43158659511294e+16   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 7.37010617932454e-22  (N/A)                 +3.10000000000000e+00 +9.44847152774541e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 3.79672136510658e-22  (N/A)                 +2.45000000000000e+00 +4.86739442338400e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.45382061483618e+14   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +6.89267991659811e+12   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 1.69487093696108e-18  (N/A)                 -3.00000000000002e-02 +3.87969933278482e+14   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.10154640155676e-18  (N/A)                 +4.15000000000000e+00 +8.00725433390914e+14   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 8.09405590641504e-46  (N/A)                 +1.08000000000000e+00 +5.01712999489120e+15   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.82313086174797e-46  (N/A)                 +1.08000000000000e+00 +5.53103227897951e+15   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 5.73181114354892e-46  (N/A)                 +1.01000000000000e+00 +1.12296715967160e+16   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 3.89299671195841e-46  (N/A)                 +1.08000000000000e+00 +1.97450810973248e+12   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +2.81200474485737e+17   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +3.99232138076836e+18   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.15657385912119e+20   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.78845553071383e+17   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.63338388013392e+15   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.35523289821142e+14   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.16629726880837e-17  (N/A)                 +1.53000000000000e+00 +1.13405021751698e+17   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.16629726880837e-17  (N/A)                 +2.51000000000000e+00 +1.12986581087539e+16   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 1.03982268902802e-13  (N/A)                 +1.05400000000000e+01 +5.73915249299333e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.57880400692218e+00  (N/A)                 +9.80000000000000e-01 +1.80481921564028e+20   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.84291145602542e+03  (N/A)                 +1.63000000000000e+00 +1.61640054230425e+21   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.27852954721787e+04  (N/A)                 +4.50000000000000e+00 +6.38191539355250e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 3.35194677349865e+01  (N/A)                 +2.58000000000000e+00 +4.19563940215041e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 3.38125393311153e+04  (N/A)                 +1.96000000000000e+00 +1.73790810327240e+21   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.70278368927584e+03  (N/A)                 +7.00000000000001e-02 +9.88870148864633e+15   O3(exc)+Wall->O3(X),multicomponentTransportChantry
